レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202512050201,2025-12-05,02,01R,倉尾 大介,7.80,0.18,3.0,3,,IP,1,,IP,1,,IP,1,,IP,2,,IP,5,,IP,2,,IP,4,,IP,1,,IP,1,,IP,中野 孝二,4.90,0.15,2.1,2,,IP,4,,IP,4,,IP,2,,IP,3,,IP,5,,IP,2,,IP,4,,IP,4,,IP,6,,IP,土屋 太朗,4.90,0.19,4.8,3,,G3,6,,G3,5,,G3,3,,G3,4,,IP,3,,IP,2,,IP,3,,IP,4,2,IP,3,4,IP,冨田 秀幸,3.70,0.17,4.1,6,,G3,5,3,G3,3,,IP,3,,IP,5,,IP,4,,G3,F,,IP,4,,IP,4,,IP,2,,IP,西山 育,1.00,0.29,6.0,6,6,IP,6,6,IP,6,6,IP,,,,,,,,,,,,,,,,,,,,,IP,笠 雅雄,2.90,0.23,5.0,6,,IP,6,,IP,4,,IP,4,5,IP,5,,IP,6,,IP,5,,IP,4,,IP,3,5,IP,4,,IP
202512050202,2025-12-05,02,02R,松山 裕基,5.70,0.16,1.9,1,,IP,5,2,IP,3,,IP,1,,IP,1,,IP,1,,IP,6,,IP,4,,IP,5,,IP,5,,IP,春園 功太,7.00,0.15,2.9,1,,IP,1,,IP,2,,IP,1,,IP,3,,IP,4,,IP,2,,IP,4,3,IP,3,,IP,4,,IP,松尾 拓,7.30,0.15,2.3,3,,IP,1,,IP,5,,IP,3,,IP,3,,IP,1,,IP,2,,IP,2,,IP,2,,IP,2,,IP,君島 秀三,6.70,0.15,2.3,2,,IP,4,3,IP,3,,IP,3,3,IP,3,,IP,3,,IP,3,,G1,3,,IP,2,,IP,1,,IP,志賀 美優,1.00,0.23,5.0,6,6,IP,,,,,,,,,,,,,,,,,,,,,,,,,,,IP,田路 朋史,3.30,0.21,4.3,3,5,IP,6,,IP,4,,IP,6,,IP,6,,IP,6,,IP,2,,IP,4,,IP,3,,IP,6,,IP
202512050203,2025-12-05,02,03R,中北 涼,6.10,0.17,2.6,3,,IP,1,,IP,4,2,IP,3,,G3,3,,IP,6,,IP,1,,IP,2,,IP,5,,IP,2,,IP,四宮 与寛,6.00,0.11,3.2,6,,IP,4,,G1,1,,IP,3,,IP,2,,IP,3,,G1,2,4,IP,2,,IP,6,,IP,3,,IP,松山 将吾,7.10,0.12,2.6,2,,IP,2,,IP,4,,IP,4,4,IP,2,,IP,3,4,IP,4,,IP,1,,IP,1,,IP,3,,IP,松井 友汰,4.10,0.17,3.4,5,,IP,3,,IP,5,,IP,6,,IP,3,,IP,4,,IP,3,5,IP,4,,IP,3,,IP,4,,IP,浦田 晃嗣,4.40,0.13,2.9,3,,IP,6,,IP,5,,IP,4,,IP,5,6,IP,3,,IP,6,,IP,2,,IP,2,,IP,3,,IP,林 風音,1.40,0.18,2.8,6,,IP,4,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP
202512050204,2025-12-05,02,04R,三浦 裕貴,6.30,0.16,2.6,2,,IP,2,,G3,1,,IP,4,,IP,4,,G3,3,2,IP,6,,IP,1,,IP,1,,IP,5,,IP,小池 哲也,6.10,0.13,2.5,3,,IP,3,,IP,2,,IP,4,,IP,6,,IP,4,,IP,2,,IP,2,,IP,3,,IP,1,3,IP,石川 真二,6.60,0.10,2.1,2,2,IP,1,1,IP,1,2,IP,2,2,IP,6,2,G3,1,2,G3,4,2,IP,6,2,IP,1,1,IP,4,2,IP,佐藤 大騎,2.60,0.15,2.6,6,,IP,6,,IP,5,,IP,6,5,G3,6,5,G3,5,,IP,5,,IP,4,,IP,5,5,IP,1,,IP,杉田 篤光,5.33,0.23,4.4,4,,G3,3,,G3,4,,IP,5,,IP,4,,IP,1,,IP,4,6,IP,1,,IP,エ,,G3,4,,IP,坂本 雄紀,4.40,0.15,3.2,3,,IP,5,5,IP,妨,,IP,3,5,IP,4,,IP,5,,IP,2,5,IP,1,,IP,5,,IP,4,,IP
202512050205,2025-12-05,02,05R,芝田 浩治,8.00,0.15,2.9,2,,IP,1,,IP,3,,IP,2,,IP,1,,IP,1,,IP,4,,IP,2,,IP,2,,IP,2,,IP,伊達 正利,4.30,0.17,3.4,5,,G3,6,5,G3,2,,IP,6,,IP,6,,IP,3,,IP,2,,IP,5,,IP,3,,IP,2,,IP,出口 舞有子,4.90,0.18,3.4,5,,G3,6,,IP,4,,IP,2,,G3,4,,IP,3,,IP,2,,IP,落,,IP,1,,G3,3,,IP,宇佐見 淳,5.90,0.15,3.0,2,,IP,5,,IP,1,,IP,3,,IP,2,,IP,2,,IP,5,,G3,6,3,G3,6,,IP,1,,IP,吉田 彩乃,2.00,0.22,4.9,6,6,IP,6,,G3,6,,G3,5,,IP,5,,IP,5,,IP,4,,IP,4,,IP,6,,IP,5,,G3,西山 育,0.89,0.25,5.2,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,転,,IP,6,,IP,6,,IP,6,,IP,,,IP
202512050206,2025-12-05,02,06R,坂口 周,8.20,0.14,2.7,1,,IP,4,2,G3,2,,G3,2,,IP,1,,IP,1,,G3,4,,G3,2,,IP,1,,IP,1,,IP,佐々木 和伸,6.40,0.18,4.1,2,,IP,5,,IP,4,,IP,4,,IP,2,,IP,3,,IP,2,,IP,5,,IP,1,3,IP,2,,IP,篠田 優也,6.00,0.16,3.0,4,,IP,5,,IP,2,,IP,2,,IP,1,,IP,4,,IP,3,,IP,4,,IP,3,,IP,2,,IP,倉尾 大介,6.50,0.18,2.9,2,,IP,3,,IP,4,,IP,1,,IP,2,,IP,6,6,IP,3,5,IP,3,,IP,2,,IP,2,,IP,鈴木 智啓,5.10,0.17,3.3,5,,IP,6,6,IP,3,,G3,5,6,IP,1,,IP,4,,IP,5,,IP,2,,IP,3,,IP,1,,IP,志賀 美優,1.00,0.24,5.2,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202512050207,2025-12-05,02,07R,岡村 仁,8.00,0.15,2.7,5,,IP,1,,IP,3,,IP,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,浦田 晃嗣,3.30,0.17,3.3,3,,IP,6,,IP,5,,IP,6,3,IP,5,,IP,2,,IP,4,,IP,5,,IP,6,,IP,3,,IP,山崎 義明,6.60,0.14,3.1,4,,IP,2,,IP,3,,IP,3,,IP,2,,IP,2,4,G3,2,,IP,1,,IP,5,,IP,3,,IP,松山 裕基,4.50,0.15,2.7,2,,IP,5,5,IP,3,,IP,4,,IP,4,,IP,5,,IP,6,,IP,3,,IP,4,5,IP,2,,IP,鈴木 成美,2.50,0.13,2.2,4,,IP,5,,IP,5,,IP,6,,IP,5,,IP,4,,IP,4,,G3,5,,G3,5,,IP,5,,G3,橋口 真樹,1.70,0.20,4.0,6,,G3,6,,G3,6,,IP,4,,IP,5,,IP,4,5,IP,6,,G3,6,,IP,6,,IP,6,,IP
202512050208,2025-12-05,02,08R,石川 真二,8.60,0.11,2.3,1,,IP,1,,IP,1,,IP,5,,IP,2,,IP,2,,IP,2,,IP,1,,G3,1,,G3,1,,IP,冨田 秀幸,5.80,0.15,3.1,2,,G3,2,,IP,4,,IP,5,,IP,5,,G3,5,,IP,3,,IP,1,,IP,2,,IP,2,,IP,春園 功太,6.40,0.15,3.0,6,,IP,3,,IP,4,,IP,2,,IP,3,,IP,4,,IP,1,,IP,1,,IP,2,4,IP,3,,IP,四宮 与寛,4.67,0.14,2.6,転,,G1,3,,IP,F,,IP,2,,IP,5,,G1,6,,G1,4,,IP,6,,IP,2,,IP,1,,IP,赤羽 克也,5.70,0.19,3.2,3,,IP,6,,IP,2,,IP,4,,IP,4,,IP,3,,IP,3,,IP,2,,IP,2,,IP,3,,IP,西澤 日花里,2.10,0.19,4.1,6,,IP,6,,IP,3,,G3,6,,IP,4,,IP,4,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202512050209,2025-12-05,02,09R,宇佐見 淳,9.20,0.13,2.1,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,G3,1,,IP,1,,IP,3,,IP,2,,IP,田路 朋史,7.00,0.16,2.7,1,,IP,5,,IP,1,5,IP,2,,IP,2,,IP,4,,IP,5,,IP,1,,IP,2,,IP,2,,IP,坂本 雄紀,4.70,0.14,2.0,5,4,IP,5,,IP,6,,G3,1,,G3,4,,IP,5,,IP,3,,IP,4,,IP,1,,IP,3,4,IP,尾形 栄治,2.30,0.22,4.6,6,,IP,3,,IP,6,,IP,5,,IP,3,,G3,5,,G3,6,,IP,6,,IP,5,6,G3,6,,G3,中野 孝二,4.78,0.14,3.0,3,,IP,6,,IP,4,,IP,3,,IP,3,,IP,2,,IP,5,,IP,欠,,IP,3,,IP,4,,IP,小原 聡将,4.60,0.14,2.9,3,,IP,6,,IP,6,,IP,5,,IP,3,,IP,4,,IP,3,,IP,3,,IP,2,5,IP,3,5,IP
202512050210,2025-12-05,02,10R,松山 将吾,8.00,0.13,2.0,2,,IP,4,,IP,1,,IP,1,,IP,1,,IP,F,,G1,2,,IP,1,,IP,1,,IP,1,,IP,出口 舞有子,5.30,0.22,4.1,1,,G3,1,,G3,4,,IP,3,,IP,4,,G3,2,,IP,3,,IP,4,,IP,6,,IP,F,,G3,小池 哲也,6.56,0.14,1.9,3,,IP,2,,IP,転,,IP,6,,IP,3,,IP,1,,IP,4,,IP,2,,IP,2,,IP,2,,IP,川尻 泰輔,4.80,0.16,3.0,3,,IP,1,,IP,5,,IP,6,,IP,1,,IP,5,,IP,6,,IP,3,5,IP,2,,IP,6,,G3,松尾 拓,5.50,0.19,4.1,6,,IP,2,,IP,3,,IP,3,,IP,3,,IP,3,6,IP,2,,IP,4,,IP,2,,IP,5,,IP,佐々木 和伸,4.80,0.21,3.3,2,,IP,4,,IP,3,,IP,5,,IP,4,,IP,2,,IP,2,,IP,5,,IP,4,,IP,5,,IP
202512050211,2025-12-05,02,11R,君島 秀三,8.30,0.16,3.6,5,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,G1,1,,IP,2,,IP,松井 友汰,5.30,0.20,3.6,2,3,IP,1,,IP,1,,IP,5,,IP,5,,IP,1,,IP,6,,IP,5,,IP,5,,IP,3,,IP,坂口 周,4.40,0.17,3.9,2,,G3,3,,IP,3,,G3,4,,G3,4,,IP,4,,IP,5,,IP,6,,IP,6,,IP,2,,IP,橋口 真樹,4.40,0.20,3.5,5,,G3,2,,IP,6,6,IP,1,,IP,4,,IP,4,,IP,5,6,G3,3,,IP,3,,IP,6,,G3,百武 翔,5.20,0.16,4.3,3,,IP,3,,G3,4,,IP,5,,IP,5,,IP,2,,IP,2,,IP,3,,IP,2,,IP,5,,IP,宮崎 心之介,3.50,0.16,3.8,1,,IP,6,,IP,3,,IP,5,,IP,6,,IP,5,,IP,4,,IP,3,,IP,6,,IP,5,,IP
202512050212,2025-12-05,02,12R,篠田 優也,8.50,0.13,2.4,1,,IP,5,,IP,2,,IP,1,,IP,3,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,赤羽 克也,6.70,0.17,3.5,1,,IP,3,,IP,2,,IP,3,,IP,2,,IP,5,,IP,3,,IP,6,,IP,1,,IP,1,,IP,佐藤 大騎,4.80,0.19,3.3,3,,IP,5,,IP,F,,IP,3,,IP,5,,G3,5,4,IP,5,4,IP,1,,IP,1,,IP,2,,IP,岡村 仁,5.50,0.13,2.4,2,,IP,1,,IP,3,,IP,4,,IP,3,,IP,3,,IP,4,,IP,4,,IP,3,,IP,6,,IP,芝田 浩治,3.00,0.19,3.7,2,,IP,6,,IP,4,,IP,5,,IP,6,,IP,4,,IP,5,,IP,4,,IP,6,,IP,6,,IP,乙津 康志,4.20,0.26,5.7,5,,G3,3,5,IP,6,,IP,6,,IP,5,,IP,2,5,IP,2,,IP,5,,IP,3,,IP,3,,IP
202512050701,2025-12-05,07,01R,安達 美帆,5.30,0.18,3.9,4,,G3,2,,G3,6,,IP,3,,G3,5,,G3,1,,G3,5,,G3,1,,G3,2,,IP,5,,IP,大橋 栄里佳,5.80,0.20,4.6,1,,G3,2,,G3,4,,G3,4,,IP,4,,IP,3,,IP,3,,IP,3,,G3,4,,G3,3,,IP,新田 芳美,7.60,0.12,1.6,3,,G3,2,,G3,1,,IP,1,,IP,2,,IP,3,,IP,1,,G3,4,,G3,4,,G3,1,,IP,中嶋 世奈,2.20,0.19,3.7,3,,G3,5,,IP,6,,IP,5,5,G3,5,,G3,6,6,IP,4,,IP,6,,IP,5,,IP,6,,IP,山下 友貴,5.40,0.23,4.6,2,,G3,4,,G3,5,,G3,4,,IP,5,,IP,3,,G3,3,,IP,3,,IP,3,,IP,1,,IP,野田 亜湖,1.10,0.25,5.8,5,,G3,6,,G3,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,G3,6,,G3
202512050702,2025-12-05,07,02R,永井 聖美,5.80,0.22,4.6,2,,G3,5,,IP,6,,G3,6,,IP,1,,IP,2,,IP,1,,IP,3,,IP,4,,IP,2,,IP,藤原 早菜,5.80,0.19,4.3,4,,G3,3,,G3,2,,G3,3,,IP,2,,IP,4,,IP,3,,G3,3,,G3,5,3,IP,2,,IP,間庭 菜摘,3.40,0.17,3.2,4,,G3,6,,G3,4,,G3,2,,G3,3,,IP,6,,IP,4,,IP,6,4,IP,4,5,IP,6,,IP,井上 未都,4.40,0.16,3.7,5,,G3,6,,IP,2,,IP,3,,IP,5,,IP,4,5,IP,6,5,IP,1,,IP,2,,IP,5,3,IP,香川 素子,6.90,0.19,2.9,3,,G3,2,,G3,4,,G3,3,,IP,1,,IP,2,,IP,4,,IP,2,,G3,2,,IP,3,,IP,沼田 七華,2.40,0.17,3.3,6,,G3,5,,IP,6,,IP,5,,IP,5,,G3,5,,G3,5,,IP,5,,IP,4,,IP,3,,IP
202512050703,2025-12-05,07,03R,松田 真実,7.00,0.15,3.6,1,,G3,5,,IP,3,,IP,5,,IP,1,,IP,3,,IP,2,,IP,1,,IP,3,,IP,1,,G3,稲生 夏季,5.20,0.20,4.1,1,,G3,4,,IP,5,,IP,2,,IP,4,,IP,4,,G3,3,,IP,3,,IP,3,,IP,5,,IP,渡邉 真奈美,3.90,0.18,2.6,6,,G3,3,,IP,6,,IP,4,,IP,2,,IP,6,,IP,4,,IP,5,,IP,4,,IP,2,,IP,井澤 聖奈,1.50,0.24,4.8,6,6,G3,5,,G3,6,6,IP,6,,IP,6,,IP,6,,IP,4,5,IP,5,,G3,6,6,G3,6,,IP,小芦 るり華,4.90,0.19,3.6,3,,G3,3,,G3,1,,G3,5,,G3,4,,G3,5,,IP,6,6,G3,4,,G3,3,,IP,3,,IP,根岸 真優,2.00,0.14,2.3,6,,G3,6,,IP,6,,IP,6,,IP,5,,G3,6,,G3,4,,IP,6,,IP,5,,G3,3,,G3
