レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202512160101,2025-12-16,01,01R,長尾 京志郎,6.30,0.20,4.3,2,,IP,4,,IP,6,3,IP,1,,IP,3,,IP,1,,IP,5,,IP,1,,IP,1,,IP,5,,IP,森下 勇,2.60,0.13,3.2,6,,IP,3,,IP,4,,IP,5,,IP,4,,IP,5,,IP,5,,IP,6,,IP,5,,IP,5,,IP,奥平 拓也,5.40,0.16,3.0,2,,IP,3,5,G3,5,,G3,4,,IP,3,,IP,5,,IP,4,,IP,2,,IP,2,,IP,3,,IP,桂林 寛,2.70,0.17,3.9,2,,IP,4,,G3,5,,G3,5,,G3,5,5,IP,6,,IP,5,,IP,6,,IP,6,,IP,4,3,IP,今坂 晃広,3.30,0.21,4.2,4,,IP,5,,IP,5,,IP,6,6,IP,5,,IP,2,,IP,5,,G3,1,,G3,6,,IP,6,,IP,武田 正紀,3.30,0.17,3.4,5,,IP,4,,IP,5,,IP,4,,IP,5,,IP,6,,IP,5,,IP,5,,IP,3,,IP,2,5,IP
202512160102,2025-12-16,01,02R,西川 新太郎,6.90,0.18,4.3,1,,IP,3,,IP,2,,IP,6,,G3,3,,IP,2,,IP,4,,IP,1,,IP,2,,IP,2,,IP,森 弘行,3.70,0.16,3.2,6,,IP,2,,IP,5,,IP,1,,IP,6,,IP,5,,IP,2,,IP,5,,IP,6,,IP,5,,IP,桑原 啓,5.10,0.18,4.0,3,,IP,1,,IP,6,,G3,6,,IP,6,,IP,1,,IP,5,,IP,3,,IP,2,,IP,3,,IP,西丸 侑太朗,5.60,0.17,2.8,3,,IP,3,,IP,4,,IP,5,5,G2,5,5,G2,4,,IP,1,,IP,1,,IP,5,,IP,2,,IP,松井 友汰,5.60,0.19,4.4,2,,IP,2,,IP,4,6,IP,3,,IP,3,,IP,5,,IP,5,,IP,4,,IP,3,,IP,2,,IP,山下 流心,3.40,0.18,4.4,5,,IP,4,,IP,3,4,IP,6,5,IP,6,,IP,5,,IP,5,,IP,3,,IP,5,,IP,2,,IP
202512160103,2025-12-16,01,03R,森 晋太郎,9.00,0.14,2.2,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,2,,IP,土屋 太朗,5.60,0.20,4.1,6,,IP,2,,IP,3,,IP,2,,IP,3,,G3,3,,G3,6,,G3,2,,G3,3,,IP,3,,IP,木谷 賢太,7.90,0.16,2.9,1,,IP,2,,IP,1,,IP,2,,IP,4,,IP,5,,G1,2,,IP,1,,IP,1,,IP,2,,IP,相馬 翔,3.00,0.20,4.1,4,,IP,2,,IP,5,,IP,4,,IP,6,,IP,6,,IP,5,,IP,4,3,IP,5,,IP,5,,IP,小坂 尚哉,5.40,0.16,3.2,4,,IP,2,,IP,3,,IP,3,,G1,4,,G1,4,,G3,5,,IP,4,,IP,3,,IP,2,,IP,長谷川 晴哉,2.40,0.15,3.2,5,,IP,5,,IP,5,,IP,6,,IP,4,,IP,5,,IP,6,,IP,5,,IP,3,,IP,5,,IP
202512160104,2025-12-16,01,04R,高野 心吾,7.50,0.14,2.2,2,,IP,1,,IP,2,,IP,5,,IP,1,,IP,2,,IP,1,,IP,2,,IP,6,,IP,1,,IP,有賀 達也,6.70,0.14,3.0,3,,IP,3,,IP,4,,IP,4,,IP,3,,IP,1,,IP,4,,G3,1,,G3,2,,G3,2,,IP,田路 朋史,6.80,0.18,4.3,2,,IP,3,,IP,4,,IP,4,,IP,4,4,IP,3,,IP,2,,IP,1,,IP,1,,IP,2,,IP,浜本 裕己,6.20,0.13,1.6,4,5,IP,1,,IP,3,,G3,1,,IP,3,,G3,5,5,G3,3,,G3,5,,G3,1,,IP,3,5,IP,富永 修一,4.60,0.15,4.4,2,,IP,6,,IP,5,,IP,6,,IP,3,,IP,3,,IP,1,,IP,3,,IP,6,6,IP,4,,IP,鈴木 雄登,3.00,0.19,4.1,4,,IP,5,,IP,5,,IP,6,,IP,3,,IP,6,,IP,5,,IP,2,,IP,5,,IP,5,,IP
202512160105,2025-12-16,01,05R,堤 啓輔,6.60,0.13,3.1,1,,IP,1,,IP,3,,IP,4,,IP,3,,IP,4,,IP,1,,IP,1,,IP,F,,IP,3,,IP,滝沢 芳行,5.20,0.15,3.7,5,,IP,1,,IP,3,,IP,5,,IP,2,,IP,4,,G3,5,,G3,4,,IP,2,,IP,3,,IP,松竹 大輔,4.70,0.11,2.8,5,,IP,5,,IP,2,4,IP,4,,IP,2,,IP,4,,IP,4,,IP,1,,IP,6,,IP,4,,IP,西田 靖,2.56,0.16,3.9,6,2,IP,5,2,IP,2,2,IP,5,1,IP,6,2,IP,転,2,IP,5,2,IP,4,2,IP,6,3,IP,5,2,IP,中野 希一,5.67,0.16,3.3,3,,IP,2,,IP,欠,,IP,3,,G1,3,,IP,1,4,IP,3,,IP,5,,IP,6,,IP,4,,G1,茶谷 信次,4.70,0.22,3.9,2,,IP,3,4,IP,6,5,IP,4,,IP,5,,IP,4,5,IP,1,5,IP,3,,IP,5,,IP,4,,IP
202512160106,2025-12-16,01,06R,岡村 仁,7.60,0.16,2.6,1,,IP,3,,IP,1,,IP,5,,IP,1,,IP,3,,IP,1,,IP,5,,IP,1,,IP,1,,IP,松尾 基成,2.90,0.21,3.9,5,,G3,5,,IP,6,,IP,4,,IP,4,,IP,6,,G3,4,,G3,6,,IP,3,,IP,4,,IP,岡部 大輔,5.40,0.16,3.4,5,,IP,3,,IP,4,,IP,3,,IP,4,,IP,5,1,IP,3,,IP,2,,IP,3,,IP,1,,IP,森下 勇,3.10,0.19,3.1,6,,IP,5,,IP,5,,IP,1,,IP,6,,IP,6,,IP,5,,IP,6,5,IP,1,,IP,6,,IP,桂林 寛,3.40,0.13,3.2,6,,G3,6,,IP,2,,IP,6,,IP,5,4,IP,5,6,IP,2,,IP,3,,IP,6,,IP,4,,IP,塚越 陸斗,1.80,0.14,3.0,6,,IP,5,,IP,F,,IP,6,,IP,3,,IP,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP
202512160107,2025-12-16,01,07R,松山 将吾,7.60,0.12,1.9,1,,IP,3,,IP,2,,IP,4,,IP,1,,IP,1,,IP,1,,IP,F,,G1,2,,IP,1,,IP,今坂 晃広,5.00,0.18,3.6,1,,IP,4,,IP,3,,IP,5,,IP,5,,G3,4,,G3,4,4,IP,2,3,IP,3,,IP,4,,IP,重野 哲之,5.70,0.12,2.2,4,,IP,3,,IP,4,,IP,5,,IP,2,,IP,1,,IP,2,,IP,6,,IP,3,,IP,2,,IP,森 弘行,3.10,0.17,3.4,6,,IP,6,6,IP,6,,IP,5,,IP,3,3,IP,3,,IP,5,,IP,3,,IP,4,,IP,5,,IP,荻野 裕介,4.70,0.16,4.6,5,,IP,3,,IP,1,,IP,4,,IP,4,,IP,2,,IP,3,,IP,4,,IP,6,,IP,5,,IP,堀本 翔太,2.20,0.18,3.4,5,,IP,4,,IP,5,,IP,5,,IP,4,,IP,6,,IP,6,,IP,4,,IP,6,,IP,6,,IP
202512160108,2025-12-16,01,08R,浅見 昌克,7.90,0.15,2.6,1,,IP,3,,IP,6,,IP,2,,G3,1,,G3,1,,IP,1,,IP,1,,IP,3,,IP,2,,IP,三宅 健太,6.20,0.19,3.7,2,,IP,2,,IP,2,,IP,4,,IP,3,,G3,3,,G3,5,,G3,3,,IP,4,4,IP,1,,IP,高野 心吾,3.60,0.13,3.2,4,,IP,3,,IP,3,,IP,4,,IP,4,,IP,6,,IP,6,,IP,3,,IP,5,4,IP,5,,IP,芹澤 克彦,4.40,0.16,2.8,2,,IP,2,,IP,5,,IP,4,,G3,5,,G3,5,,IP,5,,IP,4,,IP,2,,IP,4,,IP,柘植 政浩,5.20,0.21,3.7,3,4,IP,3,,IP,4,,IP,4,,IP,3,,IP,3,,IP,5,,IP,4,,IP,3,,IP,2,,IP,奥平 拓也,3.40,0.22,4.9,4,,G3,5,,IP,3,,IP,6,,IP,3,,IP,6,,IP,6,,IP,1,5,IP,5,,IP,6,,IP
202512160109,2025-12-16,01,09R,茶谷 信次,9.00,0.15,2.9,1,,IP,1,,IP,3,,IP,1,,IP,2,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,小坂 尚哉,6.50,0.15,2.8,2,,IP,3,,IP,4,,IP,6,,IP,6,,G1,2,,G1,3,,G1,1,,G3,1,,IP,2,,IP,浜本 裕己,7.30,0.11,2.6,1,,IP,1,,G3,4,,G3,3,,IP,3,,G3,1,,G3,1,4,IP,2,,IP,6,,IP,2,,IP,木谷 賢太,6.00,0.19,3.3,1,5,IP,2,,IP,1,,IP,3,,IP,5,,IP,2,,IP,3,,IP,4,,IP,4,,IP,6,,G1,滝沢 芳行,3.90,0.16,2.5,2,,IP,3,4,IP,6,,IP,3,,IP,6,,IP,3,,G3,5,,G3,5,,IP,6,,IP,3,,IP,西川 新太郎,2.00,0.19,4.5,4,,IP,5,,IP,6,,IP,6,,G3,6,,IP,5,,IP,6,,IP,4,,IP,5,,IP,5,,IP
202512160110,2025-12-16,01,10R,長谷川 晴哉,5.90,0.17,3.6,1,,IP,2,,IP,5,,IP,5,,G3,1,,G3,4,,IP,1,,IP,4,2,IP,6,,IP,2,,IP,富永 修一,6.00,0.15,2.8,4,,IP,5,3,IP,2,,IP,6,,IP,4,,IP,3,,IP,3,,IP,1,,IP,2,,IP,1,,IP,西丸 侑太朗,7.90,0.17,3.4,2,,IP,2,,IP,2,,IP,2,,IP,5,,G2,1,,IP,2,,IP,3,,IP,1,,IP,1,,IP,桑原 啓,5.80,0.18,3.1,1,,IP,4,,G3,5,,IP,2,,IP,1,,IP,1,,IP,5,,IP,4,,IP,5,,IP,3,,IP,有賀 達也,3.30,0.14,3.0,3,,IP,5,,IP,4,,IP,5,,IP,6,,IP,5,,IP,3,,IP,4,,G3,5,,IP,5,,IP,岡村 仁,4.40,0.18,4.2,5,,IP,6,,IP,6,,IP,3,,IP,3,,IP,2,,IP,5,,G3,5,,G3,1,2,IP,3,3,IP
