レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202512170101,2025-12-17,01,01R,山下 流心,7.50,0.14,3.2,1,,IP,2,,IP,1,,IP,1,,IP,4,,IP,1,,IP,5,,IP,1,,IP,1,,IP,6,,IP,武田 正紀,4.30,0.13,3.0,5,,IP,5,,IP,4,,IP,2,,IP,6,,IP,4,,IP,2,,IP,4,,IP,3,,IP,4,,IP,高野 心吾,4.00,0.13,3.0,3,,IP,4,,IP,3,,IP,3,,IP,4,,IP,4,,IP,6,,IP,6,,IP,3,,IP,5,4,IP,堤 啓輔,5.60,0.18,4.2,2,3,IP,2,,IP,3,,IP,4,,IP,2,2,IP,2,,IP,5,,IP,2,,IP,5,5,IP,5,3,IP,芹澤 克彦,3.90,0.17,3.8,3,,IP,5,,IP,6,,IP,1,,IP,5,,IP,3,,IP,4,,IP,5,,IP,4,,IP,5,,G3,森 弘行,1.80,0.18,3.5,6,5,IP,6,,IP,5,,IP,5,5,IP,5,,IP,5,,IP,6,,IP,4,,IP,6,,IP,5,5,IP
202512170102,2025-12-17,01,02R,西田 靖,7.80,0.13,2.0,2,,IP,4,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,5,,IP,2,,IP,2,,IP,岡部 大輔,5.90,0.16,3.5,5,,IP,5,,IP,3,,IP,3,3,IP,3,,IP,1,,IP,1,,IP,3,,IP,1,,IP,6,,IP,滝沢 芳行,4.30,0.17,2.7,5,,IP,2,,IP,4,,IP,6,,IP,4,,IP,5,,IP,4,,IP,4,,IP,1,,G3,4,,IP,重野 哲之,5.00,0.11,2.1,1,,IP,欠,,IP,2,,IP,3,,IP,3,,IP,3,,IP,6,,IP,6,,IP,3,,IP,6,,IP,浅見 昌克,3.70,0.12,2.2,4,,IP,5,,G3,6,,G3,5,,IP,2,,IP,5,,IP,5,,IP,1,,IP,4,,IP,5,4,IP,森 晋太郎,4.50,0.12,2.0,5,,IP,3,,IP,5,,IP,4,,IP,3,,IP,5,,IP,4,,IP,2,,IP,1,,IP,6,,IP
202512170103,2025-12-17,01,03R,浜本 裕己,10.00,0.13,2.3,1,,G3,1,,G3,1,,IP,1,,G3,1,,G3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,松尾 基成,2.90,0.21,4.2,4,,IP,5,,G3,5,,IP,6,,IP,4,,IP,4,,IP,6,,G3,4,,G3,6,,IP,3,,IP,長尾 京志郎,4.40,0.19,3.8,2,,IP,4,,IP,5,,IP,3,,IP,3,5,IP,4,,IP,転,,IP,5,,IP,2,,IP,4,,IP,木谷 賢太,6.20,0.18,3.2,4,,IP,1,5,IP,2,,IP,1,,IP,3,,IP,5,,IP,2,,IP,3,,IP,4,,IP,4,,IP,松竹 大輔,2.90,0.21,4.0,4,,IP,6,6,IP,3,,IP,3,,IP,5,,IP,4,,IP,6,,IP,5,,IP,6,,IP,5,,IP,堀本 翔太,2.50,0.18,3.2,4,,IP,5,,IP,4,,IP,5,,IP,5,,IP,4,,IP,6,,IP,6,,IP,4,,IP,6,,IP
202512170104,2025-12-17,01,04R,柘植 政浩,8.80,0.18,3.5,3,2,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,荻野 裕介,3.60,0.26,5.2,4,,IP,1,3,IP,6,,IP,3,,IP,6,,IP,2,,IP,6,,IP,5,,IP,6,,IP,5,,IP,相馬 翔,5.25,0.15,2.9,エ,,IP,2,,IP,5,,IP,不,,IP,4,,IP,5,,IP,3,,IP,2,,IP,2,,IP,4,,IP,奥平 拓也,2.90,0.17,2.8,6,,IP,5,,G3,1,,IP,5,,IP,5,,IP,2,,IP,5,,IP,6,,IP,転,,IP,6,5,IP,有賀 達也,3.60,0.15,3.4,3,,IP,3,,IP,5,,IP,4,,IP,5,,IP,6,,IP,5,,IP,3,,IP,4,,G3,5,,IP,松井 友汰,3.00,0.24,5.3,1,5,IP,5,,IP,5,,IP,4,5,IP,5,,IP,5,,IP,5,,IP,5,,IP,F,,IP,4,,IP
202512170105,2025-12-17,01,05R,桑原 啓,6.30,0.19,3.6,6,,IP,1,,IP,3,,IP,1,2,IP,1,,IP,3,,IP,2,,IP,6,,IP,6,,IP,1,,IP,桂林 寛,4.40,0.15,4.1,5,,G3,3,3,IP,5,,IP,2,,IP,6,,IP,3,,IP,2,,IP,2,,IP,6,,IP,5,,IP,武田 正紀,3.90,0.23,4.4,6,4,IP,4,,IP,3,,IP,4,,IP,5,,IP,1,,IP,5,,IP,5,,IP,4,,IP,4,,IP,三宅 健太,5.70,0.15,2.9,5,,IP,4,,IP,2,5,IP,1,,IP,6,,G3,5,,IP,3,5,IP,1,,IP,4,,IP,1,,G3,中野 希一,6.00,0.16,3.3,2,,IP,3,,IP,2,,IP,欠,,IP,3,,G1,3,,IP,1,4,IP,3,,IP,5,,IP,6,,IP,茶谷 信次,4.70,0.23,4.4,4,,IP,2,,IP,3,4,IP,6,5,IP,4,,IP,5,,IP,4,5,IP,1,5,IP,3,,IP,5,,IP
202512170106,2025-12-17,01,06R,西丸 侑太朗,7.30,0.16,3.4,1,,IP,3,,IP,2,,IP,2,,IP,1,,G2,1,,IP,1,,IP,5,,IP,4,,IP,4,,IP,土屋 太朗,5.10,0.21,4.1,6,,IP,6,,IP,2,,IP,3,,IP,2,,IP,3,,G3,3,,G3,6,,G3,2,,G3,3,,IP,森 弘行,3.30,0.18,3.6,4,,IP,6,,IP,5,,IP,4,,IP,3,,IP,5,,IP,5,,IP,4,,IP,3,,IP,5,,IP,森下 勇,3.20,0.18,3.1,5,,IP,6,,IP,5,,IP,5,,IP,1,,IP,6,,IP,6,,IP,5,,IP,6,5,IP,1,,IP,岡部 大輔,4.80,0.14,3.3,6,6,IP,2,,IP,4,,IP,3,,IP,3,,IP,2,,IP,3,,IP,4,,IP,4,,IP,6,,IP,高野 心吾,2.20,0.19,5.1,6,,IP,6,,IP,6,,IP,6,,IP,2,,IP,5,,IP,4,,IP,5,,IP,6,,IP,6,,IP
202512170107,2025-12-17,01,07R,岡村 仁,7.60,0.15,2.6,1,,IP,1,,IP,3,,IP,1,,IP,5,,IP,1,,IP,3,,IP,1,,IP,5,,IP,1,,IP,芹澤 克彦,5.90,0.13,3.1,5,,IP,6,,IP,2,,IP,4,,IP,1,,IP,4,,IP,1,,IP,2,,IP,5,,IP,1,,G3,浅見 昌克,5.80,0.10,1.6,4,,IP,3,,IP,3,,IP,4,,IP,3,,G3,4,,IP,2,,IP,1,,G3,3,,IP,4,,IP,今坂 晃広,2.20,0.17,3.8,6,,IP,5,,IP,3,,IP,5,,IP,6,,IP,5,,IP,5,3,IP,6,,G3,6,6,IP,4,,IP,松尾 基成,2.60,0.20,4.7,5,,IP,5,,G3,6,,IP,4,,IP,6,,IP,6,,G3,6,,G3,4,,IP,4,,IP,3,,IP,堤 啓輔,3.60,0.19,4.2,6,,IP,4,2,IP,4,,IP,5,5,IP,2,,IP,4,5,IP,5,,IP,6,,IP,2,,IP,5,,IP
202512170108,2025-12-17,01,08R,松竹 大輔,7.30,0.14,2.3,1,,IP,1,,IP,2,,IP,6,,IP,5,,IP,1,,IP,2,,IP,1,,IP,1,,IP,4,,IP,森 晋太郎,8.10,0.14,1.7,3,,IP,2,,IP,1,,IP,2,,IP,2,,IP,3,3,IP,2,,IP,2,,IP,2,,IP,1,,IP,荻野 裕介,4.89,0.18,4.6,5,4,IP,2,,IP,落,,IP,4,,IP,4,,IP,3,,IP,2,,IP,4,,IP,5,,IP,3,,IP,長尾 京志郎,4.33,0.24,4.1,6,,IP,3,,IP,6,,IP,3,,IP,6,,IP,不,,IP,3,,IP,3,,IP,4,,IP,2,,IP,柘植 政浩,4.60,0.19,3.4,5,,IP,3,4,IP,3,,IP,4,,IP,4,,IP,3,,IP,3,,IP,5,,IP,4,,IP,3,,IP,鈴木 雄登,3.00,0.19,4.1,5,,IP,4,,IP,5,,IP,5,,IP,6,,IP,3,,IP,6,,IP,5,,IP,2,,IP,5,,IP
202512170109,2025-12-17,01,09R,相馬 翔,6.80,0.17,4.2,1,,IP,3,,IP,6,,IP,6,,IP,2,,IP,1,,IP,4,,IP,2,,IP,1,,IP,1,,IP,奥平 拓也,5.90,0.14,2.3,1,,G3,F,,IP,5,,IP,1,,IP,1,,IP,6,,IP,3,,IP,3,,IP,4,,IP,1,,IP,三宅 健太,6.40,0.16,3.3,5,,IP,3,,IP,1,,IP,3,4,IP,5,,G3,3,,G3,3,,IP,2,,IP,2,,IP,1,4,G3,桂林 寛,2.70,0.16,3.6,4,,IP,2,,IP,4,,G3,5,,G3,5,,G3,5,5,IP,6,,IP,5,,IP,6,,IP,6,,IP,重野 哲之,6.20,0.13,1.6,3,,IP,2,,IP,4,,IP,3,,IP,1,,IP,1,4,IP,2,,IP,5,,IP,4,,IP,4,6,IP,塚越 陸斗,1.80,0.13,3.4,6,,IP,6,,IP,5,,IP,F,,IP,6,,IP,3,,IP,6,,IP,6,,IP,6,,IP,4,,IP
202512170110,2025-12-17,01,10R,松井 友汰,8.60,0.14,3.5,3,,IP,1,,IP,3,2,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,中野 希一,7.70,0.14,2.3,4,,IP,2,,IP,1,,IP,3,,G1,2,,IP,6,,IP,2,,IP,1,,IP,1,,IP,1,,IP,木谷 賢太,7.50,0.17,2.8,4,,IP,1,,IP,2,,IP,1,,IP,2,,IP,4,,IP,5,,G1,2,,IP,1,,IP,1,,IP,土屋 太朗,4.30,0.21,3.3,3,3,IP,3,,IP,2,,IP,5,,G3,6,,G3,4,,G3,5,,G3,4,,IP,2,,IP,5,,IP,西田 靖,3.30,0.16,3.3,3,2,IP,5,2,IP,5,2,IP,6,2,IP,3,2,IP,2,2,IP,6,2,IP,6,3,IP,5,2,IP,4,2,IP,桑原 啓,4.10,0.22,4.4,3,5,IP,5,,IP,エ,,IP,2,5,IP,4,,IP,3,,IP,5,,IP,2,,IP,4,,IP,6,,IP
