レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202512290101,2025-12-29,01,01R,須藤 隆雄,7.00,0.19,3.0,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,4,,IP,3,,IP,2,,IP,3,,IP,5,,IP,大澤 大夢,4.90,0.14,3.1,5,,IP,2,,IP,3,,IP,5,3,IP,2,,IP,5,,IP,2,,IP,4,,IP,6,,IP,2,,IP,芝田 京介,3.10,0.18,3.5,3,,IP,転,,IP,6,,IP,6,,IP,4,,IP,4,,IP,6,,IP,5,,IP,4,,IP,2,,IP,齊藤 大将,4.30,0.18,3.5,6,,IP,1,,IP,6,,IP,6,,IP,3,,IP,3,,IP,3,,IP,5,,IP,3,,IP,4,,IP,小川 知行,4.70,0.13,1.9,4,,IP,1,,IP,5,,IP,6,,IP,2,,IP,6,,IP,3,,IP,4,,G3,6,,G3,1,,IP,木下 陽介,2.60,0.16,3.4,4,,IP,3,,IP,6,,G3,6,,G3,6,,IP,4,5,IP,3,,IP,6,,IP,6,,IP,6,,IP
202512290102,2025-12-29,01,02R,大町 利克,8.20,0.11,2.4,1,,IP,3,,IP,1,,IP,2,,IP,4,,IP,3,,IP,1,,IP,1,,IP,2,,IP,1,,IP,井田 涼介,2.00,0.15,3.7,6,,IP,3,,IP,落,,IP,6,,IP,6,,IP,6,,IP,5,,IP,,,,,,,,,IP,島崎 丈一朗,3.70,0.21,4.1,4,,IP,2,,IP,1,,IP,5,,IP,6,,IP,6,,IP,3,,IP,6,,IP,5,,IP,5,,IP,伏見 俊介,6.80,0.10,1.6,F,,IP,6,6,IP,6,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,宮内 由紀英,4.40,0.23,3.9,6,,IP,3,,IP,4,,IP,5,,IP,3,,IP,4,,IP,3,,IP,3,,IP,2,,IP,6,,IP,富永 正人,3.70,0.16,3.1,3,,IP,3,,IP,4,,IP,5,,IP,3,,IP,5,,IP,4,,G3,4,,G3,5,,IP,6,,IP
202512290103,2025-12-29,01,03R,中里 昌志,6.10,0.17,4.0,3,,IP,4,,IP,4,,G3,2,,G3,2,,IP,4,,IP,6,,IP,1,,IP,2,,IP,2,,IP,岩下 巧斗,6.10,0.15,3.1,5,,IP,2,,IP,6,,IP,3,,IP,4,,IP,4,,IP,1,,IP,2,,IP,1,,IP,2,,IP,石田 貴洋,4.44,0.16,3.5,2,,IP,6,,G3,3,,G3,転,,IP,5,,IP,4,,IP,3,,IP,4,2,IP,6,,IP,2,,IP,小川 竜太朗,3.80,0.16,3.9,5,,IP,5,,IP,4,,IP,6,,IP,5,5,IP,3,,IP,6,,IP,3,,IP,1,,IP,4,,IP,藤原 孝斗,2.40,0.20,4.2,5,6,IP,3,,IP,5,,IP,5,,IP,4,,IP,5,,IP,5,,IP,6,6,IP,5,,IP,6,6,IP,鈴木 雅希,4.00,0.18,3.5,6,,IP,4,,IP,6,,IP,4,,IP,3,,G3,2,,IP,4,,IP,3,5,IP,5,,IP,4,5,IP
202512290104,2025-12-29,01,04R,井上 尚悟,7.80,0.15,3.1,4,,IP,2,,IP,2,,IP,1,,IP,2,,IP,4,,IP,1,,IP,1,,IP,1,,IP,3,,IP,塚越 海斗,6.80,0.15,2.5,4,,IP,5,,IP,1,,IP,4,,IP,2,,IP,2,,G3,1,,IP,2,,IP,3,,IP,2,,IP,三浦 裕貴,3.90,0.17,3.6,2,,IP,5,,IP,6,,IP,2,,G3,6,,G3,6,,IP,3,4,IP,6,,IP,1,,IP,6,4,G3,土井 祥伍,3.80,0.18,4.4,3,,IP,5,,IP,5,,IP,2,,G3,5,,G3,6,,IP,2,,IP,6,,IP,5,6,IP,3,,IP,近藤 友宝,2.20,0.16,3.9,5,,IP,6,6,IP,6,,IP,2,4,IP,5,4,IP,6,,IP,6,,IP,4,,IP,6,,IP,6,,IP,後藤 翔之,4.80,0.16,4.2,4,,IP,4,2,IP,4,,IP,3,,IP,4,,IP,2,5,IP,3,2,IP,5,5,IP,3,,IP,5,,IP
202512290105,2025-12-29,01,05R,齊藤 大将,7.40,0.16,2.8,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,3,,IP,1,,IP,4,,IP,5,,IP,4,,IP,鶴本 崇文,6.80,0.12,2.8,2,,IP,2,,IP,3,,IP,2,,IP,2,,IP,4,,IP,4,,IP,1,,IP,4,,IP,2,,IP,山谷 央,4.10,0.15,2.5,5,,IP,4,,IP,5,,IP,3,,IP,3,,IP,5,,IP,6,,IP,2,,IP,2,,IP,5,,IP,鈴木 章司,3.60,0.24,4.3,5,,IP,5,,IP,1,,IP,4,,IP,5,,IP,4,,IP,5,,IP,4,2,IP,5,,IP,4,,IP,山田 竜一,4.80,0.12,2.5,4,,IP,2,,IP,4,,IP,2,4,IP,4,6,IP,4,,IP,3,,IP,4,4,IP,5,,IP,4,,IP,栗原 一馬,2.50,0.22,3.7,6,,IP,5,,IP,5,,IP,5,,IP,3,,IP,6,,IP,5,,IP,3,5,IP,5,,IP,6,,IP
202512290106,2025-12-29,01,06R,小山 勉,9.60,0.16,2.1,1,,IP,2,,IP,1,,IP,1,,IP,1,,G3,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,宇野 博之,5.80,0.17,3.8,3,,IP,4,,IP,4,,IP,4,,IP,3,,IP,1,,IP,5,,IP,3,,IP,2,,IP,2,,IP,大町 利克,4.20,0.15,2.7,4,,IP,2,,IP,1,,IP,2,,IP,5,,IP,5,,IP,5,,IP,6,5,IP,4,,IP,6,,IP,芝田 京介,2.60,0.18,4.1,6,,IP,6,3,IP,4,,IP,3,,IP,4,6,IP,6,,IP,4,,IP,5,5,IP,5,,IP,6,,IP,生方 靖亜,5.20,0.18,4.7,3,,IP,1,,IP,4,,IP,4,,IP,5,,IP,3,,IP,4,,IP,3,6,IP,5,,IP,2,,IP,米本 圭佑,1.80,0.23,4.6,6,,IP,4,,IP,6,,IP,6,,IP,4,,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP
202512290107,2025-12-29,01,07R,上原 崚,8.30,0.13,2.1,1,,IP,2,,IP,F,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,G2,2,,G2,1,,G2,浅井 翼,2.40,0.25,4.6,4,3,IP,6,,IP,6,,IP,6,,IP,6,,IP,3,,IP,5,,IP,6,,IP,3,,IP,6,,IP,梶野 学志,6.20,0.14,2.8,4,,G3,6,,G3,1,,IP,2,,IP,2,,IP,2,,IP,5,,IP,1,,IP,1,,IP,6,,IP,島崎 丈一朗,2.60,0.20,3.8,4,,IP,6,,IP,6,,IP,5,,IP,6,,IP,転,,IP,3,,IP,4,,IP,3,,IP,6,,IP,田代 達也,2.70,0.15,2.8,6,,IP,5,,IP,4,,IP,6,,IP,2,,IP,6,6,IP,6,6,IP,3,,IP,5,,IP,6,,IP,大澤 大夢,2.80,0.18,4.6,4,5,IP,6,,IP,4,,IP,5,,IP,5,,IP,5,,IP,3,,IP,6,,IP,4,,IP,5,5,IP
202512290108,2025-12-29,01,08R,内堀 学,9.20,0.12,2.8,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,須藤 隆雄,3.70,0.15,3.2,3,,IP,5,,IP,4,,IP,6,,IP,5,,IP,6,3,IP,4,,IP,6,,IP,2,,IP,2,,IP,小川 竜太朗,4.30,0.21,2.8,3,,IP,2,,IP,6,,IP,3,,IP,2,,IP,4,,IP,5,,IP,4,,IP,5,2,IP,5,,IP,井上 尚悟,4.60,0.19,3.3,3,,IP,2,,IP,5,,IP,5,,IP,5,,IP,2,,IP,4,,IP,3,,IP,4,,IP,4,,IP,笠置 博之,7.00,0.12,2.8,1,,IP,5,6,IP,1,6,IP,4,6,IP,4,,IP,2,,IP,3,,IP,2,,IP,1,,IP,2,,IP,金子 怜央,1.50,0.16,3.3,4,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202512290109,2025-12-29,01,09R,宮内 由紀英,5.50,0.16,3.3,4,,IP,2,,IP,2,2,IP,2,,IP,6,,IP,4,,IP,1,,IP,4,,IP,3,,IP,5,,IP,小川 知行,5.40,0.11,2.2,5,,IP,1,,IP,2,,IP,1,,IP,6,,IP,6,,IP,4,,IP,5,,G3,2,,G3,2,,IP,土井 祥伍,4.00,0.17,2.9,4,,IP,2,,IP,5,,IP,6,,G3,6,,IP,1,,IP,2,,IP,6,,IP,4,,IP,6,,IP,鈴木 雅希,5.40,0.16,2.9,3,,IP,1,,IP,3,,IP,3,,G3,2,,G3,3,6,IP,3,3,IP,6,,IP,6,,IP,4,,IP,金田 諭,6.30,0.17,3.0,2,4,IP,2,,IP,2,2,IP,2,,IP,5,,G3,4,,IP,1,,IP,3,,G3,6,,IP,2,,IP,山谷 央,4.89,0.13,2.7,転,,IP,4,,IP,5,,IP,3,,IP,5,,IP,4,,IP,2,,IP,2,5,IP,3,,IP,4,,IP
202512290110,2025-12-29,01,10R,塚越 海斗,8.20,0.18,3.2,4,,IP,1,,IP,1,,IP,1,,IP,3,,IP,3,,G3,1,,IP,2,,IP,1,,IP,2,,IP,木下 陽介,4.80,0.11,2.6,3,,IP,6,,IP,2,,G3,5,,G3,1,,IP,3,,IP,4,,IP,6,,IP,2,,IP,5,,IP,山田 竜一,4.10,0.16,2.4,2,,IP,3,,IP,6,,IP,3,,IP,2,,IP,6,,IP,5,,IP,5,4,IP,3,,IP,6,,IP,中里 昌志,5.60,0.17,4.1,3,,IP,6,,IP,6,,IP,3,,G3,4,,G3,3,,G3,1,,IP,1,,IP,3,,IP,3,,IP,日笠 勝弘,3.20,0.16,3.7,5,,IP,1,,IP,6,6,IP,6,6,IP,3,,IP,6,,IP,5,6,IP,4,,IP,4,,IP,6,,IP,小原 聡将,4.00,0.13,2.2,5,,IP,3,,IP,3,,IP,6,,IP,6,,IP,5,,IP,3,,IP,4,,IP,3,,IP,3,,IP
