レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202512010101,2025-12-01,01,01R,崎 利仁,6.50,0.17,3.8,4,,IP,1,,IP,4,,IP,1,,G3,3,2,IP,3,,IP,1,,IP,6,2,IP,2,,IP,3,,IP,坂 咲友理,5.00,0.22,4.6,6,,IP,3,,G3,2,,IP,3,,IP,3,,G3,6,,G3,4,,IP,4,,IP,4,,IP,1,,IP,寺田 空詩,4.40,0.18,2.8,2,,G3,3,,IP,3,,IP,4,,IP,3,,IP,4,,IP,5,,IP,5,,IP,4,,IP,5,,IP,向後 龍一,4.70,0.17,2.7,4,,IP,2,,IP,3,,IP,3,5,IP,4,,G3,5,,G3,6,,IP,5,,IP,2,,IP,3,,IP,柳瀬 興志,3.70,0.18,3.0,6,6,IP,5,,IP,3,,IP,4,,IP,5,,IP,4,,IP,5,,IP,5,4,IP,2,,IP,3,,IP,岸本 雄貴,2.10,0.18,3.5,6,,IP,4,5,IP,6,,IP,5,,IP,4,5,IP,5,,IP,4,,IP,6,,IP,6,,IP,6,,IP
202512010102,2025-12-01,01,02R,加藤 雅之,4.70,0.19,4.5,5,,IP,5,,IP,6,2,IP,4,,IP,3,,IP,5,,IP,2,,IP,3,,IP,2,,IP,2,,IP,別府 昌樹,5.10,0.16,3.2,5,,IP,6,,IP,3,,IP,5,,IP,4,,IP,2,1,IP,2,,IP,1,,IP,5,,IP,2,,IP,竹之内 極,4.50,0.13,2.4,1,,G3,6,,IP,2,,G3,2,,G3,5,,G3,6,,G3,3,,IP,5,,IP,3,,IP,6,,IP,大豆生田 蒼,7.10,0.18,2.4,F,,IP,3,,IP,2,,IP,2,,G3,3,,G3,1,,IP,2,,G1,1,,IP,2,,IP,3,,IP,塚越 陸斗,1.50,0.15,3.2,5,6,IP,5,6,IP,6,6,IP,5,6,IP,5,6,IP,5,6,IP,6,6,IP,5,6,IP,F,6,IP,6,6,IP,柴田 光,6.00,0.16,3.5,5,3,G3,2,2,G3,5,3,IP,6,3,SG,2,2,IP,6,2,IP,3,3,IP,1,2,IP,1,2,IP,1,2,IP
202512010103,2025-12-01,01,03R,山本 浩次,7.20,0.11,2.0,4,,IP,5,,IP,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,高田 ひかる,6.80,0.23,4.1,4,,IP,3,,IP,6,,IP,3,,G3,2,,IP,2,,IP,1,,IP,1,3,IP,3,,G1,2,,IP,大塚 康雅,6.40,0.16,2.6,3,,IP,2,,IP,1,,IP,5,,IP,2,,IP,1,,IP,4,,IP,5,,IP,4,,IP,1,,IP,間嶋 仁志,5.10,0.19,3.8,5,,IP,2,,IP,1,,IP,4,,IP,4,,IP,4,,IP,2,,IP,3,3,IP,6,3,IP,4,3,IP,小倉 康典,3.00,0.15,2.7,4,,IP,5,,IP,5,,IP,6,,IP,4,6,IP,5,,IP,6,4,IP,5,,IP,2,,IP,4,,IP,木村 仁紀,4.80,0.16,4.4,2,,IP,6,,IP,3,,IP,4,,IP,6,,IP,5,,G1,3,,IP,5,,IP,3,,IP,2,,IP
202512010104,2025-12-01,01,04R,倉田 郁美,4.20,0.21,5.1,6,,IP,2,,G3,2,,IP,6,,IP,5,,IP,4,,G3,5,,G3,4,,G3,3,,G3,3,,G3,林 祐介,6.20,0.15,3.8,2,,IP,4,,IP,1,1,IP,2,,IP,4,,IP,5,,IP,3,,IP,3,,IP,3,,IP,2,,IP,白水 勝也,7.40,0.15,2.8,1,,IP,3,,IP,2,,IP,1,2,IP,3,,IP,3,,IP,1,,IP,3,,IP,5,,IP,2,,IP,多羅尾 達之,4.00,0.16,2.7,3,,IP,4,,IP,4,,IP,4,,IP,3,,IP,3,,IP,6,,IP,3,,IP,6,,IP,5,,IP,片橋 幸貴,4.40,0.18,4.5,6,,IP,6,,IP,4,,IP,4,,IP,4,,IP,3,,IP,4,,G1,3,,G1,4,,IP,2,,IP,松浦 勝,2.80,0.19,3.9,3,,IP,5,,IP,5,5,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,2,,IP,4,,IP
202512010105,2025-12-01,01,05R,寺田 空詩,7.80,0.11,2.6,1,,G3,1,,G3,1,,IP,4,,IP,1,2,IP,2,,IP,1,,IP,4,,IP,1,,IP,5,,IP,田中 和也,6.90,0.17,4.0,1,,IP,1,,IP,5,,SG,2,,IP,4,3,IP,2,,IP,6,,IP,2,,IP,1,,IP,3,,IP,大庭 元明,6.50,0.14,2.9,2,,IP,1,,IP,2,4,IP,5,,IP,1,,IP,6,,IP,5,,G3,2,,G3,2,,IP,2,,IP,庄司 樹良々,4.60,0.11,2.6,5,,IP,5,,IP,3,,IP,3,,IP,1,,IP,1,,IP,5,,IP,3,,IP,5,,IP,F,,IP,龍田 真白,2.70,0.17,3.0,5,6,IP,5,6,IP,1,6,IP,3,6,IP,6,6,IP,5,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,廣瀬 真也,3.40,0.18,3.8,5,,IP,5,,IP,6,,IP,3,,IP,4,,IP,6,,IP,5,,IP,3,,IP,3,,IP,5,,IP
202512010106,2025-12-01,01,06R,浜先 真範,9.00,0.10,2.2,2,,G1,1,,G1,1,,IP,1,,IP,1,,IP,2,,IP,5,,G1,1,,G1,2,,IP,1,,IP,田頭 実,5.60,0.16,3.1,3,,IP,3,,IP,1,,G3,4,,G3,2,,IP,4,,IP,4,,IP,2,3,IP,4,,IP,5,,IP,樋口 範政,3.80,0.20,3.7,2,,G3,2,,G3,3,,IP,4,,IP,6,,IP,6,,IP,5,,IP,転,,IP,4,,IP,4,,IP,山戸 信二,4.50,0.17,3.0,5,6,IP,6,,IP,5,5,IP,1,,IP,3,,IP,4,,IP,3,,IP,4,,IP,5,,IP,2,,IP,加藤 雅之,2.30,0.22,5.3,6,,IP,6,,IP,6,,IP,5,,IP,4,,IP,5,,IP,4,,IP,5,,IP,5,,IP,4,,IP,前田 健太郎,2.60,0.16,3.3,6,,IP,6,,IP,5,,IP,3,,IP,4,,IP,3,,IP,5,,IP,5,,IP,6,,IP,6,,IP
202512010107,2025-12-01,01,07R,大豆生田 蒼,8.20,0.18,2.5,4,,IP,1,,IP,1,,G3,3,,G3,1,,IP,1,,IP,1,,IP,6,,G1,1,,IP,1,,IP,小倉 康典,3.00,0.16,1.9,3,,IP,6,,IP,6,,IP,5,,IP,4,,IP,6,,IP,5,,IP,3,,IP,3,,IP,6,,IP,池田 雄一,7.40,0.11,2.6,1,,IP,4,,IP,2,,IP,1,,IP,3,,IP,2,,IP,2,,G3,3,,G3,2,,IP,3,,IP,萩原 知哉,4.20,0.13,2.9,6,,IP,2,,IP,5,,G3,4,,IP,6,,IP,5,,IP,4,,IP,4,5,IP,3,,IP,1,,IP,崎 利仁,4.20,0.18,4.0,5,,IP,4,,IP,3,,G3,4,,G3,6,,IP,2,,IP,3,,IP,3,6,IP,6,6,IP,4,,IP,白井 友晴,3.30,0.17,4.1,6,,IP,5,,IP,3,,IP,5,,IP,6,,IP,3,5,IP,4,,IP,5,,IP,2,,IP,6,,G3
202512010108,2025-12-01,01,08R,柳瀬 興志,8.40,0.15,2.5,2,,IP,1,,IP,1,,IP,4,,IP,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,3,,IP,竹之内 極,5.80,0.13,3.5,4,,G3,3,,G3,4,3,G3,4,,IP,3,,IP,2,,IP,1,,G3,1,,G3,5,3,G3,4,,IP,高岡 竜也,5.30,0.14,3.2,5,,IP,3,,IP,1,,IP,3,,IP,4,,IP,3,,IP,3,,IP,4,,IP,2,,IP,6,4,IP,大塚 康雅,3.70,0.22,4.0,3,,IP,5,,IP,3,,IP,5,6,IP,5,,IP,6,,IP,1,,IP,4,,IP,5,,IP,5,,IP,竹間 隆晟,5.10,0.15,3.2,2,,IP,2,,IP,4,,IP,2,6,IP,5,,IP,6,,G1,2,,IP,5,,IP,4,6,IP,4,4,G1,若林 麗,2.20,0.16,4.3,3,,IP,5,,IP,6,,IP,4,,IP,落,,IP,4,,IP,6,,IP,6,,IP,6,,IP,5,,IP
202512010109,2025-12-01,01,09R,別府 昌樹,7.80,0.18,2.9,1,,IP,4,,IP,1,,IP,2,,IP,5,,IP,1,,IP,1,,IP,3,,IP,1,,IP,2,,IP,庄司 樹良々,7.20,0.13,3.3,1,,IP,4,,IP,4,,IP,1,,IP,2,,IP,1,,IP,3,,IP,2,,IP,3,,IP,3,,IP,多羅尾 達之,4.50,0.11,2.4,3,,IP,2,,IP,2,,IP,3,,IP,4,,IP,5,,IP,5,,IP,3,,IP,6,,IP,5,,IP,山本 浩次,4.10,0.13,2.1,6,,IP,3,,IP,6,,IP,6,,IP,2,2,IP,5,,IP,5,,IP,2,,IP,5,,IP,1,,IP,向井 美鈴,3.80,0.18,4.0,6,,IP,6,,IP,4,,IP,4,,G3,5,,IP,6,,IP,3,,IP,2,6,G1,6,,G1,2,,IP,平田 忠則,5.20,0.17,3.3,2,,SG,6,,SG,6,,IP,2,,IP,2,,IP,5,,IP,5,,G3,2,,G3,3,,G3,4,,IP
202512010110,2025-12-01,01,10R,新田 泰章,8.80,0.11,1.6,1,,G3,1,,G3,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,転,,IP,1,,IP,松浦 勝,5.60,0.16,3.1,4,,IP,1,,IP,4,,IP,3,,IP,2,,IP,4,,IP,5,,IP,2,,IP,2,,IP,5,,IP,後藤 正宗,5.10,0.17,2.8,3,,G3,2,,G3,4,,IP,4,,IP,4,,IP,6,,IP,5,,IP,2,5,IP,2,,IP,3,,IP,柴田 光,6.20,0.12,3.0,3,,G3,3,5,IP,4,3,IP,4,2,IP,4,3,SG,2,,SG,3,,IP,1,,IP,4,,IP,3,,IP,大庭 元明,6.50,0.15,3.4,3,4,IP,1,6,IP,1,,IP,4,,IP,5,,IP,1,,G3,2,,G3,2,,IP,3,,IP,6,6,IP,樋口 範政,2.70,0.20,4.4,6,,G3,4,,G3,5,,IP,6,,IP,5,,IP,6,,IP,5,,IP,2,,IP,5,,IP,4,,IP
