レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202606250101,2026-06-25,01,01R,長谷川 充,7.10,0.17,3.7,6,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,2,,IP,3,,IP,5,,IP,2,,IP,烏野 賢太,5.50,0.14,2.7,5,,IP,4,,IP,6,,IP,2,,IP,3,,IP,1,,IP,4,,IP,3,,IP,3,,IP,2,,IP,渡辺 崇,6.60,0.14,2.7,5,4,IP,1,2,IP,3,,IP,3,,IP,5,,IP,2,,IP,1,,IP,1,,IP,5,,IP,1,,IP,末永 祐輝,5.30,0.12,2.3,5,,IP,6,,IP,2,,IP,3,,IP,4,6,IP,3,,IP,2,,IP,5,,IP,1,,IP,3,,IP,齋藤 達希,3.10,0.19,4.2,5,,IP,6,,IP,4,,IP,2,4,IP,4,,IP,6,6,IP,4,4,IP,6,,IP,4,,IP,5,4,IP,堀越 雄貴,3.80,0.21,5.2,4,,IP,F,,IP,6,,IP,2,,IP,3,,IP,3,,IP,5,,IP,6,,IP,4,,IP,3,,IP
202606250102,2026-06-25,01,02R,山口 晃朋,9.20,0.15,3.7,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,中村 真,6.00,0.18,3.8,2,,IP,4,,IP,2,,IP,3,,IP,2,,IP,1,,IP,3,,IP,4,,IP,5,,IP,4,,G3,野間 大樹,5.20,0.20,3.6,6,,IP,4,,IP,4,,IP,2,,IP,6,,IP,3,,IP,1,,IP,2,,IP,5,,G3,2,4,IP,真庭 明志,6.20,0.14,3.0,4,,IP,2,,IP,2,5,IP,2,,IP,3,,IP,3,,IP,2,,IP,4,,IP,3,3,IP,4,,IP,永井 彪也,4.70,0.14,3.0,2,,G1,4,6,G1,6,,G1,5,,G1,3,,IP,6,,G3,1,,IP,5,,IP,3,,IP,5,,G1,高橋 真吾,2.60,0.13,3.6,5,,IP,4,,IP,5,,IP,4,,IP,4,,IP,6,,IP,6,,IP,6,,IP,3,,IP,6,,IP
202606250103,2026-06-25,01,03R,新井 英孝,8.30,0.10,2.1,1,,IP,6,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,4,,IP,1,,IP,川島 拓郎,4.10,0.12,3.0,6,,IP,4,,IP,2,,IP,6,,G3,5,,G3,3,,IP,1,,IP,3,,IP,6,,IP,5,,IP,島川 海輝,4.90,0.19,4.0,4,,IP,2,,IP,落,,IP,4,,IP,2,,IP,1,,IP,4,,IP,2,,IP,5,,IP,6,,IP,西川 拓利,4.80,0.12,1.9,6,,IP,1,,IP,3,,IP,5,,IP,5,,IP,2,,IP,4,,IP,2,3,IP,6,,G3,3,,G3,鈴木 勝博,6.30,0.16,2.9,2,,IP,3,,IP,5,,IP,3,,IP,1,,IP,2,,IP,1,,IP,6,,IP,2,,IP,4,,IP,山田 祐也,4.70,0.12,2.7,6,,IP,5,,IP,6,,G1,6,,G1,1,,G2,4,,G2,3,,IP,4,,IP,3,,G1,4,5,G1
202606250104,2026-06-25,01,04R,下河 誉史,7.40,0.22,4.3,1,,IP,6,,IP,2,,IP,6,,IP,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,藤田 靖弘,6.40,0.15,4.0,3,,IP,6,,IP,2,,IP,1,3,IP,2,,IP,3,,IP,2,,IP,4,,IP,4,,IP,2,,IP,深水 慎一郎,4.70,0.16,3.1,4,,IP,5,,IP,4,,IP,2,,IP,1,,IP,2,,IP,4,,IP,4,,IP,6,,IP,5,,IP,尾崎 雄二,7.40,0.12,2.4,1,,IP,1,,IP,6,,IP,1,,IP,1,,IP,6,,IP,2,,IP,1,,IP,3,,IP,2,,IP,四宮 与寛,4.80,0.17,2.5,6,,IP,4,,IP,2,,IP,1,,IP,6,,IP,5,,IP,3,,IP,4,,IP,4,,IP,2,,IP,田中 和也,5.10,0.17,4.2,1,2,IP,4,,IP,4,,IP,2,,IP,転,5,IP,5,4,IP,4,,IP,3,,IP,1,5,IP,6,,IP
202606250105,2026-06-25,01,05R,関根 彰人,6.60,0.14,2.3,5,,IP,2,,IP,2,,IP,1,,IP,2,,IP,5,,IP,3,,IP,1,,IP,5,,IP,1,,IP,堀越 雄貴,4.20,0.20,4.6,6,,IP,3,,IP,3,,IP,3,,IP,4,,IP,6,,IP,5,,IP,3,,IP,5,,IP,3,,IP,木下 大將,5.30,0.13,2.6,4,,IP,3,,IP,6,,IP,2,,IP,2,,IP,4,,IP,3,,IP,2,,IP,4,,IP,4,2,IP,北村 征嗣,4.40,0.15,3.5,3,,IP,4,,G3,2,,IP,3,,IP,5,,IP,3,,IP,3,,IP,5,,IP,5,,G3,5,,G3,星 栄爾,3.10,0.15,3.4,6,,IP,4,,IP,6,,IP,6,6,IP,3,,IP,6,6,IP,5,,IP,3,,IP,6,,IP,2,,IP,山一 鉄也,5.10,0.14,3.7,3,,IP,1,,IP,2,,IP,2,,IP,3,,IP,5,5,IP,6,,IP,5,,IP,5,,IP,3,5,IP
202606250106,2026-06-25,01,06R,柴田 光,7.70,0.16,3.2,6,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,6,,G1,1,,G1,3,,G1,高橋 真吾,5.20,0.18,3.9,2,,IP,6,,IP,3,,IP,2,,IP,3,,IP,3,,IP,6,,IP,5,,IP,2,,IP,3,,IP,齋藤 達希,5.80,0.18,3.5,5,,IP,2,4,IP,6,,IP,6,,IP,1,,IP,4,,IP,1,,IP,2,,IP,4,,IP,1,,IP,寺本 昇平,4.30,0.21,3.9,4,,IP,6,,IP,4,,IP,3,,IP,2,,IP,5,,IP,5,,IP,4,,IP,2,,IP,4,,IP,上野 俊樹,3.78,0.15,4.0,4,,IP,5,,IP,欠,,IP,3,,IP,5,,IP,2,,IP,4,,G2,4,,IP,5,,G3,6,,G3,中島 浩哉,2.60,0.19,3.6,5,,IP,6,,IP,6,,IP,5,,IP,3,,G3,5,,IP,6,,IP,6,,IP,3,,IP,5,,IP
202606250107,2026-06-25,01,07R,真庭 明志,8.40,0.14,2.2,4,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,佃 來紀,6.60,0.17,3.5,3,,IP,4,,IP,6,4,G3,3,,IP,3,,IP,2,,IP,2,,IP,1,,IP,2,,IP,2,,IP,久田 敏之,7.70,0.15,2.8,2,,G1,3,,G1,2,,G2,1,,IP,2,,IP,3,,IP,5,4,G1,3,,G1,2,,G1,2,,G1,渡辺 崇,5.60,0.17,2.8,2,,IP,4,,IP,5,,IP,5,,IP,2,,IP,1,,IP,5,,IP,3,,IP,4,,IP,1,,IP,川島 拓郎,4.10,0.15,2.9,5,,IP,転,,IP,4,6,G3,6,,G3,2,,IP,5,,IP,4,6,IP,4,,IP,3,,IP,1,,IP,神田 達也,3.40,0.19,3.5,4,,IP,6,,IP,5,,IP,5,,IP,6,,IP,4,,IP,2,,IP,5,,IP,4,,IP,3,,IP
202606250108,2026-06-25,01,08R,島川 海輝,9.30,0.15,1.8,1,,IP,3,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,深水 慎一郎,5.40,0.17,2.9,4,,IP,5,,IP,1,,IP,2,,IP,1,,IP,5,,IP,3,,IP,6,,IP,6,,IP,1,3,IP,長谷川 充,5.80,0.16,3.9,3,,IP,3,4,IP,2,,IP,2,,IP,4,,IP,4,,IP,3,,IP,4,,IP,3,,IP,3,,IP,石原 光,5.00,0.17,4.0,6,,IP,5,,IP,3,,IP,4,,IP,2,,IP,5,5,IP,2,,IP,1,,IP,6,,G3,2,,IP,高倉 和士,5.70,0.11,2.3,3,,IP,2,,IP,4,,IP,1,,G1,2,,G1,6,,IP,3,,IP,2,,IP,6,6,G1,5,,IP,野間 大樹,4.60,0.23,4.3,3,,IP,3,,IP,5,,IP,2,,IP,6,,IP,2,5,IP,3,5,IP,3,,IP,6,,IP,5,,IP
202606250109,2026-06-25,01,09R,尾崎 雄二,8.70,0.14,2.6,2,,IP,6,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,2,IP,1,,IP,1,,IP,山一 鉄也,7.60,0.15,3.2,1,,IP,2,,IP,5,,IP,2,,IP,5,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,G3,山田 祐也,6.60,0.12,2.8,1,,IP,4,,G1,5,,G2,3,2,IP,1,,IP,6,,G1,1,,G1,4,,G1,5,1,SG,3,,G2,黒野 元基,8.10,0.13,1.6,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,G1,6,,G1,2,,IP,1,,IP,山口 晃朋,3.80,0.13,2.9,3,6,IP,6,,IP,6,,IP,4,,IP,4,,IP,3,,IP,4,,IP,4,,IP,4,,IP,4,,IP,高橋 勲,4.50,0.15,2.9,5,5,IP,4,4,IP,5,4,G3,6,5,IP,2,,IP,2,,IP,3,,IP,3,5,IP,5,4,IP,4,,IP
202606250110,2026-06-25,01,10R,原 豊土,9.80,0.18,2.5,1,,G3,1,,G3,1,,G3,1,,G3,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,田中 和也,6.00,0.15,3.1,2,1,IP,4,,IP,5,,IP,2,,IP,3,,IP,2,,IP,1,,IP,5,,IP,5,,IP,1,,IP,深澤 達徳,5.90,0.18,3.6,3,,IP,3,,IP,1,,IP,1,,IP,3,,IP,5,,IP,3,,G3,2,4,G3,4,,IP,6,,IP,河村 了,7.00,0.17,2.9,2,,IP,2,,IP,2,,IP,1,,IP,4,,IP,4,,IP,3,,IP,3,,IP,2,,IP,2,,IP,中村 真,3.60,0.21,4.2,3,,IP,5,,IP,6,,IP,5,,IP,3,,IP,3,,IP,5,,IP,3,,IP,6,4,G3,4,,IP,烏野 賢太,2.60,0.18,4.4,6,,IP,3,,IP,5,,IP,6,,IP,5,5,IP,5,,IP,6,,IP,4,5,IP,6,,IP,3,,IP
202606250111,2026-06-25,01,11R,永井 彪也,9.00,0.15,3.1,1,,G1,2,,G1,1,,IP,3,,IP,1,,IP,1,,G3,4,,G3,1,,G3,1,,IP,1,,IP,鈴木 勝博,5.00,0.16,3.2,3,,IP,2,,IP,6,,IP,2,,IP,5,,IP,5,,IP,6,,IP,2,3,IP,1,,IP,4,,IP,葛原 大陽,5.90,0.14,2.5,3,,IP,3,,IP,3,,IP,2,,IP,3,,IP,2,,IP,2,,IP,6,,G1,5,,G1,3,,IP,星 栄爾,4.20,0.14,3.5,3,3,IP,3,,IP,6,5,IP,5,,IP,3,,IP,2,,IP,5,5,G3,4,,IP,6,,IP,3,,IP,下河 誉史,2.90,0.19,4.4,6,4,IP,3,,IP,5,,IP,4,,IP,6,,IP,5,,IP,4,,IP,3,4,IP,5,,IP,6,6,IP,末永 祐輝,4.60,0.15,3.4,5,,IP,4,,IP,3,,IP,1,5,IP,2,,IP,4,,IP,5,,IP,5,,IP,3,,IP,5,,IP
202606250112,2026-06-25,01,12R,久田 敏之,9.30,0.11,1.3,1,,G1,1,,G1,1,,G2,2,,IP,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,大池 佑来,7.30,0.15,3.4,1,,IP,2,,IP,3,,IP,2,,IP,2,,G2,6,,IP,3,,IP,2,,IP,1,,IP,3,,IP,高倉 和士,7.40,0.11,2.2,1,,IP,2,,IP,1,,IP,5,,G1,4,,IP,2,,IP,2,,IP,5,,G1,2,,G1,1,2,IP,佐々木 康幸,5.90,0.12,2.1,1,,IP,5,,G3,2,,IP,3,,IP,6,,IP,4,,IP,2,,IP,4,,IP,2,,IP,2,,IP,柴田 光,5.60,0.17,3.1,3,2,IP,5,2,IP,4,3,IP,1,2,IP,3,3,IP,4,,G1,3,,G1,2,,G1,5,,G1,4,6,IP,北村 征嗣,2.80,0.16,5.2,4,,IP,5,,G3,6,,IP,6,,IP,5,,IP,6,,G1,5,,IP,5,5,IP,3,,G3,3,,IP
202606250301,2026-06-25,03,01R,宇田川 信一,5.60,0.20,3.9,1,,IP,2,,IP,6,,IP,2,,IP,2,,IP,2,,IP,2,,IP,6,,IP,5,,IP,5,,IP,崎 利仁,5.30,0.20,3.8,4,,IP,4,,IP,2,,IP,5,,IP,3,,IP,4,,IP,2,,IP,6,,IP,2,,IP,2,,IP,岩橋 裕馬,5.20,0.17,3.2,2,,IP,5,,IP,4,,IP,4,,IP,3,,IP,2,,IP,4,,IP,2,,IP,4,,G3,4,,G3,香川 颯太,3.80,0.16,3.1,4,,IP,2,,IP,5,,IP,5,5,IP,6,,IP,6,6,IP,5,,IP,3,,IP,2,,IP,4,,IP,鋤柄 貴俊,4.50,0.16,3.7,4,6,G1,6,,G1,4,,IP,3,,IP,3,,IP,3,,IP,4,,IP,4,,IP,4,4,IP,4,,IP,吉田 宗弘,1.30,0.19,3.7,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,5,IP,6,4,IP,5,,IP,5,,IP
202606250302,2026-06-25,03,02R,長尾 京志郎,6.40,0.16,3.9,2,,IP,6,,IP,3,,IP,6,,IP,2,,IP,1,,IP,5,,IP,1,,IP,1,,IP,2,,IP,黒柳 浩孝,5.80,0.18,3.8,4,3,IP,4,,IP,4,1,IP,5,,G2,3,,G2,3,,IP,2,,IP,2,,IP,3,,IP,2,4,IP,田邉 亮蔵,3.40,0.18,3.5,6,,IP,6,,IP,4,4,IP,5,,IP,5,,IP,4,,IP,4,,IP,4,,IP,4,,IP,2,,IP,秋田 健太郎,3.60,0.17,3.1,4,,IP,6,,IP,4,,IP,4,,IP,3,,IP,5,,IP,5,,IP,2,,IP,4,,IP,6,,IP,中島 航,3.40,0.25,5.0,5,,IP,4,6,G3,3,,G3,5,2,G3,5,6,IP,6,,IP,6,,IP,3,,IP,5,,G3,2,,IP,寺島 吉彦,4.70,0.13,2.2,6,,IP,5,,IP,4,,IP,1,,IP,6,,G3,6,,G3,4,,IP,4,,IP,1,5,IP,1,,IP
202606250303,2026-06-25,03,03R,奥平 拓也,4.56,0.22,4.2,転,,IP,3,,IP,3,,IP,3,,IP,4,,IP,6,,G3,5,,IP,4,,IP,3,,IP,3,,IP,石岡 将太,6.00,0.18,3.6,3,,IP,5,,IP,2,,IP,2,,IP,4,,IP,2,,IP,3,,IP,4,,IP,4,,IP,1,,IP,山田 亮太,6.44,0.16,2.9,2,,IP,2,,IP,5,,IP,1,,IP,4,,IP,2,,G2,3,,IP,1,,IP,落,,IP,6,,G3,佐々木 英樹,4.50,0.18,4.2,5,,IP,4,5,IP,2,,IP,6,,IP,3,,G3,3,,G3,2,5,IP,6,,IP,2,,IP,6,,IP,品田 直樹,3.70,0.15,4.3,6,,IP,3,,IP,4,,IP,6,,IP,4,,IP,4,,IP,6,,IP,4,,IP,3,,IP,3,,IP,浮田 圭浩,4.30,0.23,4.7,4,,IP,3,,IP,6,,IP,4,,IP,5,,IP,6,,IP,6,5,IP,2,,IP,1,5,IP,3,,IP
202606250304,2026-06-25,03,04R,鹿島 敏弘,7.60,0.17,2.7,2,,IP,1,,IP,2,,IP,5,,IP,2,,IP,5,,IP,1,,IP,1,,IP,2,,IP,1,,IP,杢野 誓良,3.70,0.16,2.4,3,,IP,4,,IP,6,,IP,3,,IP,6,3,IP,6,,IP,3,,IP,4,,IP,4,3,IP,4,,IP,森作 雄大,3.80,0.12,1.7,6,,IP,5,,IP,6,,IP,1,,IP,4,,IP,6,,G2,6,,G2,1,,IP,5,,IP,4,,IP,桑原 将光,5.40,0.12,3.0,5,,IP,4,,IP,2,5,G3,3,,IP,3,,IP,3,,IP,3,,IP,2,,IP,5,,IP,3,,IP,泉 啓文,2.70,0.15,4.2,3,,G3,6,6,IP,4,,IP,4,,IP,5,,IP,6,,IP,5,,IP,6,,IP,4,,IP,5,6,IP,井上 尚悟,2.50,0.18,4.5,4,,IP,6,,IP,6,,IP,6,,G3,3,,IP,5,,IP,6,,IP,5,,IP,3,,IP,6,,IP
