レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202606210201,2026-06-21,02,01R,南 彩寧,6.10,0.18,3.3,2,,IP,1,,G3,1,,G3,1,,IP,2,,IP,6,,IP,5,,IP,5,,IP,2,,IP,5,,IP,畑田 希咲,2.90,0.19,4.2,4,,G3,5,,IP,3,,IP,5,,IP,4,,IP,5,,IP,6,,IP,5,,IP,4,,IP,5,,IP,柴田 愛梨,2.00,0.21,4.7,4,,G3,6,,IP,4,,IP,5,,IP,5,,IP,6,2,IP,5,,IP,5,,IP,6,,IP,6,,IP,鈴木 祐美子,3.40,0.21,3.9,5,,IP,6,,IP,1,,IP,4,,IP,4,,G3,4,,G3,4,,IP,5,,G3,6,,IP,5,,G3,吉田 杏美,1.67,0.21,4.0,5,,IP,6,,IP,転,4,IP,5,,IP,6,,IP,5,,IP,6,,IP,6,,IP,4,,G3,6,,IP,島倉 都,2.10,0.18,3.9,4,,IP,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP,6,,IP,6,,IP,6,,G3,3,,IP
202606210202,2026-06-21,02,02R,河内 悠利杏,4.80,0.14,3.3,1,,G3,6,,IP,4,,IP,4,,IP,6,,G3,1,,G3,3,,IP,5,2,IP,3,,IP,4,,IP,中田 夕貴,4.30,0.16,4.3,4,,G3,4,,G2,5,,G2,4,,IP,4,,IP,4,,IP,6,,IP,4,,G1,3,,G1,3,,IP,倉持 莉々,5.60,0.12,3.1,2,,IP,4,,G3,1,,IP,3,4,IP,4,,G2,6,,G2,5,,IP,3,,IP,4,,IP,2,,IP,篠木 亜衣花,2.70,0.22,4.3,5,,IP,4,,G3,5,,G3,3,,G3,6,,G3,6,6,IP,5,,IP,5,,IP,3,,IP,6,,IP,根岸 真優,2.80,0.13,2.7,3,,IP,6,,IP,2,,IP,4,,IP,6,,IP,5,,IP,6,,IP,5,,IP,5,,IP,6,6,IP,中村 かなえ,3.20,0.13,2.5,1,,IP,3,,IP,6,,IP,4,,IP,4,5,G3,5,,G3,5,,IP,6,5,IP,6,,IP,6,,IP
202606210203,2026-06-21,02,03R,冨名腰 桃奈,6.78,0.16,2.4,1,,IP,1,,IP,6,,G3,2,,G3,3,,IP,,,IP,2,,IP,1,,IP,3,,IP,5,,IP,大豆生田 蒼,4.90,0.20,4.1,2,,IP,1,,IP,6,,IP,3,,IP,2,,IP,5,,IP,4,,IP,4,,G1,5,,G1,5,,G3,寺田 空詩,6.80,0.15,2.6,4,,IP,2,,G3,3,,IP,3,,IP,4,,IP,3,,IP,1,,IP,3,,IP,1,,IP,2,,IP,諏訪 玲奈,3.70,0.18,4.2,6,,IP,3,,IP,3,,IP,6,6,IP,3,,IP,3,,IP,4,,IP,4,,IP,6,6,IP,5,6,IP,松尾 夏海,6.10,0.17,2.9,1,,IP,4,,IP,1,,IP,1,,IP,3,,IP,1,,G2,6,,IP,5,,IP,6,,IP,3,,IP,平川 香織,6.80,0.19,3.4,2,4,IP,1,5,IP,2,,IP,1,,IP,4,,IP,4,,IP,3,,IP,3,,IP,3,,IP,3,5,IP
202606210204,2026-06-21,02,04R,木村 紗友希,8.20,0.17,2.0,1,,IP,3,,IP,1,,IP,5,,G3,1,,IP,1,,IP,4,,G3,1,,G3,1,,IP,1,,IP,安井 瑞紀,5.50,0.17,3.8,4,,IP,5,,IP,1,,IP,6,,IP,4,,IP,2,,IP,2,,G3,4,,G3,2,,IP,3,,IP,平山 智加,5.80,0.13,2.8,4,,IP,1,,IP,3,4,IP,2,,IP,3,,IP,2,,IP,4,,IP,5,,G2,4,,G2,4,,G3,野田 彩加,3.30,0.18,2.9,4,,IP,3,,G3,5,,G2,転,,G2,6,,IP,5,,G3,3,,G3,5,,G3,6,,G3,2,,IP,喜多須 杏奈,4.80,0.19,3.9,5,,IP,4,,IP,2,,G3,5,,G3,4,,G2,4,,G3,4,,IP,3,,IP,3,,IP,3,,G1,滝沢 織寧,3.20,0.16,3.6,5,,IP,2,,IP,4,,IP,4,,IP,6,,IP,6,,IP,4,,IP,5,,IP,5,,IP,4,,IP
202606210205,2026-06-21,02,05R,實森 美祐,9.40,0.11,2.3,2,,IP,1,,G1,2,,SG,1,,SG,1,,G2,6,,G2,1,,IP,1,,IP,1,,G1,2,,G1,川井 萌,7.10,0.16,3.2,2,,IP,2,,IP,2,,IP,4,,IP,2,,IP,5,,IP,3,,G1,1,,IP,3,,IP,1,,IP,南 彩寧,4.80,0.19,3.4,3,,G3,2,,IP,4,,IP,6,,IP,2,,IP,6,,IP,4,,IP,1,,IP,5,4,IP,4,,IP,廣中 智紗衣,6.20,0.23,4.0,3,,G3,5,,G3,2,,IP,5,,IP,2,,IP,2,,IP,3,,IP,3,,IP,2,,IP,2,,G3,原村 百那,2.40,0.16,2.5,6,,IP,6,,IP,6,,IP,5,,IP,6,6,IP,4,,IP,6,6,IP,3,,IP,6,,IP,3,,IP,大石 真央,3.60,0.19,3.7,2,5,IP,4,,IP,2,,IP,4,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,3,,IP
202606210206,2026-06-21,02,06R,谷川 里江,5.80,0.20,4.0,1,,IP,3,,IP,5,,G3,3,,G3,6,,G3,1,,G3,6,,IP,1,,IP,4,,G3,2,,G3,浜田 亜理沙,5.70,0.16,3.8,2,,G3,3,,G3,2,,G3,2,,G2,6,,IP,2,,G1,4,,G1,5,,G1,4,,G1,6,,G1,清埜 翔子,6.50,0.18,3.2,3,,IP,2,,G3,1,,G3,1,,G3,6,,G3,4,,IP,4,2,IP,3,,IP,3,,IP,1,,IP,森下 愛梨,3.80,0.23,4.9,5,,IP,5,,IP,1,,IP,3,,IP,2,,IP,5,,IP,5,,IP,6,6,IP,6,,IP,4,,IP,佐々木 裕美,2.80,0.11,2.3,5,,IP,4,,G3,5,,G3,5,,G3,6,,G3,2,,G3,5,,G3,6,,IP,5,6,IP,4,,G3,植木 美帆,1.90,0.22,4.1,6,,IP,6,,IP,6,,IP,6,,G3,6,,IP,4,,G3,5,,IP,5,,IP,5,,IP,4,5,IP
202606210207,2026-06-21,02,07R,倉持 莉々,9.90,0.14,3.0,1,,IP,1,,IP,1,,IP,1,,G3,1,,G3,2,,G3,1,,IP,1,,IP,1,,G2,1,,IP,山下 夏鈴,6.60,0.12,2.5,1,,IP,1,,IP,1,,IP,4,,IP,3,,IP,2,,IP,2,,IP,5,,IP,3,,IP,5,,IP,高田 綾,3.78,0.19,3.2,1,,IP,6,,IP,6,,IP,6,,IP,6,,IP,4,,IP,5,,IP,4,,IP,1,,IP,転,,IP,吉田 杏美,3.10,0.15,3.4,5,,IP,5,6,IP,4,,IP,5,,IP,4,,IP,6,,IP,6,5,IP,4,,IP,6,,IP,1,,G3,諏訪 玲奈,3.50,0.20,3.4,1,,IP,4,,IP,5,,IP,6,,IP,6,,IP,3,,IP,6,,IP,4,,IP,3,,IP,落,,IP,登 みひ果,3.20,0.15,2.4,F,,IP,6,,IP,4,,IP,2,5,G3,1,,G2,5,,IP,6,,IP,6,,G3,5,,IP,5,,G3
202606210208,2026-06-21,02,08R,寺田 千恵,9.40,0.14,2.7,1,,IP,1,,IP,3,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,G2,1,,G2,黒澤 めぐみ,6.40,0.21,4.2,3,,IP,3,,IP,4,,IP,3,,IP,1,,IP,2,,IP,5,3,IP,4,,IP,1,,IP,2,,IP,篠木 亜衣花,3.50,0.26,4.7,F,,IP,5,,IP,4,,IP,5,,G3,6,,IP,1,,G3,5,,G3,5,,IP,5,,IP,1,,IP,柴田 愛梨,2.50,0.24,4.0,4,,G3,6,,IP,2,,IP,6,,IP,6,,IP,4,,IP,5,,IP,6,,IP,5,,IP,6,,IP,滝沢 織寧,3.20,0.15,3.0,F,,IP,3,4,IP,5,,IP,2,,IP,5,,IP,3,,IP,6,,IP,5,,IP,4,,IP,6,,IP,湯淺 紀香,2.60,0.23,5.4,5,,IP,6,,IP,5,,IP,2,2,IP,6,,G2,6,,G3,6,,G3,4,,G3,6,,IP,4,,IP
202606210209,2026-06-21,02,09R,松尾 夏海,9.70,0.18,3.3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G2,3,,IP,1,,IP,加藤 綾,5.30,0.15,3.3,1,,IP,6,,IP,5,,IP,4,,IP,3,,IP,2,,IP,2,,IP,2,,IP,5,,IP,4,,IP,中村 かなえ,3.60,0.14,3.1,6,,IP,1,,IP,4,,IP,5,,IP,5,,IP,6,,IP,5,,IP,4,5,IP,3,,G3,4,,IP,安井 瑞紀,4.10,0.16,3.0,5,,IP,1,,IP,6,,IP,2,,IP,6,5,IP,4,,IP,5,,IP,4,,G3,2,,IP,6,,IP,川井 萌,3.60,0.17,3.9,5,,IP,2,,IP,6,,IP,5,,IP,F,,G1,6,,G1,1,,IP,2,,IP,6,,G3,5,,IP,来田 衣織,3.80,0.17,3.0,3,5,IP,6,,IP,3,5,IP,4,5,IP,5,4,IP,6,,IP,4,4,IP,5,,IP,1,5,IP,5,,IP
202606210210,2026-06-21,02,10R,清埜 翔子,9.90,0.13,2.4,1,,G3,1,,G3,1,,G3,1,,G3,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,河内 悠利杏,1.90,0.22,4.3,4,,G3,F,,IP,5,,IP,5,,IP,6,,IP,6,,G3,6,,G3,3,,G3,6,,IP,6,,IP,大豆生田 蒼,4.40,0.24,4.9,4,,IP,6,,IP,4,,IP,2,,IP,3,,IP,5,,IP,3,,IP,5,,IP,3,2,IP,4,,G1,畑田 希咲,1.70,0.20,4.0,4,,G3,6,,IP,6,,IP,5,5,IP,6,,IP,5,,IP,5,,IP,6,,IP,6,,IP,5,,IP,實森 美祐,4.56,0.16,3.6,6,,SG,6,,G2,2,,IP,5,,IP,転,,G1,2,,IP,4,,IP,3,4,IP,3,,IP,5,,IP,樋口 由加里,4.00,0.16,2.7,4,,IP,4,,IP,2,,IP,4,,G3,3,5,G3,5,,G3,3,,IP,6,,IP,4,,IP,6,,IP
