レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202606300101,2026-06-30,01,01R,長谷川 充,6.50,0.17,3.6,5,,G3,6,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,2,,IP,3,,IP,5,,IP,深澤 達徳,5.30,0.20,4.3,6,,G3,5,,IP,3,,IP,2,,IP,2,1,IP,2,,G3,2,,G3,5,,IP,2,,IP,5,,IP,下河 誉史,3.80,0.16,3.4,5,,G3,4,,IP,4,,IP,2,,IP,3,,IP,4,,IP,6,,IP,6,,IP,3,,IP,5,,IP,石原 光,4.30,0.18,4.2,6,,G3,6,,IP,5,,IP,3,,IP,4,,IP,2,,IP,5,5,IP,2,,IP,1,,IP,6,,G3,新井 英孝,4.00,0.13,3.0,3,6,G3,5,,IP,1,,IP,3,4,IP,5,,IP,4,,IP,6,4,IP,6,,IP,F,,IP,2,,IP,川島 拓郎,3.10,0.19,3.6,4,,G3,6,,IP,3,,IP,5,,G3,5,,IP,4,,IP,4,,IP,3,,IP,6,,IP,6,,IP
202606300102,2026-06-30,01,02R,深水 慎一郎,7.50,0.18,3.1,2,,G3,4,,IP,1,,IP,2,,IP,2,,IP,3,,IP,1,,IP,1,,IP,1,,IP,6,,IP,神田 達也,6.00,0.15,2.6,4,4,G3,2,4,IP,4,,IP,3,,IP,4,,IP,3,,IP,2,,IP,3,,IP,1,,IP,4,,IP,佐々木 康幸,5.00,0.14,2.6,3,,G3,4,,IP,転,,G3,3,,IP,2,,IP,3,,IP,5,,G1,6,4,G1,4,,G1,5,,IP,柴田 光,7.11,0.14,4.0,1,2,G3,1,,IP,1,,IP,2,3,IP,3,,IP,5,,IP,4,,IP,2,,G1,4,3,G1,転,,IP,中村 真,3.60,0.21,4.1,4,,G3,3,,IP,5,,IP,6,,IP,5,,IP,3,,IP,3,,IP,5,,IP,3,,IP,6,4,G3,烏野 賢太,2.20,0.18,4.0,5,,G3,6,,IP,3,,IP,5,,IP,6,,IP,5,5,IP,5,,IP,6,,IP,4,5,IP,6,,IP
202606300103,2026-06-30,01,03R,藤田 靖弘,7.80,0.15,3.2,4,,G3,2,,IP,1,,IP,4,,IP,3,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,齋藤 達希,6.20,0.18,4.0,3,,G3,2,,IP,1,,IP,5,,IP,4,3,IP,3,,IP,2,,IP,3,,IP,3,,IP,3,,IP,葛原 大陽,5.90,0.14,2.7,3,,G3,3,,IP,3,,IP,3,,IP,2,,IP,3,,IP,2,,IP,2,,IP,6,,G1,5,,G1,高橋 真吾,2.60,0.14,2.8,3,,G3,6,6,IP,3,,IP,5,,IP,5,,IP,6,6,IP,6,,IP,5,,IP,6,,IP,4,6,IP,西川 拓利,5.90,0.12,1.8,5,,G3,2,,G3,6,,IP,1,,IP,5,,IP,4,,IP,2,,IP,3,,IP,3,,IP,1,,IP,久田 敏之,7.10,0.10,2.1,3,,G3,5,,G1,4,,G1,4,,G2,3,,G2,2,,IP,1,,IP,1,5,IP,2,4,IP,3,,G1
202606300104,2026-06-30,01,04R,木下 大將,8.80,0.14,2.2,1,,G3,1,,IP,2,,IP,1,,IP,1,,IP,5,,IP,1,,IP,1,,IP,2,,IP,1,,IP,関根 彰人,5.50,0.18,3.5,5,4,G3,2,,IP,4,,IP,1,,IP,1,,IP,5,,IP,3,,IP,1,,IP,5,,IP,6,,IP,尾崎 雄二,4.70,0.14,3.1,4,4,G3,3,,IP,2,,IP,5,,IP,2,5,IP,2,,IP,6,,IP,6,,IP,6,,IP,2,,IP,原 豊土,5.80,0.16,2.7,5,,G3,5,,G3,3,,G3,1,,IP,3,,IP,4,5,IP,2,,IP,3,,IP,4,,IP,1,,IP,中島 浩哉,3.70,0.16,3.5,3,,G3,5,,IP,4,,IP,3,,IP,3,,IP,5,,IP,4,,IP,4,,IP,6,6,G3,5,,G3,大池 佑来,3.70,0.20,4.4,5,,G3,4,,G3,6,,IP,6,,IP,4,,IP,2,,IP,3,,IP,4,,G2,6,,G2,6,,G2
202606300105,2026-06-30,01,05R,田中 和也,8.60,0.13,3.4,2,,G3,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,4,,IP,1,,IP,真庭 明志,5.70,0.17,3.5,3,,G3,3,,IP,4,,IP,1,,IP,3,,IP,3,,IP,6,,IP,4,,IP,1,,IP,4,,IP,川島 拓郎,5.20,0.15,3.4,5,,G3,2,,IP,4,,IP,4,,IP,4,,G3,2,,G3,2,,IP,4,,IP,2,,IP,5,,IP,佃 來紀,5.60,0.17,3.4,1,,G3,3,,IP,4,,IP,1,6,G3,6,,IP,5,,IP,3,,IP,6,,IP,3,,IP,1,,IP,下河 誉史,3.00,0.19,4.3,5,,G3,6,4,IP,3,,IP,5,,IP,4,,IP,6,,IP,5,,IP,4,,IP,3,4,IP,5,,IP,鈴木 勝博,4.60,0.16,3.0,2,,G3,6,,IP,3,5,IP,2,,IP,3,,IP,5,,IP,3,,IP,3,,IP,6,,IP,5,,IP
202606300106,2026-06-30,01,06R,北村 征嗣,9.70,0.15,2.6,1,,G3,1,,IP,1,,IP,1,,IP,1,,G3,1,,G3,1,,IP,2,,IP,1,,IP,2,,G1,山口 晃朋,5.30,0.17,4.3,5,,G3,6,,IP,4,,IP,1,,IP,4,4,IP,4,3,IP,2,,IP,2,,IP,2,,IP,4,,IP,神田 達也,5.00,0.18,3.9,6,6,G3,3,6,IP,1,,IP,5,,IP,6,,IP,2,,IP,2,,IP,5,,IP,2,,IP,4,,IP,野間 大樹,4.10,0.20,3.8,4,,G3,F,,IP,6,,IP,6,,IP,5,,IP,2,,IP,1,,IP,2,,IP,3,,IP,6,,IP,深澤 達徳,4.40,0.18,4.3,5,,G3,5,,IP,1,,IP,4,,IP,2,4,IP,5,,G3,3,,G3,4,,IP,4,4,IP,5,,IP,寺本 昇平,4.10,0.16,4.2,6,,G3,3,4,IP,3,,IP,5,,IP,6,,IP,4,,IP,3,,IP,6,,IP,3,,IP,2,,IP
202606300107,2026-06-30,01,07R,永井 彪也,9.00,0.14,3.0,1,,G3,1,,G3,1,,G1,2,,G1,1,,IP,3,,IP,1,,IP,1,,G3,4,,G3,1,,G3,星 栄爾,5.10,0.12,2.5,4,,G3,2,,IP,6,,IP,3,,IP,6,6,IP,2,,IP,2,,IP,2,,IP,3,,G3,6,,IP,烏野 賢太,5.60,0.17,3.8,2,,G3,5,,IP,4,,IP,5,5,IP,2,,IP,3,,IP,3,,IP,1,,IP,3,,IP,4,,IP,長谷川 充,4.10,0.17,3.4,4,,G3,6,,IP,5,5,IP,4,,IP,5,,IP,2,,IP,5,,IP,4,,IP,3,,IP,2,,IP,高橋 真吾,3.50,0.13,2.7,6,,G3,5,,IP,6,,IP,4,,IP,2,,IP,6,,IP,6,6,IP,6,,IP,2,,IP,2,,IP,石原 光,2.40,0.20,4.2,6,,G3,4,,IP,5,,IP,5,,IP,5,,IP,5,,IP,6,,IP,2,,IP,6,,IP,6,,IP
202606300108,2026-06-30,01,08R,山一 鉄也,7.70,0.16,3.3,1,,G3,2,,IP,6,,IP,1,,IP,1,,IP,5,,IP,1,,IP,2,,IP,2,,IP,1,,IP,中村 真,6.40,0.17,3.3,2,,G3,2,,IP,4,,IP,2,,IP,3,,IP,2,,IP,1,,IP,3,,IP,4,,IP,5,,IP,新井 英孝,4.60,0.15,3.3,6,,G3,2,,IP,1,,IP,5,,IP,2,,IP,6,,IP,5,,IP,2,,IP,4,,IP,5,,IP,関根 彰人,3.90,0.22,4.5,6,,G3,2,5,IP,4,,IP,4,,IP,6,,IP,2,,IP,5,,IP,5,,IP,6,,IP,2,,IP,藤田 靖弘,4.10,0.16,2.9,5,,G3,5,,IP,3,,IP,6,,IP,2,6,IP,1,,IP,4,,IP,5,,IP,4,,IP,5,,IP,齋藤 達希,2.70,0.20,5.1,6,,G3,4,,IP,4,,IP,落,,IP,5,,IP,3,,IP,6,,IP,5,5,G3,3,,IP,6,,IP
202606300109,2026-06-30,01,09R,原 豊土,9.40,0.18,2.8,3,,G3,1,,G3,1,,G3,1,,G3,1,,G3,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,堀越 雄貴,3.70,0.19,4.6,6,,G3,6,,IP,3,,IP,3,,IP,3,,IP,4,,IP,6,,IP,5,,IP,3,,IP,5,,IP,真庭 明志,5.40,0.16,3.0,5,2,G3,5,,IP,3,,IP,6,,IP,3,,IP,2,,IP,1,,IP,6,,IP,1,,IP,2,,IP,末永 祐輝,5.10,0.12,2.3,3,,G3,2,,G3,5,,IP,6,,IP,2,,IP,3,,IP,4,6,IP,3,,IP,2,,IP,5,,IP,尾崎 雄二,4.10,0.15,3.4,6,,G3,4,,IP,6,,IP,6,,IP,4,,IP,1,,IP,4,,IP,4,,IP,2,,IP,4,,IP,高橋 勲,4.20,0.16,3.1,6,4,G3,5,5,IP,4,4,IP,5,4,G3,6,5,IP,2,,IP,2,,IP,3,,IP,3,5,IP,5,4,IP
202606300110,2026-06-30,01,10R,大池 佑来,10.00,0.17,3.9,1,,G3,2,,G3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,西川 拓利,6.10,0.12,2.7,2,,G3,6,,G3,3,,IP,3,,IP,1,,IP,3,,IP,3,,IP,2,,IP,3,,IP,4,,G3,柴田 光,5.00,0.16,3.3,2,,G3,F,2,IP,2,,IP,2,,IP,4,,IP,6,,G1,3,,G1,6,,G1,5,,G1,2,,IP,葛原 大陽,6.33,0.14,2.8,2,,G3,1,,IP,2,,IP,4,,IP,2,,IP,5,,IP,転,5,IP,4,,IP,5,,G1,2,,G1,北村 征嗣,5.30,0.14,3.6,2,,G3,4,,IP,2,,IP,4,,G3,5,,G3,3,,G3,4,,IP,6,,G1,3,,G1,3,,IP,田中 和也,5.10,0.15,4.0,6,,G3,1,2,IP,4,,IP,4,,IP,2,,IP,転,5,IP,5,4,IP,4,,IP,3,,IP,1,5,IP
