レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202606080101,2026-06-08,01,01R,宇田川 信一,5.40,0.20,3.7,2,,IP,6,,IP,2,,IP,2,,IP,2,,IP,2,,IP,6,,IP,5,,IP,5,,IP,2,,IP,畑 竜生,6.30,0.15,2.7,4,,IP,4,,IP,2,,IP,3,,IP,2,,IP,3,,IP,2,,IP,2,,IP,6,,IP,1,,IP,松本 庸平,4.30,0.19,3.9,1,,IP,6,,IP,2,,IP,6,,IP,2,,IP,6,,IP,6,,IP,6,,IP,2,,IP,4,,IP,原田 篤志,5.40,0.19,4.1,5,3,IP,2,,IP,4,,IP,5,,IP,4,,IP,1,,IP,3,,IP,4,,IP,3,,IP,3,,IP,久保原 秀人,2.50,0.20,4.3,6,,IP,3,,IP,6,6,IP,5,,IP,5,6,IP,6,6,IP,6,,IP,4,,IP,3,,IP,6,,IP,港 理樹,2.30,0.18,4.1,5,,IP,3,,IP,5,,IP,5,,IP,落,,IP,3,,IP,5,,IP,5,,IP,6,,IP,転,,IP
202606080102,2026-06-08,01,02R,榮田 将彦,7.80,0.16,3.0,1,,IP,1,,IP,1,,IP,4,,IP,2,,IP,2,,IP,1,,IP,3,,IP,3,,IP,3,,IP,君島 秀三,7.90,0.11,2.0,2,,IP,3,,IP,2,,IP,3,,IP,1,,IP,3,,G1,2,,G1,2,,IP,3,,IP,1,,IP,西田 靖,3.40,0.21,4.3,5,2,IP,5,2,IP,2,2,IP,4,2,IP,5,2,IP,6,2,G3,6,2,IP,4,2,IP,3,2,IP,4,2,IP,伏田 裕隆,5.10,0.14,2.4,4,6,IP,3,,IP,6,,IP,1,,IP,3,,IP,2,,IP,4,,IP,6,,IP,6,,IP,1,6,G3,中渡 修作,3.00,0.15,3.3,6,,IP,6,,IP,4,,IP,4,,IP,4,4,IP,5,,IP,3,,IP,6,,IP,6,,IP,3,,IP,桑原 啓,2.30,0.15,3.9,6,,G3,3,5,IP,5,,IP,3,5,IP,5,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP
202606080103,2026-06-08,01,03R,西原 明生,7.30,0.17,3.5,1,,IP,2,,IP,6,,IP,1,,IP,3,,IP,2,,IP,1,,IP,5,,IP,2,,IP,1,,IP,下寺 秀和,7.00,0.14,3.0,2,,IP,4,,IP,6,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,6,,IP,別府 昌樹,4.00,0.18,3.3,6,,IP,6,,IP,5,,IP,3,,IP,F,,IP,2,,IP,2,,IP,5,,IP,4,,IP,2,,IP,竹之内 極,3.30,0.18,3.1,3,,IP,4,,IP,4,,IP,5,,IP,4,,IP,6,,IP,5,,IP,5,,IP,3,,IP,5,,IP,池田 雷太,4.30,0.20,4.3,6,,IP,4,,IP,6,,IP,6,,IP,1,,IP,3,,IP,2,,IP,5,,IP,4,6,IP,3,,IP,野田 昇吾,2.50,0.18,4.7,5,,IP,6,,IP,4,,IP,5,,IP,3,,IP,5,,IP,4,,IP,5,,IP,6,,IP,6,,IP
202606080104,2026-06-08,01,04R,渡邉 健,6.60,0.13,3.1,1,,IP,5,,IP,1,,IP,1,,G3,1,,IP,6,,IP,1,,IP,1,,IP,6,,IP,5,,IP,今垣 光太郎,5.80,0.17,3.5,3,,IP,4,,SG,4,,SG,5,,G1,2,,IP,2,,IP,4,3,G1,4,,G1,6,,G1,2,,G1,篠原 晟弥,6.40,0.16,3.4,2,,IP,1,,IP,転,,IP,5,,IP,1,,IP,1,4,IP,4,,G2,2,,IP,3,,IP,4,,IP,牧 宏次,6.20,0.18,3.9,3,,IP,2,,IP,2,,IP,2,,IP,4,,IP,3,,IP,4,,IP,4,,IP,3,,G3,2,,IP,一ノ木 匠,1.60,0.15,4.0,6,6,IP,6,6,IP,6,6,IP,4,6,IP,6,6,IP,,,,,,,,,,,,,,,IP,三好 勇人,4.60,0.24,4.7,4,,G3,3,5,IP,1,4,IP,3,5,IP,5,,IP,6,5,IP,4,,IP,6,,IP,2,,IP,4,,IP
202606080105,2026-06-08,01,05R,河上 年昭,6.60,0.14,3.3,1,,IP,1,,IP,6,,IP,1,,IP,4,,IP,3,,IP,4,,IP,1,,IP,1,,IP,6,,IP,繁野谷 圭介,6.10,0.18,3.7,3,,IP,2,,IP,1,,IP,1,,IP,4,,IP,6,,IP,4,,IP,4,,IP,4,,IP,1,,IP,渡邉 和将,8.50,0.12,2.7,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,3,,IP,2,,IP,2,,G1,4,2,SG,3,,SG,野村 誠,6.40,0.13,2.7,1,,IP,2,,IP,3,,IP,3,,IP,4,,IP,1,,IP,6,,G1,5,,IP,2,,IP,2,,IP,石川 諒,4.80,0.15,2.9,3,,IP,4,6,IP,5,,IP,1,6,IP,5,,IP,2,4,IP,4,,IP,4,4,IP,4,,IP,4,,IP,松本 庸平,2.30,0.28,5.2,3,5,IP,6,,IP,4,,IP,6,,IP,5,,IP,5,5,IP,6,,IP,6,,IP,4,,IP,6,,IP
202606080106,2026-06-08,01,06R,山口 達也,8.50,0.14,3.8,4,,IP,1,,IP,5,,IP,1,,G2,1,,IP,1,,IP,1,,IP,4,,SG,1,,G1,1,,G1,久保原 秀人,4.70,0.19,4.0,2,,IP,5,,IP,5,,IP,3,3,IP,3,,IP,5,3,IP,4,,IP,2,,IP,2,,IP,6,,IP,桑原 啓,5.70,0.15,2.9,5,,G3,1,,IP,3,,IP,1,,IP,2,,IP,4,,IP,2,,IP,5,,IP,6,,IP,3,4,IP,山下 流心,6.20,0.12,2.6,4,,IP,3,,IP,4,,G3,3,,IP,1,,IP,4,3,IP,5,,IP,2,,IP,1,,IP,2,,IP,川崎 公靖,3.10,0.17,3.4,2,,IP,6,,IP,5,,IP,5,6,IP,5,,IP,2,,IP,6,,IP,5,,IP,4,,IP,6,,IP,島崎 丈一朗,2.70,0.24,4.6,3,,IP,6,,IP,5,,IP,6,,IP,5,,IP,1,,IP,6,,IP,5,,IP,6,,IP,6,,IP
202606080107,2026-06-08,01,07R,原田 篤志,9.40,0.14,2.5,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,中渡 修作,5.90,0.17,3.5,2,,IP,3,,IP,2,,IP,4,,IP,2,,IP,2,,IP,3,,IP,2,,IP,5,,IP,6,,IP,塚越 海斗,6.50,0.15,2.4,4,,IP,1,4,G3,1,2,IP,2,,IP,2,1,IP,2,,IP,4,,IP,6,,IP,3,,IP,3,,IP,鹿島 敏弘,4.60,0.15,3.8,4,,IP,3,5,IP,3,,IP,4,,IP,5,,IP,4,,IP,3,,IP,5,,IP,2,,IP,4,,IP,中野 孝二,4.44,0.19,3.8,4,,IP,6,,IP,転,,IP,3,,IP,6,,IP,2,,IP,6,6,IP,1,,IP,2,,IP,6,,IP,荒牧 凪沙,2.90,0.22,4.4,F,,IP,4,,IP,3,,IP,5,,IP,3,,IP,6,,IP,6,,IP,4,,IP,6,,IP,4,,IP
202606080108,2026-06-08,01,08R,畑 竜生,9.00,0.16,2.7,1,,IP,4,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,西田 靖,4.80,0.20,3.6,6,,IP,4,,IP,4,,IP,3,,G3,3,,G3,5,,IP,6,,IP,3,,IP,2,,IP,1,,IP,稗田 聖也,5.90,0.14,3.0,3,,IP,2,,IP,3,,IP,2,,IP,3,,IP,1,,IP,6,,IP,5,,IP,5,,IP,1,4,IP,野田 昇吾,3.44,0.19,2.7,6,,IP,6,,IP,5,5,IP,4,5,IP,5,,IP,転,5,IP,2,5,IP,2,,IP,6,,IP,4,,IP,柘植 政浩,4.30,0.13,3.3,3,,IP,5,,IP,2,,IP,6,,IP,4,,IP,5,,IP,3,,IP,5,,IP,2,,IP,5,,IP,一ノ木 匠,1.50,0.14,2.7,妨,,IP,6,,IP,5,,IP,6,,IP,5,,IP,4,,IP,5,,IP,6,,IP,6,,IP,6,,IP
202606080109,2026-06-08,01,09R,繁野谷 圭介,8.20,0.20,4.2,1,,IP,3,,IP,1,,IP,4,,IP,1,,IP,2,,IP,2,,IP,3,,IP,1,,IP,1,,IP,下出 卓矢,5.11,0.11,2.0,4,,IP,3,,IP,5,,IP,1,,IP,3,,IP,5,,IP,5,,IP,1,,IP,欠,,IP,4,,IP,山ノ内 雅人,5.30,0.19,3.1,5,,IP,3,,IP,1,,IP,6,,IP,4,,IP,2,,IP,4,,IP,5,,IP,1,,IP,3,,IP,榮田 将彦,3.60,0.15,2.9,3,,IP,3,,IP,6,,IP,5,,IP,6,,IP,6,,IP,1,,IP,3,,IP,6,,IP,5,,IP,渡邉 健,2.90,0.18,3.3,6,,IP,6,,IP,5,,IP,6,,IP,6,,G3,6,6,G3,2,,IP,3,,IP,4,,IP,4,6,IP,沢田 昭宏,3.30,0.19,4.2,5,,IP,6,,IP,4,,IP,6,,IP,2,,IP,4,,IP,4,,IP,4,,G3,6,,G3,5,,G3
202606080110,2026-06-08,01,10R,篠原 晟弥,8.70,0.10,2.1,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,5,,G2,1,,IP,渡邉 和将,6.30,0.13,2.3,2,,IP,6,,IP,1,,IP,3,,IP,6,,IP,1,,IP,2,,IP,4,,G1,5,,G1,2,,G1,小野 信樹,4.50,0.16,3.6,3,,IP,3,,IP,2,,IP,6,,IP,4,,IP,3,,IP,4,2,IP,5,,IP,5,,IP,3,,IP,宇田川 信一,3.50,0.20,4.0,3,,IP,6,,IP,1,,IP,2,,IP,6,,IP,5,,IP,5,,IP,5,3,IP,6,,IP,5,,IP,泥谷 一毅,4.80,0.18,4.6,6,,IP,1,,IP,2,2,IP,6,,IP,3,4,IP,4,,IP,4,4,IP,4,,IP,4,,IP,4,,IP,別府 昌樹,3.40,0.28,4.3,4,,IP,6,,IP,4,,IP,6,,IP,2,,IP,4,,IP,3,,IP,4,,IP,6,,IP,6,,IP
