レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202606240301,2026-06-24,03,01R,中島 航,7.00,0.15,3.7,3,,IP,1,,G3,2,,IP,2,,IP,1,,G3,1,,IP,5,,IP,4,,IP,5,,IP,1,,IP,小川 知行,3.90,0.13,2.7,5,,IP,4,,IP,4,3,IP,4,,IP,5,,IP,5,,IP,1,,IP,6,,IP,4,,IP,3,,IP,泉 啓文,4.00,0.18,3.8,2,,G3,2,,IP,落,,IP,5,,IP,5,4,IP,5,,IP,5,,IP,5,,IP,4,,IP,3,,IP,佐藤 謙史朗,3.40,0.17,3.7,3,,IP,6,,IP,6,,IP,4,,IP,5,,IP,6,,IP,5,,IP,1,,IP,3,,IP,6,,IP,大西 賢,2.30,0.22,4.2,6,,IP,5,,IP,4,,IP,6,6,IP,4,,IP,6,,IP,5,,IP,F,,IP,5,,IP,3,,IP,小宮 涼雅,1.90,0.20,5.0,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,4,,IP,6,,IP,3,,IP
202606240302,2026-06-24,03,02R,吉武 真也,8.60,0.12,2.5,3,,IP,1,,IP,1,,IP,3,,IP,1,,IP,2,,IP,1,,IP,1,,IP,3,,IP,1,,IP,石渡 翔一郎,5.60,0.16,2.8,4,,IP,3,,IP,3,,IP,2,,IP,1,,IP,1,,IP,5,,IP,5,,IP,3,,IP,5,3,IP,河合 三弘,5.30,0.19,4.1,5,,IP,2,,IP,1,,IP,6,,IP,2,,IP,4,,IP,5,,IP,3,,IP,2,,G3,4,,G3,田邉 亮蔵,3.50,0.20,3.5,6,,IP,5,,IP,4,,IP,5,,IP,5,,IP,5,,IP,4,,IP,5,,IP,2,,IP,2,,IP,角山 雄哉,4.60,0.16,3.2,5,,IP,2,,IP,3,,IP,4,,IP,4,,IP,6,,IP,6,,IP,3,,IP,4,,IP,1,,IP,金子 怜央,2.30,0.12,3.1,2,,IP,5,,IP,5,,IP,5,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP,5,,IP
202606240303,2026-06-24,03,03R,秋田 健太郎,7.30,0.15,3.6,2,,IP,1,,IP,1,,IP,5,,IP,1,,IP,1,,IP,6,,IP,4,,IP,1,,IP,2,,IP,伏田 裕隆,5.00,0.17,3.2,1,,IP,5,,IP,4,,IP,2,,IP,2,,IP,5,,IP,5,,IP,4,,IP,4,,IP,3,,IP,片橋 幸貴,6.50,0.13,2.9,1,,IP,2,,IP,6,,IP,2,,IP,3,,IP,3,,IP,1,,IP,5,,IP,2,,IP,3,,IP,崎 利仁,2.90,0.24,4.4,2,,IP,6,,IP,5,,IP,4,,IP,4,,IP,5,,IP,6,,G1,5,5,IP,落,5,IP,4,,IP,高橋 直哉,2.50,0.21,4.2,5,,IP,6,,IP,5,,IP,6,,G3,4,,IP,5,,IP,2,,IP,5,,IP,5,,IP,6,,IP,木山 大聖,2.70,0.15,2.1,3,,IP,3,,IP,6,,IP,3,,IP,6,,IP,5,,IP,6,,IP,6,,IP,5,,IP,6,,IP
202606240304,2026-06-24,03,04R,吉田 宗弘,7.00,0.12,2.4,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,2,,IP,5,,IP,5,,IP,1,,IP,4,,IP,野村 誠,6.10,0.17,3.3,6,,IP,4,,IP,2,,IP,1,,IP,1,,IP,2,,IP,2,,IP,6,,IP,5,,IP,3,,IP,長尾 京志郎,5.60,0.14,2.5,1,,IP,3,,IP,5,,IP,6,,IP,6,,IP,2,,IP,2,,IP,2,,IP,3,,IP,3,,IP,杢野 誓良,3.00,0.19,3.4,4,,IP,6,,IP,3,,IP,5,,IP,6,,IP,2,,IP,4,,IP,5,,IP,6,,IP,6,,IP,浮田 圭浩,3.80,0.19,4.6,3,,IP,2,,IP,4,,IP,5,,IP,6,6,IP,5,,IP,5,,IP,6,,IP,3,,IP,3,,IP,加藤 政彦,2.80,0.21,4.5,6,,IP,4,,IP,5,5,IP,5,,IP,6,,IP,転,,IP,4,,IP,3,,IP,3,,IP,5,,IP
202606240305,2026-06-24,03,05R,小野寺 智洋,9.60,0.12,2.6,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,G3,大塚 康雅,6.60,0.14,3.1,3,,IP,2,,IP,4,,IP,2,,IP,3,,IP,2,,IP,4,,IP,2,,IP,1,,IP,4,,IP,杉山 正樹,7.10,0.12,3.4,5,4,G1,2,,G1,3,,IP,1,,IP,2,,IP,4,,G2,3,,IP,2,,IP,4,,G1,1,1,IP,奥平 拓也,3.10,0.21,4.1,4,,IP,6,,IP,5,,IP,5,,IP,4,,IP,3,,IP,5,,IP,5,,G3,5,,IP,3,,IP,鹿島 敏弘,4.30,0.20,3.8,3,,IP,5,6,IP,5,,IP,5,,IP,4,,IP,2,,IP,3,,IP,3,,IP,3,,IP,6,,IP,佐藤 謙史朗,3.30,0.18,3.8,5,,IP,6,,IP,4,,IP,2,,IP,2,,IP,6,,IP,6,,IP,4,,IP,5,,IP,5,,IP
202606240306,2026-06-24,03,06R,濱崎 誠,8.20,0.13,2.5,1,,IP,2,,IP,1,,IP,1,,IP,3,,IP,2,,G3,1,,G3,2,,G3,6,,IP,1,,IP,向後 龍一,7.80,0.12,2.8,1,,IP,2,,IP,4,,G2,3,,G2,2,,G2,1,,G2,5,,IP,1,,IP,1,3,IP,3,,IP,宇田川 信一,4.10,0.17,3.5,3,,IP,6,,IP,4,,IP,4,,IP,4,,IP,5,,IP,3,,IP,4,,IP,2,,IP,5,,IP,荒井 輝年,5.30,0.13,2.7,2,,IP,1,5,IP,4,,IP,1,,IP,4,3,IP,3,5,IP,2,5,IP,5,,IP,転,,IP,6,,IP,石岡 将太,3.60,0.15,3.0,5,,IP,6,,IP,3,,IP,5,,IP,4,,IP,3,,IP,3,,IP,5,,IP,3,,IP,6,,IP,田邉 亮蔵,3.30,0.27,5.1,4,,IP,6,,IP,3,,IP,4,,IP,5,,IP,6,,IP,4,,IP,6,,IP,5,,IP,2,,IP
202606240307,2026-06-24,03,07R,品田 直樹,8.40,0.17,3.8,1,,IP,3,,IP,1,,IP,3,,IP,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,是澤 孝宏,5.60,0.15,3.4,4,,IP,3,,IP,4,,IP,2,,G2,1,,G2,6,,IP,6,3,IP,4,,IP,2,,IP,2,,IP,高橋 直哉,5.60,0.15,2.4,4,,G3,3,,IP,2,,IP,4,,IP,1,,IP,4,,IP,4,,IP,3,,IP,5,,IP,2,2,IP,泉 啓文,2.80,0.16,3.4,4,,G3,5,,G3,2,,IP,5,,IP,6,,IP,5,,IP,5,,IP,4,,IP,5,,IP,6,6,IP,金子 怜央,2.20,0.14,3.1,5,,IP,6,,IP,3,,IP,4,,IP,5,,IP,6,6,IP,5,6,IP,6,,IP,5,,IP,6,,IP,岩橋 裕馬,2.40,0.19,3.5,3,,IP,4,,IP,6,,G3,6,5,IP,6,,IP,5,,IP,5,,IP,4,,IP,5,,G3,6,,IP
202606240308,2026-06-24,03,08R,香川 颯太,8.30,0.16,3.3,1,,IP,3,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,6,,IP,森作 雄大,4.20,0.15,2.4,4,,IP,6,,IP,2,,IP,1,,IP,6,,IP,1,,IP,6,,IP,落,,IP,6,,IP,3,,IP,角山 雄哉,4.20,0.16,2.7,4,,IP,4,,IP,6,,IP,3,,IP,4,,IP,2,,IP,4,4,IP,1,,IP,6,,IP,転,,IP,大西 賢,5.20,0.18,2.9,2,,IP,3,,IP,3,,IP,4,,IP,5,,IP,2,,IP,1,,IP,5,,IP,5,,IP,4,,IP,木山 大聖,2.90,0.14,2.8,5,,IP,6,6,IP,2,,IP,6,,IP,5,,IP,5,,IP,4,,IP,5,,IP,6,6,IP,3,6,IP,佐々木 英樹,3.80,0.17,4.1,3,,IP,4,,IP,2,5,IP,6,,G3,5,,IP,6,,IP,4,,IP,2,,IP,5,,IP,5,,IP
202606240309,2026-06-24,03,09R,石渡 翔一郎,9.40,0.13,1.8,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,浮田 圭浩,3.80,0.15,3.2,3,,IP,4,,IP,2,,IP,5,3,IP,5,,IP,6,,IP,3,,IP,3,,IP,6,,IP,5,,IP,井上 尚悟,7.10,0.18,3.0,6,,IP,1,4,IP,2,,IP,1,4,IP,4,,IP,1,,IP,2,2,IP,2,,G3,1,4,G3,5,,IP,鋤柄 貴俊,4.10,0.13,2.0,2,,IP,3,,IP,3,,IP,4,,IP,5,,IP,4,,IP,6,,IP,5,,IP,3,,IP,5,,IP,小川 知行,3.20,0.14,2.3,4,,IP,4,,IP,6,,IP,5,,IP,3,,IP,6,,IP,5,,IP,4,,IP,3,,IP,5,,IP,伏田 裕隆,2.30,0.13,2.8,5,,IP,4,,IP,3,5,IP,妨,,IP,6,,IP,5,,IP,5,,IP,6,,IP,4,,G3,6,,G3
202606240310,2026-06-24,03,10R,山田 亮太,9.20,0.13,2.1,1,,IP,1,,IP,2,,IP,2,,G2,1,,G2,1,,IP,2,,IP,3,,G3,1,,IP,1,,IP,小宮 涼雅,3.50,0.16,3.4,4,,IP,5,,IP,2,,IP,3,,IP,2,,IP,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP,濱崎 誠,7.10,0.14,2.9,2,,IP,5,,IP,6,,IP,1,,IP,2,,IP,2,,G3,1,,IP,2,,IP,1,,IP,3,,IP,小野寺 智洋,6.80,0.11,1.6,3,,IP,3,,IP,4,,IP,3,,IP,4,,IP,1,,IP,1,,G3,1,,G3,5,5,IP,1,,IP,寺島 吉彦,3.10,0.18,3.2,5,6,IP,6,6,IP,4,,IP,5,,IP,6,,IP,3,,IP,5,,IP,6,6,G3,1,6,G3,5,,G3,杢野 誓良,1.80,0.17,3.2,3,,IP,6,,IP,5,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,5,,IP,6,,IP
