レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202606280101,2026-06-28,01,01R,深澤 達徳,7.00,0.18,3.3,2,,IP,5,,IP,1,,IP,2,,IP,1,,G3,1,,IP,3,,IP,1,,IP,5,,IP,4,,IP,尾崎 雄二,5.30,0.19,3.7,5,,IP,1,,IP,5,,IP,2,,IP,5,,IP,2,,IP,3,,IP,2,,IP,3,,IP,6,,IP,黒野 元基,6.80,0.13,2.3,3,,IP,4,,IP,2,2,IP,3,,IP,1,,IP,3,,IP,1,,IP,3,,G1,3,,G1,5,,G1,藤田 靖弘,6.50,0.17,3.0,2,,IP,2,,IP,3,5,IP,6,,IP,2,,IP,2,,IP,1,,IP,1,,IP,4,,IP,5,,IP,石原 光,3.90,0.18,3.8,2,,IP,3,,IP,6,6,IP,6,,IP,6,6,IP,4,,IP,3,6,IP,4,,IP,4,,IP,4,,IP,鈴木 勝博,4.40,0.16,3.2,6,,IP,3,5,IP,2,,IP,3,,IP,5,,IP,3,,IP,3,,IP,6,,IP,5,,IP,3,,IP
202606280102,2026-06-28,01,02R,川島 拓郎,7.00,0.14,2.7,1,,IP,6,,IP,5,,G3,1,,IP,1,,IP,6,,IP,1,,IP,1,,IP,3,,IP,1,,IP,高橋 勲,7.40,0.16,3.1,2,,IP,2,,IP,2,,G3,2,,G3,4,,IP,2,,IP,2,,IP,2,,IP,2,,IP,3,,IP,佃 來紀,5.10,0.16,3.0,5,,IP,2,,G3,2,,IP,2,,IP,4,,IP,3,,IP,2,,IP,4,,IP,6,,IP,5,,IP,大池 佑来,6.60,0.16,2.9,2,,IP,4,,IP,1,,IP,2,,IP,2,,IP,1,,IP,2,,IP,4,,IP,4,,IP,6,,G1,島川 海輝,4.80,0.16,3.5,4,,IP,6,,IP,2,4,IP,4,,IP,2,,IP,5,,IP,3,,IP,6,,IP,3,,IP,2,4,IP,寺本 昇平,4.20,0.16,4.1,3,4,IP,3,,IP,5,,IP,6,,IP,4,,IP,3,,IP,6,,IP,3,,IP,2,,IP,5,,IP
202606280103,2026-06-28,01,03R,野間 大樹,7.80,0.16,3.0,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,F,,IP,3,,IP,3,,G3,葛原 大陽,8.00,0.13,2.8,3,,IP,1,,IP,3,,IP,2,,IP,1,,IP,1,,IP,1,,IP,3,,IP,3,,IP,2,,IP,山一 鉄也,6.70,0.11,3.4,3,4,IP,1,,IP,3,,IP,1,,IP,2,,IP,5,,IP,1,,IP,2,,IP,4,,IP,5,,IP,四宮 与寛,4.20,0.11,1.7,2,,IP,4,,IP,6,,IP,6,,IP,4,,IP,4,,IP,2,,IP,3,,IP,4,,IP,5,,IP,新井 英孝,3.60,0.14,3.0,5,,IP,1,,IP,3,4,IP,5,,IP,4,,IP,6,4,IP,6,,IP,F,,IP,2,,IP,5,,IP,山口 晃朋,4.50,0.12,2.7,5,,IP,3,,IP,3,,IP,6,,IP,4,,IP,3,,IP,4,,IP,1,5,IP,5,,IP,4,,IP
202606280104,2026-06-28,01,04R,中島 浩哉,6.60,0.13,2.2,6,,IP,2,,IP,3,,IP,3,,IP,6,,G3,2,,IP,1,,IP,3,,IP,1,,IP,1,,IP,関根 彰人,5.90,0.17,3.2,2,,IP,4,,IP,1,,IP,1,,IP,5,,IP,3,,IP,1,,IP,5,,IP,6,,IP,3,,IP,田中 和也,5.70,0.16,3.7,3,,IP,2,,IP,4,,IP,4,,IP,1,2,IP,転,,IP,1,,IP,1,,IP,4,,IP,6,2,IP,烏野 賢太,4.70,0.13,2.3,4,,IP,1,,IP,5,,IP,5,,IP,2,,IP,3,,IP,3,5,IP,4,,IP,4,,IP,6,,G3,佐々木 康幸,6.40,0.08,1.4,5,,IP,1,,IP,2,,IP,2,,IP,2,,G1,4,,G1,3,,IP,1,,IP,4,,IP,5,,IP,西川 拓利,2.90,0.13,3.0,5,,IP,5,,IP,5,,IP,5,,IP,4,,IP,4,,IP,4,,G3,4,,G3,6,,IP,4,,IP
202606280105,2026-06-28,01,05R,上野 俊樹,6.20,0.17,3.3,4,,IP,1,2,IP,1,,IP,F,,IP,4,,IP,4,,IP,2,,G3,2,,IP,1,,IP,4,,IP,高倉 和士,6.90,0.16,3.6,1,,IP,4,,IP,3,,G1,4,,G1,3,,IP,3,,IP,1,,IP,6,,G1,1,,G1,2,,IP,原 豊土,5.22,0.12,2.6,2,,G3,5,,G3,3,,G3,3,,G3,1,,IP,5,,IP,4,,IP,2,,IP,L,,IP,6,,IP,北村 征嗣,4.80,0.15,3.6,3,,G3,3,,IP,4,,G3,2,,IP,3,,IP,5,,IP,3,,IP,3,,IP,5,,IP,5,,G3,尾崎 雄二,4.20,0.15,3.5,4,,IP,6,,IP,6,,IP,4,,IP,1,,IP,4,,IP,4,,IP,2,,IP,4,,IP,5,,IP,真庭 明志,3.00,0.18,4.2,4,,IP,5,,IP,3,,IP,5,,IP,6,,IP,4,,IP,6,,IP,5,,IP,3,,IP,5,,IP
202606280106,2026-06-28,01,06R,河村 了,8.80,0.16,3.3,1,,IP,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,神田 達也,5.70,0.14,2.4,2,4,IP,4,,IP,3,,IP,4,,IP,3,,IP,2,,IP,3,,IP,1,,IP,4,,IP,6,,IP,寺本 昇平,4.10,0.24,4.2,4,2,IP,3,,IP,4,,IP,3,,IP,4,5,IP,6,,IP,5,,IP,4,,IP,4,,IP,3,,IP,堀越 雄貴,5.60,0.21,4.1,4,,IP,2,,IP,4,,IP,3,5,IP,3,5,IP,1,,IP,5,3,IP,2,,IP,4,,IP,4,,IP,深澤 達徳,4.80,0.16,4.2,5,,IP,1,,IP,4,,IP,2,4,IP,5,,G3,3,,G3,4,,IP,4,4,IP,5,,IP,3,,IP,中村 真,3.50,0.20,4.8,6,,IP,6,,IP,6,,IP,5,,IP,3,,IP,6,,IP,3,,IP,6,,G3,2,,IP,2,,IP
202606280107,2026-06-28,01,07R,木下 大將,8.67,0.13,2.2,1,,IP,2,,IP,1,,IP,1,,IP,5,,IP,1,,IP,1,,IP,2,,IP,1,,IP,転,,IP,齋藤 達希,5.80,0.18,4.0,2,,IP,1,,IP,5,,IP,4,3,IP,3,,IP,2,,IP,3,,IP,3,,IP,3,,IP,5,,IP,柴田 光,4.40,0.16,3.2,F,2,IP,2,,IP,2,,IP,4,,IP,6,,G1,3,,G1,6,,G1,5,,G1,2,,IP,5,2,IP,川島 拓郎,4.80,0.16,3.1,5,,IP,3,5,IP,6,,IP,4,,G3,6,,IP,3,,IP,3,,IP,2,,IP,4,,IP,1,,IP,深水 慎一郎,2.30,0.17,4.4,6,4,IP,2,,IP,4,,IP,5,,IP,6,,IP,6,6,IP,6,6,IP,5,,IP,5,,IP,6,,IP,渡辺 崇,3.60,0.21,4.7,4,5,IP,4,,IP,2,,IP,5,,IP,3,,IP,3,,IP,転,,IP,5,,IP,5,,G3,5,5,G3
202606280108,2026-06-28,01,08R,末永 祐輝,8.60,0.14,2.1,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,4,,IP,2,,IP,1,,IP,石原 光,4.60,0.16,3.5,2,,IP,3,,IP,5,,IP,3,,IP,2,,IP,落,,IP,2,,IP,5,,IP,4,,IP,5,,IP,高橋 真吾,3.50,0.14,3.2,2,,IP,4,,IP,6,,IP,6,,IP,6,,IP,4,,IP,2,,IP,3,,IP,6,6,IP,6,,IP,新井 英孝,3.60,0.16,3.7,2,5,IP,4,,IP,6,,IP,5,5,IP,3,,IP,2,,IP,転,,IP,6,,IP,4,,IP,5,,IP,久田 敏之,6.80,0.12,3.0,6,,G1,3,,G1,4,,G1,2,,G2,5,,IP,2,,IP,1,,IP,5,,G1,2,,SG,1,,IP,星 栄爾,3.10,0.15,3.3,6,,IP,6,,IP,3,,IP,5,,IP,4,,IP,4,,IP,3,,G3,5,,G3,6,,IP,4,,IP
202606280109,2026-06-28,01,09R,藤田 靖弘,8.40,0.15,2.7,2,,IP,1,,IP,4,,IP,3,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,永井 彪也,6.90,0.13,3.0,2,,G1,3,,G1,4,,G1,1,,IP,2,,G3,2,,G3,3,,IP,3,,IP,6,,G3,2,,IP,中島 浩哉,5.00,0.14,3.0,4,,IP,3,,IP,3,4,IP,4,,IP,1,,IP,2,,IP,5,,G3,4,,G3,4,,IP,5,5,IP,高橋 勲,4.30,0.14,2.8,3,,IP,6,,G3,5,,G3,3,,G3,6,,IP,1,,IP,4,,IP,6,,IP,1,,IP,5,,IP,葛原 大陽,5.40,0.12,2.5,5,,IP,5,,IP,1,,IP,3,,IP,3,,IP,4,,IP,2,,IP,4,,IP,4,,IP,3,,IP,長谷川 充,2.80,0.21,5.0,4,,IP,5,,IP,5,,IP,5,,IP,6,5,IP,5,,IP,6,,IP,2,,IP,4,,IP,5,,IP
202606280110,2026-06-28,01,10R,黒野 元基,9.30,0.14,2.1,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,北村 征嗣,6.50,0.12,2.9,3,,IP,4,,IP,2,,G3,1,,IP,4,,IP,2,,G1,6,3,G1,2,,IP,2,,IP,3,,IP,烏野 賢太,5.80,0.17,3.3,5,,IP,4,,IP,5,5,IP,2,,IP,3,,IP,3,,IP,1,,IP,3,,IP,4,,IP,1,,G3,下河 誉史,3.70,0.19,4.1,5,,IP,4,,IP,3,,IP,4,,IP,4,,IP,4,,IP,2,,IP,5,,IP,6,,IP,5,,IP,原 豊土,3.00,0.16,3.6,5,,G3,4,,G3,5,,G3,5,,G3,6,6,G3,5,,IP,4,,IP,6,6,IP,2,,IP,4,,IP,佃 來紀,4.20,0.16,3.7,4,,IP,2,,G3,3,,G3,4,,G3,6,,IP,5,,IP,6,,IP,2,,IP,4,,IP,4,,IP
