レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202606270101,2026-06-27,01,01R,寺本 昇平,6.10,0.18,2.9,6,,IP,5,,IP,1,,IP,3,,IP,1,,IP,4,,IP,5,,IP,3,,IP,1,,IP,1,,IP,下河 誉史,5.11,0.18,3.2,欠,,IP,5,,IP,3,,IP,4,,IP,3,,IP,3,,IP,4,,IP,3,,IP,3,,IP,3,,IP,新井 英孝,5.10,0.15,3.4,2,,IP,1,,IP,5,,IP,2,,IP,6,,IP,5,,IP,2,,IP,4,,IP,5,,IP,3,,IP,鈴木 勝博,6.00,0.08,1.6,1,5,IP,6,,IP,4,,IP,6,,IP,1,,IP,1,,IP,2,,IP,1,,IP,5,5,IP,4,5,IP,北村 征嗣,4.90,0.14,3.4,4,,IP,2,,IP,4,,G3,5,,G3,3,,G3,4,,IP,6,,G1,3,,G1,3,,IP,4,,IP,永井 彪也,5.80,0.11,2.7,3,,G1,6,,G1,4,5,IP,1,5,IP,3,,G3,1,,G3,5,,IP,6,,IP,1,,IP,4,,IP
202606270102,2026-06-27,01,02R,深水 慎一郎,7.70,0.18,3.2,4,,IP,1,,IP,2,,IP,2,,IP,3,,IP,1,,IP,1,,IP,1,,IP,6,,IP,1,,IP,木下 大將,7.20,0.13,2.6,2,,IP,2,,IP,2,,IP,1,,IP,5,,IP,1,,IP,1,,IP,4,,IP,3,,IP,3,,IP,神田 達也,5.30,0.16,3.4,3,6,IP,1,,IP,5,,IP,6,,IP,2,,IP,2,,IP,5,,IP,2,,IP,4,,IP,4,,IP,田中 和也,6.20,0.15,3.7,2,,IP,5,,IP,2,,IP,4,,IP,2,,IP,3,,IP,3,,IP,1,,IP,5,,IP,4,3,IP,長谷川 充,5.00,0.18,3.8,1,,IP,5,,IP,4,,IP,3,,IP,4,,IP,3,3,IP,5,6,IP,4,,IP,2,3,IP,4,,IP,佐々木 康幸,4.40,0.14,2.8,6,5,IP,3,4,IP,2,4,G3,2,4,IP,3,3,IP,6,,IP,5,4,IP,6,4,G1,3,2,IP,5,3,IP
202606270103,2026-06-27,01,03R,星 栄爾,8.00,0.13,1.7,1,,IP,3,,IP,2,,IP,5,,IP,2,,IP,1,,IP,1,,G3,2,,G3,2,,IP,1,,IP,四宮 与寛,7.78,0.13,3.0,転,,IP,1,,IP,2,,IP,2,,IP,1,,IP,4,,IP,1,,IP,5,,IP,1,,IP,2,,IP,中村 真,5.90,0.16,2.7,2,,IP,2,,IP,3,2,IP,2,,IP,2,,IP,3,,IP,5,,IP,4,,IP,6,,G3,2,,IP,原 豊土,6.40,0.15,2.4,5,,G3,3,,G3,1,,IP,3,,IP,4,5,IP,2,,IP,3,,IP,4,,IP,1,,IP,2,,IP,堀越 雄貴,6.40,0.20,4.2,4,,IP,4,,IP,4,,IP,4,,IP,1,,IP,1,4,IP,1,,IP,1,,IP,3,,IP,5,,IP,葛原 大陽,3.80,0.15,2.6,6,,IP,3,4,IP,3,,IP,4,,IP,4,,IP,6,,IP,5,,IP,3,,IP,3,5,IP,6,,G1
202606270104,2026-06-27,01,04R,渡辺 崇,8.00,0.15,3.3,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,4,,IP,4,,IP,2,,G3,3,,G3,上野 俊樹,5.70,0.17,3.7,3,,IP,6,,IP,3,,IP,転,,IP,2,,IP,1,,IP,1,,IP,5,,G3,2,,G3,3,,IP,関根 彰人,5.80,0.15,3.0,2,,IP,6,,IP,3,,IP,6,,IP,1,,IP,2,,IP,2,,IP,3,,IP,2,,IP,5,,IP,柴田 光,6.67,0.14,4.1,1,,IP,1,,IP,2,3,IP,3,,IP,5,,IP,4,,IP,2,,G1,4,3,G1,転,,IP,3,2,IP,高橋 勲,7.00,0.13,2.6,2,,IP,3,3,IP,2,,G3,4,6,IP,4,4,IP,2,,IP,2,,IP,3,,IP,2,,IP,1,4,IP,大池 佑来,4.20,0.19,4.1,6,,IP,6,,IP,4,,IP,2,,IP,3,,IP,4,,G2,6,,G2,6,,G2,6,,IP,1,,IP
202606270105,2026-06-27,01,05R,石原 光,8.10,0.16,3.0,1,,IP,6,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,5,,IP,1,,IP,1,,IP,野間 大樹,5.30,0.18,4.0,4,,IP,6,,IP,3,,IP,3,3,IP,2,,IP,4,,IP,2,,IP,4,,IP,3,,IP,3,,IP,真庭 明志,5.80,0.18,2.9,5,,IP,3,,IP,6,,IP,3,,IP,2,,IP,1,,IP,6,,IP,1,,IP,2,,IP,3,,IP,久田 敏之,7.50,0.09,2.0,5,,G1,4,,G2,2,,IP,5,,IP,1,,IP,2,,IP,3,,G1,1,,SG,1,,SG,2,5,IP,河村 了,5.20,0.18,3.7,2,,IP,4,,IP,4,,IP,3,6,IP,3,,IP,3,,IP,4,,IP,3,,IP,3,,IP,5,,IP,齋藤 達希,2.80,0.21,5.1,4,,IP,4,,IP,落,,IP,5,,IP,3,,IP,6,,IP,5,5,G3,3,,IP,6,,IP,5,,IP
202606270106,2026-06-27,01,06R,山田 祐也,9.30,0.14,3.3,2,,IP,1,,G1,1,,G1,2,,G2,1,,IP,1,,IP,1,,IP,1,,G1,1,,G1,6,,G1,長谷川 充,6.60,0.18,4.1,4,,IP,2,,IP,2,,IP,3,,IP,3,,IP,4,,IP,2,,IP,2,,IP,2,,IP,3,,IP,下河 誉史,4.00,0.16,3.5,4,,IP,4,,IP,2,,IP,3,,IP,4,,IP,6,,IP,6,,IP,3,,IP,5,,IP,4,,IP,山口 晃朋,5.00,0.13,2.9,1,,IP,4,,IP,1,,IP,3,,IP,6,,IP,5,,IP,2,,IP,6,,IP,4,,IP,4,5,IP,中島 浩哉,3.70,0.19,3.9,5,,IP,4,,IP,3,,IP,3,,IP,5,,IP,4,,IP,4,,IP,6,6,G3,5,,G3,3,,IP,深澤 達徳,3.89,0.21,4.5,3,,IP,4,,IP,5,,IP,3,,G3,6,,IP,4,,IP,エ,,IP,5,,IP,3,,IP,4,,IP
202606270107,2026-06-27,01,07R,山一 鉄也,7.70,0.15,3.1,2,,IP,6,,IP,1,,IP,1,,IP,5,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,星 栄爾,4.90,0.12,2.3,2,,IP,6,,IP,3,,IP,6,6,IP,2,,IP,2,,IP,2,,IP,3,,G3,6,,IP,5,,IP,永井 彪也,7.90,0.13,2.0,2,4,G1,5,,G1,2,,G1,6,,G1,1,,IP,1,4,G3,1,,G3,2,,IP,1,,IP,2,,IP,高橋 真吾,2.10,0.16,2.9,6,6,IP,3,,IP,5,,IP,5,,IP,6,6,IP,6,,IP,5,,IP,6,,IP,4,6,IP,6,,IP,神田 達也,4.30,0.23,4.3,3,,IP,4,6,IP,F,,IP,4,,IP,2,,IP,3,6,IP,4,,IP,6,,IP,5,,IP,2,,IP,尾崎 雄二,3.50,0.14,3.1,6,,IP,6,,IP,3,,IP,6,,IP,1,,IP,5,,IP,5,,IP,4,,IP,4,,IP,4,,IP
202606270108,2026-06-27,01,08R,烏野 賢太,8.80,0.13,2.6,1,,IP,2,,IP,2,,IP,3,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,西川 拓利,7.20,0.11,2.2,3,,IP,3,,IP,1,,IP,3,,IP,3,,IP,2,,IP,3,,IP,4,,G3,1,,G3,1,,IP,川島 拓郎,5.80,0.16,3.1,2,,IP,4,,IP,4,,IP,4,,G3,2,,G3,2,,IP,4,,IP,2,,IP,5,,IP,2,,IP,深水 慎一郎,7.10,0.15,3.0,2,,IP,6,,IP,2,,IP,2,,IP,1,,IP,4,,IP,4,,IP,2,,IP,1,,IP,1,,IP,黒野 元基,5.70,0.13,2.9,5,,IP,3,,IP,2,4,IP,1,4,IP,2,4,IP,2,,IP,3,,IP,4,,G1,6,,G1,6,,G1,上野 俊樹,3.80,0.20,4.0,4,,IP,3,,IP,4,5,IP,3,,IP,6,,IP,4,,IP,6,,G2,6,,IP,4,,IP,3,,G3
202606270109,2026-06-27,01,09R,堀越 雄貴,8.60,0.13,3.4,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,3,,IP,2,,IP,2,,IP,島川 海輝,8.60,0.13,2.8,1,,IP,2,,IP,2,,IP,3,,IP,1,,IP,2,,IP,1,3,IP,2,,IP,2,,IP,1,1,IP,河村 了,6.10,0.14,3.1,5,,IP,2,,IP,5,,IP,3,,IP,1,,IP,2,,IP,3,,IP,3,,IP,5,,IP,2,4,IP,佃 來紀,5.60,0.17,3.2,3,,IP,4,,IP,1,6,G3,6,,IP,5,,IP,3,,IP,6,,IP,3,,IP,1,,IP,1,,IP,末永 祐輝,3.60,0.12,2.4,3,,IP,6,,IP,5,,IP,6,,IP,5,4,IP,5,,IP,3,,IP,3,,IP,5,,IP,2,,IP,高倉 和士,6.00,0.16,2.8,1,,IP,3,,IP,2,,IP,6,,G1,2,,IP,3,,IP,4,,G1,6,,IP,2,4,IP,3,,IP
202606270110,2026-06-27,01,10R,鈴木 勝博,7.40,0.18,3.6,1,,IP,1,,IP,5,,IP,1,,IP,2,,IP,1,,IP,1,,IP,3,,IP,3,,IP,5,,IP,佐々木 康幸,7.40,0.09,1.7,2,,IP,1,,IP,2,,G3,2,,IP,3,,IP,3,,IP,5,,G1,1,,IP,2,,IP,3,,IP,藤田 靖弘,6.10,0.14,2.5,2,,IP,2,,IP,4,,IP,1,,IP,6,,IP,1,,IP,5,,IP,4,,IP,2,,IP,4,,IP,野間 大樹,3.80,0.20,3.6,F,,IP,6,,IP,6,,IP,5,,IP,2,,IP,1,,IP,2,,IP,3,,IP,6,,IP,6,,IP,山田 祐也,6.80,0.14,3.3,3,,IP,3,,G1,5,,G2,2,,IP,2,,G1,3,,SG,3,,G2,5,,G1,2,,IP,2,,G1,関根 彰人,4.60,0.17,4.1,2,5,IP,3,,IP,5,,IP,2,,IP,3,,IP,6,,IP,6,,IP,4,,IP,4,,IP,3,,IP
