レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202606110301,2026-06-11,03,01R,坂本 一真,4.50,0.14,2.9,6,,IP,5,,IP,2,,IP,4,,IP,5,,IP,5,,IP,1,,IP,5,,IP,1,,IP,4,,IP,黒田 剛,4.10,0.14,2.2,5,,IP,3,,IP,5,,IP,3,,IP,3,,IP,5,,IP,5,,IP,2,3,IP,3,,IP,6,,IP,成貞 琳平,4.30,0.21,3.6,3,,IP,5,,IP,6,,IP,3,,IP,3,,IP,4,4,IP,6,,IP,2,4,IP,2,,IP,6,,IP,石渡 翔一郎,4.20,0.15,3.4,3,,IP,3,,IP,1,,IP,5,,IP,4,,IP,4,,IP,6,,IP,6,5,IP,転,,IP,2,,IP,鐘ヶ江 真司,4.60,0.15,3.2,3,,IP,2,,IP,2,,IP,3,,IP,6,,IP,2,,IP,6,,IP,5,,IP,4,,IP,5,,IP,米玉利 大悟,2.30,0.23,4.5,3,,IP,6,,IP,5,,IP,6,,IP,5,5,IP,3,,IP,6,,IP,6,,IP,5,,IP,6,,IP
202606110302,2026-06-11,03,02R,澁川 夏,8.40,0.16,3.6,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,2,,IP,2,,IP,1,,IP,5,,IP,屋良 龍紀,4.30,0.13,2.7,5,,IP,3,,IP,5,,IP,3,,IP,3,,IP,2,,IP,6,,IP,4,,IP,5,,IP,3,,IP,水谷 理人,8.10,0.13,3.4,2,2,IP,1,,IP,1,2,IP,1,2,IP,6,4,G3,1,,G3,2,,IP,1,,IP,4,,IP,3,,IP,松井 貫太,3.70,0.20,4.4,3,,IP,2,,IP,4,,IP,5,,IP,6,,IP,5,,IP,5,,IP,4,,IP,3,,IP,5,3,IP,樅山 拓馬,3.50,0.15,3.2,4,,IP,4,,IP,5,,IP,4,,IP,6,,IP,5,,IP,4,,IP,4,,IP,2,,IP,5,,IP,福西 広太郎,3.60,0.18,4.5,3,,IP,5,,IP,6,,IP,1,,IP,4,,IP,3,,IP,4,,IP,6,,IP,6,,IP,6,,IP
202606110303,2026-06-11,03,03R,花田 凱成,6.00,0.15,3.0,2,,IP,4,,IP,3,,IP,5,,IP,1,,IP,2,,IP,6,,IP,6,,IP,1,,IP,1,,IP,有山 望,3.80,0.14,4.2,4,,IP,4,,IP,5,,IP,6,,IP,2,,IP,,,,,,,,,,,,,,,IP,藤原 仙二,7.30,0.17,3.8,3,,IP,1,4,IP,1,,G2,4,4,IP,3,,IP,2,,IP,2,,IP,2,,IP,2,,IP,5,,G2,山下 智己,3.10,0.20,2.9,5,,IP,5,,IP,6,6,IP,F,,IP,4,,IP,5,,IP,5,,IP,1,,IP,3,,IP,5,,IP,熊倉 幹太,1.00,0.27,4.8,エ,4,IP,5,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,F,6,IP,6,6,IP,中野 仁照,4.90,0.17,4.0,3,,IP,2,,IP,3,,IP,4,,IP,5,,IP,3,,IP,2,,IP,5,,IP,6,,IP,3,,IP
202606110304,2026-06-11,03,04R,富永 夏哉人,8.40,0.17,3.5,1,,IP,2,,IP,1,,IP,2,,IP,4,,IP,3,,IP,2,,IP,1,,G3,1,,IP,1,,IP,網代 良芽,5.20,0.16,3.0,4,,IP,2,,IP,4,,IP,2,,IP,4,,IP,6,,IP,1,3,IP,2,,IP,6,,IP,4,,IP,安河内鈴之介,7.10,0.13,2.5,2,,IP,1,,IP,1,,IP,1,,IP,4,,IP,2,,IP,2,,IP,1,,IP,6,,G2,6,,IP,八戸 琉楓,1.70,0.24,5.0,5,,IP,6,,IP,6,5,IP,6,,IP,6,6,IP,3,5,IP,6,,IP,6,,IP,6,,IP,5,,IP,西川 拓利,5.50,0.12,2.4,5,,IP,4,,IP,2,,IP,3,,IP,3,,IP,1,,IP,4,,G3,6,,G3,2,,IP,3,,IP,飛田 江己,5.30,0.10,2.0,3,,IP,3,,IP,3,,IP,5,,G2,4,,IP,4,,IP,4,,IP,3,,IP,2,,IP,3,,IP
202606110305,2026-06-11,03,05R,田中 宏典,6.60,0.17,3.6,2,,IP,1,,IP,1,,IP,1,,IP,5,,IP,5,,IP,5,,IP,1,,IP,1,,IP,5,,IP,佃 來紀,6.80,0.15,3.6,6,4,G3,3,,IP,3,,IP,2,,IP,2,,IP,1,,IP,2,,IP,2,,IP,4,,G3,2,,G3,井本 昌也,6.40,0.13,2.3,4,,IP,5,,IP,3,,IP,1,,IP,3,,IP,1,,IP,6,,IP,2,,IP,3,,IP,1,,IP,小坂 風太,4.00,0.20,4.4,6,,IP,4,,IP,3,,IP,5,,IP,5,,IP,6,,IP,3,,IP,4,,IP,2,,IP,3,,IP,早川 颯太,2.10,0.17,4.0,6,,IP,転,,IP,3,,IP,6,6,IP,4,,IP,6,,IP,6,,IP,5,,IP,4,,IP,6,,IP,出畑 孝成,4.40,0.20,5.1,5,,IP,5,,IP,5,,IP,4,,IP,2,,IP,5,,IP,3,,IP,5,,IP,1,,IP,3,,IP
202606110306,2026-06-11,03,06R,城間 盛渚,9.80,0.17,2.4,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,川辺 郭人,5.10,0.21,3.7,4,,IP,3,,IP,1,,IP,5,4,IP,4,,IP,4,3,IP,5,,IP,1,,IP,6,,IP,2,,IP,小林 孝彰,7.10,0.15,3.0,3,,IP,2,,IP,2,,IP,2,,IP,3,,IP,6,,IP,1,,IP,2,,IP,1,2,IP,3,,IP,米玉利 大悟,2.50,0.16,4.0,5,,IP,6,6,IP,3,6,IP,5,,IP,5,,IP,6,,IP,6,,IP,2,,IP,6,,IP,6,,IP,福西 広太郎,2.90,0.13,2.9,4,,IP,4,,IP,6,,IP,6,,IP,3,6,IP,6,,IP,6,6,IP,6,,IP,3,,IP,4,,IP,西丸 侑太朗,4.40,0.18,4.1,4,5,IP,3,,IP,1,,IP,5,,G3,6,,G3,4,,IP,4,,IP,5,,G1,2,,G1,6,5,IP
202606110307,2026-06-11,03,07R,小玉 啓太,5.60,0.16,3.7,4,,IP,5,,IP,2,,IP,6,,IP,1,,IP,2,,IP,6,,IP,1,,IP,4,,IP,2,,IP,鐘ヶ江 真司,4.67,0.20,4.0,2,,IP,1,,IP,4,,IP,5,,IP,4,,IP,2,,IP,妨,,IP,5,,IP,4,,IP,転,,IP,澁川 夏,4.90,0.13,3.0,2,,IP,3,,IP,6,,IP,4,,IP,3,,IP,3,,IP,3,,IP,3,,IP,3,,IP,転,,IP,坂井 滉哉,3.90,0.14,2.9,6,,IP,3,,IP,4,,IP,4,,IP,4,,IP,6,,IP,4,,IP,3,,IP,6,,IP,2,,IP,仲道 大輔,5.00,0.20,3.7,6,,IP,6,,IP,2,,IP,3,,IP,5,,IP,3,,IP,3,,IP,3,,IP,5,2,IP,1,,IP,塩嶋 泰空,1.10,0.14,2.8,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202606110308,2026-06-11,03,08R,山下 智己,9.00,0.18,3.3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,4,2,IP,1,,IP,2,,IP,1,,IP,松井 貫太,5.30,0.19,3.7,2,,IP,3,,IP,3,,IP,4,,IP,3,,IP,1,,IP,6,,IP,3,,IP,3,,IP,転,,IP,廣瀬 凜,6.60,0.13,2.9,3,,IP,2,,G2,2,,IP,4,4,IP,2,,IP,5,4,IP,1,,IP,6,,IP,4,,IP,1,,IP,黒田 剛,3.80,0.19,3.2,2,,IP,6,,IP,4,,IP,3,,IP,4,,IP,2,,IP,6,,IP,6,,IP,6,,IP,4,,IP,八戸 琉楓,2.10,0.20,4.1,1,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,6,IP,6,,IP,5,,IP,6,,IP,西岡 蒼志,4.10,0.14,2.7,4,,IP,5,,IP,3,,IP,2,,IP,5,,IP,1,5,IP,5,,IP,5,,IP,4,,IP,6,,IP
202606110309,2026-06-11,03,09R,品川 二千翔,10.00,0.15,2.7,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,欠,,IP,1,,IP,1,,IP,1,,IP,富永 夏哉人,4.60,0.16,3.4,6,,IP,4,,IP,2,,IP,5,,IP,6,,IP,2,,IP,3,,IP,5,,IP,3,,IP,2,1,G3,沼田 大都,5.40,0.21,5.0,2,,IP,6,,IP,4,,IP,3,,IP,4,,IP,2,,IP,4,,IP,2,,IP,6,,IP,1,,IP,早川 颯太,1.60,0.18,4.1,6,,IP,5,,IP,6,,IP,転,,IP,5,,IP,5,,IP,6,,IP,5,,IP,6,,IP,4,,IP,齊藤 廉,4.00,0.20,3.8,2,,IP,3,,IP,4,,IP,5,,IP,5,,IP,5,,IP,3,,IP,5,6,IP,4,,IP,4,,IP,中野 仁照,4.90,0.17,4.0,3,,IP,2,,IP,3,,IP,4,,IP,5,,IP,3,,IP,2,,IP,5,,IP,6,,IP,3,,IP
202606110310,2026-06-11,03,10R,水谷 理人,8.80,0.18,4.7,1,,IP,1,,IP,1,,IP,1,,IP,5,,G3,2,,G3,1,,IP,2,,IP,1,,IP,1,,IP,西川 拓利,7.40,0.10,2.0,3,,IP,1,,IP,3,,IP,3,,IP,2,,IP,3,,IP,4,,G3,1,,G3,1,,IP,2,,IP,高山 弘斗,2.60,0.17,3.5,6,,IP,3,,IP,6,,IP,5,,IP,2,,IP,6,,IP,6,,IP,5,,IP,4,,IP,転,,IP,有山 望,4.10,0.16,3.4,4,,IP,3,,IP,6,,IP,2,,IP,4,,IP,1,,IP,5,,IP,6,,IP,4,,IP,6,,IP,小林 孝彰,5.00,0.12,2.5,4,,IP,3,,IP,3,,IP,4,,IP,3,,IP,5,4,IP,3,6,IP,4,,IP,5,,IP,1,,IP,成貞 琳平,2.80,0.21,4.7,5,,IP,6,,IP,3,,IP,2,,IP,5,,IP,6,,IP,5,,IP,5,,IP,5,5,IP,5,,IP
