レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202606120301,2026-06-12,03,01R,石渡 翔一郎,9.40,0.13,2.0,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,塩嶋 泰空,1.00,0.06,4.0,6,,IP,,,,,,,,,,,,,,,,,,,,,,,,,,,IP,川辺 郭人,5.30,0.18,3.2,3,,IP,4,,IP,4,,IP,1,,IP,3,,IP,5,,IP,5,,IP,6,,IP,1,,IP,2,,IP,佐藤 右京,3.70,0.23,4.8,5,,IP,2,5,IP,2,,IP,5,,IP,5,,IP,4,,IP,5,5,IP,5,,IP,6,,IP,3,,IP,高山 弘斗,2.40,0.17,3.6,5,,IP,6,,IP,沈,,IP,5,,IP,2,,IP,6,6,IP,4,,IP,5,,IP,5,,IP,5,6,IP,花田 凱成,2.60,0.16,2.4,6,,IP,4,,IP,5,,IP,5,,IP,5,,IP,3,,IP,5,,IP,5,,IP,6,5,IP,4,,IP
202606120302,2026-06-12,03,02R,米玉利 大悟,2.20,0.21,5.1,5,,IP,6,,IP,6,,IP,2,,IP,5,,IP,6,,IP,5,,IP,6,,IP,F,,IP,4,,IP,廣瀬 凜,7.30,0.14,3.5,1,,IP,4,,IP,1,,IP,4,,IP,3,,G2,4,,IP,1,,IP,1,,IP,3,,IP,2,,IP,富永 夏哉人,3.80,0.21,4.4,6,,IP,5,,IP,3,,IP,4,4,IP,5,,IP,5,,IP,6,,IP,2,,IP,4,,IP,2,,IP,網代 良芽,5.00,0.12,2.6,3,,IP,3,,IP,5,5,IP,4,,IP,5,,IP,4,,IP,5,,IP,2,,IP,1,5,IP,3,,IP,小玉 啓太,3.78,0.16,2.9,転,,IP,3,,IP,6,,IP,3,,IP,5,,IP,4,,IP,6,,IP,4,,IP,4,,IP,3,,IP,坂井 滉哉,3.90,0.18,3.2,4,,IP,5,,IP,4,,IP,3,,IP,5,,IP,4,5,IP,3,,IP,6,,IP,2,,IP,5,,IP
202606120303,2026-06-12,03,03R,沼田 大都,6.60,0.19,3.3,6,,IP,1,,IP,1,,IP,2,,IP,6,,IP,1,,IP,1,,IP,5,,IP,1,,IP,4,,IP,山下 智己,4.20,0.19,2.7,4,,IP,4,,IP,6,,IP,2,,IP,4,,IP,4,,IP,5,,IP,6,,IP,1,,IP,4,,IP,鐘ヶ江 真司,3.50,0.16,2.4,転,,IP,3,,IP,3,,IP,4,,IP,6,,IP,1,,IP,6,4,IP,4,,IP,5,,IP,6,,IP,出畑 孝成,4.30,0.15,3.6,6,,IP,6,,IP,2,,IP,5,,IP,2,,IP,6,,IP,2,,IP,3,,IP,3,,IP,5,,IP,坂本 一真,3.90,0.15,3.4,4,,IP,6,,IP,5,,IP,2,,IP,5,,IP,6,4,IP,4,,IP,2,,IP,6,,IP,2,,IP,中野 仁照,4.40,0.19,3.9,6,,IP,6,,IP,3,,IP,2,,IP,3,,IP,4,,IP,5,,IP,3,,IP,2,,IP,5,,IP
202606120304,2026-06-12,03,04R,西川 拓利,9.70,0.11,1.8,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,G3,1,,IP,品川 二千翔,6.00,0.15,3.0,5,,IP,6,,IP,2,,IP,2,,IP,2,,IP,5,,IP,3,,IP,1,,IP,1,,IP,4,,IP,城間 盛渚,5.30,0.16,2.4,3,,IP,3,,IP,3,,IP,1,,IP,6,,IP,2,,IP,1,,IP,4,,IP,6,4,IP,6,4,IP,澁川 夏,4.50,0.16,3.9,2,,IP,4,,IP,4,,IP,5,,IP,5,,IP,3,,IP,6,,IP,3,,IP,3,,IP,3,,IP,有山 望,3.40,0.16,2.7,6,,IP,3,,IP,4,,IP,5,6,IP,5,,IP,5,,IP,4,6,IP,2,,IP,6,,IP,4,,IP,熊倉 幹太,1.30,0.19,4.5,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202606120305,2026-06-12,03,05R,樅山 拓馬,7.40,0.17,4.1,2,,IP,4,,IP,4,,IP,3,2,IP,3,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,G3,佐藤 右京,3.10,0.24,4.5,6,,IP,3,,IP,4,,IP,6,,IP,6,,IP,3,,IP,5,,IP,4,,IP,5,3,IP,4,,IP,西岡 蒼志,5.10,0.15,3.2,2,,IP,5,,IP,4,,IP,5,2,IP,6,,IP,5,2,IP,1,,IP,3,,IP,2,,IP,2,,IP,藤原 仙二,6.70,0.16,3.4,1,,IP,5,,G2,5,,IP,1,,IP,4,,IP,2,,IP,2,,IP,3,,G2,3,,G2,2,,IP,竹間 隆晟,6.40,0.15,3.8,5,,IP,3,,IP,3,,IP,2,,IP,1,,IP,2,,IP,3,6,G1,5,,G1,3,,IP,3,6,IP,八戸 琉楓,1.20,0.21,4.0,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,5,IP,6,,IP
202606120306,2026-06-12,03,06R,佃 來紀,7.30,0.12,2.9,4,2,G3,2,,G3,1,,G3,1,,IP,1,,IP,5,,IP,2,,IP,1,,IP,1,,IP,6,,IP,西丸 侑太朗,6.30,0.15,3.2,3,,IP,2,,IP,2,,G3,2,,IP,2,,IP,4,,IP,2,,G1,5,,IP,2,,IP,6,,G1,田中 宏典,4.80,0.16,2.9,3,,IP,4,,IP,4,4,IP,5,,IP,4,,IP,2,,IP,3,,IP,4,,IP,4,,IP,3,,IP,福西 広太郎,3.30,0.17,3.2,4,,IP,5,,IP,5,,IP,3,,IP,3,,IP,4,,IP,3,,IP,6,,IP,落,5,IP,5,,IP,松井 貫太,4.70,0.19,3.5,4,,IP,4,,IP,5,,IP,2,,IP,2,6,IP,4,,IP,3,,IP,6,,IP,4,,IP,3,,IP,高山 弘斗,3.70,0.14,3.4,4,5,IP,2,5,IP,6,,IP,6,,IP,5,,IP,4,,IP,4,5,IP,6,,IP,2,,IP,4,,IP
202606120307,2026-06-12,03,07R,齊藤 廉,8.40,0.14,3.4,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,4,,IP,1,,IP,1,,IP,2,,IP,4,,IP,坂本 一真,2.80,0.16,3.6,5,,IP,6,,IP,4,,IP,5,,IP,5,,IP,6,,IP,1,,IP,4,,IP,6,,IP,6,,IP,網代 良芽,5.80,0.09,2.3,3,2,IP,4,,IP,2,,IP,3,,IP,3,,IP,6,,IP,6,5,IP,1,,IP,1,,IP,3,,IP,水谷 理人,6.89,0.17,3.3,4,,IP,1,,IP,転,3,IP,4,,G3,5,,G3,2,,IP,1,,IP,1,,IP,2,,IP,3,,IP,飛田 江己,7.50,0.10,2.4,1,,IP,3,,IP,4,,IP,2,4,IP,6,,G2,2,,G2,2,,IP,1,,IP,1,,IP,3,,IP,川辺 郭人,3.70,0.15,2.2,2,5,IP,5,5,IP,6,,IP,4,,IP,3,,IP,6,,IP,6,,IP,3,,IP,4,,IP,4,,IP
202606120308,2026-06-12,03,08R,屋良 龍紀,5.00,0.10,1.6,F,,IP,6,,IP,6,,IP,4,,IP,1,,IP,2,,IP,3,,IP,5,,IP,2,,IP,1,,IP,成貞 琳平,4.20,0.18,3.0,4,,IP,4,,IP,4,,IP,5,,IP,3,,IP,3,3,IP,3,,IP,5,,IP,5,,IP,3,,IP,竹下 大樹,6.40,0.13,2.1,2,,IP,2,,IP,5,,IP,2,,IP,5,,IP,3,,IP,3,,IP,3,,IP,3,,IP,1,,IP,塩嶋 泰空,1.80,0.20,3.8,6,,IP,6,,IP,2,,IP,6,5,IP,6,,IP,6,,IP,6,6,IP,5,,IP,6,,IP,6,6,IP,出畑 孝成,4.80,0.19,2.9,5,,IP,4,,IP,5,,IP,5,6,IP,3,,IP,2,,IP,4,,IP,3,,IP,4,,IP,1,,IP,小坂 風太,3.20,0.21,3.9,4,,IP,4,,IP,5,,IP,3,,IP,5,,IP,4,,IP,3,,IP,5,,IP,6,,IP,6,,IP
202606120309,2026-06-12,03,09R,安河内鈴之介,8.60,0.15,2.9,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,6,,G3,4,,G2,沼田 大都,4.70,0.22,4.9,4,,IP,3,,IP,5,,IP,6,,IP,3,,IP,4,,IP,4,,IP,1,,IP,2,,IP,5,,IP,仲道 大輔,5.50,0.20,3.5,5,2,IP,6,4,IP,5,,IP,3,2,IP,3,,IP,2,,IP,2,,IP,4,4,IP,1,,IP,2,,IP,熊倉 幹太,0.00,-,-,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,富永 夏哉人,3.90,0.20,3.9,5,,IP,3,,IP,4,,IP,4,,IP,6,,IP,2,,IP,5,,IP,4,,IP,3,,IP,5,,IP,黒田 剛,2.10,0.17,4.5,5,,IP,4,5,IP,5,,IP,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP,5,,IP,4,,IP
202606120310,2026-06-12,03,10R,小林 孝彰,10.00,0.12,2.4,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,石渡 翔一郎,5.20,0.17,3.5,3,,IP,2,,IP,1,,IP,1,,IP,5,,IP,5,,IP,3,,IP,5,3,IP,5,,IP,4,,IP,坂井 滉哉,5.00,0.15,3.0,5,,IP,4,,IP,2,,IP,4,,IP,3,,IP,3,,IP,2,,IP,6,,IP,6,,IP,1,,IP,早川 颯太,1.40,0.18,4.0,5,,IP,6,,IP,5,,IP,6,,IP,転,,IP,5,,IP,5,,IP,6,,IP,5,,IP,6,,IP,西岡 蒼志,4.30,0.19,3.8,5,,IP,4,,IP,3,,IP,5,,IP,3,,IP,4,,IP,6,,IP,5,,IP,2,,IP,2,,IP,井本 昌也,4.30,0.15,3.3,2,,IP,3,,IP,2,4,IP,4,,IP,5,,IP,5,,G1,5,,G2,4,,G2,6,,G1,6,,G1
