レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202606020101,2026-06-02,01,01R,田邉 亮蔵,7.10,0.18,2.4,2,,IP,2,,IP,5,,IP,4,,IP,1,,IP,1,,IP,1,,IP,6,,IP,2,,IP,1,,IP,庄司 樹良々,5.70,0.17,4.0,3,,IP,2,,IP,1,,IP,3,,IP,1,,IP,5,,IP,3,,IP,6,,IP,3,,IP,5,,IP,中岡 健人,4.70,0.18,2.9,3,,IP,2,,IP,2,,IP,4,5,IP,5,,IP,4,,IP,6,,IP,5,4,IP,3,,IP,3,,IP,小松 卓司,4.50,0.20,4.4,2,,IP,5,,IP,4,,IP,4,,IP,6,,IP,5,,IP,3,,IP,3,,IP,3,,IP,3,,IP,大澤 風葵,6.40,0.14,2.6,6,,IP,3,,IP,5,,IP,2,,IP,5,,IP,3,,IP,1,,IP,1,,IP,2,,IP,1,,IP,鈴木 柊介,2.10,0.12,3.1,5,,IP,5,,IP,3,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,4,,IP,6,5,IP
202606020102,2026-06-02,01,02R,門間 雄大,6.70,0.14,2.2,3,,IP,4,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,5,,G3,6,,G3,本吉 正樹,3.40,0.17,3.4,5,,IP,2,,IP,5,,IP,6,,IP,5,,IP,3,,IP,3,,IP,5,,IP,6,,IP,4,,IP,倉尾 大介,6.60,0.14,2.4,4,,IP,2,,IP,3,,IP,3,,IP,2,,IP,1,,IP,2,,IP,3,,IP,3,,IP,4,,IP,野口 勝弘,6.70,0.15,2.5,4,,IP,5,,IP,3,,IP,1,,IP,3,,IP,6,,IP,1,,IP,2,,IP,1,,IP,1,,IP,塚越 陸斗,1.30,0.21,4.2,6,6,IP,6,6,IP,6,6,IP,5,6,IP,6,6,IP,5,6,IP,5,6,IP,6,6,IP,6,6,IP,6,6,IP,冨名腰 桃奈,1.90,0.19,5.2,5,,IP,5,,G3,6,,G3,4,,G3,6,,IP,5,5,IP,6,,IP,4,,IP,6,,IP,6,,IP
202606020103,2026-06-02,01,03R,増本 杏珠,6.22,0.16,3.0,3,,IP,4,,IP,2,,IP,5,3,IP,1,,IP,2,,IP,2,,IP,2,,IP,5,,IP,,,IP,入澤 友治,4.80,0.18,3.6,4,,IP,4,,IP,4,,IP,2,,IP,2,,IP,6,3,IP,6,,IP,3,,IP,5,,IP,1,,IP,原 加央理,4.90,0.14,1.9,2,,IP,4,,IP,4,,IP,5,,G3,4,,IP,4,,IP,3,4,IP,2,,IP,2,,IP,6,,IP,鈴谷 一平,6.00,0.15,2.8,1,,IP,3,,IP,2,,IP,4,,IP,1,,IP,2,5,IP,5,,IP,6,,G1,3,,G1,6,,IP,折下 寛法,4.90,0.16,3.0,5,,IP,5,,IP,4,6,IP,4,,IP,4,,G3,6,,G3,1,,IP,2,,IP,1,,IP,4,,IP,上田 健太,2.90,0.21,4.2,3,,IP,6,,IP,6,,IP,6,,IP,5,,IP,4,,G3,4,,G3,5,,IP,4,,IP,5,,IP
202606020104,2026-06-02,01,04R,渡邉 俊介,9.30,0.15,2.0,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,3,,IP,1,,IP,松井 賢治,5.40,0.14,3.2,2,,IP,4,,IP,3,,IP,4,,IP,5,,IP,3,,IP,2,,IP,3,,IP,2,,IP,5,,IP,占部 一真,3.70,0.16,2.9,3,,IP,6,,IP,6,,IP,4,,IP,3,,IP,3,4,IP,6,,IP,3,,IP,4,,IP,5,,IP,川添 英正,5.10,0.17,3.4,4,,IP,5,,IP,4,,IP,5,,IP,1,,IP,2,,G3,3,,IP,6,,IP,3,,IP,2,,IP,佐竹 友樹,2.50,0.18,3.2,3,,IP,6,,IP,6,,IP,6,,IP,4,,IP,5,,IP,4,,IP,6,4,IP,6,4,IP,4,,IP,宮武 英司,3.00,0.16,3.0,5,,IP,4,,IP,5,5,IP,4,5,IP,3,,IP,5,,IP,5,,IP,4,,IP,5,,IP,5,,IP
202606020105,2026-06-02,01,05R,中曽 瑠華,6.20,0.15,2.5,転,,IP,1,,IP,1,,IP,4,,IP,2,,IP,6,,IP,1,,IP,6,,G3,2,,IP,1,,IP,梶野 学志,6.80,0.19,3.2,2,,IP,2,,IP,2,,IP,5,,IP,2,,IP,2,,IP,3,,IP,3,,IP,2,,IP,3,,IP,森 智也,5.50,0.16,3.6,4,,G3,5,,G3,2,2,IP,3,,IP,2,,IP,5,,IP,2,,IP,2,,IP,2,,IP,6,,IP,久保原 秀人,4.30,0.17,4.1,1,,IP,6,,IP,4,,IP,5,,IP,5,,IP,2,,IP,5,,IP,5,,IP,2,3,IP,4,,IP,鈴木 柊介,2.40,0.14,2.8,3,6,IP,6,,IP,5,,IP,5,,IP,5,,IP,6,,IP,6,,IP,5,6,IP,3,6,IP,6,,IP,本田 愛,4.00,0.17,3.2,6,,IP,3,4,IP,1,5,IP,6,,IP,5,5,IP,4,5,IP,4,,IP,4,,IP,4,,IP,4,,IP
202606020106,2026-06-02,01,06R,中村 尊,7.30,0.11,1.9,1,,IP,1,,IP,1,,IP,6,,IP,F,,IP,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,木幡 純也,4.10,0.20,4.1,3,,IP,6,,IP,4,3,IP,5,,IP,5,,IP,3,,IP,5,,IP,5,,IP,3,,IP,1,,IP,野田部 宏子,4.40,0.13,2.8,4,,IP,F,,IP,4,,IP,5,4,IP,3,,IP,3,,IP,2,,IP,4,,IP,2,,IP,5,,IP,門間 雄大,5.60,0.13,2.4,5,,IP,2,,IP,1,,IP,6,,IP,3,,IP,4,,IP,1,,IP,4,,IP,6,,IP,1,5,IP,小松 卓司,3.50,0.21,3.7,5,,IP,6,,IP,3,,IP,6,,IP,6,,IP,4,,IP,3,,IP,5,6,IP,3,,IP,3,,IP,市川 美宏,2.70,0.19,4.7,5,,IP,5,5,IP,3,,IP,4,,IP,6,,IP,5,,IP,6,,IP,6,,IP,5,,IP,3,,IP
202606020107,2026-06-02,01,07R,小山 勉,8.00,0.16,2.5,3,,IP,1,,IP,2,,IP,1,,IP,4,,IP,3,,IP,1,,IP,3,,IP,1,,IP,1,,IP,深川 和仁,5.40,0.18,4.0,5,,IP,5,,IP,1,,IP,5,,IP,2,,IP,2,,IP,1,,IP,5,,G3,5,,G3,2,,IP,野口 勝弘,6.40,0.16,2.9,2,,IP,4,,IP,4,,IP,4,,IP,3,,IP,5,,IP,2,,IP,1,,IP,1,,IP,2,,G3,田邉 亮蔵,4.20,0.18,3.1,4,,IP,5,,IP,5,,IP,5,,IP,4,,IP,5,,IP,2,,IP,2,,IP,3,,IP,4,,IP,原 加央理,3.70,0.20,3.1,6,4,IP,2,,IP,3,,G3,4,,G3,5,,IP,3,,IP,5,,IP,4,4,IP,5,,IP,5,,G3,塚越 陸斗,1.10,0.20,3.6,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP
202606020108,2026-06-02,01,08R,倉尾 大介,7.20,0.18,3.1,3,,IP,1,,IP,3,,IP,1,,IP,3,,IP,1,,IP,2,,IP,4,,IP,5,,IP,1,,IP,折下 寛法,7.30,0.20,2.9,2,,IP,6,,IP,1,,IP,3,,IP,2,,G3,1,,G3,2,,IP,1,,IP,4,,IP,2,,G3,石田 政吾,4.00,0.15,2.7,6,,IP,3,,IP,5,,IP,5,,IP,5,4,IP,6,,IP,3,,IP,3,,IP,3,,IP,2,,IP,占部 一真,4.20,0.17,2.6,5,3,IP,1,,IP,4,,IP,5,,IP,3,,IP,2,,IP,6,,IP,4,,IP,6,,IP,4,,IP,庄司 樹良々,5.10,0.12,2.5,4,,IP,3,,IP,2,,IP,5,,IP,3,,IP,2,,IP,5,,IP,4,4,IP,6,6,IP,1,,IP,西田 和加,1.10,0.18,3.9,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,G3,6,,G3,5,,IP,6,,IP,6,,IP
202606020109,2026-06-02,01,09R,大澤 風葵,6.80,0.17,3.3,1,,IP,1,,IP,1,,IP,3,,IP,4,,IP,2,,IP,2,,IP,5,,IP,F,,IP,1,,IP,久保原 秀人,4.00,0.19,4.0,5,,IP,5,,IP,3,3,IP,3,,IP,5,3,IP,4,,IP,2,,IP,2,,IP,6,,IP,6,,IP,冨名腰 桃奈,4.80,0.16,3.2,5,,IP,6,,IP,1,,IP,2,,G3,5,,G3,3,,G3,3,,IP,4,,IP,6,,IP,2,,IP,入澤 友治,3.80,0.14,2.8,3,,IP,5,,IP,5,5,IP,6,,IP,1,3,IP,4,,IP,6,,IP,4,,IP,4,,IP,4,,IP,杉村 賢也,3.56,0.15,3.1,4,2,IP,6,4,IP,4,2,IP,3,,IP,3,,IP,5,,IP,6,,IP,5,,G3,3,3,IP,不,,IP,谷島 咲希,1.60,0.20,4.3,4,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP
202606020110,2026-06-02,01,10R,本田 愛,4.70,0.26,5.5,5,,IP,3,,IP,2,,IP,3,,IP,5,,IP,3,,IP,4,,IP,3,,IP,3,,IP,6,,IP,佐竹 友樹,4.60,0.20,3.6,4,3,IP,5,,IP,3,,IP,4,,IP,2,,IP,4,,IP,4,,IP,5,,IP,3,,IP,3,,IP,木幡 純也,5.40,0.16,3.7,5,,IP,5,,IP,4,4,IP,4,,IP,2,,IP,4,,IP,3,,IP,2,,IP,4,,IP,1,,IP,渡邉 俊介,5.60,0.13,2.1,1,,IP,5,,IP,5,,IP,3,5,IP,3,,IP,3,3,IP,5,,IP,3,,IP,1,,IP,3,,IP,本吉 正樹,2.50,0.19,3.3,4,,IP,6,6,IP,4,,IP,6,6,IP,6,,IP,6,6,IP,6,,IP,3,,IP,5,,IP,4,,IP,中村 尊,4.00,0.25,5.0,4,,IP,2,,IP,3,,IP,5,,G1,5,,G1,6,,G1,5,,G1,4,,IP,6,,IP,3,,IP
