レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202606060101,2026-06-06,01,01R,久保原 秀人,4.10,0.25,4.6,3,,IP,6,,IP,5,,IP,2,,IP,5,,IP,1,,IP,5,,IP,6,,IP,6,,IP,2,,IP,松本 庸平,3.40,0.23,5.1,6,,IP,5,,IP,2,,IP,2,,IP,6,,IP,6,,IP,3,,IP,4,,IP,5,,IP,6,,IP,沢田 昭宏,6.60,0.18,3.9,3,,IP,2,,IP,1,,IP,3,,IP,6,,IP,2,,IP,1,,G3,3,,G3,6,,IP,1,,IP,畑 竜生,6.40,0.13,2.4,1,,IP,5,,IP,1,,IP,3,,IP,3,,IP,2,,IP,3,,IP,2,3,IP,5,,IP,3,3,IP,桑原 啓,3.00,0.19,4.4,5,,G3,6,,G3,6,,IP,2,,IP,4,,IP,6,,IP,5,,IP,5,,IP,6,,IP,3,,IP,天野 誠,2.30,0.20,4.5,5,5,IP,5,,IP,5,,IP,5,5,IP,4,,IP,5,,IP,5,,IP,5,,IP,6,,IP,4,4,IP
202606060102,2026-06-06,01,02R,野田 昇吾,4.70,0.14,2.2,2,,IP,5,2,IP,6,,IP,4,,IP,4,,IP,1,,IP,4,,IP,4,,IP,F,,IP,1,,IP,榮田 将彦,3.70,0.15,3.2,3,,IP,4,,IP,4,3,IP,6,,IP,5,,IP,4,,IP,5,,IP,2,,IP,4,,IP,5,,IP,牧 宏次,6.60,0.17,2.1,1,,IP,4,,IP,3,,IP,2,,IP,4,,IP,2,,IP,3,,IP,3,,IP,3,,IP,2,,G3,別府 昌樹,2.20,0.22,4.8,6,,IP,6,,IP,6,,IP,6,6,IP,4,6,IP,3,6,IP,5,6,IP,6,6,IP,4,6,IP,6,6,IP,伏田 裕隆,6.10,0.17,2.9,1,6,IP,5,6,IP,2,,IP,6,,IP,2,,IP,4,,IP,4,6,IP,1,4,IP,3,,IP,2,,IP,河上 年昭,2.90,0.16,2.3,6,,IP,4,,IP,3,,IP,5,,IP,6,,IP,3,,IP,5,,IP,6,5,IP,5,,IP,4,,IP
202606060103,2026-06-06,01,03R,中野 孝二,8.10,0.13,2.5,1,,IP,3,,IP,1,,IP,1,,IP,2,,IP,6,,IP,2,,IP,2,,IP,1,,IP,1,,IP,宇田川 信一,5.40,0.19,4.1,2,,IP,4,,IP,2,,IP,6,,IP,3,,IP,1,,IP,5,,IP,1,,IP,4,,IP,6,,IP,三好 勇人,5.20,0.13,3.3,1,4,G3,5,4,G3,2,,G3,4,,IP,4,,IP,3,,IP,3,,IP,5,,IP,2,,IP,5,,IP,西田 靖,4.60,0.19,3.9,6,3,IP,3,2,IP,5,2,G3,6,2,G3,4,2,IP,4,2,IP,5,2,IP,1,2,IP,1,2,IP,3,2,IP,下出 卓矢,5.70,0.21,3.8,4,,IP,3,,IP,5,,IP,2,,IP,4,,IP,1,6,IP,2,,IP,2,,IP,5,,IP,4,,IP,一ノ木 匠,1.80,0.13,2.6,5,,IP,6,,IP,5,,IP,4,,IP,5,,IP,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP
202606060104,2026-06-06,01,04R,小野 信樹,7.60,0.16,3.0,1,,IP,4,,IP,4,,IP,4,,IP,3,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,西原 明生,3.80,0.21,4.7,4,3,IP,1,,IP,4,,IP,5,3,IP,6,,IP,4,,IP,4,,IP,6,,IP,3,,IP,5,,IP,野村 誠,5.30,0.17,2.4,3,,IP,2,,IP,4,,G1,1,,IP,2,,IP,6,,IP,3,,G3,6,,G3,4,,IP,4,,IP,篠原 晟弥,5.80,0.14,3.3,1,,IP,5,,IP,2,,IP,3,,IP,1,,IP,F,,G2,5,,G2,6,,IP,2,,IP,1,,IP,山ノ内 雅人,5.10,0.15,3.2,1,,IP,3,,IP,4,,IP,5,,IP,2,,IP,3,4,IP,6,,IP,4,,IP,4,,IP,4,,IP,渡邉 健,2.60,0.15,2.4,3,,IP,6,,IP,6,,IP,F,,IP,5,,IP,6,,G3,6,,IP,5,,IP,2,,IP,5,5,IP
202606060105,2026-06-06,01,05R,石川 諒,7.20,0.15,2.7,転,,IP,1,,IP,4,,IP,3,2,IP,3,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,柘植 政浩,7.60,0.16,3.9,2,,IP,5,3,IP,2,,IP,2,,IP,4,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,3,IP,天野 誠,4.60,0.20,4.6,4,,IP,4,,IP,3,,IP,5,,IP,5,,IP,3,,IP,5,,IP,2,,IP,4,,IP,2,,IP,繁野谷 圭介,4.40,0.19,4.0,5,3,IP,5,,IP,4,,IP,3,,IP,4,,IP,5,,IP,2,,IP,5,,IP,3,,IP,2,,IP,竹之内 極,4.30,0.16,4.1,5,,IP,4,,IP,3,,IP,5,,IP,2,,IP,6,,IP,4,,IP,3,,IP,4,,IP,3,,IP,仲谷 颯仁,5.60,0.16,3.2,4,,SG,4,,G1,5,,G1,1,5,IP,1,5,IP,4,,G1,3,,IP,4,,SG,5,,G1,6,,G1
202606060106,2026-06-06,01,06R,原田 篤志,9.20,0.16,2.9,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,池田 雷太,4.70,0.20,3.7,5,,IP,5,,IP,5,,IP,6,,IP,5,,IP,2,,IP,2,,IP,1,,IP,1,,IP,5,,IP,野田 昇吾,3.30,0.16,2.5,5,,IP,2,,IP,5,4,IP,5,,IP,5,,IP,5,,IP,5,,IP,1,,IP,6,,IP,5,,IP,中渡 修作,3.80,0.16,2.9,5,,IP,2,3,IP,3,,IP,6,,IP,3,,IP,5,,IP,4,,IP,3,,IP,6,,IP,5,,IP,久保原 秀人,2.60,0.21,4.4,3,,IP,6,6,IP,5,,IP,5,6,IP,6,6,IP,6,,IP,4,,IP,3,,IP,6,,IP,5,,IP,港 理樹,2.50,0.21,3.8,5,,IP,5,,IP,落,,IP,3,,IP,5,,IP,5,,IP,6,,IP,転,,IP,4,,IP,3,,IP
202606060107,2026-06-06,01,07R,沢田 昭宏,7.20,0.21,4.3,5,,IP,4,,IP,1,,IP,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,G3,島崎 丈一朗,5.30,0.16,3.3,1,,IP,1,,IP,4,,IP,4,,IP,4,,IP,1,,IP,6,,IP,5,,IP,4,,IP,4,,IP,渡邉 和将,8.50,0.12,2.6,1,,IP,1,,IP,2,,IP,1,,IP,3,,IP,2,,IP,2,,G1,4,2,SG,3,,SG,1,,IP,河上 年昭,2.40,0.15,3.1,3,,IP,6,,IP,4,,IP,5,,IP,6,,IP,4,,IP,5,,IP,6,,IP,6,,IP,5,,IP,一ノ木 匠,1.75,0.13,3.5,6,6,IP,6,6,IP,4,6,IP,6,6,IP,,,,,,,,,,,,,,,,,,IP,稗田 聖也,4.40,0.14,2.7,4,,IP,4,,IP,4,,IP,5,,IP,3,,IP,6,,IP,6,,IP,2,,IP,3,,IP,2,,IP
202606060108,2026-06-06,01,08R,伏田 裕隆,7.90,0.14,3.1,1,6,IP,1,,IP,1,,IP,6,,IP,1,,IP,3,,IP,1,,IP,3,,IP,1,4,G3,3,6,G3,渡邉 健,4.60,0.15,2.4,2,,IP,6,,IP,6,,IP,2,,IP,6,,G3,2,,IP,4,,IP,6,,IP,1,,IP,4,,IP,鹿島 敏弘,5.00,0.17,2.6,1,4,IP,5,,IP,5,,IP,3,,IP,5,,IP,3,,IP,2,,IP,4,,IP,3,,IP,4,,IP,桑原 啓,3.80,0.18,3.9,6,,G3,6,,IP,3,,IP,3,,IP,6,,IP,5,,IP,6,,IP,2,,IP,2,,IP,4,,IP,山口 達也,4.67,0.14,3.7,6,3,IP,3,,IP,1,,G2,3,,G2,3,,IP,6,,SG,6,6,G1,6,,G1,不,,G1,4,,IP,山下 流心,2.60,0.22,4.4,4,5,IP,4,4,IP,6,,G3,6,,G3,4,,IP,3,,IP,6,,IP,5,,G3,6,,IP,5,5,IP
202606060109,2026-06-06,01,09R,西田 靖,7.40,0.17,3.3,1,,IP,4,,IP,4,,IP,1,,G3,1,,IP,3,,IP,1,,IP,1,,IP,2,,IP,5,,IP,篠原 晟弥,5.90,0.15,3.5,1,,IP,3,,IP,5,,IP,1,,IP,1,,IP,5,,G2,5,,IP,5,,IP,2,5,IP,3,,IP,榮田 将彦,5.20,0.11,2.6,1,1,IP,4,2,IP,2,,IP,5,,IP,3,,IP,4,4,IP,6,,IP,6,,IP,2,,IP,2,,IP,今垣 光太郎,6.70,0.16,3.3,5,,SG,6,,G1,2,,G1,2,,IP,1,,G1,1,5,G1,4,,G1,2,,IP,3,,G1,6,,G1,塚越 海斗,5.11,0.15,2.9,4,6,G3,3,,G3,3,4,IP,2,,IP,5,,IP,3,,IP,2,,IP,6,,IP,不,,IP,6,,IP,川崎 公靖,3.00,0.18,4.6,5,,IP,6,,IP,2,5,IP,5,,IP,5,,IP,6,,IP,5,,IP,3,,IP,4,,IP,5,5,IP
202606060110,2026-06-06,01,10R,野村 誠,7.30,0.15,3.6,1,,IP,1,,IP,2,2,IP,1,,IP,6,,IP,2,,IP,2,,IP,3,,G3,5,,IP,1,,IP,下寺 秀和,7.20,0.15,2.8,4,,IP,6,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,6,,IP,1,,IP,畑 竜生,5.80,0.18,3.1,1,,IP,3,,IP,6,,IP,2,,IP,3,,IP,6,,IP,1,,IP,5,,IP,1,,IP,4,,IP,原田 篤志,6.20,0.20,3.9,2,,IP,4,,IP,5,,IP,4,,IP,1,,IP,3,,IP,4,,IP,3,,IP,3,,IP,1,,IP,繁野谷 圭介,6.00,0.18,3.7,1,,IP,3,,IP,2,,IP,5,,IP,6,,IP,4,,IP,6,,IP,1,,IP,1,,IP,2,,IP,荒牧 凪沙,3.10,0.22,4.6,4,,IP,3,,IP,5,,IP,3,,IP,6,,IP,6,,IP,4,,IP,6,,IP,4,,IP,5,,IP
