レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202606260101,2026-06-26,01,01R,西川 拓利,9.70,0.12,2.0,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,G3,原 豊土,7.33,0.15,2.2,1,,G3,2,,G3,4,,G3,2,,G3,3,4,IP,3,,IP,2,,IP,転,3,IP,3,,IP,1,,IP,高橋 勲,6.00,0.16,3.1,4,,IP,5,,G3,5,,G3,4,,IP,1,,IP,4,,IP,2,,IP,1,,IP,2,,IP,2,,IP,葛原 大陽,6.11,0.14,2.8,1,,IP,2,,IP,4,,IP,2,,IP,5,,IP,転,5,IP,4,,IP,5,,G1,2,,G1,3,,IP,寺本 昇平,4.10,0.18,3.7,5,,IP,3,,IP,4,2,IP,1,,IP,4,4,IP,5,,IP,4,,IP,3,,IP,5,,IP,6,,IP,深水 慎一郎,3.20,0.19,4.4,5,,IP,4,,IP,3,5,IP,5,,IP,6,,IP,6,5,IP,6,,IP,1,5,IP,5,,IP,6,,IP
202606260102,2026-06-26,01,02R,神田 達也,6.70,0.16,2.7,4,,IP,1,,IP,6,,IP,1,,IP,2,,IP,1,,IP,1,,IP,5,,IP,4,,IP,2,,IP,中島 浩哉,4.60,0.14,2.9,4,,IP,3,,IP,4,,IP,1,,IP,4,,IP,4,,IP,6,,G3,6,,G3,2,,IP,4,,IP,末永 祐輝,6.20,0.13,2.4,3,,IP,4,,IP,3,,IP,3,,IP,5,,IP,4,,IP,1,,IP,3,4,IP,2,,IP,1,,IP,関根 彰人,4.00,0.21,4.3,2,5,IP,4,,IP,4,,IP,6,,IP,2,,IP,5,,IP,5,,IP,6,,IP,2,,IP,5,5,IP,木下 大將,5.40,0.14,3.2,3,,IP,4,,IP,3,,IP,2,,IP,3,,IP,2,,IP,5,4,IP,5,,IP,2,,IP,5,,IP,久田 敏之,7.00,0.10,2.6,5,,G1,4,,G1,4,,G2,3,,G2,2,,IP,1,,IP,1,5,IP,2,4,IP,3,,G1,4,,G1
202606260103,2026-06-26,01,03R,高橋 真吾,6.40,0.19,3.1,4,,IP,4,,IP,3,,IP,1,,IP,3,,IP,1,,IP,3,,IP,1,,IP,3,,IP,5,,IP,新井 英孝,6.40,0.17,3.5,1,3,IP,2,,IP,2,,IP,5,,IP,3,,IP,4,,IP,5,,IP,2,,IP,2,,IP,2,,IP,石原 光,5.30,0.14,2.6,3,,IP,3,,IP,3,,IP,2,,IP,1,,IP,6,,IP,3,,IP,4,,IP,5,,IP,4,,IP,山一 鉄也,4.80,0.18,3.5,1,,IP,5,,IP,5,,IP,2,,IP,2,,IP,4,,IP,6,,IP,3,,IP,6,,IP,3,,IP,大池 佑来,6.90,0.15,2.6,2,,IP,3,,IP,3,,IP,4,,G2,2,,G2,F,,G2,2,,IP,3,,IP,1,,IP,1,,IP,河村 了,5.40,0.17,3.7,5,,IP,1,5,IP,3,,IP,4,,IP,5,,IP,3,,IP,3,,IP,2,,IP,4,,IP,3,,IP
202606260104,2026-06-26,01,04R,中村 真,4.90,0.18,3.4,2,,IP,6,,IP,2,,IP,4,,IP,5,,IP,1,,IP,5,,IP,4,,G3,F,,IP,1,,IP,山田 祐也,6.80,0.14,3.4,2,,IP,1,,G1,5,,G2,6,,G2,2,,IP,2,,G1,6,3,G1,1,,SG,5,,SG,2,,G2,上野 俊樹,4.78,0.11,2.0,4,,IP,6,,IP,欠,,IP,2,,IP,1,,IP,6,,G2,3,,IP,4,,IP,4,,G3,4,,G3,島川 海輝,6.40,0.14,3.0,1,,IP,3,3,IP,1,,IP,2,,IP,1,,IP,3,,IP,6,5,IP,2,,IP,4,,IP,6,,IP,佃 來紀,5.50,0.13,3.2,3,,IP,5,,G3,2,,IP,2,,IP,4,,IP,2,,IP,3,,IP,6,,IP,1,,IP,5,,IP,藤田 靖弘,3.80,0.14,2.8,4,,IP,2,,IP,2,,IP,5,,IP,5,,IP,4,,IP,5,,IP,4,,IP,5,,IP,5,,IP
202606260105,2026-06-26,01,05R,齋藤 達希,7.80,0.16,3.4,1,,IP,2,2,IP,1,,IP,3,,IP,1,,IP,1,,IP,4,,IP,2,,IP,4,,G3,2,,IP,深澤 達徳,5.60,0.19,4.2,5,,IP,3,,IP,2,,IP,2,1,IP,2,,G3,2,,G3,5,,IP,2,,IP,5,,IP,4,,IP,鈴木 勝博,6.40,0.13,2.5,1,,IP,6,,IP,2,4,IP,6,,IP,2,,IP,3,4,IP,3,,IP,1,,IP,4,,IP,1,,IP,高倉 和士,6.89,0.14,2.0,エ,,IP,2,,IP,6,,G1,1,,G1,2,,IP,2,,IP,2,,IP,5,,IP,3,,G1,3,,G1,烏野 賢太,3.20,0.14,3.3,沈,,IP,5,,IP,4,,IP,4,,IP,5,,IP,3,,IP,5,,IP,3,,IP,4,,G3,5,,G3,黒野 元基,6.30,0.13,2.2,5,5,IP,4,,IP,1,5,IP,5,5,IP,3,,IP,5,,G1,1,,IP,1,,IP,2,,IP,2,5,IP
202606260106,2026-06-26,01,06R,佐々木 康幸,9.90,0.09,1.3,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,G1,1,,IP,1,,IP,寺本 昇平,4.90,0.18,3.2,4,,IP,6,,IP,2,,IP,4,,IP,2,3,IP,4,,IP,3,,IP,4,,IP,3,,IP,4,,IP,星 栄爾,4.70,0.14,3.0,4,,IP,3,,IP,5,6,IP,6,,IP,3,,IP,3,6,IP,4,,IP,2,,G3,3,,G3,4,,IP,神田 達也,3.30,0.18,3.3,5,,IP,5,,IP,3,,IP,2,,IP,5,,IP,6,,IP,2,,IP,6,5,IP,5,,IP,6,,IP,野間 大樹,3.50,0.17,4.1,6,,IP,1,6,IP,6,,IP,6,,IP,3,,IP,6,,IP,6,,IP,4,,IP,5,,IP,3,4,IP,下河 誉史,2.90,0.20,4.3,不,2,IP,不,5,IP,2,,IP,5,5,IP,4,4,IP,5,4,IP,5,,IP,5,,IP,6,,IP,2,5,IP
202606260107,2026-06-26,01,07R,四宮 与寛,8.40,0.10,1.9,1,,IP,2,,IP,4,,IP,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,渡辺 崇,4.50,0.19,5.0,2,,IP,5,,IP,3,,IP,2,,IP,2,,IP,5,,IP,4,,IP,4,,IP,5,,IP,6,,IP,北村 征嗣,6.60,0.17,3.4,1,,IP,3,,IP,2,,G3,3,,G3,妨,,IP,4,,IP,3,,G1,4,4,G1,1,,IP,1,4,IP,長谷川 充,4.50,0.17,3.2,6,,IP,5,5,IP,4,,IP,5,,IP,2,,IP,5,,IP,4,,IP,3,,IP,2,,IP,2,,IP,西川 拓利,5.40,0.11,2.3,6,,IP,1,,IP,5,,IP,4,,IP,2,,IP,3,,IP,3,,IP,1,,IP,4,,G3,6,,G3,石原 光,2.40,0.21,4.4,4,,IP,5,,IP,5,,IP,5,,IP,5,,IP,6,,IP,2,,IP,6,,IP,6,,IP,6,,IP
202606260108,2026-06-26,01,08R,葛原 大陽,7.50,0.14,2.7,1,,IP,2,,IP,2,,IP,2,,IP,2,,IP,3,,IP,3,,IP,1,,IP,1,,IP,6,,IP,山口 晃朋,5.90,0.16,4.1,6,,IP,4,,IP,1,,IP,4,4,IP,4,3,IP,2,,IP,2,,IP,2,,IP,4,,IP,2,4,IP,堀越 雄貴,7.20,0.19,3.9,4,,IP,1,,IP,2,,IP,5,,IP,3,,IP,4,,IP,2,,IP,1,,IP,1,,IP,1,,IP,中島 浩哉,3.22,0.14,3.0,5,6,IP,6,,IP,5,,IP,3,,IP,6,,IP,5,,IP,6,,G3,3,,IP,転,5,IP,2,,IP,田中 和也,7.20,0.16,3.0,3,2,IP,3,,IP,2,,IP,3,,IP,2,,IP,2,4,IP,3,4,IP,3,,IP,1,1,IP,3,,IP,川島 拓郎,3.10,0.18,3.7,6,,IP,3,,IP,5,,G3,5,,IP,4,,IP,4,,IP,3,,IP,6,,IP,6,,IP,4,,IP
202606260109,2026-06-26,01,09R,佃 來紀,7.80,0.11,2.3,3,,IP,1,,IP,4,2,G3,2,,G3,1,,G3,1,,IP,1,,IP,5,,IP,2,,IP,1,,IP,末永 祐輝,5.30,0.14,2.9,3,,IP,5,,IP,3,,IP,3,,IP,2,,IP,6,,IP,4,,IP,3,,IP,3,,IP,2,,IP,尾崎 雄二,4.90,0.15,3.0,3,,IP,2,,IP,5,,IP,2,5,IP,2,,IP,6,,IP,6,,IP,6,,IP,2,,IP,3,,IP,永井 彪也,6.60,0.10,1.9,2,,G1,6,,G1,5,,G1,1,,IP,2,,IP,2,,G3,3,,IP,3,,G3,4,,IP,1,,IP,真庭 明志,3.90,0.13,3.6,5,,IP,3,6,IP,4,,IP,6,,IP,2,,IP,2,,IP,5,3,IP,5,,IP,6,,IP,5,,IP,柴田 光,5.20,0.17,2.7,5,1,IP,1,2,IP,5,2,IP,3,2,IP,2,3,IP,3,2,IP,1,2,IP,6,,G1,4,3,G1,6,3,IP
202606260110,2026-06-26,01,10R,高橋 勲,8.60,0.14,2.6,1,,IP,4,,G3,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,3,,IP,1,,IP,久田 敏之,7.80,0.13,2.7,3,,G1,2,,G1,2,,G2,2,,G2,3,,IP,2,,IP,5,5,IP,2,3,IP,1,,IP,2,,G1,佐々木 康幸,4.56,0.14,2.7,4,,IP,転,,G3,3,,IP,2,,IP,3,,IP,5,,G1,6,4,G1,4,,G1,5,,IP,5,,IP,深澤 達徳,4.70,0.18,4.2,3,,IP,4,,IP,5,,IP,5,,IP,3,5,IP,1,,IP,2,,IP,4,5,G3,6,,G3,4,5,IP,藤田 靖弘,4.00,0.15,2.8,5,,IP,3,,IP,6,,IP,2,6,IP,1,,IP,4,,IP,5,,IP,4,,IP,5,,IP,6,,G3,新井 英孝,4.00,0.11,2.3,5,5,IP,6,5,IP,2,,IP,5,,IP,5,,IP,4,,IP,4,,IP,6,,IP,1,,IP,3,5,IP
