レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202606130301,2026-06-13,03,01R,佐藤 右京,4.20,0.24,3.9,6,,IP,4,2,IP,5,,IP,5,,IP,6,2,IP,4,,IP,4,,IP,2,,IP,1,,IP,3,,IP,坂井 滉哉,4.50,0.18,4.0,3,,IP,4,,IP,3,,IP,6,,IP,2,,IP,4,,IP,5,,IP,5,3,IP,4,,IP,2,,IP,屋良 龍紀,5.90,0.12,2.5,2,,IP,2,,IP,4,,IP,2,,IP,1,,IP,1,,IP,5,,IP,6,,IP,4,,IP,4,,IP,成貞 琳平,4.40,0.20,4.1,6,,IP,4,,IP,4,,IP,6,,IP,4,,IP,5,,IP,1,,IP,4,6,IP,3,,IP,2,,IP,山下 智己,3.60,0.18,3.2,2,,IP,4,,IP,5,,IP,6,,IP,5,,IP,3,,IP,2,,IP,6,6,IP,5,,IP,5,4,IP,早川 颯太,1.70,0.20,4.1,5,,IP,6,,IP,6,,IP,6,,IP,4,5,IP,5,,IP,5,,IP,5,,IP,6,,IP,6,,IP
202606130302,2026-06-13,03,02R,網代 良芽,5.70,0.15,2.6,1,,IP,1,,IP,2,,IP,6,,IP,2,,IP,5,,IP,4,,IP,4,,IP,5,,IP,2,,IP,城間 盛渚,6.20,0.17,2.8,5,,IP,2,,IP,3,,IP,3,,IP,1,,IP,4,,IP,5,3,IP,2,,IP,3,,IP,1,,IP,西丸 侑太朗,5.90,0.13,2.3,3,,IP,4,,IP,4,,IP,2,,IP,1,,G3,5,,G3,4,,IP,5,,G1,1,,IP,3,,IP,出畑 孝成,5.10,0.15,3.3,1,,IP,6,,IP,6,,IP,2,,IP,5,,IP,2,,IP,6,,IP,2,,IP,3,,IP,3,,IP,澁川 夏,4.50,0.15,3.7,5,,IP,2,,IP,4,,IP,5,,IP,6,6,IP,2,,IP,4,,IP,3,,IP,5,,IP,2,,IP,中野 仁照,4.30,0.21,4.4,6,,IP,6,,IP,6,,IP,3,,IP,2,,IP,3,,IP,4,,IP,5,,IP,3,,IP,2,,IP
202606130303,2026-06-13,03,03R,小坂 風太,4.50,0.21,4.4,6,,IP,1,,IP,5,,IP,6,,IP,3,,IP,6,,IP,5,,IP,2,,IP,3,,IP,2,,IP,井本 昌也,6.40,0.15,2.5,5,,IP,1,,IP,5,,IP,1,,IP,2,,IP,3,,IP,4,,IP,1,1,IP,3,,G1,4,,G2,黒田 剛,4.70,0.16,2.8,5,,IP,4,,IP,5,,IP,6,,IP,3,,IP,5,,IP,1,,IP,3,,IP,2,,IP,3,,IP,鐘ヶ江 真司,3.20,0.15,2.0,6,,IP,4,,IP,3,,IP,4,,IP,6,,IP,4,5,IP,6,,IP,6,,IP,4,,IP,3,,IP,福西 広太郎,2.70,0.13,3.0,5,,IP,4,,IP,4,,IP,6,,IP,6,,IP,3,6,IP,6,,IP,6,6,IP,6,,IP,3,,IP,高山 弘斗,3.50,0.16,3.5,5,,IP,4,5,IP,2,5,IP,6,,IP,6,,IP,5,,IP,4,,IP,4,5,IP,6,,IP,2,,IP
202606130304,2026-06-13,03,04R,松井 貫太,7.00,0.15,4.2,5,,IP,2,,IP,2,,IP,3,,IP,4,,IP,1,,IP,3,,IP,1,,IP,3,,IP,1,,IP,仲道 大輔,5.30,0.19,4.0,4,,IP,4,,IP,1,,IP,2,,IP,3,3,IP,3,,IP,6,,IP,4,,IP,4,4,IP,3,,IP,米玉利 大悟,2.90,0.20,4.1,5,,IP,3,,IP,5,,IP,6,,IP,4,4,IP,落,,IP,3,4,IP,5,,IP,4,,IP,5,,IP,田中 宏典,4.40,0.13,3.3,3,,IP,5,,IP,6,6,IP,4,,IP,1,,IP,5,,IP,6,,IP,5,,IP,1,,IP,3,5,IP,川辺 郭人,2.60,0.14,2.8,5,6,IP,6,,IP,5,6,IP,5,,IP,5,,IP,5,,IP,1,,IP,5,,IP,6,,IP,5,,IP,安河内鈴之介,5.00,0.16,3.6,4,,IP,2,,IP,3,,IP,1,,IP,5,,IP,4,,IP,4,,IP,5,,IP,5,,G2,4,,G2
202606130305,2026-06-13,03,05R,有山 望,7.33,0.11,3.7,1,,IP,5,,IP,1,,IP,,,,,,,,,,,,,,,,,,,,,IP,小林 孝彰,5.60,0.16,2.9,2,,IP,2,,IP,5,,IP,5,,IP,1,,IP,2,,IP,3,,IP,3,3,IP,4,,IP,5,3,IP,西川 拓利,6.10,0.12,3.0,2,,IP,1,,IP,6,,IP,5,,IP,4,,IP,2,,IP,1,,IP,2,,G3,2,,G3,5,,IP,八戸 琉楓,1.60,0.24,5.1,6,,IP,5,,IP,6,,IP,6,5,IP,6,,IP,6,6,IP,3,5,IP,6,,IP,6,,IP,6,,IP,沼田 大都,4.20,0.18,3.7,4,,IP,3,6,IP,2,,IP,転,,IP,6,,IP,2,,IP,5,,IP,3,,IP,6,,IP,3,,IP,竹間 隆晟,4.80,0.17,4.5,2,,IP,3,,IP,4,,IP,6,,IP,4,,IP,6,,G1,3,,IP,4,,IP,2,5,IP,4,,IP
202606130306,2026-06-13,03,06R,塩嶋 泰空,0.00,-,-,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,飛田 江己,7.70,0.10,1.9,2,,IP,6,,IP,2,,IP,2,,G2,1,,G2,1,,IP,2,,IP,3,,IP,2,,IP,2,,IP,坂本 一真,4.10,0.19,2.4,6,,IP,5,,IP,3,,IP,4,,IP,4,,IP,6,,IP,6,,IP,2,,IP,2,,IP,3,,IP,富永 夏哉人,3.20,0.18,3.3,5,,IP,5,,IP,4,,IP,1,,IP,6,2,IP,6,,IP,3,,G3,5,,G3,5,,G3,5,,IP,早川 颯太,2.10,0.15,3.6,6,,IP,6,,IP,転,,IP,3,,IP,6,6,IP,4,,IP,6,,IP,6,,IP,5,,IP,4,,IP,城間 盛渚,2.44,0.19,3.9,落,,IP,4,,IP,6,,IP,5,,IP,6,,IP,落,,IP,5,,IP,3,,IP,5,,IP,5,,IP
202606130307,2026-06-13,03,07R,成貞 琳平,5.70,0.17,3.5,2,,IP,1,,IP,1,,IP,6,,IP,3,,IP,転,,IP,4,,IP,2,,IP,4,,IP,3,,IP,水谷 理人,6.50,0.14,3.5,2,,IP,3,,G3,1,,IP,4,,IP,2,,IP,5,,IP,2,,IP,4,,G1,2,,IP,3,,IP,小坂 風太,3.60,0.20,3.4,2,,IP,5,,IP,3,,IP,6,,IP,5,,IP,5,,IP,4,,IP,2,,IP,5,,IP,6,,IP,熊倉 幹太,1.00,0.16,4.0,6,,IP,,,,,,,,,,,,,,,,,,,,,,,,,,,IP,藤原 仙二,6.67,0.16,3.5,3,,IP,3,,IP,4,,G2,転,,IP,3,,IP,3,,IP,2,,IP,1,,IP,2,,IP,4,,G2,澁川 夏,3.30,0.16,4.2,3,,IP,6,,IP,6,,IP,3,,IP,4,,IP,4,,IP,5,,IP,3,,IP,6,,IP,5,,IP
202606130308,2026-06-13,03,08R,川辺 郭人,5.70,0.15,2.7,4,,IP,1,,IP,5,2,IP,1,,IP,3,,IP,5,,IP,1,,IP,2,,IP,6,,IP,4,,IP,樅山 拓馬,4.20,0.19,4.7,3,,IP,3,,IP,5,,IP,6,,IP,3,,IP,3,,IP,2,,IP,5,,G3,6,,G3,4,,IP,石渡 翔一郎,4.60,0.17,3.9,6,,IP,5,,IP,4,,IP,1,,IP,3,,IP,2,,IP,2,,IP,5,,IP,6,,IP,4,4,IP,福西 広太郎,3.20,0.19,3.3,6,,IP,4,,IP,5,,IP,5,,IP,3,,IP,3,,IP,4,,IP,3,,IP,6,,IP,落,5,IP,屋良 龍紀,3.90,0.15,2.8,2,,IP,6,,IP,2,,IP,5,,IP,3,,IP,3,,IP,6,,IP,5,,IP,4,,IP,6,,IP,竹下 大樹,4.30,0.14,3.5,4,5,IP,6,3,IP,3,5,IP,5,,IP,3,,IP,3,,IP,6,,G1,4,,G1,4,,G1,3,,IP
202606130309,2026-06-13,03,09R,仲道 大輔,8.90,0.14,2.8,6,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,西岡 蒼志,4.20,0.19,3.2,5,,IP,5,,IP,5,,IP,3,,IP,1,,IP,4,,IP,3,,IP,5,,IP,4,,IP,4,,IP,小玉 啓太,4.60,0.17,3.4,2,,IP,4,,IP,5,,IP,4,,IP,5,,IP,4,,IP,2,,IP,5,,IP,4,,IP,2,,IP,小林 孝彰,5.70,0.14,3.1,3,,IP,2,,IP,2,,IP,4,,IP,1,,IP,4,,IP,5,,IP,2,,IP,3,,IP,6,,IP,黒田 剛,2.70,0.19,3.5,5,,IP,4,,IP,4,,IP,5,,IP,6,6,IP,4,,IP,転,6,IP,4,,IP,4,,IP,5,,IP,出畑 孝成,4.00,0.19,5.0,5,,IP,5,,IP,5,,IP,5,,IP,4,,IP,2,,IP,5,,IP,3,,IP,5,,IP,1,,IP
202606130310,2026-06-13,03,10R,廣瀬 凜,9.80,0.13,2.7,1,,IP,1,,G2,1,,G2,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,安河内鈴之介,5.56,0.15,3.0,落,,IP,2,,IP,3,,IP,4,,IP,4,,IP,2,,IP,転,,IP,4,,IP,2,,IP,2,,IP,山下 智己,4.30,0.18,3.2,6,,IP,6,,IP,5,,IP,1,,IP,2,,IP,5,,IP,4,,IP,2,,IP,3,,IP,6,,IP,佃 來紀,5.40,0.13,2.9,1,6,G3,6,,IP,5,,IP,3,,IP,6,,IP,3,,IP,1,,IP,1,,IP,3,,IP,5,,IP,井本 昌也,5.00,0.17,3.6,4,,IP,4,,IP,4,,IP,1,,IP,2,,IP,2,,IP,6,,IP,6,3,IP,2,4,IP,6,,G1,八戸 琉楓,1.30,0.25,4.2,5,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,5,IP
