レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202606150101,2026-06-15,01,01R,森 弘行,4.50,0.21,4.7,4,,IP,2,,IP,6,,IP,4,,IP,4,,IP,5,,IP,4,,IP,3,,IP,5,,IP,1,,IP,高木 圭大,2.40,0.14,3.4,6,,IP,5,,IP,4,,IP,5,,IP,5,,IP,3,,IP,5,,IP,4,,IP,6,,IP,転,,IP,河野 真也,5.00,0.20,3.9,2,,IP,5,,IP,4,,IP,2,,IP,3,,IP,4,,IP,1,,IP,6,,IP,6,,IP,4,,IP,吉田 一郎,4.89,0.14,2.6,妨,,IP,3,,IP,6,,IP,2,,IP,1,,IP,1,,IP,3,,IP,転,,IP,6,,IP,5,,IP,尾形 栄治,3.10,0.22,4.3,6,6,IP,4,,IP,4,,IP,5,,IP,4,,IP,5,,IP,5,,IP,4,,IP,4,,IP,4,,IP,荒川 健太,3.60,0.22,4.6,4,,G3,5,5,IP,3,3,IP,3,4,IP,4,,IP,4,,IP,6,,IP,4,,IP,4,,G3,6,,G3
202606150102,2026-06-15,01,02R,今坂 晃広,8.50,0.16,3.6,1,,G3,1,,G3,1,,IP,4,,IP,6,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,吉田 一心,5.00,0.20,3.9,3,,IP,2,,IP,2,,IP,2,,IP,4,,IP,2,,IP,転,,IP,4,,IP,5,,IP,5,,IP,廣瀬 真也,5.40,0.11,2.5,2,,IP,6,,IP,1,,IP,2,,IP,3,,IP,3,,IP,5,,IP,4,,IP,6,,IP,2,,IP,大澤 真菜,3.30,0.19,4.0,4,,IP,6,,IP,6,,IP,1,,IP,4,,IP,4,,IP,5,,G3,4,,G3,6,,G3,5,,G3,鈴木 孝明,7.10,0.14,3.2,1,,IP,3,,IP,3,,IP,2,,IP,1,,IP,2,,IP,6,,IP,1,,IP,2,,IP,4,,IP,栗原 直也,3.10,0.25,5.4,6,,IP,4,,IP,6,,IP,5,,IP,4,,IP,6,,IP,3,,IP,4,,IP,4,,IP,4,,IP
202606150103,2026-06-15,01,03R,細川 明人,8.40,0.17,3.2,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,5,,IP,1,,IP,1,,IP,2,,IP,2,,IP,菊地 敬介,5.90,0.12,2.8,5,,IP,2,,IP,2,,IP,3,,IP,6,,IP,2,,IP,5,,IP,1,,IP,3,,IP,2,,IP,出口 舞有子,5.70,0.14,3.6,2,,IP,1,,IP,2,,IP,3,,IP,5,4,IP,1,,G3,4,,G3,5,,IP,3,,IP,6,,IP,向井 美鈴,4.60,0.19,3.6,2,,IP,6,,IP,6,,IP,1,,IP,2,,IP,5,,IP,3,,IP,4,,IP,4,,IP,6,,G1,本橋 克洋,4.22,0.21,4.0,2,,IP,4,,IP,6,4,IP,転,,IP,3,4,IP,3,,IP,4,,IP,4,,IP,6,,IP,4,,IP,木谷 賢太,4.50,0.20,4.7,3,,IP,4,,IP,5,,IP,6,,IP,3,,IP,3,,IP,4,,IP,2,,IP,3,,IP,5,,G3
202606150104,2026-06-15,01,04R,笠野 友紀恵,5.60,0.18,2.8,4,,G3,1,,IP,3,,IP,5,,G3,1,,G3,3,,IP,2,,IP,5,,IP,3,,IP,5,,G3,小坂 宗司,6.00,0.12,2.2,4,,IP,4,,IP,2,,IP,3,,IP,3,,G3,2,,G3,2,,G3,3,,IP,3,,IP,4,,IP,川上 清人,4.80,0.14,3.3,2,,IP,6,4,IP,5,,IP,3,,IP,2,,IP,4,,IP,3,4,IP,1,,IP,5,,IP,6,,IP,若林 樹蘭,4.90,0.16,3.4,6,,IP,4,,IP,1,,IP,2,,IP,5,,IP,4,5,IP,4,,IP,1,,IP,3,,IP,F,,IP,芦澤 望,5.10,0.17,3.4,5,,IP,2,,IP,3,,IP,6,,IP,4,4,IP,3,,IP,3,,IP,4,,IP,2,,IP,4,,IP,仲口 博崇,3.40,0.22,4.3,5,4,G3,5,4,G3,4,,IP,5,5,IP,2,5,IP,4,4,IP,6,,G1,6,5,G1,3,3,IP,5,5,G3
202606150105,2026-06-15,01,05R,冨田 秀幸,6.00,0.13,3.1,3,,IP,F,,IP,3,,IP,4,,IP,2,,IP,4,,IP,2,,IP,2,,IP,1,,IP,3,,IP,岡本 翔太郎,4.60,0.11,2.3,2,,IP,5,,IP,4,,IP,3,,IP,2,,IP,6,,IP,2,,IP,6,,G3,4,,IP,4,,IP,土屋 太朗,3.80,0.17,3.7,5,,IP,3,2,IP,4,,IP,3,,IP,5,,IP,4,,IP,3,,IP,4,4,G3,5,,G3,5,,IP,大野 芳顕,4.20,0.17,3.6,5,,IP,3,,IP,3,,IP,4,,IP,5,,IP,3,,IP,5,,IP,5,,IP,4,,IP,2,,IP,前田 翔,5.90,0.18,4.4,2,,IP,4,,IP,4,3,IP,2,,IP,3,,IP,2,,IP,落,,IP,2,,IP,4,,IP,2,,IP,山田 亮太,4.60,0.14,2.3,3,,IP,4,,IP,3,,G2,4,,G3,2,,IP,5,,IP,3,,IP,4,,IP,6,5,IP,4,,IP
202606150106,2026-06-15,01,06R,吉永 則雄,8.30,0.18,4.4,1,,IP,6,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,3,,IP,高石 梨菜,7.80,0.15,2.9,2,,G3,4,,IP,1,,IP,1,,G3,3,,G3,2,,IP,2,,IP,2,,IP,3,,IP,1,,IP,山田 真聖,4.70,0.16,3.0,6,,IP,2,,IP,5,,IP,1,,IP,4,6,IP,1,,IP,6,,IP,4,,IP,6,,IP,3,,IP,今坂 晃広,4.20,0.24,4.3,3,,G3,1,,G3,5,5,IP,4,,IP,3,,IP,4,,IP,6,6,IP,6,,IP,3,,IP,5,6,IP,古場 輝義,3.80,0.18,4.0,6,2,G3,3,4,G3,4,,IP,2,4,IP,5,,G3,3,3,G3,5,,IP,3,,IP,6,,IP,5,,IP,尾形 栄治,3.00,0.22,4.5,6,,IP,4,5,IP,6,,IP,6,,IP,3,,IP,6,,IP,5,,IP,4,,IP,5,,IP,2,,IP
202606150107,2026-06-15,01,07R,吉田 一郎,9.00,0.18,2.5,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,石原 凪紗,6.00,0.14,2.4,3,,G3,6,,IP,3,,IP,2,,IP,2,,IP,3,,G3,2,,G3,2,,IP,6,,IP,2,,IP,尾上 雅也,4.50,0.15,3.8,2,,IP,6,,G1,6,,G1,3,,IP,4,,IP,5,,IP,2,,G3,6,,G3,3,,G3,3,,IP,汐崎 正則,4.20,0.16,3.7,4,,G3,5,,G3,5,,IP,3,,IP,3,,IP,4,,IP,4,,IP,4,,IP,4,,IP,3,,IP,細川 明人,2.80,0.17,3.3,6,,IP,2,,IP,5,,IP,6,,IP,4,,IP,6,,IP,5,,IP,6,6,IP,4,,IP,4,,IP,中里 優子,3.40,0.18,3.8,5,,G3,6,,IP,6,,G3,4,,IP,6,,IP,3,,IP,4,,IP,6,,IP,1,5,G3,4,,IP
202606150108,2026-06-15,01,08R,本橋 克洋,8.20,0.19,4.4,2,,IP,1,,IP,3,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,2,,IP,3,,IP,川上 清人,5.11,0.16,3.6,2,,IP,6,,IP,6,,IP,2,,IP,5,,IP,1,,IP,エ,3,IP,4,,IP,4,,IP,2,,IP,大澤 真菜,5.40,0.14,2.5,5,,IP,3,,IP,5,,IP,1,,IP,6,,IP,2,,IP,2,,IP,2,,IP,2,,IP,6,,G3,高木 圭大,3.20,0.13,2.3,6,,IP,4,,IP,5,,IP,5,,IP,3,,IP,5,,IP,3,,IP,4,,IP,6,,IP,4,,IP,清水 愛海,5.70,0.20,4.1,4,,SG,6,,IP,2,,G2,6,,G2,1,,IP,6,6,IP,3,,IP,3,,IP,2,,G1,3,,G1,加木 郁,3.10,0.20,3.9,5,,IP,3,,IP,4,5,IP,5,,IP,6,,IP,5,,IP,4,,IP,4,5,IP,5,5,IP,4,,IP
202606150109,2026-06-15,01,09R,鈴木 孝明,9.60,0.14,3.1,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,仲口 博崇,7.20,0.18,3.3,4,,G3,1,1,IP,3,,IP,3,,IP,4,,IP,3,,IP,3,3,G1,2,,G1,1,,IP,1,,G3,山田 亮太,5.78,0.17,3.2,5,,IP,1,,IP,4,,IP,2,,G2,3,,IP,1,,IP,落,,IP,6,,G3,5,4,G3,2,4,G3,小林 文彦,6.60,0.17,4.0,2,,IP,3,,IP,1,,IP,2,,IP,5,,IP,4,,IP,1,,IP,5,,IP,1,,IP,3,,IP,森 弘行,4.30,0.16,2.9,4,,IP,3,,IP,3,,IP,5,,IP,3,,IP,6,,IP,5,,IP,3,,IP,2,,IP,5,,IP,若林 義人,3.70,0.15,3.6,6,,IP,6,,IP,6,,IP,3,,IP,4,5,IP,5,,IP,3,,IP,3,,G1,6,2,IP,2,3,IP
202606150110,2026-06-15,01,10R,芦澤 望,7.70,0.15,2.1,2,,IP,6,,IP,1,,IP,2,,IP,1,,IP,1,,IP,4,,IP,1,,IP,3,,IP,1,,IP,前田 翔,7.50,0.16,3.8,2,,IP,1,,IP,3,,IP,2,3,IP,2,,IP,3,,IP,2,,IP,3,,G1,5,,IP,1,,IP,荒川 健太,5.70,0.16,3.2,2,,G3,5,,G3,3,,IP,1,,IP,2,,IP,4,,IP,3,,IP,6,,IP,4,,IP,2,,IP,吉田 一心,3.50,0.22,5.1,3,,IP,3,,IP,4,,IP,4,,IP,5,,IP,4,,IP,4,,IP,6,,IP,5,5,IP,5,,IP,吉永 則雄,4.60,0.14,2.9,4,,IP,5,4,IP,2,,IP,5,4,IP,4,,IP,6,,IP,4,4,IP,2,,IP,4,,IP,3,4,IP,崎 利仁,3.80,0.17,4.4,3,,IP,5,,IP,2,,IP,2,,IP,5,,IP,4,,IP,5,,IP,4,,IP,6,,IP,6,,IP
