レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202606160101,2026-06-16,01,01R,米田 隆弘,8.80,0.16,2.7,1,,IP,1,,IP,2,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,山田 亮太,8.30,0.15,4.4,2,,IP,1,,IP,2,,IP,3,,IP,2,,IP,4,,G2,1,,IP,1,3,G3,2,,IP,1,3,IP,石原 凪紗,5.70,0.17,3.3,5,,G3,2,,G3,3,,G3,5,,IP,1,,IP,5,,IP,1,,G3,2,,IP,2,4,IP,6,,IP,出口 舞有子,4.40,0.20,3.1,5,,IP,3,,IP,4,,IP,6,,IP,4,,G3,4,,IP,3,,IP,1,,IP,3,,IP,6,,IP,今坂 晃広,2.10,0.22,4.6,6,6,G3,5,6,G3,6,,IP,5,,IP,4,,IP,3,,IP,6,,IP,6,6,IP,5,,IP,6,,IP,松尾 拓,3.30,0.18,4.8,4,,IP,6,,IP,4,,IP,5,,IP,3,5,IP,5,,IP,3,,IP,5,,IP,4,,IP,6,,G1
202606160102,2026-06-16,01,02R,加木 郁,7.00,0.18,4.4,1,,IP,1,,IP,2,,IP,4,,IP,2,,IP,1,,IP,3,,IP,5,,IP,3,,IP,3,,IP,尾上 雅也,6.33,0.14,3.0,4,,IP,3,,IP,2,,IP,4,,G1,2,,G1,転,,IP,2,,IP,1,,G3,3,,G3,6,,IP,高石 梨菜,6.33,0.14,3.7,3,,G3,5,,G3,2,,IP,1,,IP,6,,IP,欠,,IP,3,,IP,1,,G3,3,,IP,2,,IP,古場 輝義,5.10,0.15,3.1,4,1,G3,4,5,IP,3,,G3,5,,G3,2,,IP,1,,IP,2,,IP,5,,IP,3,,IP,6,,IP,廣瀬 真也,4.50,0.11,2.5,3,,IP,3,,IP,3,,IP,5,,IP,4,,IP,5,,IP,4,,IP,4,6,IP,3,,IP,4,6,IP,本橋 克洋,3.40,0.21,3.9,3,,IP,6,,IP,6,,IP,5,,IP,3,5,IP,4,4,IP,3,5,IP,4,,IP,5,,IP,5,5,IP
202606160103,2026-06-16,01,03R,汐崎 正則,9.40,0.13,2.0,1,,G3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,2,,IP,1,,IP,吉田 一郎,7.20,0.13,2.7,3,,IP,3,,IP,2,,IP,3,,IP,2,,IP,1,,IP,2,,IP,2,,IP,3,,IP,3,,IP,高木 圭大,4.40,0.12,2.2,5,,IP,5,,IP,3,,IP,3,,IP,2,,IP,5,,IP,4,,IP,4,,IP,4,,IP,3,,IP,山田 真聖,5.40,0.16,2.6,2,,IP,6,,IP,3,,IP,2,5,IP,3,,IP,6,,IP,4,,IP,1,,IP,3,5,IP,4,5,IP,仲口 博崇,6.70,0.18,3.6,2,4,G3,5,,IP,6,4,IP,3,2,IP,2,3,IP,1,4,IP,1,4,IP,3,,G3,3,3,G3,1,4,IP,向井 美鈴,2.40,0.19,4.5,6,,IP,3,,IP,5,,IP,4,,IP,6,,IP,6,,IP,6,,IP,4,,IP,5,,G1,6,,IP
202606160104,2026-06-16,01,04R,小林 文彦,8.60,0.13,2.6,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,4,,IP,3,,IP,1,,IP,1,,IP,若林 義人,5.80,0.13,2.6,6,,IP,1,,IP,6,,IP,5,,IP,4,,IP,2,,G1,6,,IP,2,,IP,1,,IP,1,,IP,尾形 栄治,5.70,0.19,2.7,3,,IP,1,,IP,1,,IP,5,,IP,6,,IP,5,,IP,2,,IP,2,,IP,4,,IP,3,,IP,河野 真也,4.10,0.19,3.6,5,,IP,5,,IP,5,,IP,2,,IP,2,,IP,2,,IP,6,,IP,5,,IP,3,5,IP,5,,IP,笠野 友紀恵,3.30,0.20,3.4,6,,G3,6,,IP,1,,G3,4,,IP,3,,IP,6,,IP,4,,G3,4,,G3,6,,IP,6,,IP,芦澤 望,3.20,0.15,3.0,3,,IP,6,,IP,3,,IP,4,,IP,4,,IP,4,,IP,欠,,IP,6,,IP,4,,IP,5,,IP
202606160105,2026-06-16,01,05R,栗原 直也,6.90,0.18,2.6,1,,IP,1,,IP,1,,IP,6,,IP,1,,IP,4,,IP,5,,IP,1,,IP,1,,IP,5,,IP,清水 愛海,6.70,0.14,3.8,3,3,SG,1,,IP,2,,G2,2,,G2,2,,IP,1,,IP,2,,G1,6,,G1,落,,IP,6,,G1,鈴木 孝明,7.00,0.13,3.2,1,,IP,2,,IP,2,,IP,2,,IP,2,,IP,5,4,IP,1,,IP,3,,IP,3,,IP,4,,IP,石原 凪紗,4.00,0.17,3.3,3,,G3,4,,G3,1,,G3,5,,IP,6,,G3,4,,G3,6,5,IP,3,5,IP,5,,IP,4,,IP,冨田 秀幸,3.30,0.15,3.0,5,,IP,6,,IP,5,,IP,5,,IP,6,,IP,1,,IP,5,,IP,2,,IP,6,,IP,4,,IP,大野 芳顕,4.30,0.16,2.9,3,,IP,3,,IP,3,,IP,3,,IP,5,,IP,3,,IP,5,,IP,5,,G3,3,,G3,6,,IP
202606160106,2026-06-16,01,06R,前田 翔,9.00,0.14,2.5,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,3,,IP,崎 利仁,5.00,0.20,3.3,2,,IP,5,,IP,3,,IP,4,,IP,2,,IP,6,,IP,2,,IP,2,,IP,4,,IP,6,,IP,岡本 翔太郎,3.70,0.09,2.2,6,,IP,4,,IP,2,,IP,3,,IP,4,,IP,4,,IP,4,,G3,5,,IP,5,,IP,5,,IP,米田 隆弘,4.50,0.19,3.5,1,3,IP,3,5,IP,6,,IP,5,3,IP,3,,IP,5,,IP,4,,IP,3,,IP,4,,IP,4,,IP,大澤 真菜,3.90,0.19,4.0,3,,IP,5,,IP,6,,IP,2,,IP,5,,IP,5,6,G3,4,,G3,2,,G3,4,,G3,5,,G3,菊地 敬介,3.20,0.15,3.6,6,,IP,1,,IP,5,,IP,5,,IP,5,,IP,4,,IP,5,,IP,4,,IP,6,,IP,4,,IP
202606160107,2026-06-16,01,07R,荒川 健太,9.90,0.14,2.9,1,,G3,2,,G3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,細川 明人,3.30,0.22,4.0,4,,IP,6,3,IP,3,,IP,3,,IP,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP,2,,IP,吉永 則雄,5.60,0.18,3.4,2,,IP,2,,IP,2,,IP,1,,IP,4,,IP,3,,IP,6,,IP,3,,IP,4,,IP,6,,IP,汐崎 正則,4.20,0.14,3.5,3,,IP,4,,G3,5,,G3,5,,IP,3,,IP,3,,IP,4,,IP,4,,IP,4,,IP,4,,IP,出口 舞有子,3.60,0.14,2.6,6,,IP,3,,IP,4,,IP,3,,IP,3,,IP,5,,IP,5,,G3,6,,G3,3,,IP,5,,IP,川上 清人,3.40,0.20,5.1,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP,1,,IP,5,,IP,6,,IP,3,,IP,2,,IP
202606160108,2026-06-16,01,08R,廣瀬 真也,7.80,0.16,1.9,1,,IP,3,,IP,3,,IP,4,,IP,2,,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,中里 優子,5.60,0.17,3.7,2,,G3,1,,IP,4,,IP,4,3,G3,5,,IP,3,,IP,3,,IP,2,,IP,5,,IP,3,,G3,若林 樹蘭,5.90,0.17,3.3,2,,IP,4,,IP,4,,IP,2,,IP,3,,IP,3,,IP,2,,IP,6,,IP,1,4,IP,4,,IP,高木 圭大,2.90,0.13,2.3,6,,IP,6,,IP,4,,IP,5,,IP,5,,IP,3,,IP,5,,IP,3,,IP,4,,IP,6,,IP,木谷 賢太,6.80,0.16,3.7,2,,IP,3,,IP,3,,IP,4,,IP,2,,IP,3,,IP,3,,IP,1,,IP,4,,IP,1,,IP,土屋 太朗,3.60,0.20,4.2,6,,IP,3,5,IP,5,,IP,2,,IP,6,,IP,4,5,G3,3,,G3,5,,IP,4,,IP,5,,IP
202606160109,2026-06-16,01,09R,河野 真也,8.40,0.15,3.9,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,2,,IP,1,,IP,妨,,IP,松尾 拓,6.80,0.16,2.6,2,,IP,2,,IP,2,,IP,1,4,IP,3,,IP,2,,IP,4,,IP,3,,G1,3,,G1,5,,IP,本橋 克洋,4.30,0.16,3.2,3,,IP,2,,IP,6,,IP,4,,IP,4,,IP,2,,IP,5,,IP,5,,IP,4,,IP,4,,IP,栗原 直也,5.56,0.17,3.1,エ,6,IP,3,,IP,3,,IP,4,,IP,2,,IP,2,,IP,1,,IP,4,,IP,5,,IP,5,,IP,吉田 一心,4.67,0.17,3.0,4,,IP,2,,IP,6,,IP,1,,IP,4,,IP,6,,IP,3,,IP,4,6,IP,L,,IP,4,,IP,森 弘行,4.11,0.15,2.6,1,,IP,5,,IP,6,,IP,2,,IP,2,,IP,5,,IP,5,,IP,欠,,IP,5,5,IP,5,,IP
202606160110,2026-06-16,01,10R,若林 義人,7.80,0.10,1.6,2,,IP,1,,IP,6,,IP,2,,IP,1,,IP,1,,IP,1,,IP,6,,IP,1,,IP,1,,IP,向井 美鈴,6.20,0.19,3.1,2,3,IP,4,,IP,3,,IP,2,,IP,4,,IP,1,,IP,2,,IP,3,,IP,4,,IP,4,,IP,大野 芳顕,5.40,0.13,2.5,転,,IP,5,,IP,4,,IP,5,,IP,2,,IP,3,,IP,1,,IP,2,,IP,2,,IP,3,,G3,高石 梨菜,4.20,0.20,3.4,5,,G3,6,,IP,4,,IP,3,,G3,1,,IP,5,,IP,2,,IP,3,,IP,6,,IP,5,,IP,崎 利仁,3.60,0.21,3.4,1,,IP,4,,IP,5,,IP,6,,IP,6,,G1,6,,IP,5,,IP,3,,IP,4,,IP,4,,IP,小坂 宗司,4.70,0.15,4.0,3,,IP,3,5,IP,2,,G3,3,5,IP,3,5,IP,3,,IP,5,,IP,6,,IP,4,,IP,5,,IP
