レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202606040301,2026-06-04,03,01R,國分 将太郎,8.80,0.15,2.2,2,,IP,1,,IP,3,,IP,1,,IP,1,,IP,3,,IP,1,,G3,1,,IP,1,,IP,2,,IP,堂原 洋史,4.22,0.15,3.0,4,,IP,5,,IP,5,,IP,欠,,IP,5,,IP,4,,IP,4,,IP,2,,IP,2,,IP,4,,IP,倉富 大誠,5.56,0.13,2.6,3,,IP,5,4,IP,4,,IP,4,,IP,5,,IP,2,,IP,3,,IP,落,4,IP,1,,IP,2,,IP,佐藤 駿介,3.30,0.16,3.4,3,,IP,6,5,IP,6,,IP,4,,IP,1,,IP,5,,IP,6,,IP,4,,IP,5,,IP,5,,IP,村田 敦,4.00,0.14,2.8,1,,IP,4,6,IP,3,6,IP,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP,2,,IP,4,,IP,品川 賢次,3.80,0.20,3.7,5,,IP,3,,IP,5,,IP,4,,IP,2,,IP,4,,IP,4,,IP,5,,IP,5,,IP,4,,IP
202606040302,2026-06-04,03,02R,大崎 翔,8.40,0.13,1.5,2,,IP,3,,IP,2,,IP,2,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,2,,IP,江本 真治,6.70,0.14,3.1,3,,IP,6,,IP,2,,G3,1,,G3,2,,IP,2,,IP,4,,IP,1,,IP,3,,G3,3,,G3,藤原 孝斗,4.00,0.18,3.7,6,,IP,6,,IP,4,,IP,5,,IP,4,,IP,3,,IP,1,,IP,5,,IP,5,4,IP,2,,IP,松本 弓雄,3.90,0.20,3.5,5,,IP,3,,IP,4,,IP,5,,IP,5,,IP,5,,IP,6,,IP,1,5,IP,4,,IP,3,,IP,鈴木 猛,4.20,0.20,3.9,4,4,IP,4,,IP,4,,IP,3,,IP,5,,IP,3,4,IP,5,,IP,4,,IP,4,,IP,3,,IP,石川 吉鎬,3.00,0.26,4.2,5,,IP,4,5,IP,2,5,IP,6,,IP,4,5,IP,6,,IP,6,,IP,4,,IP,4,,IP,6,,IP
202606040303,2026-06-04,03,03R,崎 利仁,4.80,0.19,3.4,3,,IP,3,,IP,5,2,IP,6,,IP,4,,IP,1,,IP,2,,IP,6,,IP,3,,IP,4,,IP,廣瀬 真也,6.20,0.12,2.6,4,,IP,2,3,IP,3,,IP,2,,IP,5,,IP,2,,IP,4,,IP,3,,IP,1,,IP,3,,IP,松尾 拓,5.60,0.14,3.0,2,,IP,1,,IP,6,,IP,2,,IP,4,,IP,2,,IP,5,,G1,3,,IP,6,,G1,3,,IP,鈴木 雄登,3.30,0.18,2.7,3,,IP,6,6,IP,3,,IP,6,6,IP,5,6,IP,6,6,IP,4,6,IP,4,6,IP,4,6,IP,4,6,IP,中嶋 達也,4.10,0.13,2.3,6,6,IP,4,,IP,6,,IP,3,,IP,1,,IP,3,,IP,6,,IP,3,,IP,5,,IP,4,4,IP,抹香 雄三,2.90,0.16,3.1,4,5,IP,5,5,IP,5,,IP,3,,IP,5,,IP,5,,IP,6,5,IP,5,,IP,3,5,IP,5,,IP
202606040304,2026-06-04,03,04R,妻鳥 晋也,7.60,0.18,4.1,2,,IP,1,,IP,1,,IP,2,,IP,4,,IP,2,,IP,1,,G3,1,,IP,5,,IP,3,,IP,笠 雅雄,6.10,0.14,2.8,3,,IP,4,,IP,3,,IP,1,,IP,5,,IP,2,,IP,3,,IP,1,,IP,2,,IP,6,,IP,大澤 誠也,4.40,0.20,3.5,4,,IP,4,,IP,3,,IP,5,,IP,3,,IP,5,,IP,4,,IP,3,,IP,5,,IP,2,,G3,櫻井 隼,1.90,0.22,5.1,6,,IP,4,,IP,6,,IP,5,6,IP,5,6,IP,5,6,IP,6,6,IP,4,6,IP,6,6,IP,6,6,IP,福来 剛,6.00,0.11,1.6,1,,IP,4,,G2,4,,G2,2,,IP,4,,IP,2,,IP,5,,G1,3,,G1,転,,IP,1,,IP,本橋 克洋,3.20,0.19,3.9,6,,IP,6,,IP,5,,IP,3,5,IP,4,4,IP,3,5,IP,4,,IP,5,,IP,5,5,IP,4,4,IP
202606040305,2026-06-04,03,05R,柴田 友和,6.90,0.18,3.6,1,,IP,2,,IP,5,,IP,3,,IP,6,,IP,2,,IP,1,,IP,1,,IP,1,,IP,4,,IP,井田 涼介,2.20,0.17,3.8,6,,IP,6,3,IP,6,,IP,3,,IP,5,5,IP,6,,IP,5,,IP,6,4,IP,6,,IP,3,,IP,菊池 宏志,3.80,0.18,3.0,2,,IP,5,,IP,5,,IP,4,,IP,6,,IP,6,,IP,4,,IP,6,,IP,3,,IP,2,,G3,山本 寛久,6.80,0.12,2.4,1,,IP,5,5,IP,3,,IP,2,,IP,2,,IP,3,,IP,2,,IP,2,,IP,3,,IP,3,,IP,須藤 博倫,8.00,0.13,2.8,2,,IP,2,,IP,2,,IP,4,,IP,1,4,IP,3,4,IP,2,,IP,1,,IP,1,4,IP,2,,IP,嶋 義信,4.50,0.18,3.4,4,,IP,6,,IP,5,,IP,3,,IP,2,,IP,4,,IP,5,,IP,3,,IP,4,,IP,3,,IP
202606040306,2026-06-04,03,06R,坪内 実,6.10,0.15,3.8,4,,IP,6,,IP,2,,IP,4,,IP,1,,IP,1,,IP,3,,IP,5,,IP,3,,IP,1,,IP,金子 猛志,5.70,0.16,4.2,2,,IP,1,,IP,3,,IP,6,,IP,4,,IP,5,,IP,3,,IP,3,,IP,2,,IP,3,,IP,吉川 喜継,5.60,0.16,3.6,3,,IP,落,,IP,2,,IP,1,2,IP,6,,IP,3,,IP,6,,IP,3,,IP,2,,IP,1,,IP,村田 敦,2.20,0.13,3.5,4,6,IP,5,,IP,6,,IP,6,6,IP,6,5,IP,6,,IP,5,6,IP,5,,IP,5,6,IP,3,,IP,藤原 孝斗,3.50,0.15,3.4,5,,IP,5,,IP,5,,IP,4,,IP,2,,IP,5,,IP,2,,IP,5,,IP,4,,IP,6,,IP,井芹 大志,2.60,0.20,4.1,3,,IP,6,5,IP,4,,IP,6,,IP,5,,IP,5,,IP,F,,IP,4,,IP,4,,IP,5,,IP
202606040307,2026-06-04,03,07R,中島 秀治,7.50,0.14,2.6,1,,IP,1,,IP,1,,IP,5,,IP,2,,IP,3,,IP,1,,IP,5,,IP,1,,IP,3,,G2,大崎 翔,4.60,0.15,3.7,5,,IP,5,,IP,3,,IP,6,,IP,6,,IP,1,,IP,4,,IP,4,,IP,2,,IP,2,,IP,小林 礼央,6.00,0.12,2.0,3,,IP,,,,,,,,,,,,,,,,,,,,,,,,,,,IP,相馬 翔,3.10,0.20,3.6,5,,IP,1,,IP,2,,IP,5,,IP,6,,IP,5,,IP,5,,IP,6,,IP,5,,IP,6,,IP,西村 拓也,7.30,0.13,2.9,2,,IP,2,,IP,3,,IP,2,,IP,1,,IP,2,,IP,3,,G1,6,,G1,1,4,IP,3,3,IP,鈴木 雄登,2.70,0.11,2.1,5,,IP,6,,IP,6,,IP,F,,IP,5,,IP,3,,IP,5,,IP,3,,IP,6,,IP,3,,IP
202606040308,2026-06-04,03,08R,鈴木 猛,7.20,0.17,3.1,1,,IP,3,,IP,1,,IP,2,,IP,3,,IP,2,,IP,1,,IP,5,,IP,2,,IP,4,,IP,倉富 大誠,5.44,0.24,5.0,5,,IP,2,,IP,2,,IP,6,,IP,1,,IP,3,,IP,1,,IP,5,,IP,5,,IP,落,,IP,中北 将史,4.10,0.15,2.0,5,,IP,5,,IP,4,,IP,5,,IP,4,,G3,2,2,G3,2,,IP,6,4,IP,5,,IP,2,,IP,抹香 雄三,4.20,0.12,3.7,4,,IP,6,,IP,4,5,IP,2,,IP,3,,IP,4,,IP,6,,IP,4,,IP,4,,IP,3,,IP,四宮 与寛,5.70,0.15,3.0,2,,IP,1,,IP,6,,IP,5,,IP,3,,IP,4,,IP,4,,IP,2,,IP,3,,IP,2,,IP,櫻井 隼,1.70,0.23,5.7,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,6,,IP,5,,IP,6,,IP,4,,IP,5,,IP
202606040309,2026-06-04,03,09R,廣瀬 真也,7.80,0.16,1.9,3,,IP,3,,IP,4,,IP,2,,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,石川 吉鎬,6.60,0.19,4.8,1,,IP,3,,IP,2,,IP,1,,IP,4,,IP,3,,IP,5,,IP,3,,IP,4,,IP,1,3,IP,谷本 幸司,6.60,0.12,2.6,5,2,IP,5,,IP,2,,IP,2,,IP,2,,IP,4,,IP,2,,IP,1,,IP,2,,IP,2,,IP,嶋 義信,6.40,0.13,2.6,5,6,IP,1,5,IP,3,,IP,5,5,IP,1,,IP,2,,IP,3,,IP,3,,IP,4,,IP,1,5,IP,本橋 克洋,3.78,0.20,4.0,4,,IP,6,4,IP,転,,IP,3,4,IP,3,,IP,4,,IP,4,,IP,6,,IP,4,,IP,4,,IP,堂原 洋史,2.33,0.16,3.7,4,,IP,5,,IP,4,,IP,6,,IP,4,,IP,6,,IP,5,,IP,5,,IP,6,,IP,転,,IP
202606040310,2026-06-04,03,10R,須藤 博倫,8.40,0.14,3.0,2,,IP,3,,IP,1,,G2,2,,IP,3,,IP,2,,IP,3,,IP,1,,IP,1,,IP,1,,IP,品川 賢次,4.20,0.18,4.2,2,,IP,4,,IP,5,,IP,4,,IP,4,,IP,6,4,IP,6,,IP,3,,IP,4,,IP,2,,IP,江本 真治,5.60,0.16,3.3,4,,IP,2,,G3,5,,IP,3,,IP,2,,IP,4,,IP,3,,IP,3,,IP,2,,IP,4,,G3,妻鳥 晋也,5.50,0.19,4.4,2,,IP,5,,IP,4,,IP,4,,IP,2,,IP,3,,IP,4,,G3,1,3,G3,2,,IP,6,,IP,植田 太一,5.40,0.15,3.6,6,,IP,3,,IP,2,,IP,5,,IP,3,,IP,6,,IP,2,,G3,2,,IP,1,4,IP,4,,IP,中嶋 達也,3.10,0.17,3.4,2,,IP,1,,IP,4,5,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,6,,IP
202606040311,2026-06-04,03,11R,松尾 拓,9.70,0.15,2.9,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G1,菊池 宏志,6.50,0.17,3.0,2,,IP,6,,IP,5,,IP,2,,IP,2,,IP,1,3,IP,1,,IP,4,,IP,3,,IP,2,,IP,中島 秀治,5.60,0.18,3.3,3,,IP,4,,IP,1,,IP,5,,IP,1,,IP,4,,IP,3,,IP,2,,IP,5,,G2,5,,G2,古川 健,5.30,0.15,3.0,1,,IP,4,,IP,5,6,IP,2,,IP,1,,IP,3,,IP,3,,IP,5,5,IP,6,,IP,4,5,IP,金子 猛志,4.70,0.15,2.9,5,,IP,5,,IP,3,,IP,2,,IP,1,,IP,5,,IP,6,,IP,5,,IP,3,,IP,2,,IP,笠 雅雄,3.80,0.17,3.1,4,,IP,5,,IP,3,,IP,3,,IP,6,5,IP,5,,IP,6,,IP,4,,IP,4,,IP,2,,IP
202606040312,2026-06-04,03,12R,福来 剛,8.70,0.13,2.6,F,,IP,1,,IP,3,,G2,1,,IP,1,,IP,1,,IP,1,,IP,1,,G1,1,,G1,2,,IP,山本 寛久,6.10,0.17,3.6,1,,IP,3,,IP,5,,IP,2,,IP,2,,IP,1,,IP,6,,IP,2,,IP,3,,IP,5,,G3,西村 拓也,6.00,0.13,3.1,3,,IP,3,,IP,2,,IP,2,,G1,6,,G1,3,,IP,1,,IP,2,,IP,6,,G1,5,,G1,中村 晃朋,5.80,0.15,3.5,2,,IP,6,,IP,6,,G3,2,,IP,4,,G1,4,,IP,3,,IP,2,,G1,4,,G1,1,,G1,吉川 喜継,3.30,0.14,3.4,5,,IP,2,4,IP,6,3,IP,3,,IP,3,,IP,5,4,IP,6,4,IP,5,,IP,6,,G1,5,,G1,川崎 智幸,4.30,0.16,4.4,3,,IP,4,,IP,3,,IP,3,,IP,5,,IP,3,,IP,5,,IP,4,,IP,3,,IP,6,,IP
