date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2025-11-23,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251123&jcd=01&rno=1,8.3,21.9,39.0,232.5,66.3,447.8,23.7,55.7,80.1,297.7,97.4,753.6,9.8,21.4,46.4,246.6,196.5,993.4,29.6,66.4,123.6,354.8,127.8,483.5,11.7,49.0,66.3,358.3,88.5,603.7,32.0,90.9,109.0,428.5,111.5,1011.0,15.0,39.7,52.3,359.4,224.8,1707.0,48.1,133.1,159.7,457.2,167.3,728.5,57.0,188.0,187.4,415.5,153.4,975.7,66.0,212.1,231.0,505.9,133.7,1241.0,90.0,166.8,188.7,425.2,355.9,1138.0,150.5,372.9,284.5,563.3,278.0,967.0,21.8,53.4,83.6,286.8,475.1,1655.0,27.7,58.8,74.3,334.1,437.1,1951.0,79.4,131.5,160.2,365.4,600.4,1631.0,57.0,110.0,149.7,378.1,525.3,1002.0,105.1,190.3,397.3,566.2,196.9,549.1,154.3,363.0,465.0,769.5,242.8,687.3,254.7,624.4,533.0,803.5,403.2,975.7,117.1,229.1,361.8,546.4,461.1,1060.0
2025-11-23,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251123&jcd=01&rno=2,67.5,96.3,466.5,34.7,2010.0,59.0,29.3,40.6,336.4,82.5,1986.0,174.2,334.4,518.0,1029.0,233.2,1835.0,44.7,35.7,44.9,440.9,19.0,2059.0,380.3,122.6,249.0,532.7,35.2,2193.0,52.5,109.6,205.9,391.8,82.3,2137.0,142.1,632.5,1017.0,1535.0,218.4,993.4,28.5,146.6,182.9,452.7,14.8,1855.0,269.7,30.7,48.4,495.2,186.4,2862.0,396.4,96.7,123.2,335.7,166.3,2724.0,315.6,357.0,488.1,1623.0,718.6,4222.0,202.5,25.0,21.2,226.0,66.0,2911.0,1029.0,1011.0,1563.0,2251.0,420.1,2911.0,22.7,1384.0,1897.0,1816.0,423.2,1986.0,15.2,1049.0,1269.0,2680.0,594.6,2862.0,64.6,1042.0,1103.0,2638.0,228.2,1103.0,70.6,42.2,56.1,623.2,10.8,1963.0,1075.0,116.8,129.1,406.9,7.4,1897.0,712.6,35.4,28.0,266.8,23.2,3311.0,1251.0,481.1,546.5,1835.0,39.8,1075.0,471.7
2025-11-23,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251123&jcd=01&rno=3,28.0,22.5,23.6,520.4,181.7,1674.0,78.2,72.0,48.2,413.2,151.4,1824.0,63.6,50.9,32.7,635.5,476.2,2775.0,240.7,176.1,109.3,706.0,277.3,1727.0,25.6,20.3,20.0,452.9,181.5,2081.0,47.3,19.4,19.6,175.5,58.3,666.9,39.8,10.8,9.7,402.4,267.5,1910.0,140.7,37.2,33.4,568.8,126.6,987.1,164.6,134.7,77.6,364.5,126.5,1794.0,131.7,59.0,45.1,173.1,54.9,701.4,272.4,112.2,58.6,278.7,207.3,1784.0,424.0,250.2,119.3,542.2,98.8,699.9,112.8,92.6,47.6,706.0,786.4,3821.0,101.1,31.0,18.4,509.8,521.3,2224.0,281.4,119.8,59.9,382.1,405.4,2209.0,278.5,99.9,47.0,734.8,575.8,3122.0,729.8,577.9,332.7,1370.0,311.3,1539.0,490.6,191.1,148.4,1093.0,182.0,799.9,760.6,573.8,289.4,1093.0,161.3,615.1,562.8,282.1,136.1,1320.0,517.1,2042.0
2025-11-23,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251123&jcd=01&rno=5,16.2,8.6,53.0,915.6,963.7,299.3,105.0,61.7,276.5,1134.0,1170.0,388.6,69.9,30.6,152.1,1285.0,1960.0,1523.0,45.1,22.9,143.8,1068.0,1860.0,727.5,27.4,7.9,29.9,889.4,907.4,245.9,119.2,22.4,66.2,572.7,458.8,125.2,98.2,9.4,37.2,963.7,1718.0,490.0,72.7,5.7,23.9,773.5,802.7,268.1,216.7,148.1,540.5,1421.0,1577.0,523.7,261.1,76.8,239.0,779.5,598.2,187.1,571.1,158.0,502.8,1406.0,2656.0,1065.0,327.7,133.5,466.8,1583.0,1634.0,453.7,303.6,114.6,390.1,1860.0,3106.0,2389.0,347.2,46.8,174.6,1818.0,2389.0,1227.0,1004.0,218.8,607.2,2136.0,3179.0,1682.0,745.0,85.1,294.5,1932.0,2784.0,2206.0,142.6,46.0,234.6,1426.0,2194.0,1501.0,183.2,17.5,77.1,1032.0,1068.0,659.7,567.9,108.0,462.5,1559.0,1733.0,905.3,422.8,52.6,218.3,1878.0,2674.0,2294.0
2025-11-23,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251123&jcd=01&rno=6,3.9,11.9,124.2,240.3,179.1,1247.0,7.3,18.5,313.3,519.3,333.0,2364.0,6.6,16.2,219.6,366.3,545.3,2007.0,27.9,50.1,435.0,544.4,469.1,2191.0,11.8,54.0,165.2,297.7,254.8,1555.0,33.5,154.8,464.3,928.6,514.8,4227.0,22.2,95.1,314.6,564.1,968.6,2764.0,57.5,212.1,579.6,786.3,921.4,4278.0,33.5,120.1,758.1,1092.0,563.2,3593.0,64.5,256.3,933.4,1472.0,633.8,5061.0,70.5,240.8,1023.0,1852.0,1963.0,4991.0,124.9,411.1,1306.0,2164.0,1974.0,5796.0,27.2,76.6,518.5,520.0,1047.0,3071.0,51.8,132.5,604.9,683.2,1209.0,3422.0,107.1,300.7,1102.0,1151.0,1953.0,5891.0,109.4,312.2,1130.0,851.5,1311.0,4728.0,158.3,337.4,1119.0,1174.0,1148.0,2681.0,250.2,526.1,1569.0,1454.0,1779.0,4548.0,267.9,900.6,2945.0,2921.0,2764.0,5891.0,246.3,706.0,1833.0,1881.0,2139.0,4991.0
2025-11-23,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251123&jcd=01&rno=7,15.3,48.1,17.6,306.0,49.4,2702.0,44.7,130.9,25.2,244.3,36.2,2339.0,23.7,64.8,8.5,252.6,112.9,3846.0,440.0,643.0,196.6,1015.0,373.4,3571.0,10.1,69.8,50.0,434.7,92.8,4395.0,19.5,173.6,110.8,466.7,87.7,4301.0,7.2,77.5,45.0,478.4,233.9,5263.0,141.5,978.0,618.2,1895.0,867.6,6250.0,73.6,314.9,68.0,291.5,42.8,2702.0,63.3,330.8,118.5,398.0,62.1,4878.0,71.7,372.0,60.9,226.6,104.0,4597.0,557.1,1515.0,505.6,1904.0,416.6,3252.0,26.4,144.1,18.0,261.4,192.4,6349.0,18.6,112.0,30.0,346.6,204.9,6250.0,58.6,323.6,45.6,255.9,185.0,5555.0,357.1,1360.0,230.8,1136.0,881.0,5970.0,1408.0,2758.0,835.0,2816.0,997.5,3809.0,785.8,2702.0,1324.0,3174.0,1388.0,4938.0,1574.0,3508.0,1423.0,3636.0,1208.0,4040.0,1204.0,2963.0,973.2,2631.0,1809.0,5797.0
2025-11-23,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251123&jcd=01&rno=8,12.9,30.9,245.1,107.1,35.0,870.4,11.6,24.7,359.3,295.3,98.7,1673.0,7.0,14.3,233.1,112.6,64.5,1478.0,45.9,65.0,598.9,336.2,109.1,677.6,26.5,101.8,286.9,123.7,50.0,1263.0,53.1,112.9,327.4,289.4,120.7,1910.0,31.6,89.7,246.3,114.1,72.2,1360.0,135.8,260.7,601.6,296.5,139.7,1112.0,27.6,73.3,682.3,612.9,243.1,2576.0,79.8,129.7,517.4,450.2,243.2,2448.0,34.8,56.5,581.1,613.9,361.3,2628.0,151.4,167.6,1440.0,1364.0,615.8,2188.0,11.1,31.3,358.3,125.3,109.0,1772.0,30.1,73.0,340.5,107.5,95.7,1424.0,27.4,52.6,512.6,324.5,293.6,3133.0,56.5,99.0,862.7,218.0,195.2,1100.0,175.6,267.5,1472.0,778.6,212.5,904.5,346.0,474.1,1374.0,585.4,240.4,894.2,298.3,372.3,2117.0,1652.0,563.5,1968.0,191.2,314.3,1618.0,512.6,285.6,890.1
2025-11-23,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251123&jcd=01&rno=10,8.8,63.8,89.0,69.2,138.9,489.4,8.9,58.3,75.3,103.1,237.5,917.7,14.1,93.3,100.1,73.0,191.1,521.6,22.4,117.2,131.0,69.5,180.5,846.6,10.2,196.0,217.0,148.8,318.8,766.2,9.7,369.3,363.0,416.1,921.2,2266.0,16.1,578.0,479.9,328.1,782.0,1229.0,22.9,571.3,586.3,248.1,665.6,2342.0,15.8,191.4,172.9,207.3,505.0,1607.0,17.8,523.3,366.5,430.3,947.8,2673.0,27.8,643.8,316.3,388.8,970.2,1750.0,25.6,374.3,287.3,324.2,1016.0,2659.0,28.3,326.8,355.1,109.0,249.0,629.0,44.2,993.7,713.9,205.3,502.9,1090.0,48.1,995.8,567.3,316.5,702.7,1623.0,58.3,972.1,638.8,142.7,366.2,1472.0,73.7,576.0,540.5,148.9,500.9,1217.0,94.2,1597.0,1055.0,261.9,849.6,1952.0,85.1,839.4,661.1,382.2,1351.0,2157.0,128.7,1477.0,983.8,239.1,873.7,1763.0
2025-11-23,01,11,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251123&jcd=01&rno=11,12.9,46.7,401.5,37.1,640.8,360.5,3.4,13.3,421.2,196.0,1134.0,1412.0,22.1,62.9,628.4,92.1,620.7,460.0,10.9,30.2,644.4,54.0,934.2,1041.0,39.7,177.2,544.8,54.0,1038.0,549.4,46.4,240.4,605.8,313.5,2433.0,2791.0,113.1,469.0,978.4,149.2,1134.0,603.4,101.9,384.2,997.7,71.0,1326.0,2614.0,7.5,31.1,704.3,570.1,2031.0,2645.0,34.1,139.1,811.0,677.0,3013.0,3116.0,42.8,129.1,1648.0,1187.0,3956.0,3669.0,17.8,59.0,1229.0,787.1,3791.0,4417.0,101.6,301.1,1511.0,174.9,638.1,542.9,231.0,809.5,1756.0,231.7,941.9,583.3,123.4,365.4,2420.0,816.8,2676.0,2472.0,179.7,544.8,2808.0,197.8,936.1,1477.0,53.2,152.4,1408.0,108.2,1585.0,2708.0,183.0,609.0,2166.0,121.7,2116.0,3321.0,63.2,185.1,1936.0,584.0,3204.0,4739.0,213.5,571.5,2993.0,214.7,1439.0,2219.0
2025-11-23,01,12,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251123&jcd=01&rno=12,7.4,79.5,389.2,71.6,69.3,1322.0,5.4,58.2,552.2,236.9,263.1,2708.0,5.6,50.2,628.0,57.3,87.6,1683.0,33.1,193.9,1049.0,155.5,154.2,1378.0,17.9,364.3,624.3,170.4,147.1,2084.0,31.3,802.2,1387.0,717.6,704.5,5032.0,31.9,968.5,1707.0,199.3,243.5,3471.0,92.8,2010.0,2892.0,454.0,380.8,2592.0,11.4,227.8,1228.0,887.6,976.3,4647.0,38.2,742.7,2273.0,1316.0,1515.0,5558.0,16.8,334.8,2169.0,1304.0,2158.0,5594.0,53.1,871.3,2761.0,1790.0,2402.0,5669.0,10.7,178.8,1518.0,79.5,136.7,2375.0,39.8,811.4,2142.0,134.0,217.8,3485.0,21.0,338.5,3149.0,492.4,827.2,5746.0,46.2,629.0,3048.0,172.8,284.8,2226.0,122.8,1067.0,2952.0,483.4,560.9,2029.0,225.6,2994.0,4596.0,768.2,694.2,2220.0,171.1,2120.0,4672.0,1535.0,2147.0,5594.0,145.3,1554.0,4777.0,492.9,722.5,2174.0
