date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2025-11-17,02,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251117&jcd=02&rno=1,10.1,18.6,27.8,269.3,256.5,391.4,18.1,33.9,50.9,296.7,319.7,554.9,23.2,43.3,54.3,329.9,550.1,1090.0,25.8,35.5,66.9,401.6,513.4,1002.0,12.9,27.1,36.4,277.4,331.0,403.8,23.8,38.9,44.8,252.9,293.3,295.1,27.8,41.5,48.7,341.3,600.0,646.5,38.3,34.0,40.6,306.2,448.1,657.5,52.5,82.8,110.1,277.8,361.6,601.9,61.7,74.3,76.4,221.9,304.2,318.9,90.7,104.2,113.3,300.7,637.9,660.9,102.2,86.5,108.4,291.1,501.9,788.5,73.0,113.5,114.9,461.5,847.7,1443.0,76.6,92.6,88.2,483.0,815.3,778.9,122.4,149.8,142.0,516.8,842.1,1211.0,127.5,115.1,120.6,424.8,808.4,1242.0,79.9,96.3,135.0,663.2,810.1,1177.0,100.8,79.2,83.1,600.9,715.1,901.4,171.2,141.5,174.8,786.9,820.5,997.4,198.5,147.4,174.1,730.0,1167.0,1149.0
2025-11-17,02,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251117&jcd=02&rno=2,7.9,43.4,68.4,323.6,115.2,151.7,18.1,69.4,119.8,437.9,149.8,199.2,11.4,48.2,62.8,406.5,365.0,413.7,13.5,45.7,61.9,414.2,146.0,303.7,11.9,98.6,113.4,449.7,207.9,224.8,25.8,234.2,202.7,825.4,299.6,345.9,15.6,126.5,113.5,737.0,529.9,589.6,15.7,124.5,116.0,653.3,237.0,452.1,36.8,233.8,228.2,570.4,212.8,301.6,44.2,399.5,276.4,783.1,300.1,397.3,55.7,359.8,200.4,655.7,648.4,664.4,59.4,322.1,199.3,580.8,240.9,459.8,25.3,128.2,113.2,679.9,764.3,906.5,31.3,189.7,129.6,821.6,950.7,1072.0,70.6,324.8,205.6,940.5,1016.0,1235.0,38.3,168.9,99.8,592.6,590.6,1072.0,40.0,144.0,139.3,812.1,281.5,453.2,45.3,220.7,167.3,945.6,336.6,473.4,86.0,379.6,298.0,1092.0,372.4,598.6,64.8,252.5,165.0,847.4,614.4,810.2
2025-11-17,02,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251117&jcd=02&rno=3,8.1,17.8,38.3,134.8,296.7,1423.0,10.1,20.0,31.6,116.8,284.0,1593.0,24.8,38.3,51.0,191.2,460.2,1706.0,49.8,72.4,99.3,275.1,534.2,2395.0,10.7,42.9,63.9,205.2,422.0,1745.0,10.3,57.6,67.0,232.2,604.5,2154.0,20.1,100.1,105.7,310.8,736.0,2537.0,50.4,118.8,129.7,332.2,801.9,2641.0,23.7,77.0,59.7,133.4,362.8,1978.0,22.3,103.1,88.8,207.1,557.3,2154.0,41.5,183.4,87.7,199.0,534.9,1706.0,72.3,200.1,126.3,237.0,604.5,2456.0,69.1,179.8,122.3,308.8,580.0,1761.0,55.9,226.7,174.2,370.8,774.5,2472.0,92.6,285.9,145.2,306.1,640.7,1928.0,155.6,413.4,200.2,296.4,654.8,1928.0,222.0,460.2,440.3,655.9,1201.0,2295.0,225.3,502.2,470.9,748.9,1536.0,2836.0,249.0,595.2,399.2,579.1,1205.0,2131.0,375.5,833.0,497.0,581.7,1098.0,1928.0
2025-11-17,02,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251117&jcd=02&rno=4,17.5,95.4,51.5,103.5,467.5,452.5,30.7,168.7,18.5,41.7,285.8,226.0,65.3,250.7,33.1,78.9,476.7,358.4,67.4,242.3,29.4,69.7,376.9,590.6,14.9,172.0,121.8,241.3,766.4,761.1,7.3,250.9,131.1,186.7,1010.0,1017.0,16.9,386.2,197.8,333.5,1551.0,1189.0,13.9,356.3,167.5,270.9,1268.0,1444.0,31.4,347.8,31.3,62.4,387.9,244.4,13.4,326.3,88.7,140.4,836.7,665.0,38.4,724.5,47.0,90.0,527.2,252.2,30.0,531.1,35.7,73.7,425.3,519.7,139.4,644.5,102.6,145.6,587.4,457.2,69.4,662.0,197.2,279.6,1006.0,990.1,101.4,1105.0,106.9,130.8,531.7,377.2,107.4,1130.0,100.8,120.3,399.3,577.3,139.9,767.7,85.4,132.8,655.1,808.9,62.4,800.0,229.1,279.6,1173.0,1326.0,85.6,1022.0,82.7,130.9,612.0,702.4,152.3,1402.0,136.3,157.4,652.2,693.5
2025-11-17,02,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251117&jcd=02&rno=5,10.2,134.8,83.7,114.0,219.2,471.5,14.1,132.0,68.6,120.2,252.8,325.8,23.8,217.4,90.6,102.1,228.1,495.7,18.1,225.7,68.0,104.2,189.5,575.5,10.7,297.1,222.7,230.5,495.3,971.0,9.4,550.3,431.2,618.4,1115.0,1656.0,15.6,792.7,481.1,437.8,902.8,1781.0,10.9,656.7,391.7,486.3,907.3,2194.0,19.0,273.6,158.9,215.4,511.2,502.2,16.3,652.8,422.1,544.7,1127.0,1499.0,22.9,646.5,303.4,400.5,1101.0,1122.0,19.8,763.6,256.2,334.4,740.5,1333.0,40.0,663.2,254.0,152.8,316.8,711.3,33.9,1189.0,576.7,281.7,549.7,1319.0,44.1,883.5,459.8,387.8,824.2,1077.0,32.2,1213.0,355.8,166.6,350.1,967.5,42.5,788.1,241.6,217.5,482.0,1011.0,32.9,1297.0,562.3,492.1,1034.0,1984.0,47.8,1479.0,534.0,465.4,880.7,1359.0,50.3,1811.0,501.7,278.2,701.1,1077.0
2025-11-17,02,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251117&jcd=02&rno=6,7.2,49.5,56.0,119.4,188.4,243.4,11.7,62.5,51.9,117.8,205.7,248.3,26.5,114.3,81.0,168.8,300.1,326.4,25.7,114.2,70.1,168.4,268.1,523.6,8.2,98.8,107.9,215.3,362.5,355.8,9.1,173.8,172.9,354.6,580.8,524.6,17.8,310.3,259.3,469.3,826.9,643.2,18.5,247.5,198.7,413.1,658.6,1027.0,19.1,169.9,117.9,188.2,367.1,388.5,18.3,274.7,189.2,344.1,620.2,605.1,39.2,514.8,258.4,453.4,777.6,624.6,34.3,389.9,194.6,283.7,626.1,961.2,46.0,354.6,211.7,248.3,490.1,572.5,40.3,577.5,319.8,431.2,766.1,838.9,66.1,787.0,350.3,485.5,852.6,817.8,71.3,805.2,332.4,339.8,640.8,1214.0,56.9,365.8,217.8,356.1,553.6,814.0,49.1,530.5,334.6,550.1,758.3,1152.0,75.1,792.9,340.5,453.8,742.1,1067.0,109.8,1048.0,479.2,573.7,922.1,1178.0
2025-11-17,02,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251117&jcd=02&rno=7,13.7,72.6,43.6,298.5,557.4,189.3,29.2,164.6,24.0,133.4,352.2,107.4,55.5,260.2,43.3,291.4,895.7,201.7,22.8,104.0,22.1,172.4,611.6,476.1,11.4,147.5,120.2,551.1,874.9,331.9,8.2,265.9,163.9,515.2,1174.0,381.5,17.8,408.3,242.0,856.5,1870.0,567.7,7.9,162.5,107.3,522.9,1174.0,944.0,37.5,423.8,57.0,163.2,414.8,134.7,18.6,417.3,139.3,442.6,1025.0,292.6,51.7,938.6,123.8,364.8,1006.0,236.8,28.4,454.9,57.8,193.2,677.6,549.9,104.1,933.2,155.4,537.2,1266.0,478.9,58.2,836.1,299.1,795.3,1762.0,809.8,109.5,1407.0,245.3,554.8,1111.0,408.9,83.9,979.9,188.0,468.4,991.8,940.4,45.8,385.4,55.7,295.8,1053.0,1218.0,20.8,336.0,129.0,529.6,1420.0,1550.0,43.5,655.9,83.8,265.5,1012.0,1069.0,89.7,914.1,170.7,483.1,1218.0,1155.0
2025-11-17,02,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251117&jcd=02&rno=8,7.3,24.6,55.6,281.6,201.6,72.2,17.0,47.9,85.2,343.4,248.3,94.9,22.7,50.7,74.7,414.2,635.1,175.8,17.3,37.6,69.9,314.3,356.3,197.8,11.1,57.6,70.1,373.9,327.4,99.2,20.6,90.4,107.0,412.1,337.4,118.4,20.8,97.8,79.4,566.8,922.0,266.0,19.6,59.0,76.3,402.1,423.4,274.4,41.9,161.1,168.7,440.2,311.9,160.7,42.3,156.7,164.9,436.8,295.5,151.1,74.8,245.8,216.4,651.7,808.4,363.1,71.0,182.3,185.0,492.2,447.1,363.7,49.4,188.4,124.7,677.1,1023.0,430.2,47.1,201.8,112.7,686.4,1075.0,541.5,104.4,357.6,209.5,813.3,1072.0,653.8,84.7,225.3,168.3,545.9,895.2,869.9,36.0,111.0,144.4,519.0,496.4,381.8,39.3,107.9,136.1,502.0,447.1,410.4,91.2,249.0,283.8,609.0,543.7,517.0,99.9,227.2,252.3,646.4,851.4,777.0
2025-11-17,02,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251117&jcd=02&rno=9,19.4,35.6,36.8,189.7,245.1,805.8,32.5,62.3,35.8,153.6,189.7,838.9,39.1,66.0,32.2,172.7,298.7,1135.0,79.4,117.8,59.4,265.8,295.3,1193.0,18.6,38.8,45.9,201.2,303.3,992.0,18.1,26.9,32.8,148.6,178.9,792.1,17.9,26.5,30.1,176.4,360.3,1313.0,37.4,37.9,42.3,249.3,273.3,1040.0,48.1,94.6,55.9,141.5,219.8,962.1,40.3,52.1,58.6,145.6,184.1,879.3,53.4,77.9,44.1,112.6,257.9,1034.0,73.3,104.6,63.8,169.9,221.3,944.3,70.4,133.5,70.5,237.1,470.0,1431.0,51.6,71.4,69.3,258.6,524.5,1552.0,82.2,124.9,68.0,184.9,350.9,1252.0,95.0,121.5,63.5,224.5,455.3,1283.0,173.7,260.9,145.1,533.8,611.1,1419.0,118.0,131.5,124.8,537.8,549.9,1122.0,161.4,217.1,163.9,452.9,467.0,1044.0,180.6,186.8,117.4,390.3,620.0,1179.0
2025-11-17,02,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251117&jcd=02&rno=10,13.0,41.5,85.4,54.6,99.9,193.4,10.6,28.6,91.4,115.5,198.0,839.2,16.7,42.3,97.5,68.5,131.3,238.7,32.9,74.2,164.7,87.3,146.1,585.5,19.7,100.8,131.9,68.7,197.3,244.0,21.4,125.1,157.4,178.5,418.6,431.0,28.1,150.7,178.4,91.6,272.0,275.4,52.4,243.2,148.5,68.6,259.7,354.5,16.3,57.4,155.9,216.7,417.4,1045.0,28.7,117.8,188.3,261.8,488.2,504.1,26.9,91.0,197.4,303.4,656.3,430.8,36.8,119.5,240.9,309.0,538.5,1306.0,36.4,127.0,185.2,79.8,167.3,271.4,55.0,230.4,223.8,83.4,172.1,250.6,50.1,166.7,242.6,218.9,395.8,400.0,68.5,220.3,266.9,83.9,148.4,253.9,79.7,270.9,428.4,131.9,306.6,799.6,118.7,574.6,259.1,83.7,378.1,796.9,90.9,317.4,244.8,161.8,783.7,1271.0,131.1,400.2,480.3,140.8,346.4,660.6
