date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2025-11-06,02,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251106&jcd=02&rno=1,83.4,157.2,245.7,31.8,113.0,902.4,48.1,69.9,100.2,41.9,156.6,1138.0,84.0,131.1,155.3,13.2,44.6,413.9,182.0,288.2,295.9,23.7,79.0,682.4,103.2,195.4,288.2,59.8,216.4,1019.0,45.7,142.4,168.1,116.7,359.8,1775.0,85.0,270.2,265.0,44.5,133.6,846.9,179.9,520.9,469.1,62.9,247.6,1179.0,31.6,77.6,83.9,81.0,290.2,1387.0,31.9,124.7,134.2,139.9,412.8,1720.0,18.7,82.0,83.6,68.4,190.2,797.8,33.2,149.8,118.4,99.6,313.3,1501.0,98.0,203.8,214.7,13.4,39.7,345.5,109.2,306.3,272.0,26.9,65.9,652.7,34.2,122.1,140.9,43.5,104.7,635.1,83.6,289.7,276.1,12.9,36.1,251.7,325.0,554.1,569.4,42.8,176.8,714.9,305.8,917.4,775.3,63.6,280.8,1038.0,127.5,371.9,378.7,84.3,346.9,1131.0,205.1,635.1,511.2,30.7,114.2,293.3
2025-11-06,02,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251106&jcd=02&rno=2,13.9,18.1,141.6,93.7,185.8,119.6,17.0,20.8,311.0,297.0,619.4,397.9,16.1,15.7,324.9,171.4,488.4,450.8,11.2,11.4,246.9,144.7,284.8,391.7,36.7,41.8,126.7,83.3,184.2,112.8,83.5,71.1,186.7,220.5,379.0,192.4,112.9,62.4,186.3,114.3,340.1,229.1,70.6,30.2,119.9,87.2,155.3,196.6,43.6,48.4,480.7,482.2,907.1,629.7,118.2,90.4,316.1,378.1,604.7,370.7,122.3,73.7,493.1,579.4,1372.0,989.5,94.2,47.9,482.2,450.8,946.5,940.7,51.5,52.9,583.8,191.2,448.2,548.1,172.5,109.3,344.0,155.0,357.7,318.1,160.2,104.7,634.9,479.2,810.6,918.0,111.6,45.3,521.9,163.3,387.7,595.2,38.3,31.2,390.7,186.9,389.7,523.6,126.5,48.1,250.2,129.9,210.4,312.2,135.3,64.4,629.7,479.2,814.9,923.6,130.3,55.5,540.4,215.8,548.1,702.2
2025-11-06,02,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251106&jcd=02&rno=3,162.6,150.0,184.7,215.8,411.7,159.1,177.8,174.9,269.4,274.5,384.1,205.6,141.2,124.8,141.4,120.1,277.3,106.9,88.3,77.7,84.7,79.0,130.2,93.9,216.1,206.9,244.0,190.9,375.1,181.2,211.5,158.8,183.3,182.2,335.2,181.4,166.2,151.4,174.7,60.3,150.2,86.0,104.4,69.2,93.4,41.8,107.1,92.2,203.5,188.9,295.7,346.8,441.1,260.6,228.1,137.4,217.5,250.1,436.3,221.8,137.8,64.0,122.9,166.5,271.7,133.9,78.8,37.7,65.3,96.4,102.7,91.7,221.1,244.7,198.0,82.0,168.5,89.9,218.7,189.3,185.6,50.9,114.2,63.5,180.8,83.8,152.7,100.6,176.2,96.3,82.9,53.7,47.3,14.3,27.5,21.7,124.7,111.1,104.6,53.9,103.4,93.7,142.2,96.7,123.8,34.3,85.1,82.3,99.1,49.8,67.6,63.0,84.6,75.9,84.0,48.3,41.1,14.0,26.3,24.4
2025-11-06,02,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251106&jcd=02&rno=4,60.3,66.8,148.4,20.6,229.1,763.3,26.7,25.8,137.9,57.0,543.7,1617.0,75.8,75.1,221.3,31.0,166.3,664.9,162.5,155.0,472.3,68.5,517.1,1817.0,99.6,100.4,132.4,15.5,225.8,837.0,81.6,43.3,66.2,22.8,315.9,1116.0,163.6,106.5,151.4,14.4,88.0,331.3,329.6,201.7,290.9,29.9,320.7,1247.0,24.8,19.5,118.5,87.1,609.7,1987.0,54.6,23.8,69.0,53.1,399.2,1514.0,52.4,23.6,129.0,85.1,314.4,840.7,111.8,53.4,230.4,155.4,833.3,2193.0,131.7,145.0,412.1,27.8,100.8,503.5,239.1,171.1,302.9,16.0,54.2,274.5,116.4,62.4,250.7,61.7,185.1,617.6,358.7,256.1,669.6,31.2,112.1,480.7,468.9,338.3,913.1,108.0,805.2,1617.0,701.6,429.8,693.9,57.5,573.1,1163.0,367.7,166.8,551.5,205.2,904.4,1800.0,681.5,379.4,926.4,64.0,364.2,664.9
2025-11-06,02,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251106&jcd=02&rno=5,47.9,77.6,242.3,36.6,66.8,942.2,15.5,22.8,372.0,181.6,271.7,1637.0,19.3,30.2,337.6,42.6,70.1,1013.0,100.4,129.5,661.3,133.3,191.5,1460.0,88.7,154.0,269.6,27.0,72.6,973.6,106.8,118.8,210.3,85.4,176.3,1497.0,115.6,132.6,247.8,16.1,38.2,516.9,273.8,305.3,551.1,58.3,124.4,826.6,22.7,23.3,430.5,301.1,431.6,1884.0,85.2,77.3,248.9,159.1,302.1,1510.0,27.5,15.6,311.8,140.9,298.0,1510.0,126.8,68.8,679.2,304.2,610.6,2276.0,33.6,50.2,474.9,31.3,54.2,1013.0,117.6,129.8,314.6,16.9,30.0,549.3,38.0,24.2,371.2,80.0,147.5,1806.0,183.5,111.1,689.9,36.8,62.2,565.3,275.5,312.3,1337.0,231.8,318.6,1234.0,381.8,572.7,1123.0,164.5,221.5,854.8,369.7,221.2,1176.0,317.4,634.9,1925.0,372.8,262.3,1152.0,132.7,195.3,580.3
2025-11-06,02,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251106&jcd=02&rno=6,34.5,51.0,324.1,161.3,62.1,42.8,30.0,38.3,776.1,604.3,265.8,310.2,21.0,23.1,532.2,181.5,166.5,164.9,10.7,14.5,475.5,157.2,54.1,88.4,90.5,151.4,347.4,155.7,57.6,47.8,261.9,225.7,416.6,363.7,230.4,198.0,201.0,182.5,390.6,132.6,125.3,101.3,138.2,82.6,203.3,84.2,33.9,56.4,82.1,79.7,1000.0,1008.0,664.9,707.5,253.9,216.0,657.4,628.9,503.3,431.3,123.7,100.5,947.2,928.2,768.4,951.0,106.1,58.1,794.7,587.5,326.8,637.5,40.7,46.8,784.0,141.1,188.2,267.3,166.1,165.7,474.5,122.2,149.6,147.2,121.9,100.8,920.8,420.4,570.1,739.0,42.5,32.0,521.4,91.5,96.9,163.4,24.3,24.6,789.3,137.9,42.9,75.1,129.8,68.0,392.6,97.5,32.7,50.4,94.3,50.7,913.6,364.8,193.7,324.1,48.0,32.1,635.7,112.8,80.6,128.4
2025-11-06,02,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251106&jcd=02&rno=7,11.4,18.2,10.6,210.4,545.0,765.3,48.0,72.4,19.4,127.3,331.5,690.5,75.1,102.2,31.2,332.7,982.3,1312.0,103.8,122.9,45.6,389.1,698.4,1505.0,7.2,19.3,13.9,257.9,604.2,838.7,21.8,36.6,25.7,139.4,338.2,553.2,34.1,49.5,37.5,170.5,336.4,1232.0,55.8,71.0,46.8,186.3,316.1,1530.0,100.9,124.2,41.2,121.8,361.6,717.5,64.3,92.4,40.3,104.4,327.4,495.1,208.2,253.7,57.9,177.4,590.6,749.7,198.1,221.3,70.8,254.7,616.4,1155.0,205.4,234.0,80.2,461.5,1140.0,1423.0,159.4,169.4,85.2,184.0,338.9,1162.0,364.4,396.7,93.2,397.6,695.8,1133.0,321.7,345.9,92.9,224.5,358.7,1530.0,336.4,381.9,162.8,658.4,1126.0,1381.0,273.7,277.9,142.8,549.9,913.9,1716.0,493.8,489.8,164.8,442.6,918.4,1413.0,685.4,677.8,216.8,631.2,1133.0,1783.0
2025-11-06,02,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251106&jcd=02&rno=8,32.4,253.7,342.3,371.4,31.1,155.5,36.0,204.3,443.5,515.2,91.7,323.5,7.5,92.0,218.2,193.2,75.3,369.6,16.1,164.3,382.5,297.7,23.7,86.8,56.8,506.7,515.2,662.4,86.9,283.9,75.6,627.1,493.6,874.4,324.2,516.9,26.1,746.4,511.7,612.0,366.0,1027.0,52.0,1000.0,768.9,659.5,136.1,334.1,70.3,542.6,686.2,768.9,277.7,577.4,87.9,711.7,776.7,874.4,531.3,980.9,37.6,686.2,797.0,742.8,642.9,869.4,60.9,765.1,916.3,721.8,372.3,788.7,6.8,137.6,322.1,222.0,170.9,637.6,20.7,612.0,531.3,536.9,337.8,1085.0,20.4,566.7,619.5,698.7,588.5,1077.0,6.1,264.2,500.0,265.6,235.0,529.4,30.1,361.7,780.7,493.6,42.8,89.8,56.7,1100.0,1000.0,879.4,104.4,237.6,63.9,1116.0,987.2,854.8,251.6,439.7,16.2,388.3,772.8,460.9,199.5,535.0
2025-11-06,02,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251106&jcd=02&rno=9,55.6,208.5,136.9,533.2,74.2,124.6,169.1,373.8,119.3,369.6,27.4,50.5,52.8,170.7,28.4,228.6,104.3,143.2,82.2,264.4,41.2,278.0,20.5,35.0,38.1,324.4,283.4,788.5,199.5,299.8,51.5,418.3,327.7,677.6,315.0,409.1,10.0,334.4,229.0,471.4,438.0,591.4,15.7,485.5,283.4,483.6,187.2,285.3,204.9,722.8,278.0,568.1,50.4,86.8,115.2,613.7,397.9,605.1,234.0,286.5,98.7,514.2,212.2,389.5,220.1,308.3,129.5,560.8,275.6,430.8,49.8,85.2,39.0,282.8,41.6,274.5,264.4,436.6,11.9,407.8,182.2,542.1,492.8,674.1,50.5,551.3,155.6,349.7,358.4,542.1,11.5,285.9,47.1,218.6,201.4,365.4,78.2,468.0,87.3,435.1,29.8,44.4,25.3,619.5,282.2,653.8,127.8,163.8,101.4,769.9,261.2,518.3,45.3,70.0,21.3,423.8,73.8,327.7,136.1,190.2
2025-11-06,02,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251106&jcd=02&rno=10,12.6,42.8,19.1,156.3,141.2,295.5,38.0,109.1,30.1,90.3,83.5,196.6,36.7,99.4,18.0,131.1,196.7,453.9,61.1,152.4,31.1,186.7,150.7,341.8,8.9,60.4,36.8,291.9,318.7,580.8,16.7,172.1,89.1,283.5,277.0,622.7,12.4,140.3,56.9,388.6,583.9,939.4,23.1,192.7,87.8,413.1,433.8,860.8,56.1,303.0,55.2,95.2,94.6,279.8,38.9,312.2,99.0,190.8,166.0,564.1,66.0,438.2,59.8,124.0,192.9,628.1,101.3,472.8,89.8,191.2,158.2,540.1,68.7,277.7,35.1,197.3,386.5,947.7,38.4,258.4,62.5,375.1,551.2,1213.0,97.5,591.9,76.3,226.9,341.3,1033.0,97.5,475.9,59.9,237.7,417.9,654.7,165.7,459.7,105.8,427.8,318.2,679.4,93.8,472.8,170.1,588.7,507.2,1038.0,235.6,777.2,210.8,443.6,314.9,650.8,180.3,788.6,140.6,433.0,579.2,1009.0
