date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2025-11-28,03,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251128&jcd=03&rno=1,13.8,25.8,16.1,71.7,1006.0,501.5,25.0,36.6,15.5,54.8,882.5,439.8,214.7,303.3,122.0,239.2,984.8,593.5,64.6,84.2,37.1,83.4,1105.0,1142.0,11.1,33.2,22.1,86.6,1657.0,653.4,12.6,38.9,26.0,78.0,1105.0,509.0,141.7,201.0,148.8,388.3,1742.0,804.2,40.8,67.1,44.2,107.3,1562.0,1477.0,32.7,74.1,22.4,44.5,871.2,419.4,26.9,65.1,27.4,57.0,781.1,398.5,226.5,424.7,119.6,207.8,1006.0,387.2,69.2,124.6,31.8,57.1,1181.0,1132.0,539.3,700.5,339.7,318.3,1105.0,700.5,456.0,550.2,335.5,465.4,1788.0,790.2,578.3,828.7,329.0,377.5,1096.0,516.7,763.5,1114.0,409.3,322.0,900.0,1132.0,184.9,229.5,82.0,139.2,1742.0,1887.0,149.8,193.0,91.8,177.4,1941.0,1969.0,183.1,306.8,85.0,134.8,1372.0,1386.0,505.2,865.7,279.6,303.3,1282.0,1415.0
2025-11-28,03,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251128&jcd=03&rno=2,9.9,20.0,72.6,532.5,50.3,74.7,71.3,141.8,512.4,922.9,111.4,189.7,10.8,16.7,141.5,772.3,422.9,464.4,9.8,13.7,158.6,751.0,51.9,104.7,20.8,50.8,80.3,684.9,58.3,81.9,245.2,382.7,642.4,1613.0,124.6,194.4,51.4,66.5,128.2,1027.0,516.1,559.9,52.5,58.7,131.8,786.3,51.4,105.4,170.8,382.7,934.7,1432.0,276.7,388.9,341.9,761.5,1047.0,2074.0,271.9,347.9,245.0,555.6,1742.0,2094.0,1190.0,1414.0,208.0,403.3,1387.0,1715.0,277.1,557.0,25.9,35.0,272.5,844.2,850.8,1062.0,70.6,70.7,221.7,990.0,903.7,990.0,231.7,361.2,1052.0,1980.0,1728.0,1637.0,32.9,32.8,301.6,840.9,758.9,1111.0,24.7,37.0,301.2,946.9,66.9,111.4,67.2,71.5,246.9,889.0,60.7,103.0,204.8,324.5,1100.0,1785.0,154.6,299.1,40.0,49.5,368.5,985.5,439.1,570.1
2025-11-28,03,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251128&jcd=03&rno=3,58.3,70.5,49.4,420.2,390.6,977.6,139.0,163.7,107.6,423.8,312.7,765.9,131.3,143.9,71.6,490.0,594.9,1263.0,140.0,143.6,73.8,516.0,467.6,1231.0,52.8,52.4,45.9,344.3,297.0,734.1,116.9,30.1,27.5,123.6,59.2,161.7,88.2,16.2,13.1,136.5,139.9,471.0,95.2,18.1,14.7,134.9,102.4,334.8,221.3,157.5,145.0,360.9,213.5,501.4,240.7,52.7,47.0,123.7,47.6,153.0,343.1,69.6,37.4,95.5,74.0,351.1,288.6,71.5,52.8,130.0,54.2,224.1,248.4,153.5,90.7,369.1,509.3,1332.0,197.5,36.8,20.0,124.6,160.2,652.8,444.1,83.1,32.8,112.7,115.1,543.4,300.7,54.0,25.2,100.9,131.2,424.7,353.7,245.0,125.1,531.5,464.3,1099.0,318.4,60.6,36.0,220.3,143.9,409.5,501.4,139.9,80.1,192.8,109.4,287.8,535.9,93.1,42.0,166.0,204.1,413.9
2025-11-28,03,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251128&jcd=03&rno=4,54.9,234.5,270.4,103.5,248.2,36.7,26.5,136.1,180.1,147.0,396.0,56.8,39.4,192.4,198.8,46.0,156.4,22.8,23.1,111.1,141.8,27.3,116.7,34.3,72.9,458.4,508.4,209.0,461.1,76.3,47.5,865.7,654.1,597.1,958.3,170.7,65.2,1049.0,707.8,283.6,638.0,115.0,45.3,558.4,545.4,145.5,428.1,154.0,27.1,249.8,277.5,308.4,736.9,143.4,44.5,781.5,697.2,822.9,1301.0,267.9,22.8,483.1,381.7,491.3,1053.0,185.1,10.5,237.8,222.6,254.8,746.4,239.3,70.2,396.7,453.0,64.2,147.6,39.0,102.4,939.0,723.2,171.8,383.0,94.2,44.8,682.9,475.2,302.8,601.7,133.6,31.0,376.2,310.1,47.1,113.0,64.0,27.1,176.2,219.5,33.4,142.3,72.7,42.2,522.1,565.2,86.6,319.0,166.9,13.8,261.0,246.1,148.2,486.2,217.8,23.1,381.1,286.8,44.5,148.5,92.7
2025-11-28,03,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251128&jcd=03&rno=5,33.9,55.7,49.6,68.5,95.3,1761.0,47.9,70.6,46.8,71.9,84.0,1937.0,46.3,57.9,36.9,53.2,113.8,2686.0,427.9,392.0,375.2,459.8,486.1,1796.0,33.9,60.2,58.4,81.4,103.1,2608.0,40.6,48.4,42.7,74.2,57.6,1994.0,30.2,32.3,25.2,51.8,89.4,2608.0,360.2,412.2,344.2,477.6,462.1,1951.0,55.7,90.4,46.4,63.2,76.0,2422.0,58.9,63.8,37.0,52.9,48.4,1577.0,57.0,62.4,22.8,32.4,55.9,1870.0,518.7,668.2,346.0,397.2,358.3,1883.0,57.2,86.0,39.2,33.0,83.8,3349.0,53.7,47.3,23.2,26.6,61.5,2422.0,78.1,72.4,24.9,26.3,54.7,2187.0,390.9,508.9,219.6,169.6,314.7,1897.0,892.4,1267.0,1019.0,997.4,883.6,1833.0,786.3,1159.0,968.9,1027.0,935.4,1674.0,972.3,1222.0,916.5,898.3,702.8,1634.0,850.4,1080.0,741.2,669.8,880.8,1674.0
2025-11-28,03,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251128&jcd=03&rno=6,33.2,58.1,149.6,23.2,89.2,2255.0,15.2,27.1,111.0,53.9,168.2,3337.0,35.1,51.4,174.0,21.6,67.6,2365.0,425.9,553.7,1010.0,189.8,531.9,3383.0,54.2,103.4,146.6,28.3,105.4,3582.0,37.6,71.7,98.7,49.1,164.2,5075.0,80.3,102.1,136.1,18.9,60.9,2047.0,837.2,817.5,909.0,157.0,374.8,2511.0,15.5,34.4,114.3,100.7,267.7,3636.0,24.8,46.9,105.6,88.7,222.0,4274.0,21.3,27.5,107.0,76.0,177.4,2832.0,320.5,265.6,922.8,383.0,1015.0,4129.0,54.8,83.2,233.3,18.2,52.8,2298.0,85.3,108.8,183.8,15.0,43.1,1624.0,40.2,49.1,153.7,41.1,100.0,3248.0,607.5,534.2,1078.0,81.7,192.1,1450.0,1082.0,1513.0,1503.0,303.0,758.9,3248.0,1433.0,1845.0,1458.0,257.8,616.7,2082.0,940.6,1032.0,1476.0,386.1,1032.0,3530.0,1097.0,1224.0,1635.0,232.6,508.6,1494.0
2025-11-28,03,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251128&jcd=03&rno=7,74.9,156.3,87.8,203.5,51.0,2009.0,92.9,177.2,45.3,107.9,21.2,1439.0,51.5,113.2,23.7,56.7,32.4,1688.0,251.4,344.9,133.6,213.5,66.4,1021.0,62.5,192.7,168.8,282.4,123.5,1788.0,33.2,225.3,175.0,325.9,103.5,2043.0,17.5,131.3,96.6,141.6,115.8,2190.0,149.1,517.4,323.3,423.6,203.1,1539.0,89.9,280.8,54.6,113.7,24.0,1568.0,53.4,283.4,112.2,244.1,54.6,1977.0,33.7,181.7,30.0,58.9,28.2,1358.0,168.4,513.0,117.0,194.7,58.2,832.8,40.6,150.8,20.3,44.1,44.2,1828.0,19.0,132.8,45.4,74.7,79.4,1993.0,26.6,149.4,21.5,42.1,39.5,1700.0,73.6,343.0,51.0,54.2,50.5,807.9,614.1,1085.0,322.1,390.9,124.7,914.2,422.9,1174.0,485.4,643.3,181.7,1279.0,462.3,1163.0,290.9,413.5,113.1,685.0,299.4,853.3,177.3,205.9,123.0,683.1
2025-11-28,03,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251128&jcd=03&rno=8,48.5,234.5,299.0,30.7,52.6,950.4,14.9,61.6,185.3,95.8,165.2,1262.0,18.7,64.4,227.1,15.7,29.8,574.2,55.0,206.7,455.5,44.1,57.2,669.5,72.8,442.1,496.6,68.1,98.8,1224.0,51.6,697.7,666.8,320.4,521.6,2296.0,65.1,638.4,636.0,81.9,133.4,1020.0,157.4,1095.0,1102.0,171.1,230.6,1243.0,13.1,99.7,309.6,207.4,351.1,1653.0,44.5,505.7,597.0,417.6,776.3,1922.0,9.0,135.5,332.7,297.9,520.0,1670.0,31.7,268.0,731.7,408.3,706.7,2016.0,19.9,109.2,392.8,18.9,32.1,612.4,59.6,435.1,636.0,40.2,67.3,865.8,13.8,149.7,431.7,126.9,197.5,1968.0,34.2,354.1,751.6,32.1,52.0,410.3,160.8,664.1,961.4,106.2,145.9,719.0,248.6,996.2,1291.0,174.6,280.7,1060.0,110.4,603.5,1148.0,375.8,415.5,1531.0,99.9,633.6,1020.0,94.6,128.1,453.0
2025-11-28,03,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251128&jcd=03&rno=9,16.4,61.2,49.9,223.8,261.0,85.0,37.7,108.0,55.9,162.8,189.4,53.4,42.7,147.5,61.7,190.3,418.1,122.5,21.7,80.3,28.4,122.0,154.4,111.4,14.9,99.0,90.4,349.1,447.6,145.6,19.5,193.7,159.2,451.3,498.2,159.3,25.7,230.6,188.5,434.6,756.8,316.1,11.3,116.2,94.9,296.8,375.0,296.1,61.8,280.4,97.7,210.0,263.8,80.4,39.7,302.8,192.8,365.1,421.4,136.6,56.5,440.7,152.3,316.9,506.2,143.3,34.8,264.4,76.5,156.7,198.8,175.2,75.5,349.8,112.6,246.3,499.5,208.4,52.4,387.4,185.1,433.1,758.4,346.2,108.3,528.4,181.5,332.7,542.1,210.9,49.5,312.9,94.9,189.6,291.5,312.9,30.1,159.4,45.6,156.3,186.0,178.9,18.9,174.7,82.3,275.2,244.5,264.0,41.5,311.4,69.9,158.0,169.2,190.3,43.4,313.5,93.5,188.9,306.3,317.7
2025-11-28,03,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251128&jcd=03&rno=10,12.5,32.8,27.5,92.4,293.7,721.3,24.7,57.4,27.8,60.9,244.9,493.9,35.4,72.1,30.3,79.4,360.9,827.0,52.2,103.0,52.5,105.5,369.3,868.8,12.5,48.3,46.0,131.7,364.6,1034.0,17.7,96.1,60.4,124.2,371.2,802.2,20.5,76.1,66.5,157.5,492.2,1039.0,34.5,116.3,97.7,179.4,463.0,1123.0,39.6,115.2,40.1,63.9,268.4,617.5,36.2,160.9,60.7,103.5,344.2,802.2,50.3,202.2,43.2,69.2,343.3,610.5,84.3,226.0,53.2,80.1,356.1,753.0,79.9,165.7,70.1,85.5,364.9,986.7,74.6,160.0,92.5,134.1,425.8,925.0,125.8,287.8,77.5,90.2,364.6,648.3,129.2,243.8,88.0,81.2,279.4,648.3,168.8,278.5,145.2,187.8,520.8,960.2,144.3,296.4,185.3,234.6,537.8,945.4,208.9,411.5,116.9,151.5,479.5,802.2,204.2,373.8,141.5,140.4,408.3,649.3
