date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2025-11-03,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251103&jcd=01&rno=1,official_table_v2,16.2,19.6,17.1,77.0,25.5,33.7,21.8,116.6,27.2,44.3,27.0,89.5,27.6,35.9,36.0,81.6,274.9,356.5,290.6,237.5,40.2,36.5,30.8,116.7,81.0,105.9,81.0,233.8,64.1,112.7,65.5,173.8,64.9,93.5,81.6,153.5,418.6,542.9,446.9,366.3,81.2,103.8,61.2,226.6,117.6,158.5,91.9,271.1,168.8,202.5,143.2,327.0,86.9,102.4,142.8,208.0,611.2,630.7,588.5,500.6,53.2,95.0,37.4,95.6,79.1,147.8,64.3,143.2,180.2,229.7,147.1,249.2,34.1,45.4,83.2,51.6,209.8,247.4,302.5,155.2,55.7,71.3,59.9,111.1,81.1,123.0,95.0,155.6,107.8,134.1,183.1,274.2,59.9,70.7,136.5,92.5,221.8,259.0,345.6,230.8,683.3,1106.0,883.9,747.7,759.7,1306.0,880.7,814.3,1617.0,1662.0,1238.0,1292.0,1056.0,1095.0,1154.0,811.5,687.2,714.0,999.1,677.4
2025-11-03,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251103&jcd=01&rno=2,official_table_v2,12.1,16.3,24.3,12.7,18.7,34.3,46.7,24.8,33.3,52.3,87.5,48.1,70.1,130.7,194.6,110.9,27.9,46.4,72.5,93.9,25.7,32.1,52.1,22.1,56.7,95.0,149.8,49.9,86.6,135.4,194.1,72.8,229.6,354.6,357.3,232.8,46.4,68.8,87.7,164.7,52.7,85.7,93.5,57.2,74.6,117.7,156.3,62.6,150.9,142.7,198.1,119.5,232.5,264.7,299.9,195.6,91.3,79.3,148.9,179.1,130.0,236.9,226.2,156.4,177.6,314.8,325.0,139.9,354.1,365.9,466.5,285.7,369.3,436.9,631.3,277.2,224.1,182.7,368.2,295.9,334.9,463.8,726.4,343.0,512.0,673.6,945.8,461.1,657.1,867.5,1218.0,646.6,809.3,968.6,1143.0,626.4,551.9,516.4,687.1,812.0,47.4,86.4,126.0,180.3,55.0,82.5,105.2,194.5,129.1,115.8,249.6,333.5,212.1,190.5,350.5,397.9,387.7,379.8,574.2,581.1
2025-11-03,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251103&jcd=01&rno=3,official_table_v2,49.7,93.7,171.2,47.6,33.6,20.7,47.5,11.4,108.1,46.1,198.6,39.0,259.1,156.8,296.8,153.6,36.9,15.0,26.9,85.3,153.3,241.2,385.8,160.6,248.2,475.7,709.0,261.3,481.8,634.8,1118.0,421.3,1032.0,1038.0,1402.0,792.8,269.9,309.5,390.6,521.9,58.3,33.0,69.0,17.8,150.5,232.5,289.5,100.3,68.3,188.6,211.3,43.9,160.8,311.0,273.5,107.2,23.8,61.2,29.6,77.0,200.9,113.1,214.5,62.0,372.8,448.4,533.8,173.5,140.4,315.8,374.3,80.0,337.9,539.9,468.5,161.5,57.8,110.9,68.5,113.8,622.1,357.9,461.6,266.1,1167.0,1067.0,1212.0,776.4,395.5,978.6,695.9,300.6,624.2,994.2,766.9,314.7,258.4,485.5,273.1,256.6,52.9,21.2,27.9,83.3,121.3,129.2,140.2,253.2,28.7,81.0,35.5,105.3,38.6,86.5,43.1,97.9,177.4,289.0,176.6,172.5
2025-11-03,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251103&jcd=01&rno=4,official_table_v2,61.1,22.4,37.5,543.9,123.7,118.2,149.1,1094.0,19.2,49.7,26.8,492.6,73.0,141.4,61.1,878.8,2357.0,2137.0,1659.0,2687.0,60.9,28.7,39.5,511.8,65.7,46.3,42.0,389.8,25.7,38.8,22.1,331.1,44.1,43.7,31.0,291.8,1853.0,1294.0,1384.0,932.2,128.9,170.7,203.1,1129.0,131.7,100.4,93.6,680.9,169.2,129.2,144.0,910.1,195.4,128.5,151.2,549.1,2137.0,1899.0,2188.0,1647.0,12.1,35.5,18.8,258.2,12.9,27.2,13.7,246.8,64.6,53.6,57.3,493.6,28.5,25.1,56.3,318.5,1149.0,1262.0,1607.0,1137.0,98.4,251.4,105.3,883.8,84.8,133.3,60.5,456.4,304.7,189.3,209.9,863.9,77.4,56.3,141.1,508.4,2007.0,1014.0,1659.0,1252.0,2984.0,5222.0,2908.0,4889.0,4067.0,3862.0,3455.0,4295.0,5605.0,4642.0,3562.0,3962.0,3084.0,3508.0,3706.0,3214.0,4689.0,3379.0,3736.0,2611.0
2025-11-03,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251103&jcd=01&rno=5,official_table_v2,97.9,142.1,109.6,109.5,76.5,56.0,44.9,40.7,178.5,101.5,107.3,91.5,132.3,79.7,131.8,73.2,149.7,77.0,122.2,88.2,125.5,171.5,131.9,147.4,134.8,76.2,53.5,47.0,238.3,138.5,147.6,124.5,166.4,79.7,137.5,73.6,204.2,80.4,147.3,89.4,104.3,76.6,54.6,52.4,137.9,80.9,52.0,42.7,102.7,90.5,36.0,26.3,77.3,62.7,43.4,20.5,65.2,48.3,27.8,20.0,356.7,258.9,265.6,235.1,474.9,248.2,250.1,221.2,269.4,217.7,90.8,82.0,245.2,204.2,96.3,57.8,223.4,186.2,93.6,68.1,279.1,159.0,203.2,137.5,329.0,154.2,243.3,131.2,175.3,150.9,79.4,48.3,282.9,247.9,103.4,60.2,133.8,109.5,50.7,55.2,254.4,152.3,218.0,191.7,316.3,123.2,232.6,172.4,130.0,98.9,54.2,45.2,312.1,258.3,98.6,83.7,188.1,143.3,56.0,69.1
2025-11-03,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251103&jcd=01&rno=6,official_table_v2,7.9,8.0,11.0,35.9,13.0,17.7,20.8,55.5,14.8,26.4,23.4,45.9,27.0,36.3,41.3,68.7,137.8,216.7,143.4,158.4,41.6,39.2,51.5,131.3,118.1,212.2,256.7,540.5,114.2,287.6,237.0,416.6,165.7,397.7,345.9,590.2,534.5,1193.0,760.1,990.7,74.8,74.1,72.6,195.8,135.6,208.5,235.8,433.5,145.3,261.4,200.1,424.9,153.5,311.5,233.4,428.7,690.7,1067.0,983.1,877.9,56.1,108.2,52.5,88.9,110.9,281.3,191.7,263.0,255.5,402.3,366.0,559.3,70.2,141.1,237.1,91.5,166.3,251.2,521.5,153.9,126.1,154.1,124.9,182.4,226.1,461.5,477.5,566.7,281.7,519.4,551.3,720.3,146.5,327.4,444.5,188.9,397.3,752.7,995.8,304.6,673.7,1150.0,624.6,837.8,1227.0,1861.0,1529.0,1697.0,2227.0,2813.0,2676.0,2833.0,789.7,1371.0,2153.0,728.5,1110.0,1817.0,2552.0,816.5
2025-11-03,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251103&jcd=01&rno=7,official_table_v2,7.5,28.6,35.1,20.2,5.9,16.8,19.9,12.1,65.6,54.5,139.1,101.8,85.3,65.1,202.8,106.2,63.8,54.0,187.3,158.9,27.6,87.4,112.6,60.7,42.5,158.9,214.5,113.4,219.4,235.1,677.7,498.9,396.5,466.9,958.1,635.8,272.1,369.3,805.8,887.6,15.6,36.9,34.1,24.2,34.8,111.6,133.7,69.9,105.6,172.4,212.7,176.7,102.3,176.0,271.7,159.5,95.7,147.8,290.9,244.3,182.3,196.8,243.5,278.6,311.1,399.6,785.9,585.8,246.9,468.1,529.8,370.0,337.9,440.4,385.1,614.6,608.2,894.4,683.0,930.1,156.4,117.3,350.7,147.9,270.0,293.3,731.6,273.8,176.9,274.7,556.8,223.4,392.9,842.7,452.4,618.9,260.9,326.8,274.0,653.7,421.8,346.6,817.1,736.2,576.1,700.8,1657.0,1253.0,418.8,715.1,1205.0,955.5,1850.0,2106.0,1540.0,2534.0,840.7,1028.0,892.1,1634.0
2025-11-03,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251103&jcd=01&rno=8,official_table_v2,15.7,11.1,11.7,50.0,23.9,21.8,23.0,77.7,16.3,25.2,17.4,52.4,22.2,37.3,25.7,47.8,168.2,228.7,169.3,129.7,44.0,37.7,37.2,109.0,99.4,102.5,125.9,342.1,88.0,135.6,116.4,274.0,106.0,196.4,162.5,265.4,451.1,846.9,606.0,457.8,99.7,83.5,71.6,236.9,162.7,179.2,195.7,482.0,125.5,166.3,137.6,315.6,130.7,200.4,184.0,353.9,608.8,908.4,787.0,702.8,50.5,81.3,36.8,97.3,95.6,203.2,109.5,240.6,147.7,186.5,143.6,356.4,43.2,74.4,130.8,77.5,243.5,379.3,630.8,212.5,84.9,140.1,84.9,123.7,162.5,373.3,274.5,359.9,251.0,320.2,325.4,672.1,96.1,166.7,278.4,165.0,230.2,398.6,688.3,350.4,776.3,1021.0,846.9,530.6,1054.0,2130.0,1829.0,1195.0,1683.0,2503.0,2276.0,2043.0,1097.0,1926.0,2488.0,1100.0,537.0,1065.0,1690.0,1079.0
2025-11-03,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251103&jcd=01&rno=9,official_table_v2,7.0,15.7,34.4,27.9,6.0,13.0,27.8,21.5,26.6,24.1,37.4,38.1,91.6,74.2,74.9,115.6,93.9,77.5,91.7,170.0,58.6,75.1,120.1,115.6,126.8,312.6,433.7,371.3,78.6,172.9,90.1,98.2,212.7,385.9,192.5,255.2,264.4,543.4,267.5,376.6,51.0,90.4,147.6,117.9,120.9,349.3,544.9,406.4,244.7,442.4,662.5,589.3,440.6,900.3,967.1,889.2,478.3,794.2,1052.0,1169.0,74.1,69.4,48.6,51.2,87.0,179.2,99.7,108.6,134.8,266.0,209.9,197.4,46.4,108.5,111.0,49.8,65.0,163.8,156.0,72.9,312.5,256.7,205.4,246.6,630.9,941.9,545.6,631.9,529.6,1072.0,963.6,800.6,157.1,297.7,341.3,152.1,409.3,595.0,787.1,293.7,643.7,558.2,528.9,773.3,1001.0,1399.0,1280.0,1612.0,806.3,1368.0,1437.0,1743.0,329.1,791.0,822.1,303.7,919.0,1500.0,1517.0,525.1
2025-11-03,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251103&jcd=01&rno=10,official_table_v2,10.7,8.7,14.4,45.2,14.4,12.6,15.8,49.1,13.0,18.0,15.6,47.2,26.0,29.8,27.2,69.1,148.3,195.7,159.8,182.4,48.0,41.9,63.3,120.9,139.4,237.0,316.3,577.6,94.8,233.2,181.5,305.6,197.8,450.8,291.2,581.4,610.3,1116.0,750.6,998.3,72.0,59.9,70.1,173.0,159.6,270.9,329.2,642.2,150.9,299.0,243.6,539.5,223.2,407.4,324.0,575.4,723.1,1220.0,1108.0,1094.0,65.1,105.8,49.1,119.8,116.0,293.9,158.9,299.2,220.2,398.1,279.5,636.9,63.6,120.9,188.1,124.5,300.6,434.8,831.9,316.3,141.4,157.1,97.2,210.3,276.0,541.9,394.3,708.1,340.3,558.6,493.9,1037.0,115.8,245.1,332.6,244.6,573.2,995.1,1158.0,584.7,951.9,1358.0,851.5,1220.0,1414.0,2455.0,1542.0,2704.0,1805.0,3054.0,3116.0,3318.0,1352.0,1663.0,3009.0,1527.0,1646.0,2569.0,3069.0,1516.0
