date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2025-11-12,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251112&jcd=01&rno=1,81.0,82.0,194.3,117.8,151.0,819.8,56.5,56.5,222.3,197.0,203.9,1160.0,71.5,74.3,198.8,96.3,172.2,843.8,196.3,174.1,445.8,178.3,232.1,1017.0,109.6,103.4,180.3,76.2,120.1,835.6,127.3,31.9,56.4,44.9,35.3,458.8,124.4,32.1,45.9,20.0,26.3,386.1,317.3,108.5,143.1,71.5,55.3,333.2,78.2,57.2,200.4,188.8,258.5,1340.0,111.1,26.7,66.5,71.0,52.8,617.7,86.4,15.9,50.9,50.8,68.1,720.7,174.7,69.6,154.3,138.9,119.9,775.6,146.4,87.4,206.9,63.7,119.5,905.6,186.1,35.0,50.1,19.4,27.2,446.9,136.8,24.4,53.9,34.4,57.8,772.2,291.2,75.7,108.7,34.5,49.8,300.8,384.3,404.1,800.8,283.5,260.1,1042.0,622.2,251.4,313.3,142.1,89.2,323.9,388.7,207.1,349.4,215.1,160.9,657.7,557.9,193.2,333.2,105.6,93.4,271.5
2025-11-12,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251112&jcd=01&rno=2,62.0,62.8,70.8,636.0,28.4,730.2,270.5,286.2,296.2,736.3,26.7,356.3,52.8,51.1,56.8,589.5,164.6,1008.0,234.1,137.9,133.2,570.5,47.8,508.4,60.1,71.6,66.5,745.6,27.2,537.7,341.9,257.1,260.9,659.6,11.7,339.2,47.1,26.3,26.5,393.4,114.2,802.9,147.3,63.0,67.8,657.2,24.6,206.8,576.1,587.5,460.9,924.2,25.1,384.9,549.3,502.6,405.1,690.4,11.4,356.3,549.3,436.0,328.6,529.7,80.5,975.0,616.1,706.9,383.2,718.4,18.9,185.6,45.0,43.9,41.4,647.6,318.5,964.4,36.3,19.7,18.0,350.6,234.1,1050.0,219.3,177.9,153.6,327.4,231.9,943.8,93.5,44.7,31.9,421.5,205.1,554.5,429.6,293.7,139.1,682.5,68.9,364.3,270.0,153.5,93.8,657.2,43.8,186.0,636.0,674.7,395.2,633.7,38.0,161.7,235.6,115.2,71.9,433.8,154.3,495.6
2025-11-12,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251112&jcd=01&rno=3,31.7,43.1,43.0,32.8,1200.0,887.4,29.3,44.8,23.0,25.2,959.4,736.1,294.6,577.1,303.4,153.6,1029.0,530.7,130.9,213.2,110.9,49.1,1486.0,2245.0,28.8,51.8,46.8,39.1,1592.0,1100.0,18.1,24.9,22.9,24.6,1688.0,726.5,259.8,339.6,206.1,145.4,1074.0,589.2,100.2,117.7,97.4,45.3,1570.0,2363.0,28.3,50.9,17.7,19.6,1328.0,688.7,22.0,31.7,14.9,16.5,1935.0,733.7,238.8,279.9,121.4,152.0,1713.0,423.6,69.2,98.1,27.1,22.8,2363.0,1986.0,728.9,790.5,688.7,182.6,976.1,465.8,587.7,863.5,581.6,171.1,955.4,452.6,595.5,692.9,464.8,201.1,1261.0,368.0,1106.0,1581.0,787.7,138.6,863.5,1128.0,348.0,436.8,223.4,56.5,1918.0,2672.0,276.8,313.1,227.7,55.6,2078.0,2705.0,194.0,249.4,124.5,47.3,1986.0,2414.0,1044.0,1268.0,790.5,128.6,1320.0,1603.0
2025-11-12,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251112&jcd=01&rno=4,6.7,8.6,53.1,364.9,169.2,266.0,29.8,40.8,163.7,551.1,311.0,615.9,12.0,12.6,83.6,570.2,814.2,1143.0,18.8,18.8,125.0,612.4,406.3,568.6,13.8,22.5,63.1,380.4,184.0,274.1,62.2,69.8,161.8,455.4,230.8,320.3,38.0,26.1,74.6,358.2,552.6,799.1,51.6,30.1,88.7,546.9,203.9,305.3,112.1,143.4,374.5,754.2,515.5,895.6,158.7,154.4,334.8,579.4,323.7,513.0,218.2,141.5,424.8,951.1,1181.0,1472.0,260.8,165.7,519.2,1452.0,688.9,829.9,46.9,41.0,235.1,770.4,1149.0,1692.0,93.0,49.4,155.0,493.0,895.6,1155.0,261.5,151.9,524.3,846.3,1423.0,2027.0,125.3,53.5,237.5,515.5,1257.0,1762.0,69.2,72.0,369.9,1113.0,693.4,1038.0,135.5,68.6,253.4,856.4,354.7,505.8,332.2,223.2,702.5,1472.0,711.8,977.1,187.4,74.7,316.1,986.0,1279.0,1692.0
2025-11-12,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251112&jcd=01&rno=5,25.4,37.5,42.7,72.2,470.4,897.2,25.0,33.5,26.1,77.3,401.5,752.3,84.2,116.7,56.1,119.5,463.1,927.3,107.1,121.6,69.1,127.2,685.6,1631.0,26.8,47.9,48.6,68.2,585.9,1045.0,18.3,17.9,20.1,33.8,471.5,649.9,51.3,57.5,56.1,79.4,439.9,626.7,68.8,69.6,68.6,97.8,683.2,1448.0,37.8,45.8,32.6,70.2,485.2,776.5,32.7,21.0,22.7,42.5,448.0,655.4,73.8,62.6,33.4,69.3,340.4,572.0,88.9,65.7,40.2,80.5,575.4,1259.0,180.6,259.1,128.1,150.2,492.6,1045.0,153.3,198.6,116.6,120.7,366.8,641.3,166.9,182.4,79.3,114.2,317.2,647.7,312.3,348.3,149.3,106.9,347.4,945.4,288.3,404.5,183.4,231.5,1092.0,1933.0,234.3,250.7,173.5,166.3,916.3,1718.0,233.2,198.8,123.5,174.9,891.0,1487.0,407.9,473.3,247.7,164.2,631.8,1017.0
2025-11-12,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251112&jcd=01&rno=6,11.8,54.8,322.6,43.2,112.5,480.5,4.4,24.2,628.2,192.2,417.8,1938.0,9.9,36.3,713.6,50.8,146.0,768.2,9.2,36.4,945.0,60.1,164.0,1031.0,33.5,203.9,436.8,77.5,176.8,626.5,61.6,406.9,892.7,481.0,605.5,2390.0,87.0,599.9,1143.0,115.1,285.7,1176.0,106.8,533.3,1276.0,123.3,285.7,1585.0,10.3,80.1,1060.0,649.9,715.8,3181.0,45.7,321.9,1146.0,908.9,855.5,3158.0,28.4,188.5,1294.0,1224.0,2034.0,4343.0,26.9,185.5,1750.0,1143.0,2537.0,4910.0,27.8,124.1,1515.0,68.6,171.2,935.2,106.0,573.2,1619.0,106.8,253.4,1227.0,50.4,283.2,1685.0,546.2,1146.0,3733.0,68.0,305.6,2053.0,107.0,219.8,1717.0,49.8,183.1,1964.0,140.8,411.4,1224.0,189.9,706.9,2225.0,197.5,546.8,1590.0,84.1,384.4,2895.0,793.9,1785.0,3585.0,135.0,461.8,3181.0,187.9,441.1,1764.0
2025-11-12,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251112&jcd=01&rno=7,10.3,69.8,9.6,568.3,1474.0,657.9,38.8,182.8,9.9,236.9,834.3,347.0,126.5,493.2,41.0,1110.0,2266.0,1074.0,72.5,305.8,16.3,723.5,2466.0,2042.0,3.6,93.0,34.9,677.2,2420.0,1199.0,5.1,241.3,83.3,781.1,3501.0,1089.0,32.8,668.0,254.9,1980.0,4084.0,2481.0,14.7,299.1,98.6,1627.0,4127.0,3664.0,74.4,568.3,38.9,244.3,1045.0,382.5,37.7,513.2,85.4,659.0,2376.0,727.5,226.8,1790.0,217.6,954.1,2970.0,949.4,157.9,1264.0,88.3,651.3,3380.0,2240.0,417.6,1156.0,219.3,1894.0,3664.0,2279.0,194.8,1885.0,527.0,1790.0,4782.0,3532.0,670.3,2320.0,559.3,1654.0,3039.0,1823.0,712.9,2926.0,529.9,1841.0,3844.0,4668.0,205.0,1143.0,64.1,1380.0,5027.0,3882.0,90.9,1059.0,146.3,2667.0,5601.0,4559.0,306.1,2240.0,170.3,1026.0,4084.0,4042.0,764.4,3597.0,484.1,2405.0,5299.0,4216.0
2025-11-12,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251112&jcd=01&rno=8,13.3,87.5,108.8,530.6,22.9,656.5,93.0,297.6,271.7,762.3,15.7,669.5,12.6,76.7,47.2,343.3,106.7,1659.0,68.4,272.0,188.7,785.5,18.2,237.1,17.1,177.4,202.2,666.5,61.2,1035.0,72.6,728.3,697.1,1232.0,107.1,1405.0,8.2,231.0,229.7,1309.0,464.5,2932.0,41.4,562.5,596.8,1990.0,112.5,849.2,181.1,594.4,616.9,1205.0,40.8,1059.0,156.7,1130.0,992.9,1527.0,96.3,1405.0,147.2,1221.0,616.9,1083.0,274.5,2443.0,348.2,1999.0,1105.0,1559.0,69.7,373.1,11.0,140.4,59.4,335.2,242.4,2913.0,6.8,214.7,192.5,817.6,439.8,3383.0,77.3,791.1,335.7,765.0,391.7,2715.0,15.1,375.0,124.7,364.1,246.7,1904.0,149.6,719.9,561.0,1370.0,30.0,213.1,93.7,997.4,1018.0,2291.0,64.7,512.6,453.4,2279.0,1538.0,2327.0,56.4,288.2,62.0,592.8,283.4,619.5,189.5,1054.0
2025-11-12,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251112&jcd=01&rno=9,13.8,151.9,156.1,126.7,735.5,219.0,11.1,171.0,88.9,73.0,695.8,124.6,39.0,385.5,229.6,110.0,619.1,112.8,23.4,240.2,115.7,48.2,557.0,257.7,13.1,311.7,274.8,330.3,1266.0,554.4,7.6,527.4,510.0,533.3,2150.0,828.7,24.5,968.2,798.2,693.8,2075.0,869.5,12.4,717.8,697.9,410.8,1801.0,1663.0,13.3,430.8,167.5,140.4,1080.0,285.5,9.4,632.2,470.7,543.0,2241.0,781.2,31.3,1227.0,588.6,546.1,2210.0,410.8,9.9,721.0,250.9,205.3,2084.0,947.1,108.0,858.5,677.1,259.4,792.9,178.5,94.9,1468.0,1199.0,599.7,1901.0,586.4,100.3,1761.0,1063.0,542.4,1549.0,353.6,85.0,1940.0,994.5,211.0,769.9,519.4,39.8,821.6,285.6,81.4,825.8,589.3,22.1,1120.0,802.2,272.1,2131.0,1872.0,23.9,1049.0,390.0,156.8,1565.0,1075.0,58.7,1634.0,919.7,204.7,990.3,840.4
2025-11-12,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251112&jcd=01&rno=10,26.4,127.7,72.2,80.3,253.1,517.3,24.4,126.6,28.1,56.5,227.0,619.5,49.2,182.7,43.5,48.9,177.6,454.0,55.8,206.1,70.1,56.1,164.7,636.1,24.4,194.2,135.8,155.5,439.4,869.6,13.1,184.4,81.8,155.9,478.4,1327.0,26.5,310.3,122.9,143.5,354.5,707.5,41.9,420.3,182.7,162.2,413.3,1248.0,28.3,231.8,38.6,61.6,289.3,860.7,17.9,217.5,56.4,95.9,381.8,1248.0,29.8,292.1,22.6,37.6,143.2,492.5,33.9,314.4,33.9,53.5,225.1,773.0,79.7,419.2,93.6,58.0,187.4,541.2,70.3,493.2,113.4,83.4,222.8,681.5,64.0,439.4,44.0,52.0,132.2,507.1,79.3,559.3,72.8,39.6,101.3,275.5,123.1,574.2,202.8,91.1,304.0,824.5,128.2,812.5,243.8,127.9,440.8,1102.0,96.5,579.7,111.2,108.1,332.2,834.8,120.3,773.9,141.3,65.5,174.7,281.6
2025-11-12,01,11,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251112&jcd=01&rno=11,19.1,204.5,229.9,55.8,139.0,373.5,9.1,133.4,142.1,117.7,190.7,491.6,17.4,200.9,160.9,32.3,80.0,305.7,46.2,401.8,311.0,77.2,151.0,389.7,24.4,539.4,443.0,158.7,361.5,712.1,12.4,1029.0,773.6,484.9,1010.0,1251.0,18.9,1404.0,978.5,219.5,467.1,1219.0,53.9,1731.0,1286.0,465.7,694.3,1563.0,9.1,312.4,254.8,340.0,291.8,1128.0,13.7,892.5,622.0,641.0,1084.0,1960.0,7.4,669.9,383.6,415.8,883.5,1707.0,24.2,1563.0,737.1,684.2,1128.0,1798.0,25.1,512.7,398.1,47.7,94.0,517.9,29.0,1441.0,867.1,121.0,244.1,1244.0,16.1,1016.0,529.1,262.2,431.1,1345.0,38.5,1722.0,932.1,79.3,165.8,566.0,110.9,1417.0,1110.0,193.0,349.5,632.3,115.4,2381.0,1972.0,460.7,753.5,1630.0,70.7,2266.0,1612.0,743.4,1042.0,1693.0,84.3,2372.0,1647.0,175.7,346.1,637.6
