date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2025-11-21,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251121&jcd=01&rno=1,69.2,141.4,81.8,164.5,99.6,924.2,133.3,197.3,39.3,51.1,40.8,507.2,79.5,190.4,30.6,129.9,66.2,479.1,186.1,259.3,48.8,64.1,86.7,585.8,58.7,154.6,138.4,189.7,180.9,1202.0,46.0,117.3,83.9,101.6,126.4,1039.0,23.1,156.1,100.5,258.6,173.7,1142.0,66.5,172.2,107.0,116.2,267.6,1359.0,142.2,249.6,30.6,42.0,43.6,462.1,73.1,146.6,49.3,71.1,84.6,756.2,88.7,299.2,26.4,47.6,35.9,279.9,106.9,236.3,17.3,22.6,46.4,313.2,70.2,195.8,33.9,117.6,104.8,458.0,29.4,168.5,73.7,239.0,183.2,855.8,56.1,208.5,28.3,68.3,65.1,321.4,79.5,326.4,34.3,77.8,82.5,480.2,348.3,748.0,87.8,101.6,246.6,700.2,191.1,508.4,146.7,168.9,405.3,1283.0,204.8,548.7,49.0,52.2,125.5,386.5,220.7,852.3,70.9,120.2,178.8,522.5
2025-11-21,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251121&jcd=01&rno=2,52.7,112.1,237.3,107.0,43.4,278.0,36.2,50.6,177.6,243.4,134.3,639.1,24.7,31.9,144.3,67.2,56.8,401.8,44.7,54.5,241.2,106.0,44.7,209.2,77.9,212.5,323.4,125.5,55.6,288.8,76.6,213.3,297.3,294.1,120.7,579.8,73.4,129.0,185.3,57.5,46.2,309.2,101.7,206.2,308.6,89.3,31.0,137.3,59.0,102.2,223.6,316.4,239.8,943.9,104.8,188.5,341.7,359.9,170.8,917.2,45.4,50.3,208.4,212.5,193.9,882.3,69.3,78.8,280.8,257.7,169.8,601.3,31.9,46.1,210.5,47.9,54.3,386.5,71.9,93.0,195.3,37.8,36.1,312.8,47.3,42.6,213.3,133.9,147.4,702.8,40.6,27.0,206.8,26.0,26.5,152.0,108.0,123.9,567.6,146.1,59.5,183.4,211.6,230.9,601.3,112.2,35.2,117.9,130.4,118.1,550.3,285.8,129.7,382.0,89.7,65.6,348.3,57.5,41.2,131.7
2025-11-21,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251121&jcd=01&rno=3,43.6,71.0,365.4,37.6,830.1,80.7,20.4,24.8,233.2,111.7,1280.0,170.0,135.2,160.5,666.3,102.0,777.4,41.1,28.0,33.1,272.4,18.3,541.1,223.3,76.3,182.4,364.1,42.1,1088.0,89.9,76.1,106.1,222.1,88.0,1567.0,175.8,219.3,391.8,646.5,105.4,1119.0,50.0,96.3,120.3,223.3,18.7,974.6,327.0,26.6,36.3,305.6,192.4,1920.0,318.5,62.1,71.4,230.4,179.2,1830.0,357.4,139.5,163.3,539.6,404.7,1813.0,254.4,21.1,21.1,208.4,103.7,1733.0,823.1,446.2,548.7,1076.0,135.7,625.9,34.4,514.1,668.6,1159.0,132.8,661.8,36.7,358.8,458.7,1113.0,296.3,1064.0,116.5,285.9,416.8,1216.0,54.0,288.0,93.9,42.4,52.1,374.5,16.1,750.6,365.4,106.0,98.6,291.9,14.0,765.2,510.1,30.3,32.2,274.3,52.5,1255.0,863.0,182.2,191.1,878.5,31.9,427.7,229.1
2025-11-21,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251121&jcd=01&rno=4,39.0,70.8,88.7,197.2,113.2,481.8,49.1,82.3,52.7,191.3,68.5,371.1,36.2,60.5,26.4,109.9,106.3,497.7,65.1,75.9,43.8,144.9,68.1,280.5,43.6,135.0,135.9,234.9,160.9,619.1,30.3,156.7,130.8,306.1,153.8,652.5,20.4,92.4,81.3,138.0,165.8,426.7,47.2,118.2,92.9,172.9,104.8,395.4,77.4,164.1,91.7,203.3,74.8,402.8,51.0,213.3,144.4,273.6,118.9,630.7,52.7,110.3,41.9,104.6,84.8,404.4,74.9,139.0,65.1,131.2,45.1,187.5,59.5,112.9,36.2,93.8,117.5,576.6,31.3,106.1,70.2,115.4,135.6,445.6,58.1,119.7,36.4,105.1,114.9,431.0,48.2,88.6,24.5,49.4,62.0,217.3,163.1,216.4,117.2,181.6,104.9,295.3,119.0,237.3,154.9,196.8,116.0,338.7,142.3,228.2,109.8,195.3,74.3,189.5,99.7,165.4,57.7,76.4,77.2,197.4
2025-11-21,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251121&jcd=01&rno=5,51.5,50.4,270.7,143.8,177.1,215.8,41.5,36.6,321.9,318.7,382.3,503.9,66.9,46.3,273.6,194.6,228.0,323.8,42.2,28.4,249.3,127.0,134.7,290.5,98.5,76.4,216.7,124.7,170.5,175.4,132.6,44.2,121.3,119.6,121.6,123.2,174.6,56.1,118.3,76.9,99.5,62.5,140.0,29.7,83.1,33.3,43.0,72.9,92.0,56.3,389.3,452.4,680.2,547.6,167.0,44.8,212.1,231.2,185.5,218.2,153.6,42.6,259.4,308.5,410.4,316.8,91.9,16.0,176.6,172.8,166.0,299.6,134.3,81.7,422.1,158.5,252.9,283.9,214.5,80.2,201.7,79.9,122.3,75.7,204.5,64.4,288.8,214.1,321.9,245.4,118.1,27.8,152.8,44.5,61.1,90.4,109.7,44.4,310.7,106.8,157.8,269.6,221.9,37.2,146.9,36.4,50.0,83.3,143.0,20.9,216.5,115.0,130.7,238.7,152.0,28.8,167.9,48.3,62.4,90.5
2025-11-21,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251121&jcd=01&rno=6,5.6,171.7,314.2,116.8,308.6,584.1,6.0,165.4,322.4,204.9,473.3,886.8,11.0,207.2,359.9,94.2,280.2,363.7,14.1,255.4,566.8,103.1,322.4,415.0,12.3,577.3,473.3,304.2,660.4,1251.0,15.4,1162.0,1071.0,807.7,1703.0,3215.0,22.9,1458.0,1158.0,627.9,1578.0,1840.0,31.4,1977.0,1764.0,563.1,1549.0,2667.0,10.7,463.1,746.3,564.0,1088.0,1890.0,19.8,1211.0,1288.0,1246.0,2219.0,3866.0,18.7,1233.0,1840.0,1354.0,2567.0,2440.0,21.3,1489.0,1849.0,1092.0,2548.0,3584.0,25.5,732.1,985.9,168.0,438.8,466.2,40.4,1773.0,1811.0,454.5,1182.0,1298.0,38.8,1859.0,2164.0,746.3,1830.0,2137.0,45.0,2036.0,2340.0,229.6,498.6,582.2,40.9,961.1,1662.0,175.6,715.3,855.9,70.6,2150.0,3099.0,446.2,1820.0,2340.0,49.5,1944.0,2797.0,754.5,2457.0,3156.0,63.1,1811.0,2916.0,242.4,651.6,718.3
2025-11-21,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251121&jcd=01&rno=7,40.6,188.3,38.1,713.8,675.8,344.6,163.9,516.9,15.7,246.2,216.1,85.4,151.4,484.1,12.1,424.6,685.5,240.6,117.0,393.4,9.6,410.0,291.7,96.3,23.4,200.1,113.5,1048.0,1068.0,820.0,11.4,516.9,265.9,1223.0,1065.0,705.9,10.3,420.4,167.2,1185.0,1683.0,1185.0,7.2,332.9,154.9,1065.0,1321.0,956.0,178.8,985.7,42.2,234.1,232.5,97.7,45.1,1017.0,222.7,876.7,782.9,386.3,80.4,1378.0,57.8,344.6,569.6,213.5,64.9,1170.0,52.6,314.4,281.4,108.5,224.7,1068.0,41.7,717.9,1174.0,517.6,45.2,951.2,194.7,1185.0,1838.0,1321.0,110.5,1713.0,84.2,648.2,895.3,470.3,46.2,1239.0,54.4,641.6,996.0,434.8,116.9,621.7,28.9,586.2,431.9,159.2,21.1,534.4,148.4,1163.0,1239.0,757.9,60.4,1344.0,59.0,538.1,407.8,193.8,27.1,1080.0,37.4,481.0,1011.0,456.7
2025-11-21,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251121&jcd=01&rno=8,30.9,432.5,193.4,380.7,37.4,2309.0,46.3,517.6,94.2,224.6,17.2,1921.0,18.2,255.7,36.6,84.1,22.3,2125.0,241.5,1499.0,380.7,602.1,85.4,946.7,27.6,855.8,470.6,674.2,156.8,3866.0,19.0,1803.0,833.6,1211.0,296.3,3776.0,7.2,981.5,503.8,638.0,320.0,3414.0,138.2,3027.0,1910.0,1365.0,573.1,3146.0,52.6,1215.0,205.4,322.8,43.4,2766.0,32.8,2006.0,626.8,1193.0,195.2,3606.0,15.4,1407.0,170.9,284.5,83.8,2567.0,181.3,3086.0,993.6,1354.0,341.0,2917.0,10.1,425.6,58.2,86.3,57.3,3732.0,5.3,978.5,296.3,338.2,230.2,4114.0,7.8,1095.0,120.3,199.1,108.2,4168.0,50.0,2342.0,402.7,436.0,344.0,3209.0,780.9,3086.0,1654.0,1654.0,293.3,1202.0,505.4,3914.0,2609.0,2468.0,582.5,3056.0,395.7,3776.0,2260.0,2154.0,526.1,2360.0,313.1,3414.0,1426.0,1234.0,532.2,2652.0
2025-11-21,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251121&jcd=01&rno=9,12.0,17.5,106.7,30.3,203.1,853.9,8.7,10.9,117.2,87.3,483.9,1613.0,15.5,18.1,201.4,75.2,287.7,1191.0,32.4,37.7,331.5,104.5,364.3,1097.0,22.4,56.5,124.1,33.9,230.9,890.6,35.4,69.0,110.0,66.2,564.7,1529.0,54.3,94.3,216.4,55.1,258.7,1075.0,117.4,161.6,353.2,68.3,367.6,1111.0,18.9,31.3,156.6,142.9,878.0,2561.0,45.7,62.4,122.3,98.8,861.3,2485.0,55.3,58.3,268.2,205.1,1020.0,2389.0,94.3,87.7,344.6,246.4,1314.0,2730.0,53.9,69.6,453.4,90.5,262.1,1524.0,125.1,148.7,420.1,78.9,219.6,1284.0,109.5,105.5,548.5,240.2,711.0,2269.0,154.2,124.0,738.4,105.2,276.1,1384.0,185.6,165.1,1004.0,241.4,684.5,1407.0,367.8,346.1,995.9,206.9,619.7,920.3,292.3,228.6,1139.0,525.9,1529.0,2776.0,279.3,235.9,1153.0,238.7,630.7,1400.0
2025-11-21,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251121&jcd=01&rno=10,13.5,23.3,249.4,132.0,162.3,85.5,6.4,12.3,369.2,491.0,615.6,310.3,14.9,19.7,423.3,261.1,432.8,196.9,10.4,12.8,404.1,199.7,267.9,254.0,34.2,75.1,275.8,167.9,193.9,88.9,54.8,99.3,431.7,584.7,489.6,232.6,74.3,104.4,446.3,369.7,369.7,155.4,79.0,93.9,316.6,201.7,200.1,206.3,23.5,42.8,816.8,829.0,1265.0,718.2,73.9,123.8,724.5,937.9,924.0,449.9,61.9,90.4,1146.0,1190.0,2007.0,955.8,42.7,51.6,891.1,937.9,1216.0,1118.0,48.6,71.9,1032.0,400.9,798.6,386.0,146.7,150.7,811.5,447.5,560.4,302.8,109.8,133.2,1671.0,1225.0,1915.0,1001.0,92.3,76.1,1125.0,421.5,617.1,826.3,35.7,39.6,834.6,336.8,380.4,512.7,133.6,105.5,597.9,308.2,270.8,338.4,79.5,68.4,1072.0,1056.0,858.9,1052.0,117.5,78.4,1184.0,509.0,729.8,843.0
