date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2025-11-13,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251113&jcd=01&rno=1,official_table_v2,23.0,10.8,84.8,33.2,44.3,47.6,142.0,101.9,14.9,35.9,71.5,35.0,219.8,351.2,233.6,336.1,77.0,149.1,77.5,308.8,33.8,14.1,120.7,44.7,95.2,66.3,290.5,141.8,19.5,39.6,84.1,36.5,307.6,416.7,214.1,384.0,93.9,168.0,78.0,369.4,143.9,132.6,363.4,321.5,181.5,119.8,427.0,287.3,194.6,125.4,362.6,287.8,1063.0,688.5,682.5,1100.0,700.8,592.0,537.1,1488.0,19.1,50.8,62.0,32.4,21.1,40.2,53.7,28.6,104.8,66.4,176.8,134.8,81.9,70.2,160.7,81.5,43.0,35.6,100.9,81.3,465.1,762.4,533.4,665.0,552.2,878.0,408.0,888.0,1395.0,1108.0,908.7,1929.0,552.2,348.8,726.9,447.8,1092.0,976.8,1408.0,868.3,102.2,285.7,118.5,493.0,122.7,291.0,109.2,486.9,587.5,504.1,510.7,1395.0,121.4,102.1,287.8,405.9,873.1,751.4,1447.0,773.7
2025-11-13,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251113&jcd=01&rno=2,official_table_v2,17.0,11.4,9.7,38.8,33.1,45.9,39.1,108.5,24.3,57.7,34.3,90.2,22.4,55.2,44.0,80.4,197.7,300.4,293.3,221.5,29.8,15.1,14.9,52.2,74.5,75.4,73.6,125.0,36.7,73.3,34.0,83.7,36.1,88.7,45.7,103.0,229.3,446.0,248.7,276.3,113.5,140.9,121.1,210.8,136.0,142.5,132.2,249.1,219.4,193.9,206.5,351.2,192.7,180.1,241.6,305.5,446.0,590.9,645.1,613.3,89.2,244.5,99.7,181.1,102.1,207.5,80.2,160.1,359.8,299.3,287.6,422.7,114.9,83.1,238.8,107.8,321.9,263.2,669.0,253.3,57.1,153.9,117.1,133.4,74.6,181.5,109.0,145.8,361.4,323.8,442.4,457.4,186.7,121.8,311.9,174.1,260.7,232.9,562.2,361.4,595.3,722.8,1327.0,981.3,707.0,1338.0,1065.0,830.3,843.3,1686.0,1974.0,1861.0,1950.0,1109.0,2280.0,1101.0,1140.0,817.7,1950.0,1065.0
2025-11-13,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251113&jcd=01&rno=3,official_table_v2,8.1,17.6,102.0,73.0,11.0,20.7,104.4,71.1,39.0,44.3,228.7,133.9,344.6,357.3,602.1,640.4,321.4,294.6,438.7,666.5,10.8,22.2,125.2,82.7,14.3,18.0,94.4,56.7,48.1,35.3,220.3,120.2,355.4,323.3,464.4,527.0,160.2,188.4,313.7,612.0,22.8,34.4,162.5,83.6,19.7,17.8,104.2,47.4,52.6,29.8,157.7,80.3,356.3,291.3,341.9,361.3,171.9,163.1,213.8,439.5,85.4,117.6,297.3,161.9,79.3,66.3,296.3,128.7,130.9,75.2,348.3,150.1,372.0,386.3,388.0,417.7,176.2,278.9,316.7,492.3,629.6,864.5,1423.0,1043.0,731.6,1179.0,1577.0,1218.0,966.5,1218.0,1781.0,1415.0,1531.0,1455.0,1679.0,1415.0,502.7,1371.0,1488.0,1647.0,847.7,818.5,1129.0,2014.0,810.9,669.9,1241.0,1781.0,774.9,696.6,1129.0,1597.0,1218.0,1224.0,1284.0,1616.0,1657.0,1884.0,1626.0,1758.0
2025-11-13,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251113&jcd=01&rno=4,official_table_v2,14.8,30.5,38.9,336.8,18.2,38.8,48.8,460.0,64.8,78.1,135.6,548.0,105.1,124.6,202.9,747.4,1054.0,998.8,998.8,1223.0,13.9,24.5,36.0,418.0,17.6,12.8,15.9,191.8,44.2,24.0,37.6,270.3,80.5,40.4,64.6,334.3,898.1,645.1,780.1,916.1,28.7,49.1,57.5,394.8,27.7,22.4,21.8,225.1,61.5,41.1,63.1,292.0,99.9,54.7,93.3,372.4,722.1,541.6,661.1,651.7,91.6,144.3,160.2,398.8,85.9,61.9,67.9,351.5,132.4,74.7,126.4,504.1,150.6,82.4,124.7,319.9,770.7,715.7,783.9,801.5,220.0,251.0,372.4,820.0,196.9,122.5,168.8,529.9,224.5,124.7,243.8,587.2,298.2,170.9,239.1,537.9,913.4,815.8,890.6,1014.0,1548.0,1886.0,1603.0,1791.0,1714.0,1267.0,1370.0,1771.0,1635.0,841.5,1382.0,1319.0,1678.0,1303.0,1431.0,1723.0,1661.0,1644.0,1272.0,1564.0
2025-11-13,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251113&jcd=01&rno=5,official_table_v2,17.9,88.4,14.9,24.8,23.4,87.7,13.0,22.5,192.6,192.3,149.7,178.2,17.7,15.2,94.9,13.7,47.3,49.2,206.3,32.4,66.0,232.6,53.4,79.6,123.2,386.5,99.2,118.7,550.6,635.8,543.4,555.2,103.5,115.8,435.0,94.2,173.9,189.9,534.6,137.6,94.0,228.5,50.4,74.5,155.4,448.2,126.1,174.3,441.3,636.6,371.2,449.9,80.5,127.0,273.6,74.7,153.3,232.1,443.9,121.9,636.6,712.5,310.1,445.6,858.8,937.5,728.3,774.9,871.8,1180.0,863.6,961.0,286.4,597.0,670.0,189.3,588.6,836.9,996.3,250.1,42.0,41.2,160.5,23.6,75.7,115.1,420.0,66.1,79.8,124.8,394.1,69.3,244.3,492.8,551.9,167.3,29.5,48.7,49.4,139.6,162.9,175.3,531.5,88.5,239.7,287.5,824.9,166.0,273.3,336.9,890.3,166.1,902.6,977.3,1177.0,362.7,71.7,107.9,100.8,265.0
2025-11-13,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251113&jcd=01&rno=6,official_table_v2,20.1,9.4,16.4,201.2,22.7,14.0,20.3,248.3,7.4,13.8,5.7,101.3,22.1,28.8,12.6,159.5,613.8,765.3,450.5,532.4,285.5,150.1,225.6,947.7,543.4,906.9,908.8,2173.0,272.7,727.1,424.7,1391.0,501.4,1008.0,546.2,1539.0,1916.0,2720.0,2356.0,2510.0,299.7,186.2,198.6,910.8,552.0,747.7,775.2,1609.0,327.6,676.9,376.5,1561.0,411.0,708.7,520.6,1270.0,2243.0,2510.0,2540.0,2396.0,35.2,71.8,18.4,155.1,100.1,354.6,136.9,549.1,207.3,464.4,210.1,858.9,25.7,64.8,117.4,144.3,483.0,893.4,1255.0,524.5,97.5,168.3,52.9,337.3,218.2,616.5,359.2,858.9,371.8,707.5,503.2,1293.0,58.2,156.6,250.4,321.6,780.9,1305.0,1556.0,833.4,2119.0,2555.0,2451.0,2231.0,2686.0,3123.0,3732.0,3978.0,3347.0,3056.0,3573.0,3347.0,2686.0,3699.0,3514.0,2571.0,2466.0,3635.0,3269.0,2466.0
2025-11-13,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251113&jcd=01&rno=7,official_table_v2,21.9,60.1,60.9,187.0,10.9,7.4,10.5,56.6,64.0,25.3,52.7,182.5,75.0,28.7,58.4,166.7,523.3,316.5,555.5,405.1,88.5,162.9,150.6,398.3,110.8,155.9,143.0,438.0,325.4,284.1,429.2,808.9,268.2,246.2,403.7,545.8,1000.0,1220.0,1501.0,983.2,19.4,12.5,15.3,72.8,52.4,74.9,78.3,246.9,27.0,58.8,30.0,130.0,32.0,65.2,38.8,105.4,279.7,503.2,353.3,259.6,204.4,82.7,140.9,346.6,359.6,271.6,422.2,831.8,85.8,155.8,90.7,303.4,146.8,277.2,118.9,328.9,730.9,1111.0,733.2,670.4,128.9,63.4,135.1,210.9,230.6,213.5,443.4,505.3,66.2,129.1,88.2,183.2,174.9,324.8,123.8,385.8,369.5,519.9,347.6,583.8,1390.0,1098.0,1902.0,1346.0,1934.0,2107.0,2303.0,1910.0,1070.0,1615.0,1678.0,1037.0,2338.0,2410.0,1926.0,2098.0,1260.0,1571.0,1026.0,1821.0
2025-11-13,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251113&jcd=01&rno=8,official_table_v2,10.6,53.2,14.7,69.0,11.0,25.8,8.8,32.8,113.8,69.7,84.5,157.6,19.3,14.0,57.1,48.6,123.2,77.3,217.2,111.8,24.2,102.9,29.2,103.2,49.9,145.7,51.9,132.9,280.4,328.5,332.3,578.5,64.6,68.8,244.0,173.6,237.7,312.9,656.7,313.0,52.5,94.5,33.9,85.5,85.0,202.2,80.9,177.7,195.7,403.9,250.4,414.8,57.2,97.2,206.1,169.9,181.4,352.1,488.1,294.7,455.5,292.6,348.6,502.1,695.0,878.9,763.8,1016.0,368.2,909.4,640.7,865.9,414.1,825.0,600.3,647.8,904.7,1352.0,1150.0,984.5,47.8,37.3,140.9,83.9,94.1,117.8,415.4,209.6,72.5,133.6,317.2,205.2,334.8,618.0,462.3,500.7,147.9,238.4,250.5,506.5,165.0,121.5,363.1,176.2,230.0,296.2,620.2,337.0,160.4,335.5,564.8,271.0,857.4,1163.0,914.1,1020.0,249.9,393.9,299.6,687.7
2025-11-13,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251113&jcd=01&rno=9,official_table_v2,4.9,7.7,49.4,7.4,13.3,35.8,103.3,31.0,22.0,55.1,145.5,43.5,166.7,253.6,328.9,271.3,27.7,50.0,74.7,213.3,14.2,19.1,77.6,16.7,45.0,114.7,211.6,80.3,82.0,168.6,349.3,120.4,337.9,460.9,675.4,488.1,60.6,112.7,166.6,355.7,71.9,174.5,296.4,122.3,103.8,257.7,376.4,175.7,457.2,468.2,1037.0,531.7,762.0,703.6,1333.0,1031.0,301.7,303.4,683.6,786.9,91.7,230.1,295.7,122.0,138.4,383.0,509.7,195.8,622.1,692.0,1336.0,779.6,401.9,504.7,980.9,401.9,196.2,219.9,496.2,395.6,501.6,851.9,932.1,759.7,807.0,990.6,1376.0,1008.0,1266.0,1026.0,1928.0,1672.0,1391.0,1391.0,1965.0,1065.0,1197.0,1319.0,1736.0,1322.0,113.4,280.9,338.1,818.8,141.9,371.2,453.1,1130.0,500.7,525.7,1288.0,1678.0,555.7,553.9,1275.0,1145.0,1530.0,1554.0,1958.0,1391.0
2025-11-13,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251113&jcd=01&rno=10,official_table_v2,21.9,7.9,53.1,8.3,53.3,98.9,215.8,81.7,18.7,83.9,113.5,24.3,179.3,388.5,287.6,212.9,26.3,120.0,42.3,189.1,36.8,12.4,79.9,11.8,132.0,160.9,411.7,127.5,30.2,129.6,151.1,26.0,298.0,675.0,379.7,259.7,31.8,122.5,35.7,192.2,260.1,378.5,628.2,402.4,361.6,413.6,854.7,344.0,717.3,549.6,1285.0,636.1,1395.0,1248.0,1764.0,1517.0,730.2,457.3,748.2,1465.0,39.5,236.6,130.2,39.5,43.2,219.8,131.6,34.7,650.4,521.8,949.7,471.1,167.7,159.9,580.7,97.5,46.1,37.7,241.1,87.4,458.7,1019.0,615.4,520.9,542.8,1342.0,619.2,505.3,1483.0,1476.0,1800.0,1733.0,536.5,499.8,1305.0,390.7,596.1,587.4,1441.0,556.2,82.5,401.1,121.9,465.7,86.2,313.4,82.5,406.4,863.2,626.9,929.3,1609.0,118.6,92.4,502.3,258.5,801.6,721.6,1580.0,490.9
