date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2025-11-15,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251115&jcd=01&rno=1,8.8,9.6,35.2,73.2,144.8,2094.0,15.7,17.3,50.1,89.9,210.9,3054.0,29.2,31.3,80.5,103.8,220.7,3187.0,351.5,509.0,600.8,615.9,990.5,1981.0,16.2,17.2,36.3,69.9,153.8,2403.0,32.7,15.7,29.2,59.3,153.3,2364.0,45.0,31.9,56.4,71.4,198.3,2991.0,495.2,372.0,474.4,417.6,1085.0,3119.0,37.7,38.7,80.1,125.9,303.5,2443.0,49.9,28.5,51.9,76.2,204.1,3187.0,86.5,57.8,110.3,148.6,372.0,3257.0,544.9,495.2,629.1,763.5,1511.0,3490.0,62.6,76.9,157.2,102.0,244.7,3665.0,80.3,68.5,117.0,79.9,201.6,3331.0,115.8,94.2,176.2,119.9,311.2,3665.0,715.1,819.0,877.8,420.0,759.5,3054.0,1437.0,1409.0,1383.0,1423.0,2364.0,3054.0,801.1,1409.0,1221.0,1370.0,1724.0,2571.0,1025.0,1320.0,1308.0,1704.0,2443.0,2991.0,1832.0,1928.0,1511.0,1253.0,1766.0,2617.0
2025-11-15,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251115&jcd=01&rno=2,45.6,64.1,95.1,79.0,130.6,1366.0,48.4,66.1,37.2,57.1,84.3,1306.0,59.2,63.1,30.8,34.1,105.2,1274.0,177.3,222.6,136.2,97.5,135.7,1207.0,45.3,106.6,154.0,95.2,202.4,1585.0,25.6,81.2,88.2,89.6,169.6,1675.0,25.4,84.2,87.6,59.7,149.8,1070.0,132.4,253.6,244.3,131.1,253.9,1661.0,52.7,92.2,44.5,57.9,82.9,1622.0,34.2,87.9,78.0,86.5,136.2,1905.0,40.3,76.1,20.1,30.6,58.8,501.7,124.6,207.2,69.9,87.2,92.4,370.9,78.9,141.5,44.9,33.2,85.8,1180.0,44.3,138.6,79.0,49.4,102.7,1087.0,61.5,125.5,25.6,27.8,53.2,467.8,137.0,282.6,66.4,33.7,67.0,363.1,495.7,633.2,403.3,195.7,208.5,1065.0,444.7,733.9,498.1,234.7,371.5,1527.0,392.6,572.2,199.3,175.5,159.5,359.9,326.5,678.7,156.7,91.9,163.8,373.5
2025-11-15,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251115&jcd=01&rno=3,50.2,207.7,328.8,39.4,345.6,76.7,14.4,73.3,214.7,90.9,498.6,134.9,56.7,179.5,395.8,52.2,241.0,45.7,18.0,86.5,210.3,18.5,191.5,171.5,66.0,466.1,630.3,82.1,516.2,155.9,38.6,564.1,627.1,323.0,881.6,559.8,94.0,955.4,898.9,147.2,520.6,150.3,40.6,656.4,696.5,61.2,467.9,430.9,13.1,118.6,289.2,195.1,997.2,311.6,30.8,419.5,557.2,434.5,1351.0,814.7,31.3,289.9,582.1,472.1,1322.0,377.0,8.9,102.2,273.6,152.7,1028.0,973.3,110.7,399.7,719.9,59.4,189.1,47.0,151.5,901.2,1008.0,98.2,285.5,83.1,77.7,456.8,873.1,238.7,661.2,180.6,62.8,458.5,721.3,34.3,126.2,104.4,27.9,207.6,367.5,19.7,239.3,261.6,49.9,631.4,728.5,35.0,439.7,446.7,17.5,190.5,375.5,82.2,746.4,758.8,60.3,485.3,774.9,31.8,189.6,196.9
2025-11-15,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251115&jcd=01&rno=4,35.0,322.1,102.5,457.6,87.5,643.8,64.6,489.1,44.3,228.8,32.4,290.1,49.8,428.5,22.2,252.2,98.0,725.0,108.9,751.5,53.0,396.3,36.6,181.2,25.3,490.3,313.6,943.9,263.1,1107.0,10.3,702.8,474.8,937.1,321.3,1485.0,5.2,580.6,400.0,1142.0,799.1,2258.0,12.9,1221.0,727.7,1463.0,326.2,1173.0,72.0,1061.0,120.6,279.9,63.0,489.7,27.9,923.8,385.0,738.7,254.9,1307.0,33.9,1371.0,132.3,302.4,183.1,1033.0,61.8,1954.0,257.1,596.6,92.7,357.8,38.8,789.5,51.1,291.6,260.5,1298.0,8.7,836.8,248.4,711.8,585.9,2537.0,30.4,1514.0,111.3,310.9,273.4,1608.0,15.1,1136.0,93.7,401.2,305.0,1342.0,149.7,1463.0,218.3,955.5,61.6,179.9,40.7,1736.0,775.4,1714.0,201.3,663.5,107.7,2412.0,451.7,1281.0,94.1,262.4,44.6,1474.0,218.3,913.0,238.1,668.0
2025-11-15,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251115&jcd=01&rno=5,16.1,146.0,239.7,388.9,60.1,47.7,32.9,195.1,496.1,649.1,127.1,112.1,9.6,78.7,250.6,239.5,170.0,177.9,9.2,74.4,233.3,243.8,33.8,35.8,26.8,380.8,407.9,607.8,117.0,97.3,62.4,962.0,925.2,1045.0,262.2,309.6,28.0,482.5,633.8,592.9,384.0,441.6,28.6,632.1,585.3,692.1,94.9,132.4,70.2,604.6,820.9,851.4,344.0,283.2,94.3,1210.0,1033.0,1015.0,432.1,530.5,60.9,642.7,874.1,910.5,872.4,840.5,53.0,739.0,912.3,960.0,285.0,386.2,16.0,166.0,457.0,239.8,266.3,296.4,32.2,442.9,577.2,388.5,378.3,668.9,67.0,543.7,1024.0,798.1,602.2,869.1,12.7,179.8,415.3,182.6,181.8,320.4,15.9,156.9,426.5,286.2,37.9,43.0,35.4,524.4,604.6,490.8,62.2,80.6,62.7,644.5,948.1,798.1,134.1,181.1,15.6,186.0,402.9,225.6,129.6,163.6
2025-11-15,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251115&jcd=01&rno=7,12.0,78.6,27.7,59.2,307.4,1461.0,19.4,122.6,17.6,35.9,217.7,1280.0,39.2,212.9,26.3,42.5,206.5,1369.0,126.4,523.3,99.6,105.1,420.5,1608.0,8.7,142.7,83.6,105.0,557.1,2399.0,7.4,261.1,125.6,164.8,611.2,2985.0,15.2,398.6,201.5,135.5,616.7,2882.0,70.9,1050.0,487.7,221.7,1185.0,3347.0,21.8,232.6,32.9,43.8,301.1,1796.0,15.7,308.1,78.3,112.8,643.4,3293.0,29.4,461.6,53.3,64.0,360.2,1498.0,83.4,790.5,155.9,198.3,888.7,1773.0,79.4,566.9,90.9,53.0,193.2,1509.0,49.8,669.4,203.6,93.1,382.1,1796.0,67.0,815.4,127.5,77.5,284.6,1374.0,179.6,1520.0,275.0,79.1,254.3,1627.0,492.9,1640.0,488.2,229.8,969.7,2161.0,371.8,1878.0,817.0,346.7,1456.0,2610.0,391.5,1736.0,492.3,330.7,1080.0,1796.0,507.3,2014.0,527.3,189.9,487.1,1995.0
2025-11-15,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251115&jcd=01&rno=8,12.8,70.6,123.4,213.0,13.1,803.2,21.5,133.9,216.9,415.8,32.4,1404.0,7.1,38.2,103.2,121.8,26.7,1282.0,82.0,294.5,544.9,513.2,41.8,520.8,25.4,179.9,197.8,375.1,29.6,1148.0,61.0,635.3,614.2,918.2,93.9,1855.0,23.9,268.7,279.1,336.7,90.1,2382.0,164.0,982.1,1001.0,1156.0,111.6,1108.0,49.8,371.1,322.3,473.9,85.0,1610.0,96.5,790.5,710.9,935.2,142.1,2335.0,35.9,460.9,316.8,416.7,208.8,2448.0,184.2,1254.0,1191.0,1325.0,190.8,1602.0,6.5,66.9,122.4,113.7,51.6,1771.0,15.4,198.3,221.3,202.5,84.3,2350.0,17.3,277.6,261.5,405.7,209.1,2573.0,37.7,398.4,439.1,446.3,137.1,1469.0,292.3,1028.0,1277.0,1268.0,76.3,493.8,388.7,1655.0,1610.0,1463.0,112.7,774.9,483.6,1846.0,1574.0,1992.0,168.3,1301.0,159.9,920.6,874.9,927.9,146.7,979.4
2025-11-15,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251115&jcd=01&rno=9,10.8,37.7,39.6,68.5,393.4,695.7,9.7,33.9,25.2,71.3,364.1,660.5,39.8,119.3,64.2,95.1,323.1,980.4,51.7,123.4,69.8,123.9,495.8,1264.0,12.5,78.3,70.0,102.1,631.8,806.3,10.3,58.8,55.1,91.9,544.5,913.3,35.0,143.4,115.8,113.2,418.9,934.2,44.7,146.1,124.9,148.5,844.9,1527.0,16.2,87.9,46.9,83.1,509.3,738.1,19.1,76.7,53.8,82.7,562.3,938.2,45.1,134.8,65.7,101.4,447.9,707.0,53.9,142.3,70.9,110.6,797.5,1169.0,100.2,371.3,190.8,121.9,366.9,938.2,96.6,349.9,236.4,123.4,357.3,954.7,112.0,337.8,149.0,157.0,460.5,796.5,199.9,556.5,273.6,127.9,365.7,968.8,194.8,484.4,232.0,260.2,888.5,1517.0,173.3,435.1,277.2,245.1,1023.0,1572.0,154.8,418.4,168.6,216.1,953.3,1415.0,327.9,700.1,287.2,226.3,572.6,1215.0
2025-11-15,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251115&jcd=01&rno=10,4.7,20.8,168.8,340.5,154.9,141.5,12.0,33.2,374.6,743.3,392.3,352.7,6.9,22.1,262.2,512.8,586.7,439.9,9.2,23.2,330.7,476.3,312.0,391.1,11.4,81.5,235.9,484.3,225.3,177.7,35.2,227.7,567.7,861.1,536.4,435.0,22.9,165.2,455.4,801.7,1006.0,523.3,34.6,173.5,554.4,579.6,523.3,509.2,36.9,162.8,1054.0,1292.0,887.6,839.3,74.5,332.2,935.2,1212.0,853.3,909.5,87.7,351.7,1390.0,1649.0,1841.0,1653.0,79.7,229.9,1708.0,1768.0,1527.0,1586.0,23.5,93.3,677.9,770.1,1112.0,1009.0,47.8,217.7,665.7,882.9,1350.0,872.4,103.5,370.2,1307.0,1454.0,1821.0,1831.0,57.9,187.5,1088.0,850.1,1179.0,1666.0,37.4,89.1,908.3,856.6,585.2,712.9,86.8,268.0,975.1,770.1,686.4,838.2,131.9,285.6,1836.0,1735.0,1275.0,1542.0,106.4,264.8,1538.0,1237.0,1350.0,1682.0
2025-11-15,01,11,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251115&jcd=01&rno=11,6.2,98.3,65.1,134.6,311.3,2041.0,8.1,102.2,43.8,97.8,343.6,1550.0,19.5,199.3,93.5,153.9,329.6,2198.0,45.1,329.4,182.8,281.1,494.4,2015.0,7.0,251.3,208.1,312.3,618.5,3202.0,6.0,417.8,313.0,510.4,1074.0,2990.0,15.1,871.4,692.5,776.0,1424.0,4150.0,33.4,1227.0,958.8,943.0,1527.0,4673.0,12.5,296.7,99.7,161.6,634.0,1947.0,12.1,535.1,254.2,392.8,1411.0,3410.0,25.3,931.8,301.4,448.3,1317.0,3447.0,43.8,1322.0,570.9,756.4,1996.0,4150.0,37.1,630.2,423.4,276.3,493.6,3033.0,37.1,1197.0,808.8,599.7,1229.0,4018.0,48.7,1509.0,627.1,597.4,1206.0,3800.0,77.7,1797.0,923.7,427.4,760.1,3894.0,158.2,1626.0,972.1,886.0,1024.0,2841.0,144.4,2041.0,1792.0,1467.0,1894.0,4150.0,148.0,2294.0,1589.0,1601.0,2190.0,4018.0,166.3,2543.0,1339.0,780.8,1128.0,3689.0
