date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2025-11-04,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251104&jcd=01&rno=1,official_table_v2,59.3,45.4,133.1,94.2,43.6,15.7,41.1,29.3,36.6,19.9,45.9,25.3,227.6,161.3,133.4,150.2,126.0,72.3,58.5,135.7,153.6,128.6,319.9,208.9,239.5,171.0,371.8,241.7,170.2,185.2,294.8,170.7,680.4,714.0,526.0,603.8,526.0,520.2,318.3,645.3,103.4,36.7,77.0,51.2,193.6,140.9,256.5,191.6,36.6,90.6,51.6,26.6,190.6,297.1,113.9,133.2,89.6,172.1,49.9,113.6,64.9,34.0,47.2,26.6,108.3,112.3,145.9,84.4,39.8,73.8,51.6,25.9,50.8,99.4,61.0,30.5,29.5,64.9,31.2,28.0,438.8,300.9,272.5,257.2,623.9,678.0,623.9,579.6,409.1,494.2,311.9,322.1,213.4,399.5,236.2,117.5,328.3,446.0,294.8,162.8,266.3,177.0,125.1,297.1,541.2,594.3,324.9,745.2,213.6,464.8,107.9,286.7,111.2,216.1,95.7,112.5,413.6,751.2,421.0,172.9
2025-11-04,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251104&jcd=01&rno=2,official_table_v2,9.7,39.9,34.6,22.1,13.9,52.5,40.6,26.1,72.2,119.5,197.7,148.6,89.2,146.3,332.7,182.0,49.2,61.6,211.5,182.9,19.5,58.7,43.9,28.8,25.4,82.8,44.3,22.2,131.8,170.7,178.5,127.6,130.5,118.1,272.7,107.1,54.5,38.3,142.2,91.1,30.5,74.8,72.6,48.6,33.9,72.4,46.9,28.7,137.3,102.8,149.7,128.7,173.1,96.8,186.7,121.5,87.9,49.9,147.7,118.5,161.2,276.8,292.3,237.2,184.9,229.1,200.5,155.3,320.8,239.3,338.7,283.5,357.4,245.6,441.6,222.3,352.1,203.7,349.5,259.5,325.8,380.6,710.9,380.6,365.8,296.9,640.5,276.0,499.1,363.7,881.1,408.8,744.7,617.3,993.0,601.5,634.0,352.1,501.8,736.0,85.0,119.3,348.2,372.3,94.3,72.8,266.9,215.7,150.7,85.3,367.2,305.6,762.9,461.1,747.7,805.5,590.2,332.7,512.7,753.7
2025-11-04,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251104&jcd=01&rno=3,official_table_v2,15.9,36.9,26.6,11.6,37.5,119.6,116.4,61.1,95.5,183.5,277.9,107.5,69.6,158.1,284.2,122.5,39.7,42.6,111.0,132.7,16.6,40.5,25.8,14.0,26.5,56.6,33.4,24.1,71.9,85.8,91.8,51.5,45.4,48.4,87.8,43.0,27.6,38.5,60.3,58.5,96.4,232.0,196.4,123.8,78.8,160.8,109.7,63.2,354.9,259.2,381.0,233.1,370.3,238.6,449.4,268.4,203.2,150.5,264.4,321.6,152.2,317.7,348.5,117.9,140.5,225.2,248.3,113.8,416.8,305.4,407.2,257.6,414.4,352.5,485.3,293.2,135.1,137.7,242.1,255.5,214.3,420.9,552.2,269.7,171.7,215.6,288.4,165.9,650.1,360.3,778.7,449.4,725.5,592.1,820.8,470.3,334.8,237.2,430.3,480.9,55.1,178.6,155.9,255.8,60.3,95.5,141.1,131.7,258.9,182.3,306.7,415.2,201.1,200.5,345.1,380.3,338.5,225.4,456.2,434.7
2025-11-04,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251104&jcd=01&rno=4,official_table_v2,38.5,25.2,164.1,31.3,32.1,12.2,90.4,15.2,22.5,15.6,107.1,11.8,326.4,312.4,284.8,266.7,48.0,28.7,24.3,143.6,127.1,92.7,326.8,122.4,229.8,244.9,620.4,263.8,153.5,222.8,520.2,116.8,685.1,972.1,991.5,716.1,234.8,320.7,155.3,636.2,83.3,29.8,120.7,31.1,187.0,180.0,477.4,178.0,50.1,133.9,167.0,42.7,436.1,644.5,385.8,359.9,70.1,167.0,61.8,243.0,72.7,48.9,115.8,26.2,121.5,179.3,351.2,90.3,73.5,151.7,206.6,48.7,162.1,305.3,288.3,104.9,27.6,59.8,42.9,73.8,700.2,729.6,587.9,500.7,1080.0,1533.0,1420.0,1067.0,1148.0,1328.0,1108.0,974.9,587.9,938.1,950.9,384.1,664.2,935.6,1003.0,465.9,141.8,86.4,45.2,268.9,241.1,352.2,171.1,681.1,127.4,291.9,101.3,486.0,53.6,120.1,86.1,208.4,445.6,776.8,766.6,358.4
2025-11-04,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251104&jcd=01&rno=5,official_table_v2,53.7,19.6,24.7,40.7,61.7,33.0,37.8,65.2,19.2,34.4,9.5,15.7,29.3,42.7,13.4,21.8,84.3,136.1,45.2,50.6,172.3,87.0,99.1,146.4,328.6,534.5,440.6,800.3,162.7,554.5,218.0,279.3,194.4,509.6,273.1,313.0,348.3,1072.0,449.3,445.2,252.0,130.7,142.1,216.4,434.1,568.3,476.0,672.9,173.3,394.8,150.3,168.3,240.5,431.6,212.1,251.5,553.4,889.2,341.1,447.3,77.7,142.4,26.9,37.2,182.2,548.3,188.7,228.6,226.0,542.3,194.5,213.4,28.6,92.6,189.4,26.0,72.2,190.5,293.1,50.1,101.9,170.4,41.1,53.4,230.6,469.2,280.9,298.5,350.4,605.5,370.1,446.6,46.8,159.3,261.3,43.9,95.4,248.6,406.1,71.2,423.0,647.9,175.4,221.4,718.7,1134.0,700.0,725.7,1175.0,1203.0,791.7,1038.0,217.0,546.3,747.7,143.7,253.5,566.1,865.8,150.0
2025-11-04,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251104&jcd=01&rno=6,official_table_v2,10.9,18.0,24.4,119.0,9.8,5.5,7.7,61.1,18.8,10.0,13.1,65.4,36.6,20.5,23.8,85.9,354.4,221.4,246.0,229.9,186.9,270.5,247.5,867.0,233.0,707.2,463.5,604.7,444.2,888.4,1224.0,2085.0,523.3,1010.0,1461.0,2616.0,2460.0,2822.0,2967.0,3553.0,61.9,30.7,38.1,219.2,206.7,371.4,330.1,972.4,65.4,218.0,80.6,358.0,100.9,300.7,129.4,523.3,560.0,1581.0,1128.0,1370.0,164.3,82.8,79.5,294.6,349.3,355.3,664.7,1204.0,138.5,280.0,153.1,749.6,115.9,454.7,176.1,298.2,806.3,1998.0,1776.0,808.5,243.3,171.7,173.5,548.2,364.3,1024.0,1219.0,2070.0,287.8,851.6,348.4,1599.0,260.0,888.4,384.3,1039.0,1531.0,3128.0,2967.0,1985.0,472.6,1673.0,1931.0,2085.0,1285.0,3030.0,2593.0,5996.0,2878.0,3308.0,3271.0,5050.0,3386.0,2690.0,3690.0,3553.0,3095.0,4962.0,4962.0,3308.0
2025-11-04,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251104&jcd=01&rno=7,official_table_v2,5.9,9.3,43.1,31.1,5.9,5.1,29.2,22.1,14.2,12.8,60.1,44.0,111.5,101.6,172.2,249.9,123.8,105.0,139.7,303.6,47.6,57.8,214.1,173.1,110.0,217.7,644.3,584.9,157.0,333.0,897.6,715.4,713.6,1077.0,1385.0,1679.0,711.8,1448.0,1434.0,2024.0,43.2,29.6,98.1,88.7,126.3,221.9,588.5,478.9,81.3,185.9,350.6,233.2,290.6,820.2,801.8,984.3,494.7,730.0,671.6,1340.0,98.0,89.2,186.4,150.1,189.1,400.3,696.2,449.5,157.5,348.9,487.1,386.2,352.4,711.8,804.0,595.9,293.6,430.5,510.6,539.6,659.2,613.8,761.2,1001.0,1089.0,1762.0,2024.0,2114.0,1019.0,1740.0,2053.0,2973.0,875.6,1853.0,2068.0,1699.0,2854.0,3659.0,4325.0,3069.0,914.9,1041.0,1263.0,1941.0,1551.0,2571.0,3136.0,3857.0,1494.0,2247.0,2419.0,3857.0,1427.0,2571.0,2526.0,2526.0,3171.0,4197.0,4260.0,2942.0
2025-11-04,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251104&jcd=01&rno=8,official_table_v2,13.2,9.9,8.7,54.8,16.7,15.8,17.6,58.8,13.6,17.9,12.9,46.4,16.2,26.0,18.4,52.4,132.3,206.1,139.7,161.0,98.6,80.1,54.1,212.0,263.6,293.6,282.7,931.7,211.3,388.0,228.2,574.6,117.6,210.3,165.9,324.1,965.6,1523.0,1172.0,1286.0,155.8,132.1,106.3,314.2,279.5,419.6,375.1,929.4,188.0,385.6,171.4,460.1,152.9,352.3,174.6,408.5,787.6,1273.0,829.8,841.1,96.3,132.3,56.0,155.8,210.1,394.6,216.4,424.8,272.7,428.3,290.2,589.1,60.8,123.8,167.9,125.6,353.3,555.7,702.7,246.8,78.0,114.6,66.0,165.6,158.9,322.4,217.1,480.3,274.9,415.8,322.1,609.4,95.5,207.5,289.3,183.1,398.9,589.1,719.1,301.2,1106.0,1366.0,1029.0,968.1,1967.0,2795.0,2713.0,2478.0,1956.0,2136.0,2266.0,2112.0,1418.0,2148.0,2309.0,1424.0,1140.0,1737.0,1729.0,1195.0
2025-11-04,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251104&jcd=01&rno=9,official_table_v2,22.7,32.7,59.1,48.9,21.7,11.6,37.6,20.3,34.4,19.7,54.4,26.8,98.6,102.3,121.8,120.7,61.9,46.8,47.8,117.4,74.5,87.7,133.3,101.1,152.4,180.8,380.6,226.3,235.4,254.2,408.2,250.9,438.3,550.5,574.2,634.1,252.2,308.3,301.5,552.4,50.9,19.9,59.5,30.0,103.3,151.5,290.5,182.4,33.7,118.0,86.9,37.1,169.9,345.6,169.8,179.9,73.1,181.7,66.3,175.3,118.5,56.9,101.9,57.7,199.8,224.9,330.8,206.4,72.1,175.1,147.4,70.6,133.1,266.6,194.6,119.8,73.9,150.1,80.6,114.3,441.2,290.7,347.1,304.0,660.3,804.0,808.1,820.5,398.7,860.2,501.6,551.1,300.2,572.1,456.3,307.7,442.0,748.9,579.7,391.5,70.6,51.6,54.7,106.3,120.0,143.8,162.5,263.9,76.5,155.8,77.9,203.6,84.9,171.0,87.4,169.2,174.2,267.2,229.1,195.8
2025-11-04,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251104&jcd=01&rno=10,official_table_v2,23.5,72.6,52.9,134.4,32.5,42.2,26.1,84.0,102.8,69.1,78.9,131.3,41.6,28.9,55.4,102.4,307.7,190.7,231.4,248.0,52.1,76.4,74.3,131.5,50.9,43.0,53.9,69.1,93.2,77.6,103.6,118.3,73.6,66.7,86.2,144.1,267.6,211.2,223.0,258.3,53.2,58.3,33.8,81.6,56.7,54.9,70.2,78.1,46.8,63.3,49.7,43.9,47.1,80.5,64.5,89.1,127.0,171.8,95.5,118.0,165.5,115.3,124.4,146.6,163.2,154.6,203.7,209.6,82.3,112.6,92.2,82.1,130.0,198.3,133.5,192.9,182.4,250.5,161.2,226.6,33.0,24.9,45.6,75.9,65.2,60.9,94.4,147.2,37.1,60.6,62.2,92.0,98.6,159.6,102.8,182.3,217.8,314.3,206.2,269.7,610.3,462.4,596.9,457.3,807.1,701.3,748.5,852.5,479.0,576.1,397.1,404.1,616.5,668.6,438.6,571.9,465.5,679.5,469.9,556.7
