date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2025-11-22,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251122&jcd=01&rno=1,official_table_v2,13.7,6.9,54.1,35.4,21.7,17.9,66.9,80.7,9.7,19.8,50.8,39.2,133.1,156.6,104.9,265.4,130.7,211.2,126.6,354.6,29.7,13.9,108.0,56.1,69.9,64.3,209.1,161.0,29.0,53.8,146.1,59.5,356.3,397.1,348.0,441.9,210.3,330.9,163.3,537.7,92.5,82.6,177.1,255.4,124.8,102.9,262.6,236.4,100.6,94.5,192.6,160.3,353.7,419.5,378.9,447.2,610.4,533.8,423.1,719.5,29.0,60.4,83.0,59.2,45.0,77.1,116.7,66.9,115.4,96.5,212.7,150.7,113.1,129.6,202.3,130.5,105.2,89.2,194.1,164.0,358.9,378.0,297.2,388.8,478.9,588.7,459.7,528.1,515.3,683.2,543.5,653.2,382.8,425.5,510.0,310.3,537.7,581.8,620.6,454.0,390.9,716.0,455.4,805.1,443.2,653.2,291.4,771.7,1095.0,913.7,642.0,1119.0,445.9,292.6,572.8,551.6,954.7,818.3,913.7,661.9
2025-11-22,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251122&jcd=01&rno=2,official_table_v2,22.9,12.4,23.8,18.0,45.1,37.5,57.4,48.0,13.9,31.6,19.6,11.2,53.1,90.2,44.0,44.3,33.6,81.3,24.8,52.7,116.4,56.3,87.8,65.7,234.6,230.3,329.5,264.5,109.9,251.3,173.2,104.4,194.3,379.8,229.3,158.9,151.9,351.3,158.1,200.5,299.6,247.9,328.4,322.1,379.8,424.7,495.8,432.0,415.9,548.5,703.9,498.3,699.0,864.0,919.3,664.4,610.1,708.9,653.6,748.4,51.5,122.9,37.9,23.4,99.6,307.8,128.2,79.6,339.5,531.2,487.4,315.5,57.3,105.8,279.2,40.7,36.9,62.4,191.7,39.1,217.6,406.7,177.0,140.9,334.4,687.1,385.6,266.6,789.5,936.4,996.7,808.5,164.4,245.8,637.1,97.5,174.3,215.3,576.8,140.8,134.1,326.8,94.7,186.4,220.5,516.2,228.7,292.2,756.8,886.9,808.5,949.6,128.8,175.0,532.6,131.0,268.0,309.2,706.4,179.2
2025-11-22,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251122&jcd=01&rno=3,official_table_v2,37.6,213.9,62.3,81.7,53.0,169.2,73.6,102.8,417.8,354.9,524.7,554.9,86.4,83.2,306.8,132.0,150.3,146.2,390.4,180.5,46.9,198.0,63.1,81.9,43.1,76.2,22.7,27.8,330.3,198.7,307.6,310.8,88.4,32.7,164.8,56.9,122.6,47.9,209.7,75.7,31.9,67.3,41.8,69.7,29.2,32.0,14.9,21.8,45.7,26.1,29.0,43.5,43.1,20.0,38.9,27.2,90.7,41.9,71.8,43.9,757.5,592.0,926.5,893.7,690.5,318.1,641.8,580.5,314.7,188.8,188.8,249.8,990.9,748.8,301.4,697.8,1179.0,764.5,526.4,826.1,134.6,113.9,461.9,196.8,140.2,54.3,255.4,98.7,106.9,52.3,139.5,65.8,754.0,535.0,273.3,548.4,214.9,120.9,77.2,287.4,275.6,264.5,547.5,354.5,241.7,114.7,387.2,194.6,235.8,110.7,255.2,127.5,877.0,582.5,413.6,650.7,362.4,208.9,141.0,451.7
2025-11-22,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251122&jcd=01&rno=4,official_table_v2,14.6,55.2,42.3,109.5,17.7,56.5,36.5,117.1,183.9,177.3,292.3,386.9,118.9,112.2,295.4,334.8,436.3,456.0,585.2,606.2,13.8,55.0,32.1,76.1,13.4,20.8,10.3,26.4,133.7,62.3,127.4,193.5,76.5,34.4,132.7,111.3,240.4,123.0,298.0,209.0,24.5,67.3,37.0,90.2,18.7,26.1,12.6,31.0,126.8,64.5,100.9,175.7,60.5,30.6,102.2,78.7,244.5,126.6,281.4,179.5,436.3,446.0,576.3,820.8,377.7,180.3,301.0,468.0,406.6,201.6,320.0,585.2,530.0,369.5,333.4,582.9,1349.0,898.6,1120.0,1005.0,250.6,232.0,691.8,584.1,218.3,118.7,463.0,276.8,230.9,136.3,514.8,368.1,865.3,631.4,730.1,882.9,964.2,586.3,608.6,1092.0,1022.0,1112.0,2011.0,1765.0,860.4,503.7,1168.0,872.7,1210.0,590.9,1668.0,1088.0,2574.0,1503.0,2711.0,1818.0,1998.0,1047.0,1210.0,1511.0
2025-11-22,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251122&jcd=01&rno=5,official_table_v2,20.6,42.7,13.8,13.8,19.2,27.9,11.7,12.3,63.2,49.2,50.2,39.9,19.3,18.3,48.3,11.9,21.0,19.7,41.9,15.6,220.1,324.5,143.7,138.8,455.3,1048.0,705.5,690.1,735.2,1234.0,962.0,760.8,279.3,724.5,909.4,288.1,280.5,712.7,498.1,335.1,197.5,238.8,116.2,104.5,367.2,711.2,461.9,399.5,523.5,943.8,586.9,543.1,205.3,481.7,475.7,221.0,207.6,485.0,367.6,267.0,420.2,512.8,312.6,241.6,853.8,1518.0,938.8,721.5,821.7,1525.0,933.7,769.2,372.3,678.1,712.7,292.4,326.0,611.6,619.2,359.6,103.5,127.5,227.8,51.9,200.8,476.4,709.8,208.8,235.3,553.4,708.3,279.8,417.2,754.2,806.5,318.9,68.7,149.6,204.9,229.3,71.2,79.4,150.3,53.2,134.9,281.1,378.3,197.8,174.1,333.2,443.1,255.6,318.3,615.9,606.3,366.0,77.9,177.9,203.0,275.6
2025-11-22,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251122&jcd=01&rno=6,official_table_v2,15.3,31.3,11.1,12.0,17.3,35.8,10.2,11.6,44.1,65.0,40.9,28.2,12.7,14.5,34.8,8.6,18.9,21.4,33.3,14.2,297.6,550.9,310.9,293.7,526.2,1668.0,1265.0,1319.0,1116.0,1923.0,2254.0,2088.0,582.9,1356.0,2196.0,989.7,585.9,1324.0,2284.0,1265.0,316.4,460.0,217.1,214.3,467.0,1260.0,959.0,912.7,1025.0,1412.0,1540.0,1436.0,420.3,1513.0,1533.0,1010.0,561.8,1256.0,1710.0,1406.0,348.1,511.9,277.7,157.1,694.8,2101.0,1506.0,1067.0,1150.0,2284.0,1840.0,1454.0,455.1,1493.0,1764.0,634.0,264.5,877.4,1134.0,649.7,150.9,163.2,240.7,80.5,412.1,1154.0,1561.0,606.8,356.1,1207.0,1547.0,751.5,521.3,1519.0,1685.0,553.5,138.7,520.5,591.0,581.9,121.5,163.1,189.9,94.7,283.0,830.3,912.7,777.3,452.1,1077.0,1554.0,961.7,321.1,1127.0,1533.0,879.7,162.7,664.9,743.3,804.8
2025-11-22,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251122&jcd=01&rno=7,official_table_v2,21.0,62.1,98.1,487.6,10.1,10.0,16.4,171.4,78.9,41.6,130.4,560.0,220.8,104.9,264.1,872.5,1341.0,780.2,1295.0,1639.0,71.5,180.6,318.0,1363.0,70.0,123.3,182.0,945.4,295.6,231.0,902.6,2218.0,895.5,541.3,1320.0,2459.0,3535.0,2477.0,3428.0,3360.0,8.3,6.4,10.3,83.5,23.6,33.2,40.4,228.0,12.1,26.0,16.6,111.9,30.9,52.2,37.1,175.5,351.7,567.5,387.0,417.9,262.7,104.1,271.9,872.5,393.2,290.5,905.0,1320.0,83.5,164.2,136.0,540.4,462.4,791.1,322.3,1182.0,2551.0,2161.0,1578.0,2148.0,854.9,365.3,787.4,2044.0,1374.0,902.6,1950.0,2759.0,336.3,607.1,484.8,1456.0,948.0,1885.0,661.6,2148.0,4848.0,4525.0,3085.0,3689.0,2852.0,1158.0,2852.0,3901.0,4139.0,3030.0,4351.0,4714.0,1331.0,2828.0,2293.0,3463.0,3813.0,4242.0,3610.0,4714.0,5752.0,5851.0,3993.0,4465.0
2025-11-22,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251122&jcd=01&rno=8,official_table_v2,27.9,30.1,19.0,123.8,25.8,15.6,10.1,124.7,37.2,27.6,16.9,120.5,16.3,12.0,15.3,60.2,353.9,425.4,351.0,208.6,115.4,106.6,59.0,285.7,226.8,423.3,280.4,1163.0,216.7,473.8,311.7,975.8,130.7,276.5,274.8,540.6,956.9,1867.0,1599.0,1163.0,106.9,59.1,36.3,311.7,203.5,286.6,187.5,822.5,112.0,279.7,83.3,496.3,54.8,148.0,75.3,287.4,998.4,1867.0,1229.0,949.0,117.2,101.1,51.7,178.3,219.4,390.3,208.1,444.0,153.4,348.9,126.4,550.9,46.8,116.7,87.7,112.2,442.9,663.0,956.9,360.2,34.9,25.6,26.4,60.0,94.0,165.3,174.1,236.6,55.8,146.6,89.4,246.9,47.7,122.5,85.4,122.4,169.0,310.1,336.7,259.9,1521.0,1470.0,1107.0,744.5,2366.0,2927.0,2978.0,2318.0,2132.0,2503.0,2081.0,1818.0,1365.0,2808.0,1962.0,936.2,818.6,1744.0,1376.0,863.6
2025-11-22,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251122&jcd=01&rno=9,official_table_v2,6.2,68.2,17.2,13.0,12.1,91.1,29.8,22.5,225.9,286.1,398.1,340.3,58.9,81.9,361.1,106.3,45.8,60.4,279.3,126.0,9.7,86.3,22.7,14.7,21.6,145.5,48.7,29.2,410.4,459.7,556.5,435.5,85.3,116.5,370.9,96.7,53.4,69.8,362.0,114.5,32.4,155.9,60.1,39.3,37.5,199.7,64.0,40.1,454.7,458.8,854.7,505.8,167.9,150.1,636.8,168.1,101.9,86.7,428.5,185.3,886.4,829.8,1187.0,1090.0,1229.0,1510.0,1209.0,1028.0,1325.0,1671.0,2175.0,1841.0,1894.0,1412.0,2554.0,1245.0,2229.0,1349.0,2155.0,1520.0,216.0,342.4,945.4,289.0,235.7,332.6,794.9,240.0,500.8,408.2,1280.0,450.6,1318.0,1021.0,2196.0,933.7,340.8,271.6,439.3,781.3,121.6,156.6,584.4,290.9,133.5,164.9,584.4,273.2,258.6,232.2,746.6,485.8,1797.0,1273.0,1490.0,1325.0,475.1,387.3,639.5,1139.0
2025-11-22,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251122&jcd=01&rno=10,official_table_v2,6.1,45.1,4.5,17.2,17.3,121.1,23.8,73.3,156.2,266.9,201.2,305.4,10.0,27.0,137.8,34.0,68.4,183.7,330.3,101.8,19.9,86.9,11.8,35.6,80.1,459.4,106.0,260.8,415.1,727.7,460.4,868.8,35.6,90.5,255.3,84.2,192.5,501.8,966.4,218.5,105.7,562.9,149.2,421.2,149.5,806.8,217.4,487.0,1569.0,1514.0,1845.0,2457.0,334.6,365.0,1514.0,738.9,1088.0,1452.0,3386.0,1699.0,584.3,1131.0,697.0,1061.0,894.1,1837.0,1086.0,1414.0,1635.0,2848.0,2925.0,2867.0,890.4,955.7,2118.0,1327.0,2009.0,2416.0,3050.0,2228.0,27.8,80.8,257.6,49.0,41.8,122.6,330.0,74.6,280.5,263.3,1307.0,505.3,550.6,628.7,1525.0,665.7,93.5,106.0,294.9,516.2,392.4,868.8,981.8,406.1,437.5,1272.0,1264.0,493.2,1666.0,2312.0,3233.0,2402.0,1488.0,3333.0,3554.0,1391.0,412.7,508.3,1339.0,1168.0
