date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2025-11-09,03,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251109&jcd=03&rno=1,12.4,44.3,100.0,28.3,91.9,778.7,6.8,21.2,98.0,75.9,191.2,1427.0,15.2,35.9,133.2,38.8,91.3,1091.0,89.3,201.8,503.9,169.4,328.2,664.0,25.1,106.5,156.1,53.7,143.0,1091.0,26.0,125.2,207.1,153.1,332.6,2039.0,45.4,215.7,282.2,86.7,158.9,1173.0,169.9,634.5,778.7,365.3,582.7,1748.0,8.7,41.4,149.1,138.5,365.3,2196.0,16.7,102.7,193.3,199.4,519.1,2168.0,16.3,72.3,240.6,243.0,488.1,2168.0,76.3,360.7,725.9,785.9,1057.0,2254.0,27.4,91.4,243.7,51.9,113.8,1748.0,52.6,215.5,323.2,71.4,145.9,1464.0,28.6,111.6,345.4,156.3,329.4,2284.0,140.6,533.7,911.3,218.8,395.6,1730.0,287.4,693.6,1404.0,459.3,796.9,1713.0,466.8,1328.0,1307.0,578.8,1007.0,2039.0,292.8,869.7,1477.0,1149.0,1157.0,2141.0,415.8,1105.0,1502.0,594.9,860.9,1696.0
2025-11-09,03,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251109&jcd=03&rno=2,18.0,37.8,26.6,55.4,905.4,790.9,22.8,44.4,13.8,26.4,698.3,538.0,213.8,308.1,129.4,189.4,750.2,610.6,81.6,131.5,46.2,74.9,1238.0,1875.0,15.0,54.2,45.4,92.6,1262.0,1182.0,9.6,47.4,34.0,61.9,1562.0,852.5,129.9,385.0,276.9,395.4,1798.0,875.2,41.0,124.9,88.4,152.1,1620.0,2854.0,22.7,68.1,13.5,22.5,825.7,551.6,14.9,58.2,21.4,37.9,1458.0,687.3,158.5,410.2,98.3,164.5,781.4,321.7,53.1,154.0,29.8,51.5,1025.0,1727.0,488.0,721.3,328.2,390.7,931.1,591.3,400.2,875.2,433.2,570.8,1705.0,745.9,470.5,1085.0,317.1,361.6,781.4,351.0,391.9,1274.0,339.2,440.5,1103.0,1774.0,241.3,281.1,124.4,139.6,1312.0,2983.0,162.6,321.0,189.4,197.1,2387.0,3978.0,176.9,342.7,93.8,112.7,1727.0,2983.0,737.5,1458.0,468.8,451.1,1562.0,2735.0
2025-11-09,03,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251109&jcd=03&rno=3,30.3,30.8,18.5,198.7,525.4,545.3,84.2,79.0,21.4,106.4,378.4,348.9,223.7,166.6,70.3,463.5,832.0,697.8,134.7,128.5,34.3,215.9,754.6,1201.0,20.9,24.0,17.2,205.3,652.2,517.1,30.5,25.0,14.9,95.2,250.5,211.7,112.1,56.2,42.6,513.0,796.2,473.7,56.2,34.2,21.1,234.7,564.3,1022.0,123.1,109.1,21.0,78.4,270.9,232.6,74.0,56.0,16.7,64.0,196.6,153.6,345.2,260.6,56.9,199.3,335.3,144.8,147.1,127.6,20.0,67.6,268.1,395.7,421.4,246.2,94.3,564.3,791.4,527.6,302.5,140.7,79.2,552.3,754.6,406.8,633.1,357.5,104.5,368.7,484.3,202.4,409.4,252.5,82.2,511.0,701.6,877.0,274.9,217.4,52.9,301.8,837.3,1224.0,180.5,110.1,40.7,300.4,633.1,975.9,306.8,219.6,36.9,142.3,455.4,627.0,772.5,395.7,95.4,509.0,733.3,1099.0
2025-11-09,03,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251109&jcd=03&rno=4,23.0,79.3,126.4,23.3,510.4,180.0,9.8,33.2,87.9,51.4,651.4,432.1,60.4,128.1,257.7,61.6,306.4,130.4,22.8,61.5,162.2,23.1,712.3,558.8,26.9,141.6,170.8,43.2,700.7,265.6,19.8,137.7,153.9,116.7,864.2,571.1,68.1,267.3,362.1,131.3,632.4,258.7,42.2,216.0,223.9,57.2,825.7,864.2,9.5,47.8,107.6,109.9,1080.0,693.2,13.0,109.3,152.7,176.1,982.1,831.0,30.9,167.4,300.1,291.9,805.2,558.8,12.3,74.2,149.1,149.7,1178.0,1490.0,113.8,320.1,542.4,110.9,311.6,148.6,200.6,451.7,689.5,165.3,469.7,234.0,109.4,433.5,648.2,305.0,594.6,440.9,148.5,540.1,675.2,117.4,439.4,310.1,46.7,154.7,437.9,56.4,1028.0,1045.0,103.3,359.1,518.5,81.3,974.7,1258.0,38.1,170.5,330.7,148.6,1507.0,1775.0,147.4,481.9,841.8,127.8,641.8,463.0
2025-11-09,03,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251109&jcd=03&rno=5,61.5,129.5,37.6,58.9,486.4,1363.0,70.5,140.0,15.8,23.0,307.6,782.5,203.6,372.6,54.6,71.4,378.9,972.9,234.3,399.9,98.3,113.1,833.2,1682.0,31.1,111.8,70.0,75.0,705.8,2045.0,15.2,56.0,31.7,41.5,645.1,1090.0,59.4,232.8,106.2,119.3,700.3,1161.0,98.4,279.9,134.6,138.6,886.6,2278.0,46.9,140.2,12.6,18.5,334.5,904.4,20.3,61.6,13.8,20.2,432.6,952.3,89.5,265.4,16.0,24.3,189.8,373.4,118.8,302.5,25.7,33.9,439.0,994.4,257.8,599.9,111.1,81.7,326.0,1224.0,162.0,457.9,149.6,105.6,482.5,1232.0,173.7,538.8,59.2,51.0,184.9,399.0,287.9,886.6,144.1,89.3,362.8,792.9,400.8,1065.0,243.8,185.3,1323.0,2337.0,300.9,647.4,265.8,178.5,1353.0,2608.0,343.4,746.8,96.9,90.5,772.4,1065.0,495.8,1139.0,203.1,136.5,659.3,937.4
2025-11-09,03,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251109&jcd=03&rno=6,12.3,25.1,51.7,63.0,81.7,1287.0,12.5,24.2,58.3,89.3,117.8,1592.0,14.9,29.2,54.1,56.4,107.6,1931.0,183.0,275.9,429.2,428.0,425.6,1298.0,15.5,51.4,78.0,86.1,114.5,1500.0,18.4,41.1,76.7,94.6,150.6,1626.0,21.0,58.1,88.1,72.9,135.1,1776.0,203.8,511.6,540.2,511.6,603.5,2664.0,20.5,48.8,95.3,140.0,169.0,1907.0,29.5,50.8,83.0,123.3,199.8,1471.0,25.8,53.2,97.4,115.8,193.8,2088.0,215.2,468.2,592.0,742.8,768.7,3433.0,27.9,81.1,111.2,76.2,133.4,2377.0,41.6,93.2,124.7,77.7,127.8,2239.0,39.1,85.2,124.3,111.4,193.3,2414.0,182.6,677.7,635.8,333.0,421.0,1796.0,487.4,996.8,1500.0,1044.0,919.7,1576.0,702.3,1095.0,1309.0,1170.0,1379.0,2341.0,668.9,1144.0,1392.0,1545.0,1698.0,2861.0,587.5,1226.0,1679.0,764.9,1037.0,1471.0
2025-11-09,03,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251109&jcd=03&rno=7,7.1,7.9,43.8,161.0,161.7,1369.0,10.4,13.6,75.8,246.9,287.1,1586.0,27.8,24.2,102.1,335.2,439.0,2257.0,111.4,105.7,365.8,616.3,942.6,1001.0,17.5,13.3,34.7,133.0,173.4,971.2,39.5,16.1,38.1,114.6,162.3,725.1,58.4,25.1,57.1,240.9,304.6,1497.0,237.4,87.2,176.4,630.9,604.7,2081.0,49.8,34.2,141.6,276.7,441.4,2543.0,86.1,33.4,78.4,149.2,248.4,1020.0,121.4,60.6,210.8,472.7,673.3,1800.0,317.9,195.1,556.4,1033.0,1090.0,2465.0,72.9,59.9,227.3,431.9,673.3,2627.0,129.5,56.5,135.4,375.2,556.4,3081.0,146.6,90.7,291.3,616.3,856.9,2003.0,382.4,262.2,580.6,1054.0,1821.0,4108.0,423.9,453.9,1144.0,1586.0,1381.0,2716.0,679.0,403.6,543.2,1511.0,1007.0,2543.0,785.5,564.2,1001.0,1741.0,1443.0,3142.0,1001.0,539.5,1040.0,1555.0,1686.0,3908.0
2025-11-09,03,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251109&jcd=03&rno=8,43.7,127.0,117.0,408.6,45.1,156.6,78.9,179.8,170.5,508.7,42.0,167.6,23.1,70.2,52.5,285.7,102.8,320.5,35.8,105.0,72.0,388.1,24.0,80.9,42.0,168.7,170.5,525.1,91.8,250.0,77.5,257.6,261.0,494.6,101.3,270.5,21.8,133.6,114.2,502.9,236.8,418.1,33.8,184.8,163.8,607.3,53.1,149.5,125.3,335.0,333.7,544.4,66.0,224.3,155.8,345.3,305.7,476.1,90.2,274.2,77.8,317.1,178.2,395.9,162.9,382.3,116.0,358.5,226.0,477.4,38.2,119.8,21.9,103.5,53.8,290.3,259.1,609.4,22.5,123.0,71.7,314.9,282.0,489.2,55.8,233.1,116.4,368.9,311.0,536.2,17.8,78.7,34.1,158.8,109.6,248.6,43.4,249.7,124.5,528.2,24.0,62.3,62.0,294.6,183.8,635.4,30.4,76.2,118.8,420.1,223.4,513.1,27.3,75.7,30.8,142.2,66.5,231.6,64.3,144.1
2025-11-09,03,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251109&jcd=03&rno=9,39.6,173.1,179.7,252.2,41.3,259.6,64.1,256.3,163.9,279.7,36.9,294.1,21.8,74.0,53.7,86.3,52.9,355.7,46.5,190.9,106.0,127.8,19.8,93.0,41.3,338.6,300.7,441.7,86.8,598.5,46.9,676.3,426.0,795.4,179.0,969.3,15.2,305.7,232.0,405.1,239.4,1221.0,32.1,586.8,454.3,538.0,106.7,456.0,71.6,464.9,245.5,339.1,62.8,471.3,58.0,706.2,336.2,576.9,164.7,883.5,30.0,513.7,176.0,270.2,200.0,1010.0,48.7,698.0,271.7,401.0,74.0,275.5,16.7,128.9,64.1,76.8,71.5,530.8,13.6,278.7,165.4,176.9,158.9,1156.0,25.7,401.7,147.7,202.7,199.8,1040.0,11.4,231.5,70.7,70.2,68.5,247.6,76.4,475.0,244.5,195.9,30.6,90.2,61.6,837.1,542.9,417.8,80.4,244.0,95.0,973.2,421.5,494.6,70.2,193.2,32.3,385.5,143.8,124.9,75.8,199.0
2025-11-09,03,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251109&jcd=03&rno=10,37.2,51.6,401.9,206.6,88.1,55.5,20.8,28.7,692.9,756.8,384.8,323.7,12.2,13.5,554.0,274.7,255.1,185.9,8.6,10.6,548.4,226.5,91.5,93.0,96.6,185.7,485.5,233.7,100.0,48.1,157.2,305.8,599.4,756.8,449.3,281.6,158.6,221.5,628.6,259.7,213.1,116.1,126.9,195.2,552.9,166.6,65.7,54.0,51.1,88.3,1148.0,1231.0,656.0,792.2,171.8,264.5,734.2,1042.0,744.3,694.7,79.2,89.2,1143.0,1334.0,1248.0,1183.0,64.4,72.6,1188.0,1167.0,718.6,1046.0,27.5,35.3,897.1,322.1,412.3,339.9,116.9,173.1,1062.0,275.6,299.3,206.9,71.8,79.0,1248.0,1054.0,1167.0,1066.0,32.1,27.0,620.0,187.8,259.5,278.4,22.1,24.4,1026.0,292.5,103.4,108.5,126.7,140.6,996.1,192.1,72.9,74.5,69.9,59.4,1248.0,944.0,532.3,526.1,40.1,26.1,1124.0,205.8,235.6,220.1
