date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2025-12-12,05,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251212&jcd=05&rno=1,21.8,73.7,184.5,24.1,68.5,2675.0,12.7,48.0,132.1,36.5,134.5,3456.0,20.4,65.3,163.1,13.0,44.1,2126.0,296.2,478.0,1036.0,148.5,290.0,1998.0,30.4,141.1,253.2,47.9,122.1,3770.0,28.6,181.7,286.5,88.1,273.3,3456.0,40.6,219.4,312.4,51.4,130.1,3130.0,411.6,817.2,1184.0,295.7,658.3,3016.0,13.1,78.6,156.9,79.4,296.7,3252.0,23.7,143.2,276.9,113.9,354.4,3529.0,11.2,92.4,164.7,90.2,269.3,2860.0,186.4,489.3,1043.0,570.1,1056.0,4147.0,27.9,137.4,251.3,13.0,35.8,2211.0,50.3,196.5,348.5,24.6,60.9,2513.0,22.6,125.6,242.8,45.1,115.9,2962.0,297.8,891.9,1256.0,72.3,157.8,1906.0,987.4,2126.0,1998.0,440.0,740.6,1929.0,1430.0,1998.0,2126.0,578.0,999.3,2719.0,778.8,1565.0,1658.0,916.5,1405.0,3385.0,768.0,2272.0,2369.0,362.2,612.1,1974.0
2025-12-12,05,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251212&jcd=05&rno=2,13.6,15.1,34.0,158.0,946.7,546.4,25.1,17.8,37.4,147.6,1053.0,508.7,103.9,71.1,104.0,281.9,1035.0,697.0,44.1,28.1,53.4,143.5,1255.0,1439.0,15.1,22.4,36.1,144.2,1079.0,502.9,22.2,14.7,24.3,101.5,951.8,272.8,95.8,63.6,86.1,265.0,1221.0,414.6,52.1,21.8,30.3,120.9,1172.0,1086.0,54.0,42.6,52.6,138.6,1149.0,444.8,51.1,36.4,43.4,100.3,1372.0,265.0,143.9,115.4,120.1,316.1,1321.0,334.0,83.5,46.0,47.1,130.2,1047.0,917.3,301.1,279.2,327.2,407.9,978.1,812.1,283.7,258.4,254.0,400.5,1079.0,511.6,296.0,289.7,308.9,478.5,1041.0,478.5,372.7,261.1,266.6,249.0,801.1,946.7,162.7,102.9,117.4,220.2,1500.0,1702.0,163.3,81.0,81.7,192.4,1752.0,1670.0,177.5,99.7,91.4,225.2,1427.0,1487.0,412.6,230.2,223.2,310.0,1351.0,1229.0
2025-12-12,05,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251212&jcd=05&rno=3,17.3,53.0,92.7,424.9,19.8,524.4,72.2,166.0,240.2,666.1,41.3,947.9,7.4,17.1,52.0,343.2,178.3,1232.0,39.9,83.8,147.4,673.4,35.0,308.0,24.1,124.8,141.4,466.7,28.0,613.1,106.2,456.4,379.1,832.6,59.0,933.5,18.1,95.4,91.0,473.9,230.3,1559.0,69.2,232.5,207.1,720.6,42.8,315.9,137.3,437.0,409.4,874.0,66.2,970.3,200.0,669.7,430.8,926.5,79.6,1035.0,169.7,337.6,205.3,502.9,310.4,1467.0,340.4,616.1,449.7,886.5,96.8,567.9,8.4,26.6,61.5,378.0,302.7,1711.0,15.8,66.5,68.6,378.0,255.1,1956.0,110.4,247.4,196.5,494.9,393.7,1839.0,28.2,56.7,83.3,337.6,265.5,1010.0,119.8,278.8,389.9,899.5,62.9,249.4,205.7,463.2,317.6,993.8,63.1,247.4,449.7,906.1,581.2,1184.0,123.3,422.0,92.8,170.6,184.2,589.6,259.4,712.3
2025-12-12,05,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251212&jcd=05&rno=4,29.4,21.9,272.6,233.1,133.7,219.7,36.8,27.4,595.8,699.4,455.7,731.2,19.5,12.1,493.5,285.7,420.0,816.6,20.9,12.2,582.9,317.9,208.9,437.1,63.2,47.3,198.3,194.3,106.7,198.3,151.0,55.5,272.6,343.0,213.0,361.5,155.7,29.6,190.3,100.3,143.1,370.6,221.2,30.2,215.9,84.8,59.2,124.9,94.3,51.2,1018.0,999.2,766.1,1117.0,240.4,61.6,721.4,628.4,382.1,702.5,180.5,25.2,846.7,914.1,975.0,1561.0,203.3,25.0,946.3,993.1,611.7,1462.0,61.9,23.7,796.4,277.3,385.8,1218.0,205.4,34.6,464.9,117.1,169.1,611.7,214.5,32.4,1165.0,705.6,1037.0,2401.0,122.9,11.7,593.6,152.4,216.8,788.6,87.6,29.6,893.7,438.3,219.4,435.9,285.2,46.4,566.4,221.6,94.0,152.3,279.7,44.5,1058.0,1058.0,474.5,924.6,166.0,16.9,893.7,253.7,281.2,621.1
2025-12-12,05,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251212&jcd=05&rno=5,65.6,153.4,49.2,478.7,494.9,326.2,138.9,382.9,26.1,208.6,317.8,130.6,144.7,392.3,20.5,374.0,597.9,346.6,139.2,276.8,12.3,244.0,320.4,346.6,49.3,184.6,96.6,638.2,661.9,578.5,35.9,301.2,118.6,323.6,463.5,249.7,39.9,321.7,76.1,633.2,837.7,684.4,23.8,142.5,38.7,357.4,487.4,690.3,176.3,640.8,42.8,148.5,210.2,87.7,89.9,464.8,81.2,195.4,319.1,110.5,186.3,587.0,26.7,106.2,184.2,68.9,131.1,473.0,15.2,56.8,86.5,71.5,228.1,693.3,42.1,419.9,578.5,458.2,140.7,653.8,80.7,435.9,765.9,448.0,261.1,893.6,30.8,181.1,288.7,129.8,171.4,651.2,13.5,155.2,285.1,287.2,180.1,487.4,18.3,254.5,297.3,384.8,71.7,285.1,30.1,271.2,372.3,445.5,182.3,705.4,14.8,87.7,118.8,122.9,160.0,684.4,12.0,167.0,256.9,288.7
2025-12-12,05,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251212&jcd=05&rno=6,16.5,66.1,65.1,43.1,1845.0,966.5,14.2,56.5,24.1,19.3,1663.0,643.6,206.5,578.8,310.6,206.2,1691.0,533.2,51.1,172.0,68.9,45.2,1594.0,1902.0,13.1,135.4,141.7,100.2,2516.0,1318.0,5.8,152.0,125.1,121.2,2718.0,1663.0,133.4,1060.0,748.0,675.0,3044.0,1456.0,24.1,323.2,232.7,181.8,3204.0,4228.0,10.5,114.2,31.1,29.3,2190.0,731.8,6.1,148.0,80.9,86.9,3954.0,1442.0,118.7,1018.0,323.8,330.9,2845.0,542.7,18.6,273.0,59.2,60.4,1926.0,1964.0,507.4,2071.0,1021.0,382.4,1914.0,529.5,534.1,2845.0,1312.0,682.6,3903.0,1119.0,533.2,2767.0,972.7,406.4,2455.0,499.1,506.5,2899.0,836.4,424.6,1977.0,1759.0,121.4,735.4,222.7,90.7,2516.0,2793.0,80.3,931.0,388.3,179.2,4059.0,4114.0,68.6,811.9,163.7,101.2,2793.0,3106.0,472.0,2580.0,848.0,407.0,2397.0,2455.0
2025-12-12,05,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251212&jcd=05&rno=7,22.5,59.8,102.3,22.5,431.2,1983.0,11.7,31.9,37.1,19.7,526.6,2224.0,60.0,118.4,114.9,28.0,223.3,1688.0,141.9,259.3,285.7,70.2,702.1,2644.0,25.9,116.2,146.8,42.5,621.5,1889.0,11.1,98.8,121.0,76.0,838.1,2674.0,53.8,289.5,289.2,76.5,447.4,1763.0,110.7,437.5,438.3,152.4,884.9,2267.0,10.0,41.6,37.0,30.4,694.0,2736.0,9.7,71.5,75.5,68.5,1017.0,3260.0,23.1,88.8,71.3,37.7,413.2,2125.0,66.2,230.2,150.6,113.4,1196.0,3662.0,137.2,328.7,300.9,41.3,192.4,1619.0,140.3,513.0,446.6,54.3,268.9,1712.0,81.5,260.4,206.9,51.2,273.6,2454.0,261.0,353.7,580.5,81.6,314.4,1664.0,476.0,912.0,736.9,230.6,1469.0,2767.0,514.1,1344.0,1057.0,351.6,1279.0,1889.0,281.0,856.2,536.1,353.1,1776.0,3091.0,583.4,1133.0,878.3,238.5,948.3,1608.0
2025-12-12,05,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251212&jcd=05&rno=8,8.0,24.6,22.0,288.4,762.9,401.0,28.7,54.3,32.5,222.2,515.9,287.7,35.2,103.2,42.5,355.9,775.6,778.1,24.4,57.9,24.5,326.2,780.7,788.6,7.0,33.0,34.4,339.9,883.8,519.3,14.3,53.7,57.2,268.3,753.1,370.6,20.2,108.5,105.2,564.4,1279.0,725.1,13.3,48.0,47.3,371.2,1286.0,1582.0,57.8,160.8,74.0,226.7,572.6,302.6,47.6,119.0,92.6,262.8,890.6,365.4,122.5,264.3,125.5,362.5,894.0,560.3,101.0,185.6,93.3,273.3,867.5,867.5,94.4,425.1,143.1,536.0,848.6,1094.0,92.0,410.9,229.6,676.9,1245.0,813.3,188.4,616.4,219.1,545.9,914.9,725.1,122.8,578.3,163.7,461.0,720.7,1188.0,78.3,187.8,72.4,599.0,1428.0,1411.0,68.5,154.7,102.1,502.6,2209.0,2148.0,194.0,319.9,140.9,451.3,1232.0,1454.0,189.5,626.2,177.8,571.2,1094.0,1308.0
2025-12-12,05,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251212&jcd=05&rno=9,18.0,56.2,55.0,23.2,411.9,1650.0,15.1,49.8,33.4,22.8,463.5,1943.0,82.2,184.1,121.9,32.6,264.2,1203.0,140.9,296.4,183.9,52.6,516.5,2321.0,19.7,85.9,82.3,39.4,624.7,3015.0,13.3,65.7,47.9,28.3,647.8,1987.0,75.0,250.8,199.0,75.0,535.4,1418.0,119.0,395.7,270.4,91.1,822.5,2948.0,14.9,69.5,35.1,29.6,596.3,2301.0,14.1,70.6,36.2,24.4,676.2,1987.0,47.4,195.0,75.3,52.7,456.3,917.4,68.7,251.0,100.3,62.8,797.5,2033.0,166.1,423.8,281.2,38.4,195.5,982.7,182.7,483.2,318.8,51.7,271.6,1249.0,129.2,455.5,226.5,58.0,325.1,1013.0,328.3,961.1,461.9,47.4,232.8,892.4,401.8,679.7,624.7,102.5,1226.0,2475.0,417.8,1037.0,662.5,119.8,1220.0,2851.0,262.6,585.6,373.2,114.3,1286.0,2363.0,705.3,1388.0,762.7,106.6,654.3,1226.0
2025-12-12,05,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251212&jcd=05&rno=10,16.7,91.0,249.4,23.5,204.6,279.2,5.4,25.5,191.3,106.9,507.4,788.3,18.8,73.9,395.8,42.2,196.6,253.2,15.8,77.4,398.0,37.9,272.1,684.4,31.9,299.8,399.1,46.0,348.6,496.7,29.7,437.8,573.9,286.6,1047.0,1516.0,60.6,799.5,1039.0,134.1,411.4,460.8,60.9,672.9,932.3,91.1,511.1,920.1,7.1,63.2,270.3,259.1,1075.0,1484.0,23.0,324.4,519.6,477.2,1700.0,2419.0,19.5,207.4,658.7,474.0,1846.0,2300.0,15.7,169.1,597.1,479.7,1567.0,2893.0,47.9,271.6,754.4,77.1,226.5,298.8,125.1,896.6,1184.0,127.3,313.5,402.0,54.3,381.8,1159.0,437.8,929.2,1247.0,77.2,619.5,1247.0,102.3,280.6,541.7,54.9,270.8,815.8,74.4,537.6,957.8,131.0,783.9,1258.0,101.3,552.4,1016.0,57.7,312.8,1194.0,321.4,1389.0,1976.0,117.4,669.7,1732.0,136.5,466.9,703.3
