date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2025-12-03,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251203&jcd=01&rno=1,official_table_v2,13.4,11.2,35.3,117.3,20.2,23.0,55.6,141.6,21.0,29.6,52.9,134.1,85.0,122.6,105.7,243.9,261.5,340.6,265.7,361.4,21.3,19.5,46.1,128.4,38.5,30.2,75.2,183.9,35.6,29.8,55.2,144.8,134.0,140.2,120.4,280.2,333.7,387.1,295.4,401.4,70.0,64.1,123.5,347.3,76.5,52.3,109.9,320.0,90.4,59.2,119.3,352.3,253.4,212.4,210.4,499.7,640.1,657.3,680.1,684.9,33.9,53.8,55.7,109.3,38.6,42.1,46.1,86.6,86.5,60.0,105.7,229.1,56.2,44.9,86.7,80.0,147.7,112.7,245.1,128.2,190.5,315.9,222.6,398.9,225.6,238.3,199.8,407.2,466.4,323.7,360.0,682.5,211.0,161.4,282.6,256.7,497.1,430.5,554.9,366.8,523.7,806.1,826.5,989.3,559.6,756.3,547.1,898.5,1125.0,960.2,1379.0,1733.0,577.8,438.2,1025.0,533.7,960.2,855.4,1239.0,733.6
2025-12-03,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251203&jcd=01&rno=2,official_table_v2,77.9,27.5,27.5,37.2,255.3,361.8,389.0,398.3,50.2,232.7,70.7,111.6,51.7,229.2,89.0,93.8,31.3,198.9,70.1,49.1,104.6,23.3,22.9,35.8,289.7,157.0,154.0,233.4,30.1,68.9,12.8,26.8,34.1,76.9,16.8,28.5,47.9,154.3,36.6,29.3,642.3,774.4,569.5,1441.0,736.5,546.9,486.0,1029.0,1112.0,660.2,642.3,1142.0,1192.0,618.4,863.1,1200.0,1347.0,1175.0,1336.0,1381.0,127.6,416.4,133.6,185.1,94.6,174.8,37.4,75.0,739.8,456.5,432.7,445.5,111.1,51.6,176.3,80.0,246.6,132.1,461.6,130.2,132.3,357.9,197.7,192.4,127.1,197.7,62.0,111.0,867.7,474.8,589.8,726.9,167.4,66.5,247.7,128.4,193.3,131.7,427.1,184.3,45.0,212.7,93.8,64.7,48.4,134.8,43.3,35.5,499.1,346.7,519.5,461.6,140.0,79.1,308.6,94.7,102.8,59.0,254.5,106.5
2025-12-03,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251203&jcd=01&rno=3,official_table_v2,12.2,17.0,176.7,21.4,12.2,21.1,152.8,27.1,35.9,43.4,218.6,42.6,340.6,350.8,497.4,359.5,43.4,57.5,61.5,312.6,19.3,27.9,216.2,26.4,37.0,33.5,283.8,34.3,47.1,44.5,176.4,30.7,715.0,709.6,539.5,399.2,55.1,53.3,46.7,253.9,39.2,50.6,247.7,53.2,49.5,48.1,349.8,47.6,98.7,72.8,428.3,79.9,670.4,1047.0,1139.0,785.1,111.9,90.1,118.2,471.8,112.9,131.8,355.8,106.7,99.0,86.5,258.8,64.4,160.1,107.3,481.5,129.7,563.0,509.6,618.5,411.0,113.0,77.4,123.8,277.5,1567.0,904.0,1852.0,1861.0,1852.0,2066.0,1628.0,1387.0,1190.0,2000.0,1709.0,2199.0,1928.0,1679.0,2032.0,1774.0,2321.0,1463.0,2173.0,2279.0,102.1,126.8,160.3,712.3,117.4,120.8,100.1,574.1,172.5,148.5,225.6,974.3,193.8,136.8,205.9,626.8,1328.0,1160.0,1671.0,1193.0
2025-12-03,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251203&jcd=01&rno=4,official_table_v2,97.2,31.3,40.7,34.3,195.7,164.6,162.6,165.9,45.5,125.9,50.4,30.1,27.8,75.8,33.9,31.4,53.5,146.3,43.9,56.6,164.3,55.6,74.1,52.6,263.8,162.3,278.2,141.7,68.5,132.1,62.7,25.5,116.5,250.3,79.2,61.6,79.7,149.0,38.8,73.8,517.2,349.3,332.8,343.6,508.3,312.4,541.2,265.6,298.7,288.0,285.6,127.4,432.0,650.9,430.3,337.8,336.8,283.4,153.8,315.9,83.4,212.6,81.7,49.5,86.8,181.7,76.9,31.7,273.3,280.3,271.6,111.6,100.6,96.7,253.0,49.8,36.7,26.8,79.0,31.6,56.0,131.3,54.8,43.8,113.5,300.7,97.1,71.4,362.7,517.8,395.8,263.8,113.0,114.3,289.7,56.0,104.4,93.6,217.0,70.8,106.6,286.7,91.8,122.0,140.5,252.3,73.7,125.2,449.6,404.1,220.3,447.7,71.9,54.1,142.9,58.4,155.6,146.7,296.9,88.6
2025-12-03,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251203&jcd=01&rno=5,official_table_v2,27.2,27.6,26.2,29.7,35.3,23.4,19.9,25.3,45.0,35.8,22.2,26.2,39.6,31.8,26.8,20.3,61.2,53.3,40.7,33.9,65.2,62.4,61.4,68.4,150.3,284.4,307.1,392.8,155.2,377.8,318.7,334.4,176.6,484.6,419.6,330.9,240.3,620.0,452.6,403.3,117.0,54.4,43.2,58.2,216.9,324.0,248.0,291.7,98.0,267.5,74.5,97.7,81.1,266.2,98.5,86.6,143.7,367.4,170.8,138.1,166.9,119.4,55.8,70.4,295.1,531.0,269.6,316.5,174.8,461.2,108.6,144.5,67.0,183.5,106.0,45.2,109.6,270.6,190.2,66.9,168.2,118.3,88.3,59.6,373.3,628.4,570.0,362.0,218.9,596.2,261.2,192.1,116.7,342.6,216.4,81.4,81.9,236.0,173.9,89.5,234.9,216.2,168.9,110.5,453.1,735.4,738.9,622.5,403.0,865.0,543.4,435.7,276.5,677.7,567.9,175.5,140.3,437.4,318.0,149.8
2025-12-03,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251203&jcd=01&rno=6,official_table_v2,4.3,6.8,23.6,34.3,6.3,10.3,25.6,37.4,11.8,16.3,41.1,42.5,76.9,82.1,114.6,172.0,131.5,145.4,145.0,254.2,22.1,37.5,96.9,136.5,79.6,173.3,386.7,536.8,124.2,257.1,615.4,597.4,514.3,769.6,1218.0,1455.0,671.9,1172.0,1295.0,1725.0,68.7,93.5,151.1,232.6,133.6,301.6,528.5,845.9,232.2,400.3,575.0,771.5,506.7,827.7,941.9,962.6,720.8,1483.0,1715.0,1312.0,72.7,110.9,143.5,138.8,140.4,318.2,465.9,425.9,300.4,511.8,850.6,823.2,246.6,482.0,694.7,431.3,291.3,516.1,913.9,617.8,572.9,615.4,626.7,882.4,947.8,1535.0,1981.0,1633.0,987.4,1527.0,1968.0,1744.0,727.7,1323.0,1574.0,1490.0,1785.0,1919.0,2258.0,2418.0,944.8,1434.0,977.9,1764.0,1389.0,2496.0,2362.0,3040.0,1817.0,2924.0,3266.0,2766.0,1199.0,2225.0,3302.0,2843.0,2843.0,3198.0,2843.0,3232.0
2025-12-03,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251203&jcd=01&rno=7,official_table_v2,19.0,38.8,114.6,288.8,7.8,4.1,19.1,57.7,32.0,12.7,47.1,102.0,190.7,86.0,130.2,342.6,556.0,224.2,285.0,581.9,125.6,245.2,544.3,1105.0,205.2,452.0,906.3,1777.0,477.0,562.0,1461.0,1678.0,1212.0,1444.0,1868.0,3098.0,2608.0,3236.0,2589.0,4475.0,18.0,6.8,25.3,66.9,71.3,98.0,285.0,603.2,18.7,55.2,52.6,129.0,122.6,313.3,161.3,486.6,288.8,802.0,423.5,747.5,87.6,35.8,78.1,155.5,218.5,331.0,476.4,626.1,38.9,142.0,100.0,191.3,129.0,305.6,157.2,276.7,353.3,732.4,401.0,510.6,829.6,397.5,485.3,956.5,1383.0,1444.0,1504.0,2294.0,487.2,1250.0,603.2,1625.0,474.5,1088.0,587.5,951.5,1536.0,2197.0,1759.0,1510.0,1258.0,616.5,750.6,1640.0,2483.0,2971.0,2385.0,3776.0,709.4,1510.0,1115.0,1777.0,1188.0,1928.0,1290.0,1794.0,2767.0,3452.0,2400.0,2132.0
2025-12-03,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251203&jcd=01&rno=8,official_table_v2,25.9,36.0,9.1,23.6,40.1,107.0,31.3,71.6,93.6,180.4,69.8,138.3,8.3,22.1,38.0,14.3,49.9,97.7,131.5,41.9,79.7,121.6,36.7,75.2,222.6,556.3,260.1,354.4,306.1,684.9,420.1,578.3,63.6,167.3,239.5,104.9,219.3,456.8,542.1,225.2,179.6,347.2,123.5,205.7,280.2,555.6,294.0,369.3,590.4,706.6,603.0,527.9,150.0,224.0,376.1,146.0,244.2,326.8,398.8,190.1,434.8,650.2,303.4,470.0,614.4,1031.0,688.2,795.4,997.5,1092.0,1065.0,786.5,390.7,548.4,815.3,417.2,816.8,896.3,861.7,678.3,17.7,33.7,55.3,18.1,35.9,110.0,147.7,53.6,72.6,129.4,223.0,73.7,141.7,256.3,384.7,183.4,33.2,50.4,71.2,93.6,159.8,240.6,278.9,93.1,248.6,486.7,495.8,218.7,334.3,473.7,497.6,261.3,497.6,600.5,588.0,415.2,95.8,147.0,188.4,249.8
2025-12-03,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251203&jcd=01&rno=9,official_table_v2,8.2,13.3,9.4,53.9,12.5,15.2,11.2,69.0,20.0,23.3,22.4,67.5,18.3,19.2,28.1,62.9,182.0,246.0,203.0,177.2,57.3,67.7,57.1,198.4,174.2,402.4,315.1,934.2,214.3,466.2,427.9,842.9,181.1,371.4,463.8,811.7,996.1,1919.0,1795.0,1685.0,64.2,62.5,47.7,205.0,137.6,273.0,188.2,672.6,112.7,211.1,126.0,336.0,102.7,194.5,177.1,311.7,747.1,1273.0,990.5,922.7,94.1,111.4,61.1,154.3,207.1,440.8,267.5,481.2,194.8,409.6,211.5,419.7,84.4,164.1,189.8,166.5,425.2,670.8,819.2,452.2,67.1,72.8,81.8,144.8,165.1,320.7,399.6,555.4,155.7,306.3,360.0,605.2,128.6,246.3,340.2,250.9,443.1,807.9,981.3,640.6,1511.0,2038.0,1691.0,1345.0,2276.0,3553.0,3130.0,3266.0,2797.0,4174.0,2348.0,3437.0,2173.0,3371.0,2890.0,1813.0,1490.0,2683.0,2276.0,1765.0
2025-12-03,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251203&jcd=01&rno=10,official_table_v2,8.5,9.7,21.8,47.3,13.2,14.5,24.7,58.3,11.4,14.1,34.3,63.6,45.4,51.0,60.6,111.7,134.6,174.1,171.2,216.2,28.3,38.4,52.0,101.7,49.2,74.0,60.3,96.6,90.3,108.9,220.2,279.9,155.6,135.5,254.4,228.6,376.3,298.8,487.6,397.4,41.3,47.3,56.4,145.3,61.8,96.0,79.9,140.6,93.8,129.7,201.2,347.1,106.7,127.8,189.4,160.6,300.6,339.0,534.6,299.0,57.7,63.3,131.7,200.1,114.6,156.4,309.5,380.2,155.6,205.6,337.6,521.6,355.4,584.8,564.0,752.7,698.3,776.4,979.6,1196.0,251.5,235.0,265.7,425.6,378.5,403.2,653.7,595.8,315.4,381.3,503.5,461.9,553.3,756.1,828.6,1032.0,946.3,834.8,818.4,1242.0,606.7,763.1,716.3,1083.0,778.2,822.4,889.4,1044.0,1042.0,918.8,1324.0,1077.0,1032.0,1062.0,1589.0,1567.0,1545.0,1261.0,1158.0,1914.0
