date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2025-12-21,02,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251221&jcd=02&rno=1,official_table_v2,22.5,12.3,148.5,20.0,36.8,29.1,195.6,49.9,18.3,37.3,185.2,21.3,434.5,389.2,495.9,500.2,54.2,101.7,44.9,419.3,36.2,18.1,174.0,29.1,55.1,38.7,175.4,47.1,26.5,36.3,195.2,20.2,605.5,473.1,469.2,514.5,62.6,84.8,39.6,377.0,79.2,58.0,310.3,84.7,84.8,56.2,244.1,71.6,79.7,68.0,259.3,63.5,609.4,510.0,509.1,593.1,163.9,133.7,115.0,500.2,40.8,110.4,305.6,39.3,44.7,81.0,282.0,33.0,130.2,112.8,428.0,97.4,493.4,495.9,594.3,349.9,47.0,34.3,87.8,263.9,1208.0,1159.0,1213.0,1169.0,1093.0,1155.0,1085.0,995.3,1554.0,1350.0,1732.0,1643.0,1234.0,1123.0,1682.0,1093.0,1438.0,1410.0,1682.0,1208.0,159.1,332.1,151.6,968.5,174.2,260.0,96.7,866.4,453.7,374.0,330.6,1363.0,143.4,95.0,260.5,710.2,1417.0,1424.0,1571.0,1178.0
2025-12-21,02,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251221&jcd=02&rno=2,official_table_v2,47.3,81.1,59.6,456.3,30.7,12.9,10.2,274.8,76.9,23.1,29.1,590.3,49.0,14.8,27.4,252.4,1120.0,1004.0,1487.0,825.3,186.3,293.8,232.7,1079.0,239.5,293.5,230.9,1247.0,421.2,391.2,508.2,1964.0,323.8,273.9,459.4,1438.0,2659.0,3929.0,4316.0,3606.0,66.5,21.4,13.8,372.4,141.4,148.9,104.7,895.5,33.5,122.1,22.6,502.4,17.2,62.3,19.7,272.2,1415.0,1907.0,1487.0,1101.0,230.7,77.4,84.4,947.0,379.3,348.7,325.8,1615.0,86.2,231.5,55.9,849.3,68.3,166.7,54.9,465.9,1854.0,2415.0,2158.0,1521.0,53.9,20.6,42.0,139.8,84.3,83.5,157.2,278.6,22.6,57.9,28.8,154.5,55.1,129.1,42.7,276.8,244.4,376.6,272.8,434.4,2089.0,2040.0,2893.0,1743.0,3210.0,4875.0,4787.0,4246.0,2632.0,5373.0,2460.0,2009.0,4967.0,1867.0,4246.0,3026.0,1504.0,2269.0,1732.0,2140.0
2025-12-21,02,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251221&jcd=02&rno=3,official_table_v2,16.6,72.7,23.6,20.8,32.9,148.8,84.0,61.5,202.0,332.6,398.8,338.5,51.3,109.0,267.9,88.2,65.6,144.5,370.8,137.2,12.5,56.6,18.5,13.8,21.2,61.1,21.2,14.7,140.0,128.9,175.5,117.9,36.4,35.8,136.6,25.8,33.2,26.1,124.7,34.3,69.7,317.8,156.2,99.7,50.4,114.3,58.0,31.6,448.9,276.3,486.9,280.1,213.4,118.6,479.9,149.8,170.8,81.6,336.4,176.8,519.4,918.1,746.9,692.2,548.6,494.2,492.4,343.8,990.3,628.0,1125.0,552.0,855.7,685.0,1283.0,736.5,1036.0,591.5,791.6,1032.0,92.0,240.1,562.6,126.8,79.9,109.4,384.3,61.4,387.1,184.7,1049.0,256.4,1180.0,858.5,1751.0,720.5,141.1,77.4,192.7,454.3,151.9,371.9,1057.0,332.1,127.9,132.8,556.6,124.4,412.5,177.9,921.3,427.8,1469.0,1009.0,1528.0,1573.0,291.5,141.3,368.2,1041.0
2025-12-21,02,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251221&jcd=02&rno=4,official_table_v2,15.3,98.1,62.5,100.8,11.9,63.2,37.3,50.4,213.2,184.7,402.6,481.0,170.7,126.5,401.3,359.9,285.9,196.0,761.8,598.7,17.8,90.0,55.8,87.2,13.9,26.6,17.5,24.5,184.5,90.3,209.9,228.4,121.8,59.9,228.2,175.6,228.0,105.9,407.1,279.0,13.2,52.2,32.7,37.6,12.1,23.4,15.3,21.2,83.3,51.2,99.0,97.5,57.8,36.0,109.9,79.5,100.2,52.7,141.6,122.4,565.4,472.0,790.2,883.5,561.7,259.6,553.1,637.7,405.1,241.8,481.9,415.7,759.5,704.8,735.4,908.7,1265.0,1141.0,856.7,1445.0,431.2,321.6,1141.0,820.8,401.9,172.5,766.4,526.8,273.8,158.2,554.3,382.6,1229.0,949.4,889.6,1332.0,1253.0,810.3,746.1,1817.0,527.9,411.0,1804.0,1479.0,496.0,260.7,1146.0,978.6,396.3,205.3,666.1,626.7,2356.0,1707.0,1146.0,2765.0,1942.0,1211.0,1116.0,2796.0
2025-12-21,02,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251221&jcd=02&rno=5,official_table_v2,25.1,15.4,82.4,393.1,28.7,12.6,51.4,407.0,10.7,9.5,23.7,165.5,159.6,109.4,82.5,666.9,1316.0,1339.0,910.9,1532.0,68.8,43.8,167.6,846.4,116.7,101.0,286.4,1214.0,55.4,80.7,159.0,848.8,462.5,537.3,365.7,2390.0,2845.0,3688.0,2489.0,4037.0,66.5,29.4,89.4,680.6,114.1,85.7,176.0,899.9,29.6,56.0,57.7,449.9,184.8,268.9,151.2,1110.0,1833.0,2229.0,1564.0,2449.0,14.2,15.1,19.6,146.1,27.8,46.5,53.4,337.2,24.5,42.4,45.6,299.0,26.0,39.1,45.4,145.2,460.3,590.4,691.6,436.1,431.1,345.4,172.4,1190.0,617.3,706.3,472.0,1940.0,502.1,718.2,396.7,1844.0,165.8,283.4,282.4,679.0,2667.0,3983.0,3434.0,1833.0,2929.0,4330.0,2818.0,4819.0,3880.0,4898.0,3643.0,6948.0,4668.0,5064.0,2900.0,4527.0,2958.0,3357.0,2929.0,2792.0,4393.0,4979.0,3983.0,3688.0
2025-12-21,02,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251221&jcd=02&rno=6,official_table_v2,35.9,75.1,469.8,37.9,47.5,71.8,370.9,37.6,124.0,110.4,843.4,98.8,1047.0,486.3,1211.0,1018.0,57.5,48.7,92.5,497.2,42.2,67.6,316.9,36.2,49.7,35.5,336.1,16.0,92.9,52.7,508.6,40.9,735.4,856.4,1006.0,750.3,37.2,18.0,29.2,257.6,92.6,97.9,372.6,53.6,81.8,50.6,297.7,24.8,91.6,61.1,399.9,30.5,648.1,753.7,1009.0,622.7,41.0,20.1,24.0,196.6,250.1,228.9,834.9,176.8,220.3,128.2,702.8,83.6,189.7,127.8,837.0,65.7,1129.0,1327.0,1436.0,1067.0,117.9,65.6,59.2,434.9,1762.0,1173.0,2449.0,1682.0,1691.0,1762.0,2281.0,1417.0,1322.0,1840.0,2708.0,1820.0,2823.0,2396.0,2602.0,2019.0,1535.0,1281.0,1514.0,1556.0,56.2,56.2,87.6,348.8,47.2,20.0,35.1,241.0,50.3,22.2,30.9,244.0,97.5,52.7,46.9,325.6,447.1,394.7,413.3,482.8
2025-12-21,02,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251221&jcd=02&rno=7,official_table_v2,4.6,15.1,9.6,15.9,6.8,16.1,10.2,23.5,36.0,39.7,65.2,70.2,25.9,26.8,83.6,68.1,44.5,70.4,139.5,119.4,36.7,76.8,53.8,91.8,100.3,275.0,223.1,340.1,318.6,562.4,898.1,776.8,293.8,559.1,1052.0,887.0,442.1,750.4,1202.0,1084.0,56.8,93.7,59.2,113.2,103.4,310.7,229.3,337.7,197.9,405.9,355.2,399.1,155.8,312.4,478.2,447.6,314.1,571.4,701.0,674.6,278.5,305.1,364.7,444.2,454.7,840.3,821.1,1033.0,415.3,884.3,1033.0,857.9,498.9,1037.0,1012.0,1033.0,676.2,1362.0,994.5,1422.0,214.3,190.8,529.3,439.4,379.6,746.5,1661.0,1223.0,295.3,746.5,1343.0,1249.0,807.3,2129.0,1642.0,1661.0,912.4,1512.0,1444.0,2129.0,386.3,682.6,1001.0,1105.0,627.5,1306.0,1903.0,2082.0,1041.0,1481.0,2052.0,2395.0,1458.0,2263.0,2456.0,2566.0,1774.0,2144.0,2299.0,2566.0
2025-12-21,02,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251221&jcd=02&rno=8,official_table_v2,27.7,57.7,43.8,554.2,20.7,16.6,11.0,253.8,62.5,33.2,42.8,528.9,43.1,17.2,44.9,349.3,1287.0,788.7,1353.0,1395.0,58.1,115.3,77.5,793.3,58.5,70.5,42.1,443.5,208.7,138.9,176.3,1281.0,114.1,63.9,151.5,800.5,2221.0,1306.0,2748.0,2278.0,32.6,23.2,13.1,290.0,48.8,59.3,32.9,441.3,39.7,66.8,25.7,429.9,15.9,30.4,22.5,191.9,948.6,1154.0,1139.0,779.4,215.3,114.2,127.3,1002.0,334.4,245.2,257.0,1346.0,117.7,162.5,69.5,633.2,115.1,188.9,86.4,518.6,1851.0,1605.0,1586.0,1110.0,94.2,36.9,89.3,397.2,160.9,89.2,254.8,712.7,35.6,63.6,57.4,321.9,131.1,224.3,88.9,621.4,980.0,1169.0,788.7,1388.0,3029.0,2491.0,3920.0,3136.0,4165.0,3332.0,5671.0,5227.0,2720.0,3064.0,2588.0,2423.0,4231.0,4518.0,3978.0,3602.0,2185.0,3554.0,1917.0,3173.0
2025-12-21,02,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251221&jcd=02&rno=9,official_table_v2,13.8,8.7,10.9,40.4,23.3,26.5,32.6,86.3,16.8,36.4,24.5,57.4,23.3,51.7,31.8,63.4,187.0,306.5,182.1,196.1,35.7,19.3,20.3,86.9,78.3,86.2,86.9,192.8,50.7,99.3,53.1,150.5,56.4,111.1,69.7,135.0,382.7,468.0,414.1,347.0,78.2,83.7,93.0,215.4,105.2,109.9,109.9,259.9,127.3,139.8,132.3,243.5,139.9,152.0,166.4,233.8,661.0,679.7,584.4,638.1,77.4,180.0,97.9,212.9,98.3,241.0,125.8,272.1,262.7,256.7,294.4,377.1,109.5,128.8,266.1,166.7,438.5,455.8,607.1,379.9,85.8,197.6,136.9,192.8,105.4,274.7,157.8,260.3,315.8,318.4,412.5,443.5,177.3,189.7,513.4,256.9,442.2,455.8,758.9,441.6,1028.0,2217.0,1383.0,1158.0,1184.0,1954.0,1603.0,1193.0,2299.0,2017.0,2030.0,2201.0,1467.0,1547.0,2201.0,1002.0,1162.0,992.6,2333.0,998.9
2025-12-21,02,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251221&jcd=02&rno=10,official_table_v2,19.2,22.7,115.8,66.5,15.4,6.9,63.5,27.8,20.6,10.5,78.2,33.3,288.7,188.2,263.6,303.9,123.7,76.2,86.6,281.5,63.8,70.3,221.6,165.9,104.1,103.3,381.9,251.0,126.9,126.8,451.0,287.5,698.9,798.7,789.0,1059.0,390.2,463.9,536.9,1059.0,36.9,15.1,81.6,40.3,78.8,67.5,209.5,138.7,19.7,40.1,67.1,31.9,255.1,378.8,217.0,284.7,98.5,192.6,79.4,273.4,65.0,33.1,116.3,67.9,107.4,101.2,317.6,211.9,34.4,65.5,116.1,55.1,217.8,323.3,257.1,223.3,122.9,223.6,110.6,227.9,997.8,705.0,730.4,825.2,1380.0,1566.0,1781.0,1885.0,844.5,1574.0,878.8,1340.0,825.2,1410.0,855.7,723.9,1318.0,2092.0,1821.0,1130.0,271.1,176.0,195.4,728.7,362.3,476.9,565.9,1385.0,228.3,457.4,187.6,816.9,256.3,541.4,194.8,661.8,1196.0,1629.0,1362.0,953.8
