date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2025-12-13,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251213&jcd=01&rno=1,official_table_v2,47.0,37.1,30.8,80.7,68.9,72.7,60.3,207.9,58.0,85.3,46.3,160.1,47.2,80.9,58.3,132.0,230.4,465.1,392.1,275.1,52.6,45.6,31.5,60.6,87.4,106.7,72.4,114.4,64.2,108.5,37.2,87.2,44.6,65.6,35.0,56.5,150.9,252.5,201.4,132.2,157.6,173.4,130.7,297.6,155.8,203.0,123.9,204.0,202.6,229.6,141.6,290.7,162.3,132.7,169.7,194.5,593.4,445.4,655.7,450.4,74.9,133.6,49.1,96.4,83.2,155.8,36.2,60.3,230.6,210.5,151.0,211.1,25.2,18.7,81.1,20.1,114.9,104.8,272.8,56.2,57.7,131.4,63.5,93.3,52.7,89.7,36.7,47.6,183.9,136.6,194.7,164.8,36.4,25.6,105.3,28.6,117.9,80.9,218.5,76.3,694.4,1142.0,787.4,925.9,709.2,1111.0,714.2,502.5,1315.0,1250.0,884.9,1242.0,692.0,602.4,896.8,346.6,738.0,423.7,884.9,325.2
2025-12-13,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251213&jcd=01&rno=2,official_table_v2,26.4,36.6,59.2,210.2,19.7,13.8,14.6,96.4,43.1,31.2,61.4,202.1,85.1,39.6,78.2,260.0,570.6,372.0,540.3,503.7,45.9,52.9,95.4,306.0,64.5,53.0,68.6,360.8,87.9,75.5,129.3,415.1,195.9,130.7,212.3,690.8,1144.0,1057.0,1401.0,1216.0,34.9,18.0,15.4,111.3,60.7,45.5,46.7,253.8,28.7,40.5,19.3,106.3,25.8,40.9,23.6,89.4,387.6,543.3,410.7,302.7,83.2,60.6,82.9,251.2,108.0,94.6,125.2,360.2,68.1,81.7,54.8,190.0,111.8,140.2,78.0,213.2,509.0,802.6,543.3,507.7,185.1,86.0,169.8,294.4,297.6,205.7,300.3,501.1,86.7,143.9,90.8,254.5,220.5,244.5,118.4,348.5,570.6,761.5,494.7,649.1,1896.0,1585.0,1696.0,2249.0,3224.0,2614.0,3517.0,2724.0,1807.0,2803.0,2080.0,1842.0,2149.0,2930.0,2173.0,2579.0,1994.0,2302.0,1727.0,2015.0
2025-12-13,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251213&jcd=01&rno=3,official_table_v2,7.9,20.7,21.9,16.0,14.9,40.7,40.5,32.5,58.4,83.5,130.0,103.8,76.0,99.7,199.2,118.3,72.5,97.7,182.1,161.8,9.3,22.8,24.0,17.0,18.8,37.9,36.2,24.2,80.0,96.1,127.5,94.5,94.5,104.3,218.4,123.5,67.9,66.8,156.6,160.0,54.9,120.9,86.8,85.9,49.9,86.4,71.1,55.8,210.9,186.6,267.4,226.7,187.5,181.7,437.4,246.0,214.8,143.3,411.0,359.1,230.3,428.0,418.6,351.8,267.8,350.2,444.0,311.6,547.2,465.1,899.5,632.5,551.9,517.5,891.1,537.9,607.3,503.1,921.2,743.5,306.8,479.1,776.8,505.8,362.2,441.9,707.6,430.0,799.6,586.7,1218.0,868.8,1199.0,1017.0,1636.0,1036.0,851.3,676.2,1159.0,1102.0,258.7,459.5,880.8,825.5,272.2,246.7,649.7,667.9,637.8,342.6,1254.0,1242.0,1439.0,1068.0,1757.0,1774.0,1352.0,998.4,1576.0,1665.0
2025-12-13,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251213&jcd=01&rno=4,official_table_v2,33.3,32.5,24.4,33.5,52.0,70.4,54.8,76.6,68.7,103.5,84.2,103.3,52.8,86.4,100.6,68.7,96.6,172.5,170.7,114.7,37.2,35.1,20.4,27.8,60.9,59.6,33.2,46.5,72.7,82.9,39.0,49.6,39.5,43.8,46.1,19.6,78.2,87.0,85.0,34.9,143.1,177.1,115.9,161.2,125.0,106.3,65.3,88.1,241.3,188.4,129.4,173.0,145.4,99.2,139.2,110.1,325.0,213.8,321.6,212.2,147.8,273.2,126.2,158.1,162.4,219.2,84.7,98.1,362.8,311.8,217.6,240.7,102.7,71.6,166.9,56.5,211.2,122.1,278.6,96.3,100.6,178.8,167.4,95.2,98.2,109.5,103.7,48.8,248.8,167.8,261.6,147.5,175.1,110.5,233.2,83.6,134.4,63.1,145.8,107.1,267.7,596.8,502.9,308.7,265.8,320.1,282.9,132.1,834.5,545.2,813.8,526.0,757.5,344.8,724.1,285.1,292.2,132.0,361.7,223.7
2025-12-13,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251213&jcd=01&rno=5,official_table_v2,101.9,78.3,155.7,90.0,94.1,32.0,70.2,38.9,61.1,30.9,42.0,20.8,226.1,138.7,107.9,115.6,94.9,60.9,37.8,77.6,255.6,196.7,390.8,224.6,391.4,335.0,628.9,385.2,239.3,270.0,290.3,150.2,820.3,868.0,678.6,651.6,347.7,462.1,243.4,450.6,218.1,60.4,116.2,67.0,351.3,237.4,427.4,234.4,54.9,144.3,52.1,28.1,223.0,441.2,116.9,143.6,86.5,188.7,41.6,99.0,78.9,49.8,40.4,20.0,140.7,194.4,144.2,66.2,66.2,146.6,58.9,29.6,51.4,111.2,70.3,21.7,17.0,40.0,24.3,13.1,619.7,407.1,274.9,303.9,883.1,1165.0,704.0,809.8,562.6,994.0,437.7,453.0,220.1,424.9,260.7,90.1,336.1,632.8,422.4,132.0,220.4,139.3,75.5,123.4,346.2,446.6,218.7,318.2,180.2,345.3,95.0,180.2,53.0,109.9,63.6,41.0,189.7,326.0,282.7,94.2
2025-12-13,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251213&jcd=01&rno=6,official_table_v2,3.7,5.0,12.3,44.0,9.9,14.7,28.1,79.9,13.0,20.6,29.0,82.5,32.8,50.4,46.4,118.4,155.6,256.8,270.6,298.0,39.9,36.9,60.3,151.0,164.2,284.1,512.5,1086.0,155.0,318.2,421.7,924.0,274.7,690.2,657.9,1153.0,939.4,2381.0,2184.0,2227.0,137.1,131.6,231.6,514.3,257.4,477.7,709.8,1642.0,244.3,450.0,545.4,965.7,489.6,922.1,912.8,1724.0,1515.0,2795.0,2238.0,2616.0,77.3,149.0,92.5,211.7,132.8,382.0,298.0,647.5,301.6,593.6,656.0,1203.0,134.8,241.6,452.7,381.6,453.1,1013.0,1490.0,884.1,152.5,311.6,189.4,337.3,251.8,795.0,604.8,1006.0,668.6,1376.0,1171.0,2472.0,251.5,454.5,748.7,752.5,628.5,1648.0,2459.0,1717.0,951.4,1568.0,1906.0,1821.0,1679.0,3515.0,3284.0,3308.0,3103.0,5000.0,3913.0,5056.0,2848.0,3571.0,3879.0,3781.0,2284.0,3571.0,5000.0,3629.0
2025-12-13,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251213&jcd=01&rno=7,official_table_v2,9.4,20.0,37.3,125.8,6.5,6.0,15.0,42.4,26.3,15.3,40.9,83.0,83.5,67.4,102.7,264.1,272.6,164.5,223.0,398.9,85.1,161.3,268.0,594.1,114.0,255.0,457.6,889.7,284.8,349.8,674.3,1213.0,785.5,802.8,1234.0,2197.0,1860.0,1820.0,2393.0,2832.0,21.4,13.8,29.9,73.4,69.0,107.3,186.8,383.8,26.4,62.8,48.7,123.7,103.0,227.6,135.0,354.5,248.8,698.3,279.6,692.6,105.4,51.7,86.2,156.0,217.5,272.0,358.0,478.2,60.1,176.7,121.6,172.4,124.3,222.3,147.1,261.8,289.1,475.5,285.6,400.7,570.2,345.8,451.5,952.8,918.5,908.7,1261.0,1628.0,447.9,849.6,627.8,1655.0,459.2,831.6,553.5,888.1,2115.0,3206.0,2486.0,2106.0,1127.0,560.2,878.9,1739.0,1814.0,1807.0,2536.0,3376.0,683.3,1517.0,869.9,1960.0,1082.0,2031.0,1057.0,1953.0,2349.0,3804.0,2816.0,2536.0
2025-12-13,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251213&jcd=01&rno=8,official_table_v2,17.1,43.2,12.9,96.5,15.9,31.9,7.9,63.4,76.1,62.4,58.9,180.2,12.7,9.7,40.8,30.2,231.6,181.0,316.2,103.0,85.3,164.5,59.4,222.0,159.5,495.6,166.5,839.3,509.2,841.7,626.2,1713.0,110.7,166.8,475.2,411.8,761.8,1612.0,2356.0,744.1,52.4,66.8,22.0,112.2,137.5,312.9,108.2,499.9,167.3,272.7,133.7,408.3,33.4,69.7,96.8,103.9,465.3,732.8,895.2,337.8,358.2,343.5,235.8,594.6,672.2,900.8,578.0,1260.0,457.2,725.4,380.6,899.4,250.9,364.5,340.8,417.5,1330.0,1649.0,1905.0,992.1,30.4,22.0,70.2,35.3,68.3,94.8,194.4,128.9,40.9,83.5,147.3,102.2,151.9,217.6,207.7,223.6,59.3,114.0,112.7,256.0,915.1,892.4,1673.0,301.8,1418.0,2255.0,2872.0,761.8,1327.0,2115.0,2162.0,899.4,2309.0,2916.0,3007.0,1899.0,273.0,510.1,639.4,1190.0
2025-12-13,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251213&jcd=01&rno=9,official_table_v2,11.5,17.5,8.0,62.2,16.8,30.8,18.1,86.0,29.5,38.8,30.9,111.7,13.8,24.1,36.1,73.1,263.6,281.7,305.5,274.0,37.9,40.9,18.1,93.0,67.8,156.8,76.4,339.1,76.1,151.6,64.5,176.9,32.4,69.1,68.5,115.6,399.0,796.2,593.5,403.7,68.8,105.8,66.3,227.3,95.6,248.1,118.0,518.1,183.9,399.0,285.3,811.2,125.9,173.8,327.7,527.6,1005.0,1504.0,1643.0,1347.0,110.7,152.7,90.1,251.7,140.9,241.5,122.7,266.7,274.1,354.0,299.0,666.9,89.8,127.5,182.3,200.6,596.9,675.7,958.4,584.1,43.2,73.7,102.7,134.0,58.2,105.8,157.4,181.6,149.2,179.8,345.7,420.1,145.0,201.7,277.8,303.7,373.7,449.6,611.0,596.2,1137.0,1513.0,1617.0,1597.0,1517.0,2183.0,1517.0,1602.0,2250.0,2453.0,3156.0,2709.0,1855.0,2260.0,3339.0,2230.0,1669.0,1742.0,2374.0,2104.0
2025-12-13,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251213&jcd=01&rno=10,official_table_v2,7.1,10.6,18.9,7.2,14.2,26.5,36.2,17.5,23.5,43.1,60.3,39.1,54.3,80.7,102.8,81.1,13.4,22.0,32.0,48.7,30.6,50.4,60.8,24.8,100.5,268.5,255.2,135.3,230.6,423.7,468.9,301.7,239.2,448.7,591.7,415.3,73.1,145.8,211.2,236.9,124.7,183.2,193.1,132.6,215.1,464.7,470.3,293.5,447.7,689.6,797.8,568.6,497.6,694.2,1080.0,805.0,270.0,393.9,547.2,750.9,178.1,383.9,346.5,241.8,291.0,827.4,644.2,480.4,688.1,1056.0,1268.0,830.7,511.4,716.5,1065.0,693.4,418.6,594.6,863.9,726.5,316.7,537.8,642.8,500.0,449.6,872.4,1074.0,815.5,935.0,1246.0,2057.0,1718.0,1010.0,1281.0,1930.0,1271.0,879.7,1097.0,1650.0,1412.0,69.3,127.2,149.0,197.6,103.9,279.3,342.7,404.8,318.9,437.7,733.3,1010.0,311.8,417.0,663.3,573.8,485.2,652.2,1151.0,806.0
