date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2025-12-14,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251214&jcd=01&rno=1,official_table_v2,35.6,14.0,28.0,203.3,61.4,56.9,71.7,351.0,22.2,57.5,43.4,223.0,49.9,86.9,60.7,196.0,563.9,783.3,509.7,496.9,37.8,12.9,22.2,205.7,78.1,41.3,59.6,391.6,16.6,31.8,14.9,123.7,38.9,64.9,25.9,219.3,662.6,736.2,427.4,498.5,144.9,112.0,111.0,512.9,167.2,105.5,104.0,649.0,165.4,133.3,177.4,631.0,149.6,141.3,231.1,638.6,1314.0,1282.0,1252.0,975.6,38.3,113.3,53.9,260.2,39.1,84.0,29.9,187.5,211.7,147.7,173.8,618.7,50.3,32.9,111.4,133.6,509.7,396.5,828.2,421.8,53.2,117.1,73.7,145.3,53.0,88.9,42.6,134.9,206.2,152.9,180.7,444.2,78.9,51.8,154.2,163.9,260.2,213.1,414.1,298.9,1119.0,1747.0,1445.0,1089.0,1432.0,1486.0,1186.0,1382.0,2271.0,2484.0,2149.0,1870.0,1458.0,1152.0,1870.0,1213.0,893.4,1053.0,1639.0,1119.0
2025-12-14,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251214&jcd=01&rno=2,official_table_v2,37.7,31.4,43.3,189.9,75.2,86.3,137.9,325.2,60.6,94.6,132.7,235.8,60.4,95.7,102.7,363.6,589.2,702.9,478.6,728.7,30.1,23.0,47.4,152.7,37.6,12.5,30.4,71.6,25.0,11.3,18.0,42.8,55.4,33.1,24.5,162.7,359.9,221.5,160.5,324.0,131.7,113.2,233.4,389.8,103.2,33.7,83.3,175.7,95.4,40.4,93.1,119.6,271.7,133.5,134.2,563.2,750.2,457.8,385.6,708.5,75.7,121.2,159.7,236.1,53.0,26.8,43.9,82.2,118.4,39.3,99.9,140.0,187.3,74.8,121.6,302.1,410.4,218.5,300.5,418.1,83.7,144.9,110.9,460.1,73.3,49.2,39.9,183.1,258.3,102.3,116.0,467.4,159.4,69.7,100.8,276.8,1137.0,830.4,991.9,681.4,1552.0,1859.0,1439.0,2204.0,1552.0,949.7,714.2,1463.0,2028.0,1487.0,1174.0,2705.0,1513.0,747.0,1144.0,1500.0,2260.0,1919.0,2927.0,1716.0
2025-12-14,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251214&jcd=01&rno=3,official_table_v2,17.7,93.4,41.4,27.5,20.1,81.6,40.9,30.2,191.9,179.8,257.1,205.5,98.1,111.3,298.7,101.8,63.3,81.8,251.6,116.0,18.6,93.1,37.2,22.9,21.8,75.9,28.2,14.0,266.5,219.9,288.7,180.9,103.6,69.3,298.5,62.0,55.3,32.4,164.5,59.7,36.6,103.3,50.3,33.7,35.5,94.6,39.6,19.8,200.3,180.2,192.8,117.6,95.4,69.3,181.4,51.6,64.5,37.6,125.8,61.2,474.7,471.2,460.9,422.3,527.8,497.6,540.0,413.2,525.9,485.6,541.3,354.2,528.4,551.4,560.4,320.4,531.5,414.0,413.6,343.2,183.1,220.2,474.7,149.0,214.9,168.6,488.3,121.7,240.4,169.4,450.1,135.8,789.8,747.2,801.2,438.1,192.0,140.5,153.3,324.7,153.4,208.8,609.7,235.4,144.7,95.7,382.6,138.7,202.7,108.4,382.9,198.4,889.5,654.6,615.6,590.2,251.0,164.7,220.6,407.6
2025-12-14,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251214&jcd=01&rno=4,official_table_v2,39.2,24.2,56.5,36.4,61.5,80.4,135.1,125.1,42.8,99.7,112.6,56.8,124.0,247.9,182.9,237.3,81.2,209.9,91.8,220.9,48.8,27.5,57.1,38.1,86.1,37.2,83.5,44.0,33.9,33.2,43.3,14.4,128.3,164.1,85.6,97.9,56.8,56.7,22.0,75.7,130.9,185.6,247.5,272.9,141.9,88.5,138.5,102.0,253.3,128.4,215.4,167.3,378.7,228.9,290.4,335.6,389.7,174.5,231.3,378.1,67.6,222.3,119.1,82.7,56.0,90.3,62.0,26.2,280.3,160.5,247.2,179.2,94.4,58.9,183.5,49.9,62.6,28.7,128.7,55.3,194.2,498.5,227.4,312.8,191.9,349.7,152.1,200.5,628.8,466.0,510.5,583.3,155.1,116.3,306.2,106.5,341.2,201.4,525.9,177.4,112.6,291.6,146.6,299.2,86.6,102.4,40.6,136.6,409.6,211.9,272.1,501.9,122.5,47.9,207.4,148.5,330.8,190.2,464.7,205.8
2025-12-14,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251214&jcd=01&rno=5,official_table_v2,15.8,103.1,24.0,45.7,13.4,74.1,12.5,25.4,252.8,215.2,203.6,293.4,36.6,27.4,168.5,50.3,133.6,98.2,381.4,103.7,22.8,145.5,41.4,64.5,31.5,149.9,38.0,47.6,488.1,435.8,627.8,594.3,85.4,75.0,374.2,123.4,232.9,153.8,614.7,227.3,18.4,85.8,17.6,32.5,24.9,118.2,26.7,42.5,235.5,242.7,194.6,286.5,30.9,36.5,134.0,37.8,84.3,80.7,277.5,73.4,668.0,536.3,499.9,579.8,956.7,1027.0,891.9,1137.0,825.7,1102.0,986.9,969.7,597.8,754.7,1019.0,590.7,1260.0,1348.0,1370.0,895.1,80.9,56.8,289.9,77.9,139.1,129.9,458.6,162.5,72.4,102.7,395.2,88.4,523.9,634.2,800.6,531.7,121.9,156.5,112.3,434.0,452.8,339.2,1153.0,381.6,539.2,334.9,1099.0,483.4,296.7,301.6,1238.0,300.5,1902.0,1568.0,1962.0,2067.0,339.7,403.8,281.1,1217.0
2025-12-14,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251214&jcd=01&rno=6,official_table_v2,16.3,14.2,25.6,71.3,15.9,6.9,14.0,43.7,12.6,7.7,8.5,32.8,32.2,24.8,20.1,62.2,156.4,120.4,92.6,129.3,255.7,171.5,267.8,918.3,513.8,953.3,1132.0,2360.0,331.6,997.0,643.3,1806.0,576.6,1549.0,920.0,2372.0,2691.0,4102.0,3600.0,3051.0,186.1,76.8,124.1,393.4,439.8,753.8,942.6,1573.0,155.5,588.1,285.6,809.9,375.2,908.3,619.4,1155.0,1320.0,1986.0,1867.0,2076.0,61.0,59.0,31.0,89.3,190.3,605.9,310.5,718.1,163.0,518.1,256.5,744.8,48.7,140.2,180.0,119.2,262.7,652.5,761.8,267.5,160.1,155.7,75.9,217.0,371.5,768.8,553.0,900.2,419.9,1102.0,684.7,1286.0,102.0,319.4,373.8,239.0,457.9,958.8,995.0,439.4,940.8,777.2,539.9,802.1,2195.0,3549.0,3627.0,3428.0,1559.0,4004.0,2285.0,2606.0,785.7,2843.0,2264.0,1446.0,1069.0,3015.0,2224.0,1646.0
2025-12-14,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251214&jcd=01&rno=7,official_table_v2,23.3,69.9,90.1,93.9,13.3,10.0,11.1,16.5,77.8,28.3,62.4,60.8,139.3,43.3,103.7,93.9,182.6,65.8,134.3,135.9,156.2,262.1,283.3,487.3,251.0,534.1,621.7,612.8,447.2,876.2,1168.0,1545.0,526.9,1079.0,1752.0,2244.0,1564.0,1711.0,2679.0,2736.0,28.8,10.6,11.3,15.2,103.9,180.6,191.6,187.5,21.4,105.6,33.3,31.1,35.3,151.8,58.3,51.4,56.8,225.7,78.4,83.7,242.7,71.6,109.9,117.3,577.5,617.2,822.6,845.7,72.4,269.8,110.9,95.4,142.5,418.4,163.7,150.5,226.6,677.7,194.4,239.1,531.3,176.3,273.0,321.8,1001.0,997.4,1453.0,1409.0,200.5,643.6,341.8,319.2,278.7,905.6,370.2,316.0,584.8,1394.0,512.2,490.6,1221.0,385.3,724.7,907.2,2097.0,2055.0,3388.0,3301.0,399.4,1491.0,535.8,706.7,910.5,2693.0,647.7,1170.0,1190.0,3139.0,956.4,1357.0
2025-12-14,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251214&jcd=01&rno=8,official_table_v2,14.9,12.9,5.7,105.2,24.8,33.4,18.0,216.1,22.7,37.6,14.6,132.2,6.3,14.9,12.4,55.9,353.0,528.3,359.3,208.3,144.0,107.5,50.0,456.8,369.5,653.6,415.7,1623.0,295.1,729.2,327.9,1170.0,91.7,286.7,261.3,788.5,2089.0,2678.0,2240.0,2080.0,312.1,355.1,181.3,887.6,512.6,911.9,634.0,1806.0,663.8,1128.0,743.2,2118.0,246.9,502.1,626.3,1301.0,2439.0,3612.0,3191.0,2741.0,134.3,290.8,62.7,304.9,277.0,875.9,225.1,903.1,676.3,1197.0,675.3,1283.0,59.2,107.8,282.7,254.2,752.8,1252.0,2307.0,723.6,22.8,48.6,33.8,94.4,59.1,173.4,129.4,348.5,160.8,294.2,363.7,874.3,58.0,99.3,254.6,262.2,236.5,373.4,550.8,387.7,1280.0,2219.0,1871.0,1035.0,2251.0,3477.0,4160.0,4017.0,3584.0,5356.0,4804.0,4755.0,2262.0,4160.0,4314.0,2709.0,1091.0,2773.0,3698.0,2295.0
2025-12-14,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251214&jcd=01&rno=9,official_table_v2,9.1,7.7,14.1,14.7,20.8,27.4,44.5,38.6,19.6,33.1,38.6,34.0,35.3,63.8,54.7,54.2,41.6,64.1,56.3,75.9,27.2,19.4,34.8,33.5,104.5,133.6,166.8,161.6,69.8,141.4,119.5,98.9,125.8,262.0,191.5,211.2,118.2,251.8,195.0,284.6,167.9,184.3,254.6,170.1,203.7,212.6,312.9,230.1,316.5,354.6,419.0,265.1,442.8,490.6,522.6,573.0,251.6,308.5,321.8,585.2,106.4,240.5,134.8,121.1,150.4,341.0,248.1,189.3,413.0,480.8,480.0,310.9,169.3,230.3,431.2,178.0,162.9,199.8,334.3,239.7,140.5,300.7,194.4,178.3,197.3,483.2,337.8,316.0,629.2,669.4,696.9,788.3,262.4,329.5,602.9,264.4,294.1,378.3,745.5,364.3,147.0,278.5,263.9,317.4,182.4,370.1,325.4,433.2,538.7,602.9,639.7,835.0,452.9,452.9,862.5,578.7,503.0,617.1,1074.0,612.5
2025-12-14,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251214&jcd=01&rno=10,official_table_v2,5.0,10.9,24.6,11.7,6.3,12.8,25.1,11.1,28.0,36.1,76.0,47.3,82.1,91.3,148.3,138.7,34.9,36.4,83.7,148.0,32.6,63.8,96.2,48.7,89.6,357.2,501.4,179.6,270.3,554.3,853.4,432.9,525.1,1136.0,1330.0,1032.0,200.3,329.6,578.4,870.9,37.2,56.8,79.5,38.5,88.1,324.1,451.7,170.4,244.1,439.4,593.6,347.5,441.1,779.8,1037.0,713.4,144.4,247.1,423.8,602.5,202.7,284.4,296.9,218.8,383.9,866.5,857.7,498.5,576.9,991.9,1325.0,760.6,489.8,776.3,1265.0,571.1,361.2,484.3,771.0,660.6,711.9,892.7,943.6,929.4,1138.0,2007.0,2107.0,1833.0,1362.0,2414.0,2746.0,2619.0,1144.0,2217.0,3098.0,1631.0,1642.0,2339.0,2692.0,2140.0,192.2,210.3,558.9,840.7,316.9,464.4,937.1,1848.0,325.7,526.7,1017.0,2074.0,990.5,1136.0,1748.0,2188.0,1858.0,2650.0,2887.0,2735.0
