date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2025-12-11,03,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251211&jcd=03&rno=1,official_table_v2,35.5,16.0,236.9,245.0,36.3,17.0,211.3,202.9,9.6,10.4,117.1,87.6,485.7,607.6,437.5,751.2,766.1,717.8,407.2,969.1,83.8,45.6,457.1,446.6,101.4,57.7,463.7,377.1,43.3,45.4,352.4,247.2,1004.0,1140.0,1020.0,1656.0,1250.0,950.1,857.6,1977.0,69.0,33.8,259.8,256.7,92.4,42.2,355.6,315.6,24.0,26.5,129.3,96.8,682.5,731.4,494.4,881.0,675.3,728.6,430.7,1088.0,10.8,11.2,59.9,47.6,18.8,22.9,116.3,80.7,15.0,17.3,83.1,57.1,111.5,167.9,151.0,141.5,101.2,142.8,130.4,163.0,1107.0,1563.0,1014.0,1881.0,1414.0,1538.0,1384.0,2253.0,1588.0,1730.0,1065.0,2227.0,1036.0,1300.0,1014.0,1242.0,2392.0,2153.0,2392.0,1670.0,1642.0,1435.0,1107.0,2153.0,2019.0,1365.0,1203.0,3230.0,2084.0,1550.0,959.5,2893.0,969.1,1053.0,877.0,1550.0,2982.0,3461.0,3177.0,1919.0
2025-12-11,03,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251211&jcd=03&rno=2,official_table_v2,11.1,51.1,23.3,129.3,10.1,34.9,13.6,101.8,136.5,113.9,170.5,346.4,37.9,32.8,125.0,173.4,462.7,392.0,696.7,443.5,21.8,74.4,35.7,221.5,22.4,54.4,23.8,140.1,184.9,152.7,215.2,563.4,64.7,49.9,154.5,236.0,765.3,572.2,1124.0,681.8,14.3,43.6,17.0,106.3,18.4,46.5,18.3,105.9,99.1,94.9,99.7,266.2,28.9,26.2,70.5,111.5,378.7,386.1,594.8,356.0,500.7,427.3,585.3,1288.0,563.4,446.6,647.4,1144.0,396.2,383.8,460.3,922.2,606.1,649.0,596.2,1055.0,1686.0,1633.0,1612.0,1686.0,92.6,79.4,265.6,262.6,108.6,82.7,284.5,271.8,78.6,72.4,236.0,248.6,609.0,567.2,540.9,909.1,509.7,491.1,543.1,902.7,1987.0,1987.0,3418.0,2309.0,2067.0,1871.0,2880.0,2513.0,2229.0,1913.0,2373.0,2513.0,3165.0,3089.0,2441.0,2589.0,2101.0,1987.0,2330.0,2727.0
2025-12-11,03,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251211&jcd=03&rno=3,official_table_v2,9.3,57.5,34.1,52.6,9.1,51.9,25.8,36.0,124.8,136.6,158.8,274.8,88.0,77.7,183.7,170.5,141.1,119.7,360.2,206.0,14.2,72.0,38.5,73.4,14.4,53.0,23.5,43.4,160.6,138.7,170.0,290.2,92.2,66.4,227.6,180.1,237.6,152.0,563.4,323.7,12.8,70.9,29.3,45.5,13.9,57.5,24.4,32.1,147.2,121.3,188.7,224.1,63.8,54.7,215.0,119.0,125.1,91.6,352.6,196.9,319.6,357.0,449.2,769.9,340.7,337.9,418.5,603.9,422.9,355.7,530.8,624.5,500.5,474.6,654.9,676.9,988.8,869.5,1050.0,892.5,252.4,222.6,603.9,500.5,270.4,195.0,486.0,578.0,215.7,186.2,690.8,496.8,686.1,618.7,837.0,1018.0,555.7,652.8,598.5,904.6,476.8,322.7,1440.0,681.5,493.2,265.0,1193.0,784.9,273.7,229.4,1078.0,566.6,1653.0,1494.0,1230.0,1575.0,596.8,969.8,775.8,1222.0
2025-12-11,03,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251211&jcd=03&rno=4,official_table_v2,26.0,11.6,220.5,102.6,47.4,38.5,250.1,161.3,14.4,27.3,180.9,64.6,542.2,637.8,584.4,744.4,264.3,411.5,234.6,753.5,33.8,12.2,257.9,85.7,53.9,30.9,296.4,109.0,10.7,16.6,125.8,30.2,755.3,732.0,433.6,790.3,250.5,297.9,121.3,774.4,96.2,77.1,379.0,236.4,96.9,53.7,389.1,197.8,60.1,43.3,250.7,105.5,778.3,782.2,753.5,885.9,441.0,403.4,311.8,920.4,17.7,38.4,162.6,51.2,13.4,19.2,98.3,25.3,46.7,34.1,223.1,69.8,256.2,195.8,390.6,206.7,83.8,55.5,123.0,194.3,1215.0,1544.0,1308.0,1945.0,1291.0,1652.0,861.1,1618.0,1601.0,1921.0,1886.0,2036.0,1336.0,891.1,1552.0,1090.0,1958.0,1756.0,1787.0,1155.0,710.0,1151.0,613.6,2063.0,683.2,912.2,319.9,1609.0,1348.0,1191.0,878.4,2277.0,494.2,288.6,666.8,1147.0,1983.0,1945.0,2605.0,1478.0
2025-12-11,03,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251211&jcd=03&rno=5,official_table_v2,65.3,25.8,18.9,248.1,113.1,181.7,151.8,626.1,45.8,152.2,52.6,408.0,40.6,140.2,67.0,345.3,582.5,1197.0,915.4,707.4,49.1,17.8,11.8,195.7,86.2,62.9,46.6,349.1,20.4,39.2,9.7,126.8,14.7,28.3,9.6,87.2,518.7,698.3,441.9,360.1,291.2,503.1,357.1,1013.0,291.2,166.4,146.7,668.3,498.5,211.1,343.6,990.3,375.0,182.1,348.0,900.3,1296.0,882.1,1068.0,964.0,91.5,314.8,77.9,571.8,51.2,82.3,21.7,185.7,463.5,190.6,300.5,719.0,54.3,26.7,114.2,182.6,1013.0,570.3,1134.0,588.8,56.8,197.3,95.2,352.5,36.0,66.6,23.9,149.0,347.5,162.6,303.4,828.4,81.6,34.9,145.6,266.0,581.0,366.8,831.6,500.8,1387.0,1830.0,2136.0,1590.0,1578.0,1785.0,1094.0,999.4,2178.0,1472.0,2317.0,1472.0,1650.0,1078.0,2157.0,1210.0,1296.0,943.2,2178.0,1210.0
2025-12-11,03,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251211&jcd=03&rno=6,official_table_v2,18.9,16.6,55.7,30.3,44.3,61.0,145.3,89.6,32.2,55.7,115.9,65.5,160.3,227.4,242.5,206.2,116.3,184.8,171.7,251.7,21.3,14.4,50.8,29.6,39.3,26.7,64.4,42.2,18.1,22.0,41.5,20.4,119.7,132.8,106.2,101.5,82.6,90.5,55.4,116.3,111.2,150.8,259.2,188.3,87.6,57.5,130.6,91.9,160.2,74.5,201.0,116.5,475.4,273.7,370.8,373.8,337.5,184.2,213.2,401.8,58.4,101.0,128.0,80.5,35.7,41.2,68.7,32.8,170.4,66.3,168.9,79.3,232.5,134.5,231.1,133.5,155.2,84.3,168.6,143.3,285.5,459.9,463.7,397.5,291.3,292.9,247.3,280.5,845.8,513.2,694.8,740.4,531.3,275.4,541.5,412.1,436.8,330.1,564.5,495.2,390.0,637.9,405.4,757.8,331.6,332.5,176.7,451.6,757.8,463.7,532.6,925.5,454.3,181.3,485.6,474.4,690.6,508.6,865.2,622.1
2025-12-11,03,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251211&jcd=03&rno=7,official_table_v2,20.5,34.7,92.4,62.4,15.0,10.1,40.8,23.9,37.3,20.0,78.0,45.0,168.7,120.7,156.3,143.6,95.3,59.4,80.4,133.9,61.7,86.5,206.7,140.7,82.1,94.3,210.0,197.0,134.0,114.5,271.2,216.7,406.8,372.8,469.4,521.1,296.5,337.0,354.6,593.1,26.3,16.7,61.1,29.1,53.7,65.1,157.5,131.3,23.9,48.1,59.5,42.8,131.6,209.6,121.4,166.9,68.2,134.3,83.6,170.5,83.2,48.9,111.5,88.7,125.7,104.0,200.6,173.5,51.0,75.0,79.2,66.5,182.4,231.9,129.8,173.4,129.5,198.2,109.2,196.5,342.0,260.2,318.1,330.3,534.3,535.6,740.9,674.1,313.8,475.2,362.3,435.9,403.3,610.3,341.5,436.7,423.9,664.5,481.1,492.4,131.4,89.9,150.2,232.3,234.5,272.2,377.7,640.6,108.1,201.3,154.4,318.1,221.9,345.6,189.7,361.2,379.5,615.1,433.4,431.0
2025-12-11,03,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251211&jcd=03&rno=8,official_table_v2,63.0,124.2,60.1,83.3,58.7,75.6,30.9,45.8,158.0,122.8,104.0,113.5,65.6,33.5,86.1,27.8,110.9,73.8,135.2,48.4,96.2,159.8,92.7,123.9,132.5,206.8,80.3,133.1,232.0,257.5,207.7,238.9,111.3,73.1,173.0,69.8,199.0,191.5,257.0,127.7,109.6,115.6,51.0,66.0,142.8,216.8,99.4,115.1,167.5,256.4,106.9,111.9,58.2,80.9,78.5,33.2,93.7,139.4,113.0,50.1,236.6,206.3,148.5,177.3,262.6,320.4,211.9,254.0,232.5,323.8,145.7,162.2,131.1,160.8,139.0,72.6,185.7,252.9,196.2,112.9,66.8,48.0,92.6,32.5,103.4,68.4,183.4,49.6,56.6,87.3,110.8,34.8,126.6,168.8,143.0,67.6,30.4,46.1,31.7,63.4,104.7,81.5,102.3,56.7,172.0,163.5,244.0,126.7,104.0,169.3,165.1,70.3,192.0,272.3,211.0,134.9,47.9,77.2,55.4,81.5
2025-12-11,03,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251211&jcd=03&rno=9,official_table_v2,6.0,13.7,13.8,20.9,8.9,21.3,22.0,31.4,29.0,39.1,55.1,52.8,38.3,60.3,88.9,92.7,41.5,64.0,78.4,93.8,20.7,36.6,34.4,42.9,49.9,149.0,126.5,141.5,121.6,228.7,254.0,229.9,122.2,210.5,320.2,271.1,120.1,217.9,283.3,298.3,55.3,112.1,105.5,138.2,80.9,215.0,176.5,226.9,223.0,326.8,422.5,409.8,245.7,293.6,535.3,482.0,279.3,375.1,588.3,647.7,139.6,180.8,197.9,166.1,209.1,384.8,372.5,339.2,312.2,482.7,547.4,532.6,317.9,405.6,637.2,440.8,252.8,389.5,519.4,537.1,177.3,270.4,398.9,313.2,243.8,496.5,715.4,556.1,416.9,580.7,1038.0,980.6,540.8,740.6,1049.0,730.3,423.6,655.8,980.6,786.9,95.0,139.5,155.9,191.2,151.9,302.3,312.9,391.0,266.9,377.4,538.0,675.5,251.2,382.9,522.0,563.1,342.1,516.0,702.6,662.7
2025-12-11,03,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251211&jcd=03&rno=10,official_table_v2,5.5,17.1,33.5,30.5,7.5,21.2,37.1,35.4,41.7,48.8,102.7,102.7,86.5,92.4,159.8,149.5,69.9,81.4,144.5,174.9,11.2,33.4,57.1,55.0,24.2,70.5,94.8,99.6,79.2,111.2,174.3,178.0,127.7,165.6,250.6,230.1,110.5,170.9,245.7,230.7,26.1,68.9,85.3,93.2,34.2,98.4,122.4,125.2,136.5,163.3,255.6,263.6,190.5,206.8,312.8,301.6,191.2,240.3,371.5,384.4,126.1,147.0,212.3,225.2,168.1,220.5,296.0,301.2,217.6,252.1,398.3,446.0,285.6,313.9,430.1,406.0,350.4,417.4,530.0,521.3,230.9,252.3,412.6,395.9,272.7,317.9,497.7,488.2,331.6,322.3,631.8,607.6,507.7,599.0,681.1,715.7,519.2,585.1,610.5,817.3,177.0,231.8,397.7,461.5,238.3,347.0,571.9,599.0,313.1,404.7,639.8,774.8,536.8,696.0,801.8,928.1,534.5,578.4,749.6,853.1
