date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2025-12-18,03,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251218&jcd=03&rno=1,9.5,49.1,47.9,63.7,419.7,115.7,13.7,65.1,44.5,63.7,399.3,83.6,71.8,239.7,186.3,172.6,509.9,122.4,14.4,62.7,36.2,45.7,331.6,320.8,11.0,103.7,101.3,121.5,593.0,216.8,12.0,193.0,216.2,310.0,1213.0,370.1,82.5,571.3,539.8,547.4,1338.0,460.4,11.6,209.5,180.7,174.7,1242.0,1134.0,19.8,140.6,98.8,139.2,663.3,117.9,18.7,245.3,195.9,293.1,1177.0,318.2,95.1,569.3,503.4,771.2,1597.0,245.3,22.3,215.3,113.2,154.0,1134.0,884.5,136.6,584.1,567.2,305.1,671.9,175.1,184.4,749.0,850.8,545.5,1168.0,353.4,201.2,884.5,1102.0,841.7,1338.0,260.0,167.8,960.4,660.5,267.6,823.9,708.4,30.8,207.6,79.8,73.9,500.1,501.7,24.1,317.5,188.8,157.6,1065.0,1242.0,35.3,344.8,136.2,161.9,1079.0,1177.0,128.6,864.9,538.0,282.5,874.6,910.2
2025-12-18,03,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251218&jcd=03&rno=2,38.9,25.1,170.3,37.6,316.3,470.8,21.4,11.5,243.8,145.2,900.2,1388.0,56.7,25.8,442.8,113.8,480.5,1092.0,131.0,62.1,694.2,231.7,748.1,1204.0,95.4,31.6,131.2,21.4,230.7,415.8,132.1,15.9,70.0,32.3,266.4,531.9,217.8,29.2,119.9,30.2,156.0,316.9,515.2,62.7,290.0,50.4,457.6,602.3,38.4,10.9,262.5,217.5,1170.0,1950.0,120.2,11.7,94.1,79.4,386.4,853.3,124.5,11.5,247.1,175.9,625.3,1280.0,315.7,32.3,523.4,439.2,1170.0,1575.0,163.3,44.9,688.4,133.6,450.1,1343.0,374.9,45.1,237.4,62.2,183.2,472.1,266.8,27.1,397.6,173.9,502.6,1300.0,589.3,96.2,751.6,199.0,728.2,1130.0,364.9,119.3,1213.0,434.6,1270.0,1343.0,811.1,133.8,553.5,181.0,807.1,1011.0,751.6,91.1,987.0,623.0,1590.0,1531.0,803.1,143.6,1043.0,360.1,1213.0,1517.0
2025-12-18,03,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251218&jcd=03&rno=3,11.2,22.1,14.7,218.2,503.2,221.1,55.3,82.7,41.0,147.0,328.5,150.8,80.0,107.4,50.9,442.9,885.8,603.4,36.3,53.8,19.7,253.7,456.2,650.0,9.4,26.6,19.6,257.1,556.8,212.7,30.3,62.0,52.9,216.3,468.9,140.6,38.0,70.4,57.5,491.7,1272.0,558.9,17.7,32.9,21.6,326.4,935.0,679.2,109.0,156.3,86.1,174.1,426.6,138.4,77.5,128.5,77.9,214.2,446.8,119.8,251.1,264.8,143.4,292.9,631.1,262.5,161.6,188.1,71.9,193.6,459.0,278.9,170.1,267.1,124.1,578.1,977.2,836.8,120.3,167.9,112.2,644.5,1241.0,841.5,395.4,378.6,186.3,479.3,721.3,417.2,252.4,271.9,95.6,544.8,1044.0,1030.0,79.5,121.7,33.4,441.6,901.6,805.7,57.3,82.2,32.5,445.5,1066.0,983.5,195.7,231.6,72.6,290.1,524.1,493.3,227.7,281.0,80.4,628.5,983.5,1097.0
2025-12-18,03,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251218&jcd=03&rno=4,49.2,70.7,21.0,400.3,1323.0,221.5,135.3,171.6,32.6,160.5,802.3,114.3,273.3,375.5,82.7,799.2,1857.0,357.7,86.3,119.7,12.5,243.7,1189.0,897.4,30.6,60.1,27.9,388.6,1224.0,226.2,45.0,60.3,28.0,162.0,924.9,106.9,117.0,204.8,100.0,567.8,1750.0,289.3,26.8,38.9,14.3,207.6,1694.0,868.0,193.7,217.2,30.0,114.7,674.5,68.1,107.8,111.8,27.2,102.1,740.5,56.3,389.3,381.6,68.2,261.1,659.8,65.6,159.1,140.5,13.3,56.4,600.0,277.2,578.7,1043.0,154.2,1018.0,1841.0,305.6,348.3,507.9,159.9,824.1,1779.0,271.2,617.5,933.0,119.5,537.5,1008.0,121.5,564.8,920.9,82.8,643.7,1431.0,770.2,124.6,167.7,15.8,233.5,1546.0,1132.0,65.5,72.9,12.7,201.5,1357.0,1064.0,184.8,153.9,12.9,89.1,685.4,577.1,435.8,510.3,53.6,439.4,1260.0,1126.0
2025-12-18,03,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251218&jcd=03&rno=5,39.6,79.6,247.3,352.8,37.1,99.5,51.4,99.3,452.0,591.1,119.8,304.7,10.4,25.1,204.5,218.0,131.2,356.9,13.5,31.3,286.2,245.1,24.6,67.9,68.7,155.9,295.5,427.6,55.4,137.8,132.9,270.5,458.7,770.8,172.4,484.0,44.9,130.8,250.9,387.2,218.2,515.5,57.7,170.1,342.0,406.4,49.8,116.2,102.5,191.9,652.2,1128.0,289.3,736.2,177.5,335.9,647.1,1165.0,316.8,881.4,67.5,200.4,546.4,878.2,608.6,1315.0,88.4,228.7,643.7,904.0,224.3,551.3,13.2,40.0,242.9,225.6,224.1,546.4,36.5,109.5,288.2,337.3,323.9,778.2,47.9,153.6,536.9,633.7,605.6,1336.0,9.6,38.7,256.6,183.5,158.4,400.5,31.4,66.6,464.8,396.6,32.5,68.6,65.7,223.7,505.9,547.6,44.5,92.7,86.1,253.5,921.0,1073.0,123.5,244.2,16.8,61.9,369.7,265.8,125.9,258.3
2025-12-18,03,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251218&jcd=03&rno=6,77.9,97.2,58.8,82.1,1155.0,190.5,85.5,109.6,20.7,41.2,817.6,121.2,373.3,436.5,134.6,199.6,1095.0,124.3,147.3,155.5,36.7,58.6,1090.0,551.5,67.2,119.0,80.3,121.2,1032.0,230.8,25.5,61.4,32.8,55.7,1070.0,131.1,181.1,349.7,175.5,280.8,1350.0,138.9,49.7,95.9,49.8,74.1,1080.0,614.3,71.1,136.5,14.4,30.4,835.3,91.4,33.1,70.3,16.9,32.3,1095.0,92.2,232.6,411.0,43.0,71.7,467.2,47.9,56.6,109.1,10.6,18.8,841.3,274.8,756.4,955.6,314.6,290.6,1014.0,108.9,420.6,648.6,340.0,324.3,1027.0,113.2,507.0,947.8,130.9,156.6,469.1,57.0,723.4,932.6,218.4,180.8,611.1,340.0,230.8,344.0,47.4,64.9,1268.0,963.5,113.1,172.6,45.9,73.2,1326.0,1085.0,111.5,187.8,20.8,33.5,1005.0,761.3,547.6,841.3,134.5,128.5,882.9,779.2
2025-12-18,03,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251218&jcd=03&rno=7,22.2,15.0,33.9,353.6,324.7,2780.0,58.1,38.1,77.2,324.7,433.5,3835.0,65.8,37.7,85.9,676.0,1025.0,4277.0,361.6,290.7,502.1,1356.0,1435.0,4448.0,29.0,9.3,19.8,291.9,189.7,2366.0,66.8,6.2,12.2,125.6,110.4,2138.0,77.6,7.5,16.3,234.3,272.2,2586.0,508.9,139.7,252.1,1263.0,756.5,2040.0,129.3,57.0,102.2,339.5,303.0,4044.0,139.4,22.1,47.4,161.1,134.2,2341.0,313.2,48.5,94.7,362.8,338.0,3132.0,896.9,304.2,719.8,1381.0,1482.0,4119.0,175.5,47.5,120.7,814.7,1208.0,5425.0,185.8,19.5,53.7,432.7,520.9,3319.0,377.0,48.8,121.9,457.6,582.2,4732.0,886.1,217.4,551.9,1659.0,2202.0,3587.0,1278.0,979.8,1356.0,2417.0,2269.0,3835.0,1425.0,522.1,942.5,1985.0,1659.0,2746.0,1765.0,919.1,1659.0,2471.0,2926.0,4633.0,1566.0,633.7,1348.0,2712.0,3132.0,3587.0
2025-12-18,03,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251218&jcd=03&rno=8,67.3,73.7,162.8,34.3,75.1,1296.0,36.0,37.1,155.4,101.7,163.0,1608.0,42.5,40.7,169.9,32.6,80.2,1482.0,222.8,182.9,336.0,114.4,177.4,1200.0,102.3,109.8,184.4,29.9,71.6,1326.0,82.0,63.5,92.5,47.6,91.7,1374.0,94.6,70.7,105.5,15.1,34.4,731.6,321.2,232.8,286.7,72.3,122.1,961.0,41.3,37.5,151.8,138.7,231.2,1758.0,89.9,48.7,84.2,73.9,149.3,1463.0,51.3,20.1,79.3,65.0,117.2,1281.0,201.0,92.0,216.6,210.0,304.0,1253.0,64.0,56.4,216.2,25.1,57.6,1226.0,122.6,60.9,122.4,14.9,27.2,700.0,73.1,24.7,105.8,37.2,70.3,1163.0,215.8,104.1,273.6,31.8,68.1,475.5,568.4,494.1,818.8,258.9,277.9,941.1,691.5,467.6,671.0,163.8,222.5,758.5,609.7,253.9,621.4,278.9,310.2,1045.0,553.2,277.2,649.9,114.9,172.4,483.6
2025-12-18,03,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251218&jcd=03&rno=9,13.7,66.0,117.8,315.1,26.1,474.1,31.8,133.2,166.2,304.2,32.6,646.3,10.5,42.8,65.4,165.5,58.8,914.1,38.7,110.6,167.8,309.3,25.7,222.2,18.7,144.9,187.0,410.0,46.4,667.6,40.6,421.9,513.8,948.3,98.0,1371.0,14.7,135.8,161.4,473.0,199.9,1610.0,53.7,380.7,463.3,786.6,79.4,556.0,70.4,323.1,297.5,375.1,64.5,961.8,73.2,538.3,520.3,650.4,122.1,1573.0,43.5,345.1,257.8,368.3,188.9,1353.0,96.3,563.7,474.1,640.2,95.3,751.6,13.4,60.7,76.4,176.1,120.9,1159.0,14.7,104.8,135.3,355.4,303.3,1677.0,30.9,217.5,192.5,359.2,266.3,1585.0,17.1,115.9,133.8,239.0,133.6,640.2,96.0,307.5,389.5,515.1,46.4,209.2,120.8,618.7,663.2,890.1,87.1,410.8,167.7,692.6,699.8,930.9,104.2,544.1,62.1,294.1,319.1,383.6,127.9,547.0
2025-12-18,03,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251218&jcd=03&rno=10,4.4,15.0,36.6,141.2,341.1,278.0,8.4,26.4,63.2,207.1,420.6,416.3,26.8,58.6,77.0,396.0,617.4,605.9,21.3,42.9,77.6,275.2,565.8,917.4,8.4,39.4,61.1,173.3,356.1,341.1,18.0,100.4,138.2,336.9,546.7,619.8,37.6,179.4,174.6,550.4,803.8,933.2,30.5,151.7,182.0,454.8,748.3,1299.0,25.2,87.8,145.1,332.7,449.8,590.5,35.7,163.2,175.7,382.9,559.9,882.5,103.8,271.5,264.4,702.9,944.1,1194.0,59.6,235.3,256.9,631.8,887.3,1623.0,78.7,208.7,175.7,590.5,845.7,873.0,97.8,274.7,220.6,634.3,1202.0,1112.0,164.5,436.5,296.8,837.0,1239.0,1412.0,172.5,378.5,264.4,955.2,1299.0,1910.0,65.7,152.4,228.7,434.1,922.6,1220.0,90.1,253.7,264.9,440.0,1061.0,1424.0,131.2,356.1,405.9,824.3,1104.0,1503.0,228.7,550.4,360.8,854.6,1592.0,1845.0
