date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2025-12-22,02,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251222&jcd=02&rno=1,34.9,24.6,107.1,44.2,1312.0,262.8,27.0,18.2,94.6,59.6,1500.0,507.3,295.4,221.5,361.4,285.7,1533.0,262.8,66.0,40.7,154.3,47.6,2500.0,1296.0,50.2,35.2,93.9,32.6,1666.0,191.9,49.1,17.2,37.6,20.1,1479.0,156.7,440.3,233.6,432.1,198.8,1628.0,94.5,103.7,30.1,73.8,19.0,2000.0,913.1,38.2,20.7,85.5,69.5,2143.0,572.2,53.5,13.6,42.5,33.4,1981.0,246.5,359.6,165.3,488.4,446.8,2059.0,250.3,69.5,14.6,67.2,49.0,2838.0,1735.0,695.4,589.9,1280.0,601.8,1875.0,180.9,909.2,673.1,941.8,511.0,1615.0,92.1,817.2,572.2,1129.0,826.8,1962.0,175.0,1093.0,750.1,1448.0,531.7,1458.0,695.4,145.9,62.2,245.6,53.5,3000.0,2100.0,188.5,48.3,144.3,31.0,2143.0,1750.0,131.4,30.7,127.2,53.2,2763.0,2187.0,772.1,379.8,836.7,247.3,1591.0,1390.0
2025-12-22,02,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251222&jcd=02&rno=2,8.3,13.3,79.6,37.9,551.5,1177.0,5.7,8.1,86.3,86.8,972.5,3660.0,30.8,43.6,183.5,126.8,798.9,1899.0,62.3,68.1,368.7,181.2,1469.0,3195.0,19.1,32.9,83.4,39.1,664.4,1198.0,29.2,29.6,58.9,67.6,853.0,1750.0,111.5,100.6,182.5,102.2,664.4,1315.0,180.0,158.5,306.8,159.6,1282.0,2314.0,14.9,17.4,125.3,152.2,1177.0,3247.0,30.2,29.8,88.7,110.7,864.0,2368.0,79.1,74.6,233.2,276.5,1118.0,1973.0,114.9,111.2,358.8,437.6,1610.0,3097.0,154.9,180.5,483.9,192.6,786.4,2033.0,288.8,249.1,372.1,160.2,547.0,1480.0,217.8,183.5,422.9,312.6,936.3,2835.0,585.2,422.9,915.1,305.0,1198.0,2314.0,372.1,459.6,1131.0,493.4,2013.0,2960.0,571.9,684.7,886.8,377.0,1663.0,1407.0,459.6,403.4,927.7,860.3,2141.0,3531.0,927.7,986.8,1227.0,597.3,1830.0,2581.0
2025-12-22,02,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251222&jcd=02&rno=3,40.5,28.5,121.7,53.9,156.6,3979.0,31.2,17.6,118.6,102.7,218.0,5407.0,47.1,28.8,120.3,62.1,166.7,5407.0,444.9,373.2,1004.0,737.3,1818.0,3905.0,74.5,41.1,99.8,39.1,129.1,3347.0,83.3,15.9,41.9,25.7,82.8,2703.0,106.1,21.8,53.8,18.1,62.8,2849.0,823.8,344.0,623.9,359.8,916.9,3295.0,43.2,21.3,112.9,135.1,312.8,5272.0,70.0,12.5,54.5,52.5,144.0,3979.0,67.7,11.1,66.2,59.9,164.7,2849.0,691.4,222.2,750.5,680.3,1369.0,5021.0,107.7,58.0,175.1,57.7,140.0,5021.0,151.3,34.5,91.6,25.8,63.1,2738.0,137.0,25.3,99.5,45.7,111.3,3834.0,1212.0,474.9,962.9,301.7,745.2,2510.0,1550.0,1278.0,2571.0,1818.0,3244.0,5699.0,1882.0,1247.0,2088.0,1343.0,2738.0,4584.0,1700.0,1115.0,1757.0,2130.0,2669.0,5549.0,2292.0,1647.0,2317.0,1049.0,1970.0,2888.0
2025-12-22,02,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251222&jcd=02&rno=4,6.9,17.8,36.1,194.3,769.3,44.6,24.4,46.0,77.5,306.9,1127.0,64.1,72.7,142.4,155.0,718.3,1459.0,128.0,9.1,17.8,36.1,168.0,690.0,314.5,13.5,37.5,48.8,224.3,929.5,58.6,39.3,90.4,113.9,462.8,1244.0,108.4,101.8,285.0,237.4,648.8,1603.0,196.8,16.9,46.4,53.0,186.5,893.0,426.4,66.6,136.2,160.8,460.0,1286.0,104.5,88.7,172.9,176.9,448.2,1397.0,120.3,219.3,332.4,551.4,1192.0,1897.0,304.0,64.7,132.0,144.5,364.3,1150.0,744.2,215.0,608.9,460.0,856.1,1674.0,216.8,296.9,683.8,430.4,960.8,1054.0,326.2,364.3,415.5,634.3,1308.0,1035.0,437.1,217.7,465.7,428.8,654.4,1035.0,886.1,18.8,41.4,61.2,236.7,869.2,734.6,24.7,64.3,66.8,232.3,990.1,720.6,51.9,121.1,131.4,358.0,1150.0,1217.0,169.6,306.5,325.7,615.4,1150.0,1069.0
2025-12-22,02,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251222&jcd=02&rno=5,18.7,49.5,69.7,26.3,781.8,502.5,13.1,43.3,43.1,23.5,703.2,480.0,104.2,190.6,141.5,57.4,479.2,289.1,46.8,112.8,103.1,23.9,730.7,1101.0,20.2,87.6,114.4,55.7,1206.0,833.0,9.6,103.6,128.5,98.2,1399.0,1372.0,82.6,453.6,344.6,191.7,1332.0,784.0,27.9,266.3,265.8,115.7,1706.0,2392.0,10.8,76.2,63.1,54.3,1097.0,823.2,8.4,109.0,122.2,112.9,1599.0,1521.0,46.2,392.5,267.8,262.5,1365.0,728.8,15.1,203.5,119.8,78.1,2153.0,2665.0,224.6,604.5,471.1,98.0,491.0,273.0,203.8,1017.0,686.0,177.4,701.4,560.9,161.2,952.0,627.5,246.3,758.5,522.1,254.2,982.0,920.6,110.6,628.9,869.2,102.6,321.7,279.6,44.2,1260.0,1738.0,71.2,554.2,500.7,103.0,1782.0,2153.0,55.3,508.8,328.8,83.4,2013.0,2717.0,261.3,1413.0,899.9,118.0,1238.0,1392.0
2025-12-22,02,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251222&jcd=02&rno=6,31.2,38.6,32.3,57.8,1121.0,1968.0,35.6,37.6,22.3,47.0,645.1,1814.0,224.3,187.6,75.1,168.7,792.6,1488.0,264.2,211.5,126.5,199.8,1601.0,2524.0,27.9,37.2,32.4,59.4,1276.0,2150.0,24.8,16.1,12.2,24.3,531.4,1167.0,134.2,82.9,55.9,102.1,661.6,1390.0,198.8,100.4,65.2,118.4,1442.0,2832.0,43.1,44.7,19.7,35.5,737.3,1786.0,34.5,21.3,10.6,19.1,562.3,1197.0,215.4,96.1,26.2,53.6,342.0,543.9,239.1,109.7,31.5,60.1,1001.0,2211.0,467.3,458.0,204.4,241.9,879.7,1746.0,379.4,258.3,132.7,168.7,505.9,1358.0,471.0,285.6,85.2,130.1,307.6,673.1,863.3,756.5,224.6,242.1,792.6,1517.0,795.3,673.1,340.5,370.4,2055.0,3138.0,701.6,399.7,209.4,257.7,1508.0,1872.0,552.9,422.2,125.1,179.0,1255.0,3016.0,1327.0,1100.0,358.9,346.6,1255.0,1624.0
2025-12-22,02,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251222&jcd=02&rno=7,15.6,136.5,287.6,45.1,33.5,3233.0,10.7,94.0,241.0,101.1,81.1,4212.0,7.2,69.4,209.6,26.2,37.1,2520.0,200.8,709.8,1046.0,188.1,241.9,2964.0,22.3,427.9,484.3,102.4,78.2,3722.0,27.1,739.3,675.3,335.9,256.0,5001.0,22.0,551.9,523.9,104.8,163.9,3903.0,316.0,1818.0,1739.0,509.7,705.1,3903.0,12.6,219.8,474.9,313.5,266.9,6811.0,27.2,758.5,891.7,508.9,387.5,5928.0,10.7,334.5,689.9,373.9,480.6,4850.0,182.5,1422.0,2078.0,1006.0,1531.0,5335.0,8.7,162.6,403.1,28.4,44.9,3138.0,22.3,425.1,590.6,53.1,87.9,3334.0,11.9,373.1,778.8,139.6,219.8,5820.0,149.9,1739.0,2148.0,169.5,285.0,2602.0,539.8,2602.0,2808.0,485.7,753.2,2645.0,767.6,3596.0,3442.0,806.3,1296.0,3020.0,607.4,2623.0,3201.0,1181.0,1584.0,4707.0,573.6,3020.0,3201.0,542.5,896.7,2223.0
2025-12-22,02,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251222&jcd=02&rno=8,11.3,84.9,100.7,43.9,525.9,151.9,6.6,42.8,74.9,90.7,539.8,239.8,74.9,258.2,155.8,164.6,559.8,122.6,10.9,63.1,99.7,37.3,539.8,624.6,19.1,210.6,222.4,94.9,905.3,267.3,16.3,272.4,282.7,319.6,1282.0,691.0,60.7,764.9,551.2,381.9,1092.0,457.7,22.3,361.7,427.0,131.6,1130.0,1572.0,9.0,106.3,137.8,181.6,717.0,457.7,17.7,301.4,260.3,354.0,1546.0,883.0,70.0,531.7,444.2,681.2,1388.0,696.1,11.0,162.2,198.2,252.5,1355.0,1703.0,169.0,874.9,423.2,284.6,648.7,154.4,156.3,1330.0,885.7,434.8,851.5,384.5,162.6,1158.0,750.9,654.7,1163.0,564.3,161.9,1444.0,634.3,354.5,826.8,1079.0,26.3,204.3,213.1,65.3,745.0,1071.0,41.7,520.1,467.4,125.6,1113.0,1788.0,23.1,294.3,309.9,223.1,1182.0,1882.0,133.3,1459.0,722.4,317.5,1092.0,1521.0
2025-12-22,02,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251222&jcd=02&rno=9,33.0,133.1,73.1,152.0,124.2,1918.0,48.4,140.9,30.8,85.4,38.7,990.1,35.5,140.3,16.9,52.7,58.5,1180.0,139.8,355.5,77.4,156.6,86.4,834.5,23.3,250.4,221.5,277.9,321.9,3410.0,13.1,368.8,287.7,480.4,371.3,2682.0,6.9,295.7,214.4,272.4,423.6,3683.0,40.2,742.6,488.9,603.1,495.0,2970.0,50.1,350.5,74.6,134.5,56.5,1309.0,26.2,532.2,256.9,400.9,241.2,3002.0,21.7,415.4,59.1,105.6,101.7,1477.0,74.2,865.9,164.1,271.6,138.6,946.0,33.2,341.8,32.8,56.8,76.6,1829.0,10.9,465.0,140.3,152.9,194.2,2444.0,20.2,495.0,51.9,77.8,96.7,1748.0,36.5,972.7,68.1,81.0,109.2,653.0,319.3,1374.0,343.5,402.6,225.5,933.2,187.6,1654.0,775.9,765.2,590.2,2682.0,237.7,1759.0,419.1,530.2,264.8,899.8,157.8,1615.0,238.9,235.7,235.3,645.4
2025-12-22,02,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251222&jcd=02&rno=10,9.1,64.9,96.6,112.7,68.2,283.1,11.4,59.6,102.9,187.9,118.2,500.1,8.9,51.9,77.0,89.4,117.7,434.0,14.7,78.5,128.8,116.5,81.3,356.3,14.5,210.0,234.9,247.7,153.6,503.6,22.9,344.3,367.3,544.4,373.6,1348.0,17.7,313.5,265.6,323.6,388.2,1254.0,30.3,450.8,424.1,369.8,273.2,1067.0,25.2,254.3,295.8,418.4,299.5,754.6,42.3,586.8,489.8,675.2,523.2,1720.0,29.8,435.7,346.3,557.1,666.8,1946.0,40.7,453.2,414.3,510.2,533.6,1720.0,17.8,179.2,208.0,102.7,178.6,602.4,30.0,423.3,376.6,181.1,311.2,1250.0,37.0,443.4,378.9,314.1,450.8,1903.0,28.1,401.2,341.9,111.8,195.6,604.1,41.7,369.8,432.2,223.9,171.7,493.8,71.7,793.5,769.4,406.1,293.6,888.6,70.5,581.2,700.5,578.9,503.6,1396.0,58.9,620.6,612.7,211.1,288.6,599.8
2025-12-22,02,11,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251222&jcd=02&rno=11,13.3,43.9,38.6,52.6,99.1,806.7,17.1,50.0,39.5,44.1,104.9,976.2,25.4,64.0,52.7,31.1,72.5,647.8,120.3,200.1,184.4,80.9,146.9,818.1,12.6,98.4,79.1,109.8,202.6,1222.0,11.7,167.5,152.0,166.5,300.9,1591.0,17.8,190.1,157.2,104.8,251.8,1315.0,82.0,537.8,592.7,217.2,423.4,1549.0,22.0,133.5,76.7,77.9,195.0,2099.0,16.3,215.2,165.9,172.0,313.9,1844.0,20.8,200.6,136.5,133.1,267.8,1598.0,86.6,383.8,415.9,294.8,514.8,1969.0,34.6,198.9,111.2,33.9,83.7,889.1,35.8,308.4,179.1,64.8,141.1,1069.0,38.6,314.8,174.9,83.8,189.0,1434.0,116.9,633.6,361.5,57.0,122.7,697.0,293.6,827.8,922.0,157.6,364.9,1124.0,292.3,1231.0,1281.0,228.2,539.5,1464.0,262.8,992.9,1197.0,341.6,766.0,1628.0,282.2,1258.0,924.4,146.6,340.0,776.2
2025-12-22,02,12,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251222&jcd=02&rno=12,13.9,67.8,57.5,26.0,455.5,1729.0,12.3,53.0,25.2,18.8,382.5,1791.0,61.9,181.0,87.3,42.7,302.4,767.3,93.1,276.5,154.0,58.8,618.3,2169.0,13.2,149.6,124.4,69.8,805.8,2242.0,7.8,159.9,115.9,103.2,1023.0,2675.0,30.2,426.9,283.0,175.4,1018.0,2657.0,60.7,680.2,534.3,234.5,1605.0,3160.0,10.7,99.9,36.3,37.3,566.8,2079.0,7.8,162.5,82.5,85.1,1159.0,2994.0,30.2,401.7,113.6,117.4,593.6,1555.0,42.6,571.6,173.7,158.3,1346.0,2711.0,130.0,623.1,262.4,72.4,304.7,837.8,83.0,905.9,493.6,129.3,597.2,2242.0,89.9,825.7,286.8,119.1,478.3,1737.0,245.3,1520.0,523.2,120.5,532.9,1374.0,267.7,1223.0,637.0,132.1,1212.0,2693.0,243.9,1783.0,1114.0,270.4,1840.0,3289.0,177.7,1497.0,615.5,252.7,1393.0,2806.0,399.3,2134.0,839.5,191.7,933.3,1658.0
2025-12-22,06,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251222&jcd=06&rno=1,10.3,26.2,24.1,270.1,223.0,197.7,23.5,55.4,28.8,208.3,156.5,122.9,39.6,78.6,32.2,450.5,397.9,306.2,29.0,73.6,27.5,280.4,230.7,387.5,8.9,46.1,46.3,362.1,347.9,333.1,13.5,103.6,80.7,420.6,340.8,332.2,18.4,127.9,85.9,815.4,651.5,664.5,14.9,119.5,92.6,478.1,486.8,825.5,48.5,184.3,64.6,265.8,209.6,166.7,36.0,217.5,110.8,406.4,312.0,312.7,87.6,399.1,128.6,438.6,424.6,344.3,54.6,278.6,92.1,330.6,256.5,407.7,86.4,283.4,81.6,604.1,577.8,560.8,57.8,269.0,132.9,825.5,805.5,846.5,150.1,478.1,160.9,609.7,615.3,596.0,89.4,446.0,104.3,531.6,490.4,1014.0,72.0,225.6,64.8,381.9,348.8,507.3,43.3,257.0,149.0,585.5,529.5,781.8,92.9,421.9,130.9,421.9,327.3,469.6,117.4,519.1,131.9,645.2,593.3,742.5
2025-12-22,06,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251222&jcd=06&rno=2,87.2,129.3,738.2,28.1,115.0,488.4,23.4,33.0,533.5,156.8,435.7,1393.0,42.9,49.1,585.7,21.8,75.7,369.9,106.7,109.3,913.3,47.5,146.0,614.7,194.3,298.2,712.1,26.4,142.1,518.1,169.6,230.2,370.8,87.7,414.5,1029.0,239.5,330.6,491.3,13.1,67.4,196.6,431.1,508.3,833.3,27.5,146.9,387.6,28.7,32.9,567.2,344.7,820.6,1971.0,119.4,114.0,407.2,247.5,804.3,1443.0,33.9,18.8,441.7,214.9,607.7,1701.0,75.3,40.9,657.1,369.9,968.0,1971.0,77.3,84.6,777.2,20.0,61.5,270.8,261.1,232.2,738.2,12.0,39.8,143.3,64.2,43.2,592.1,92.3,248.3,603.2,148.1,102.8,808.3,14.1,43.3,129.0,251.0,220.2,2020.0,65.3,224.2,553.6,626.6,446.6,1405.0,35.6,164.2,384.9,213.2,105.3,1253.0,202.8,594.3,1293.0,276.8,161.1,1122.0,27.7,98.0,192.6
2025-12-22,06,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251222&jcd=06&rno=3,20.5,17.3,52.7,484.4,107.5,567.1,108.2,72.9,179.6,878.6,194.0,1115.0,38.8,26.0,75.4,852.1,621.1,1527.0,109.4,78.0,176.2,1265.0,343.9,947.3,35.4,19.4,35.7,376.8,79.6,437.0,145.3,22.3,47.1,335.7,52.3,328.6,61.2,7.2,17.0,359.2,196.4,906.8,146.3,17.7,36.5,683.7,96.6,353.2,238.1,136.3,250.1,774.3,195.5,1033.0,296.9,64.0,108.3,371.8,70.0,437.0,383.6,73.2,109.8,389.8,229.4,916.6,501.6,121.9,195.5,672.9,140.9,413.5,85.4,40.2,83.3,788.7,612.1,1662.0,118.9,13.7,32.4,359.2,316.9,1256.0,387.1,50.1,80.2,426.0,412.5,1424.0,326.1,31.6,63.4,427.1,483.1,1194.0,295.9,181.3,371.8,1378.0,375.9,883.1,397.1,60.6,138.3,921.5,155.7,398.9,774.3,150.0,338.4,1073.0,201.3,437.0,471.0,74.7,149.0,734.0,430.3,942.0
2025-12-22,06,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251222&jcd=06&rno=4,49.5,34.4,91.0,221.0,56.7,1955.0,73.8,43.7,119.6,317.7,86.5,2281.0,39.0,26.5,77.6,184.0,117.2,3615.0,278.0,221.7,325.8,587.7,201.2,1860.0,65.7,39.3,83.8,186.9,46.4,2060.0,99.0,24.9,49.6,107.6,21.7,1496.0,64.9,10.9,23.7,62.0,35.4,1897.0,364.9,139.8,188.4,339.7,98.2,1041.0,137.0,68.6,169.4,328.6,90.6,3247.0,172.6,36.7,83.4,145.0,32.3,1824.0,144.2,23.4,61.1,132.0,71.3,2365.0,496.3,187.8,300.7,502.9,199.5,1623.0,61.6,28.6,76.3,150.9,149.6,3361.0,82.2,11.4,28.2,61.9,57.3,2177.0,133.6,18.9,48.4,106.6,99.7,2776.0,312.0,83.3,157.8,180.7,133.7,1429.0,878.9,542.8,859.2,1154.0,412.9,1710.0,997.9,508.2,566.8,833.0,256.8,1035.0,1161.0,565.2,660.7,1047.0,364.9,1378.0,811.9,311.0,509.5,571.9,341.5,1321.0
2025-12-22,06,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251222&jcd=06&rno=5,12.3,29.4,20.8,377.3,480.8,259.5,45.2,107.0,34.3,279.5,268.7,116.5,57.0,102.8,29.2,547.2,679.9,467.2,35.6,67.8,15.7,381.2,354.5,379.6,9.9,43.1,33.7,475.8,519.1,416.0,15.8,91.4,77.6,360.8,430.8,282.9,17.1,92.9,72.9,660.2,920.3,762.4,9.8,58.6,47.9,455.5,591.6,778.7,79.7,244.2,82.4,270.3,274.4,122.1,56.5,182.7,125.2,360.1,457.8,212.6,152.7,355.9,134.7,370.3,511.9,288.8,87.8,260.3,77.1,236.9,314.2,236.0,137.3,279.5,87.2,698.2,915.7,731.8,65.2,222.2,143.4,820.8,1029.0,1012.0,238.2,414.1,173.8,587.8,717.4,473.3,112.7,340.6,92.5,628.4,809.9,820.8,72.8,143.8,38.3,454.4,372.6,523.6,35.9,129.7,71.2,650.8,672.4,768.9,113.6,298.7,88.8,338.7,327.1,413.2,113.3,346.4,82.6,624.0,695.5,749.9
2025-12-22,06,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251222&jcd=06&rno=6,22.8,193.7,358.4,154.2,65.7,207.0,6.9,96.1,424.7,514.6,128.8,576.8,4.8,84.9,228.6,176.4,129.8,465.3,9.6,136.6,416.1,271.9,76.5,216.8,43.4,554.9,613.9,233.1,136.7,430.6,64.3,838.0,950.3,1042.0,397.5,1433.0,37.0,467.1,546.3,320.4,370.2,1029.0,69.9,1000.0,1055.0,672.2,280.2,729.5,18.8,237.5,624.8,892.2,239.2,988.2,70.9,858.3,1122.0,1784.0,439.8,1851.0,22.8,413.4,932.5,1227.0,751.6,1746.0,30.2,702.6,1278.0,1459.0,506.2,1083.0,9.8,168.5,276.5,220.6,293.9,939.5,34.0,401.3,422.5,311.6,492.1,1378.0,22.1,312.4,594.8,829.6,915.3,2016.0,16.9,400.7,540.4,456.8,503.1,1305.0,27.6,343.0,657.9,497.0,135.5,302.8,94.6,922.1,1020.0,721.0,268.1,618.5,48.3,763.2,1192.0,1355.0,408.6,996.1,33.1,627.9,727.4,687.1,409.3,911.9
