date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2025-12-07,02,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251207&jcd=02&rno=1,55.3,115.3,120.2,29.2,316.8,333.9,50.9,86.9,68.0,23.7,362.1,257.9,98.0,219.5,150.0,23.0,182.0,125.1,91.8,136.4,106.6,13.6,248.5,325.7,61.1,177.8,167.2,39.8,414.9,533.1,30.0,245.2,219.9,81.4,600.9,905.3,76.2,429.0,406.5,83.0,400.6,483.2,56.7,377.3,296.9,45.6,516.4,817.7,43.5,121.8,66.5,34.1,449.7,382.5,26.7,235.3,177.3,78.6,610.1,815.3,46.3,306.4,124.2,74.1,427.0,262.5,27.0,220.4,78.1,37.9,496.1,691.9,163.6,405.3,248.7,23.2,124.2,93.0,161.1,544.6,425.7,47.3,178.2,262.5,100.2,414.3,216.6,58.8,244.3,159.1,131.8,523.1,255.6,18.7,97.9,149.2,145.4,342.5,199.0,15.5,279.4,374.3,104.4,632.3,419.3,43.2,455.6,590.8,62.3,458.6,150.0,29.7,466.3,615.5,147.2,741.6,301.1,21.6,173.4,209.9
2025-12-07,02,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251207&jcd=02&rno=2,28.2,85.3,59.8,67.3,143.6,3738.0,23.3,69.2,20.5,37.4,103.0,4585.0,36.7,105.6,29.6,38.2,85.6,5170.0,641.2,1279.0,482.1,734.2,1197.0,5786.0,24.7,129.8,111.5,120.0,217.9,4500.0,8.8,96.4,82.0,118.2,274.2,5786.0,15.9,150.9,110.2,91.0,215.6,4190.0,447.5,1642.0,1075.0,1157.0,2189.0,5283.0,21.4,102.1,25.0,43.5,125.5,5283.0,12.5,111.7,55.3,91.9,238.7,5170.0,16.1,101.8,20.6,35.6,84.3,2700.0,422.6,1609.0,357.9,551.0,1299.0,6568.0,51.3,184.1,59.2,46.5,95.1,5651.0,34.9,218.3,108.7,78.3,167.7,6568.0,27.6,133.6,38.6,43.3,86.3,3422.0,688.4,2670.0,752.3,548.5,1084.0,5523.0,1855.0,4860.0,2169.0,2250.0,3738.0,5786.0,2150.0,4190.0,3522.0,2825.0,3919.0,6231.0,1676.0,4339.0,1786.0,1735.0,3919.0,5927.0,2761.0,4585.0,2359.0,1699.0,2585.0,5400.0
2025-12-07,02,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251207&jcd=02&rno=3,16.2,18.8,67.0,54.3,574.1,105.2,15.4,15.7,71.0,60.2,789.7,176.7,89.3,81.2,216.9,155.8,924.3,170.5,41.5,46.7,166.6,140.9,1256.0,420.6,24.5,22.9,62.8,51.0,728.4,121.3,29.4,13.6,39.0,47.5,766.3,164.5,143.6,65.6,133.0,104.7,580.6,139.9,85.0,54.9,114.7,95.2,1212.0,474.9,30.6,23.3,67.4,70.8,941.2,323.6,41.9,17.1,54.2,62.1,904.1,245.6,151.7,57.6,156.6,178.6,880.9,334.6,90.4,51.7,147.9,164.3,1792.0,805.2,280.4,303.5,507.7,195.5,558.6,267.3,378.9,235.3,402.6,178.9,510.2,205.7,440.4,182.4,382.4,257.6,755.0,341.2,552.6,438.5,718.2,289.5,772.0,648.2,49.2,74.9,273.7,189.1,1675.0,1662.0,89.8,96.3,224.5,145.0,1746.0,1392.0,88.9,76.7,240.2,218.3,1944.0,1610.0,218.3,239.6,615.3,314.7,1184.0,1126.0
2025-12-07,02,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251207&jcd=02&rno=4,8.6,50.8,27.9,90.8,145.8,1147.0,10.5,56.4,24.9,94.2,112.0,1137.0,22.9,92.3,32.0,118.8,195.0,1407.0,78.3,287.9,118.3,238.7,353.7,1694.0,8.8,90.4,63.3,146.0,316.4,1694.0,9.1,180.5,100.9,266.3,430.8,2441.0,12.4,238.7,139.4,302.2,597.2,2110.0,56.5,509.2,306.7,687.9,925.8,3192.0,18.6,132.6,54.9,133.7,180.4,1331.0,18.4,227.2,105.1,252.5,396.5,2184.0,32.9,352.7,79.2,209.2,301.8,1415.0,92.4,660.5,177.2,456.9,747.8,2677.0,38.0,305.9,75.1,150.9,238.0,1277.0,30.5,469.8,162.8,291.6,360.9,2284.0,50.0,498.0,117.3,250.7,347.3,2223.0,135.7,988.2,305.5,412.3,431.6,2490.0,290.5,1068.0,394.0,435.3,908.9,2394.0,252.3,1546.0,741.1,1016.0,1447.0,3234.0,303.3,1872.0,624.1,1068.0,1338.0,3037.0,364.0,2110.0,665.8,915.5,1439.0,2621.0
2025-12-07,02,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251207&jcd=02&rno=5,24.0,109.6,87.3,30.8,253.0,4399.0,17.3,80.8,30.2,16.2,175.5,3434.0,53.8,190.3,67.5,21.3,116.1,2949.0,485.0,861.6,833.0,259.3,1015.0,4399.0,24.1,179.8,160.5,74.1,488.7,4323.0,8.2,166.9,138.7,114.8,633.2,4731.0,27.6,417.2,219.7,150.1,508.6,4477.0,361.8,1830.0,1139.0,801.1,2089.0,6115.0,11.9,108.9,31.7,24.7,268.7,4323.0,6.5,157.2,80.5,76.4,566.0,5335.0,12.6,280.4,49.3,41.2,200.5,3434.0,171.2,1340.0,634.8,534.6,2089.0,6429.0,79.6,458.4,120.5,33.9,109.9,2882.0,52.7,628.4,229.2,87.3,237.0,5572.0,37.8,549.8,99.9,47.4,142.8,4044.0,616.0,2434.0,1015.0,354.6,1002.0,4179.0,1441.0,3687.0,1803.0,835.8,1943.0,4323.0,1188.0,4044.0,3531.0,1649.0,2882.0,5831.0,731.0,3917.0,1741.0,1424.0,3687.0,4731.0,1370.0,3917.0,2482.0,1166.0,2411.0,4731.0
2025-12-07,02,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251207&jcd=02&rno=6,32.4,207.5,192.8,23.4,174.0,331.4,14.3,88.0,108.2,51.0,394.3,568.2,36.5,169.1,224.1,16.0,81.1,155.1,44.9,205.1,235.5,26.4,181.2,461.8,43.4,359.9,310.1,61.4,304.5,559.2,20.1,510.7,460.5,211.5,826.5,1683.0,47.1,869.4,731.5,77.7,345.8,755.8,52.9,919.7,930.4,130.1,590.3,1420.0,9.6,129.2,127.6,108.3,700.9,941.4,16.0,424.2,342.5,247.6,1223.0,1666.0,10.8,260.6,250.5,190.7,721.5,997.5,15.3,348.9,286.1,223.3,1165.0,1988.0,54.0,404.3,426.5,22.8,75.3,169.2,85.7,1144.0,757.6,48.6,167.9,500.3,30.1,450.1,454.6,143.5,373.9,805.6,74.7,855.4,791.5,37.7,139.9,352.7,82.2,467.9,488.0,44.6,362.8,664.3,106.6,1408.0,1093.0,103.4,595.9,1057.0,44.6,690.2,610.7,205.1,985.2,1348.0,104.6,1043.0,1152.0,59.9,325.7,468.6
2025-12-07,02,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251207&jcd=02&rno=7,7.7,72.5,103.9,60.0,103.4,1969.0,5.9,56.4,100.9,109.2,169.9,2371.0,12.1,84.8,113.3,48.9,90.7,3469.0,175.1,652.9,681.6,535.5,815.5,3521.0,12.9,199.3,171.6,115.2,208.2,3418.0,14.0,430.4,366.6,414.3,602.1,5052.0,19.8,498.7,397.3,190.2,288.7,4842.0,191.7,1844.0,1417.0,1539.0,1747.0,5534.0,8.5,146.4,149.2,212.6,374.8,2234.0,16.3,409.2,331.1,519.9,877.1,4150.0,9.8,314.5,269.3,401.4,733.2,2767.0,182.1,1986.0,1242.0,1320.0,2834.0,4304.0,20.2,216.4,251.8,70.5,118.8,2905.0,30.0,482.2,527.0,148.4,268.4,4842.0,19.4,301.8,407.7,265.0,515.3,2421.0,244.4,2301.0,1889.0,740.2,1229.0,3320.0,575.3,2324.0,1592.0,1305.0,1747.0,4469.0,618.1,2905.0,3469.0,2421.0,2942.0,5165.0,658.4,4007.0,2905.0,2702.0,3099.0,5534.0,740.2,4385.0,3184.0,1603.0,2611.0,4743.0
2025-12-07,02,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251207&jcd=02&rno=8,33.9,187.5,98.9,43.7,361.2,889.3,31.2,182.9,31.4,19.3,353.7,650.1,76.3,466.5,80.4,21.7,147.8,305.6,77.0,469.9,99.3,26.6,238.9,686.7,25.9,261.3,164.6,125.3,686.7,1455.0,9.7,428.3,200.8,209.6,1180.0,1911.0,31.4,1108.0,323.4,185.8,790.5,1472.0,28.1,1076.0,379.4,235.6,790.5,1925.0,20.3,287.1,35.6,35.4,510.2,952.2,9.2,497.3,105.0,129.2,1076.0,1707.0,18.9,805.4,73.7,75.3,467.4,711.5,17.9,751.1,98.5,87.4,690.4,1674.0,121.4,977.6,193.7,26.6,119.0,299.5,73.2,1348.0,478.7,86.3,321.3,850.9,55.5,1089.0,193.1,70.9,283.6,525.9,85.6,1231.0,317.4,30.0,116.5,298.1,163.6,1472.0,365.9,54.9,382.3,783.3,99.3,1730.0,703.6,136.3,703.6,1341.0,73.2,1561.0,325.8,121.6,717.4,1287.0,130.8,2001.0,520.6,54.6,215.4,374.4
2025-12-07,02,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251207&jcd=02&rno=9,21.3,92.5,61.9,89.4,115.6,1146.0,24.9,107.1,20.4,44.2,57.7,1078.0,35.0,134.3,26.3,50.0,72.3,1128.0,142.3,274.3,147.5,145.8,177.5,1289.0,16.9,154.8,128.9,175.8,226.2,1545.0,8.6,225.7,160.1,246.1,374.9,2317.0,10.0,265.0,171.1,243.6,399.7,2866.0,68.3,603.4,474.6,512.6,462.5,2944.0,25.7,183.2,38.2,55.3,84.5,1344.0,14.1,277.8,104.0,159.0,307.7,2475.0,17.4,326.6,47.6,76.0,135.3,1304.0,79.5,608.5,157.5,194.0,343.0,2157.0,41.1,309.4,57.1,66.6,103.8,1266.0,21.5,386.2,143.5,164.6,290.0,2157.0,30.0,483.0,67.6,89.4,140.8,1578.0,98.3,780.8,209.2,151.7,240.4,1083.0,307.2,963.9,491.7,374.9,405.7,1336.0,249.5,1281.0,792.2,693.8,629.6,1556.0,278.9,1846.0,504.3,532.6,610.2,1800.0,278.9,1304.0,438.3,360.1,496.2,1134.0
2025-12-07,02,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251207&jcd=02&rno=10,12.6,89.5,51.4,121.9,91.1,1188.0,22.5,121.3,29.2,66.3,63.8,1226.0,16.2,108.4,26.5,65.6,92.9,1352.0,60.7,250.6,139.8,180.1,158.8,1063.0,11.2,153.7,108.5,258.9,206.1,1748.0,11.2,274.3,177.7,361.7,402.4,2069.0,10.2,295.1,169.0,350.1,519.1,2765.0,45.7,694.6,435.8,614.6,731.3,2600.0,29.4,259.5,47.3,82.3,113.2,1415.0,19.7,392.0,138.6,243.4,283.8,2358.0,23.7,436.5,56.9,103.1,183.1,1188.0,78.9,766.3,177.1,248.7,450.0,2322.0,20.9,235.4,64.0,82.8,135.2,1236.0,18.3,415.6,149.8,194.9,331.4,2188.0,31.0,556.2,96.2,116.1,191.2,1212.0,58.0,694.6,236.9,152.5,276.0,991.0,233.1,796.4,463.0,385.6,392.5,859.4,247.1,1680.0,936.1,736.6,772.2,2157.0,281.4,1889.0,564.4,492.3,697.8,1901.0,219.5,1552.0,603.6,374.2,507.9,1126.0
