date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2025-12-29,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251229&jcd=01&rno=1,17.6,78.8,130.2,59.0,70.1,215.1,14.5,53.6,136.8,124.0,120.8,435.8,20.3,61.8,131.8,49.3,67.9,234.7,37.8,92.7,215.8,54.0,54.5,160.8,29.9,174.0,201.1,95.3,116.8,286.5,28.5,204.9,258.2,242.0,241.7,552.5,33.9,217.9,263.3,116.5,152.3,299.9,64.5,311.5,310.4,113.9,116.5,290.5,18.8,107.5,181.1,281.7,281.3,790.0,30.8,208.6,264.8,312.0,378.9,892.6,21.0,146.1,230.3,277.5,373.5,867.6,31.3,148.5,273.0,290.5,334.5,843.9,28.6,114.7,242.3,53.3,88.7,226.4,47.4,214.1,301.9,81.1,121.4,259.3,31.8,159.3,320.1,183.4,250.2,535.0,33.3,159.9,305.3,45.0,65.5,188.3,62.9,221.5,421.0,80.5,65.4,139.8,129.4,405.3,525.9,124.6,101.5,213.6,59.2,262.2,467.6,272.6,205.6,362.6,63.9,289.2,418.1,72.8,82.1,160.6
2025-12-29,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251229&jcd=01&rno=2,143.6,389.2,236.5,66.3,395.4,259.6,91.0,301.0,122.1,35.3,274.9,81.4,125.0,447.7,175.8,18.2,83.2,64.2,142.7,366.7,125.6,13.7,116.5,87.3,130.9,616.1,473.6,171.2,586.7,438.7,56.0,568.0,595.6,282.0,847.2,535.5,91.1,905.8,614.2,211.3,525.5,360.6,56.5,783.1,736.1,168.4,502.7,477.0,52.9,375.1,117.1,79.0,383.9,118.9,32.6,496.3,393.9,233.7,836.4,475.9,18.9,464.6,150.8,81.6,285.6,119.9,15.4,335.9,100.6,56.4,367.4,175.1,129.8,644.4,259.3,21.0,64.4,54.7,110.9,869.7,614.2,92.1,299.6,220.3,43.6,648.7,232.8,44.7,160.1,62.8,58.2,558.4,263.8,16.0,58.9,59.7,144.5,535.5,143.4,19.8,133.8,142.9,47.8,744.5,593.8,81.9,419.9,464.6,31.2,474.7,141.4,28.4,259.6,187.0,45.0,620.0,198.3,17.4,78.1,85.2
2025-12-29,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251229&jcd=01&rno=3,27.0,56.8,35.6,166.0,642.5,133.2,47.6,98.4,21.4,72.0,337.6,70.3,117.6,171.3,65.2,201.1,646.1,111.5,55.2,92.0,19.0,76.7,351.4,341.1,20.8,66.1,67.2,262.6,816.7,207.0,14.5,70.5,66.6,194.1,655.2,162.5,54.2,144.6,115.7,417.9,954.5,265.6,15.4,69.5,54.2,189.9,694.4,541.9,64.3,184.0,31.1,68.1,384.0,72.7,32.9,137.2,59.7,131.8,610.3,126.1,136.9,359.0,81.1,166.5,482.2,65.8,43.9,159.4,20.6,47.7,319.4,265.3,233.8,513.1,152.7,289.2,655.2,135.4,153.0,424.8,251.0,435.9,924.1,237.1,255.1,694.4,160.1,261.5,556.2,83.9,186.6,535.6,112.3,195.4,436.8,334.7,82.6,196.0,32.7,87.6,482.2,514.3,36.9,160.2,64.8,154.1,831.3,794.3,60.5,242.3,26.8,61.2,402.6,396.4,174.6,471.4,95.2,175.1,538.1,518.9
2025-12-29,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251229&jcd=01&rno=4,10.1,15.0,41.3,186.6,856.3,93.8,21.2,27.6,52.3,216.5,934.8,131.4,82.0,100.9,142.9,391.8,1051.0,213.4,15.1,16.7,45.0,168.1,864.5,424.8,16.1,29.3,52.1,205.6,897.6,98.3,26.5,42.3,59.7,214.6,908.1,102.4,94.5,115.1,142.6,442.9,968.3,166.6,25.5,26.5,42.7,126.9,828.7,440.3,50.0,75.0,99.8,263.4,1059.0,174.9,57.9,75.0,90.6,229.5,996.9,142.8,193.4,226.8,199.7,428.8,1049.0,219.3,62.7,56.1,71.0,175.2,887.2,508.3,299.3,316.5,336.4,528.7,1010.0,336.4,317.6,278.5,281.7,520.5,1087.0,241.9,391.0,408.7,337.3,619.6,1043.0,271.4,344.6,253.3,245.9,330.2,640.2,479.4,45.2,41.1,84.3,198.0,970.1,870.1,54.2,40.4,71.0,163.4,970.1,806.5,101.8,67.2,93.3,200.1,966.6,871.5,263.7,185.4,218.6,309.1,678.8,654.1
2025-12-29,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251229&jcd=01&rno=5,8.4,11.1,81.7,281.3,63.1,709.6,18.2,23.1,211.3,498.6,134.0,1203.0,9.2,10.5,134.1,345.9,215.6,1642.0,42.4,56.2,388.4,431.2,161.1,787.7,20.6,29.3,88.4,295.6,59.9,758.9,67.0,53.5,139.7,346.8,80.5,990.9,40.3,23.2,72.5,218.2,137.5,1293.0,110.8,103.0,263.6,409.6,112.8,557.6,58.6,73.8,499.8,827.5,241.3,2053.0,116.1,90.6,310.8,482.0,144.8,1315.0,99.7,67.7,430.6,641.5,500.2,2116.0,172.6,181.0,864.3,745.2,443.8,1559.0,24.5,23.3,221.6,347.0,386.5,2366.0,53.6,28.6,130.0,224.1,232.9,1803.0,103.6,56.1,378.5,526.9,548.3,2614.0,93.1,67.6,446.7,370.6,433.6,1471.0,193.9,221.3,1002.0,1150.0,259.6,719.4,400.7,310.5,705.5,859.5,196.9,560.6,547.3,413.2,1358.0,1488.0,443.5,1259.0,283.0,193.6,889.0,813.4,462.0,1187.0
2025-12-29,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251229&jcd=01&rno=6,6.9,60.1,123.6,82.1,102.3,1986.0,9.8,66.0,128.8,135.4,108.3,2479.0,8.7,65.3,97.8,52.1,90.4,2397.0,128.0,396.3,745.9,294.2,378.1,2266.0,10.2,179.4,247.3,172.3,248.4,2806.0,12.6,302.7,411.1,411.1,433.5,3545.0,9.2,291.2,350.5,211.9,451.6,3381.0,162.7,1216.0,1933.0,873.4,1027.0,3330.0,15.5,182.5,287.4,298.3,245.9,3643.0,20.1,346.3,462.4,503.3,499.5,4486.0,16.7,338.5,390.2,327.4,510.8,3280.0,153.2,1246.0,1475.0,1485.0,1596.0,3746.0,16.5,235.7,224.0,65.5,116.7,3185.0,17.3,434.4,467.0,129.3,257.8,3725.0,23.8,448.6,507.6,210.3,344.5,3746.0,149.9,1612.0,1661.0,294.2,485.2,3155.0,451.6,1878.0,1801.0,862.0,1135.0,2713.0,527.1,2680.0,3434.0,1562.0,1847.0,3643.0,503.3,2338.0,2759.0,2120.0,2113.0,4338.0,478.9,2782.0,3232.0,1003.0,1430.0,2983.0
2025-12-29,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251229&jcd=01&rno=7,28.9,185.1,43.7,533.3,226.9,965.3,96.6,455.7,23.5,189.0,67.3,272.1,62.4,344.5,13.0,283.4,178.4,752.4,96.9,436.7,20.6,355.4,131.8,457.9,15.7,257.4,158.7,1011.0,493.0,1501.0,9.5,676.9,425.3,1268.0,506.5,1628.0,4.9,457.9,187.4,1429.0,1083.0,2108.0,7.9,660.5,378.9,1355.0,775.9,1997.0,136.8,992.0,68.5,206.0,79.4,334.7,38.1,1098.0,348.5,849.4,314.8,1230.0,72.6,1520.0,91.7,302.2,213.5,774.8,106.9,1481.0,143.1,422.5,177.4,555.6,55.9,670.6,34.3,274.0,262.3,1119.0,14.2,673.7,196.3,868.7,864.8,2033.0,49.7,1433.0,85.5,314.7,301.6,1071.0,39.3,1119.0,66.8,356.1,311.1,1119.0,129.6,1285.0,78.9,658.3,220.8,544.5,37.0,1260.0,395.1,1408.0,605.4,1459.0,131.6,1780.0,205.0,695.0,245.6,559.4,86.0,1520.0,120.3,706.1,368.9,814.4
2025-12-29,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251229&jcd=01&rno=8,11.9,107.9,74.0,323.4,44.7,688.5,18.2,156.4,69.8,277.9,31.7,709.2,12.9,115.9,35.3,198.4,62.3,925.9,121.3,612.5,191.7,476.7,83.6,428.2,11.8,223.5,175.2,608.5,102.1,1179.0,13.9,440.2,279.2,897.3,151.2,1665.0,6.4,322.4,226.7,766.9,253.1,2168.0,77.6,1413.0,705.9,1530.0,289.4,1032.0,38.9,464.3,169.8,420.8,59.2,1159.0,33.1,712.5,325.6,791.0,141.5,1814.0,28.8,602.2,168.7,410.7,167.2,1524.0,140.2,1746.0,468.4,962.5,226.8,1131.0,14.1,226.1,60.6,237.6,160.4,1497.0,8.5,356.9,146.3,514.4,301.6,2558.0,22.5,499.7,130.9,385.2,278.4,2102.0,57.0,943.2,240.7,476.7,351.6,1326.0,245.4,1849.0,561.0,1173.0,140.1,445.4,207.5,2410.0,960.0,2113.0,306.2,775.5,301.6,2647.0,957.6,1592.0,317.3,863.4,175.0,1509.0,609.0,971.2,379.0,961.3
2025-12-29,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251229&jcd=01&rno=9,53.7,65.1,108.8,132.3,117.8,1217.0,47.0,61.6,102.0,171.8,113.5,1269.0,56.3,57.2,86.5,82.9,102.3,922.8,175.2,155.1,162.3,172.8,105.8,782.7,57.8,92.7,112.7,107.6,104.0,1040.0,52.5,34.7,51.9,95.9,76.2,1008.0,60.2,31.6,43.8,39.3,55.2,552.3,173.3,108.0,112.4,91.7,70.1,530.6,61.0,77.5,112.0,166.5,119.9,1234.0,68.7,40.2,62.2,119.5,91.4,1072.0,46.0,24.3,39.4,78.9,80.8,752.2,140.8,70.6,100.1,162.3,88.0,598.8,83.0,77.0,89.1,53.3,89.9,967.8,86.2,43.9,54.7,28.9,43.1,584.3,71.5,30.6,48.6,60.0,78.2,794.7,152.7,66.5,68.7,25.5,38.2,254.6,433.3,391.1,330.3,243.9,139.7,692.8,373.6,326.6,270.2,177.9,107.9,515.6,348.7,221.5,211.0,242.3,123.2,526.1,352.2,200.4,160.8,93.3,80.2,262.6
2025-12-29,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251229&jcd=01&rno=10,6.2,42.3,30.5,371.9,486.6,160.7,20.3,123.5,67.6,295.5,429.5,127.1,29.2,150.9,88.1,462.5,905.7,413.1,13.1,62.9,33.6,298.2,399.2,400.9,6.7,67.2,60.9,701.2,671.1,268.5,13.6,229.0,221.3,827.2,961.4,318.1,22.3,298.4,240.5,988.1,1340.0,790.4,8.8,92.1,87.0,696.2,765.7,834.3,58.8,386.6,219.0,511.4,638.3,163.4,38.7,409.7,325.8,837.8,905.7,277.3,104.5,695.0,340.5,848.7,1168.0,429.9,60.2,311.7,198.3,497.8,702.5,591.9,87.8,439.1,271.3,895.4,1368.0,881.2,64.0,561.4,376.6,1102.0,1723.0,1102.0,146.2,845.1,457.6,956.7,1412.0,885.2,84.8,393.6,277.3,634.1,808.4,1182.0,31.8,158.1,80.7,481.2,623.0,697.4,22.1,155.3,113.1,619.1,861.8,1035.0,70.4,355.4,228.4,522.4,806.7,813.5,99.2,406.3,255.2,607.6,916.3,1035.0
