date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2025-12-20,02,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251220&jcd=02&rno=1,official_table_v2,8.0,14.7,11.0,269.9,8.2,14.2,8.8,230.4,26.2,27.6,27.5,371.2,29.5,25.6,48.4,408.4,947.7,885.4,1165.0,1080.0,38.5,69.8,52.5,567.8,61.6,123.1,79.7,787.0,171.2,219.1,232.2,1246.0,129.4,138.1,262.3,1487.0,1747.0,2320.0,3129.0,3450.0,29.8,42.9,23.1,331.0,51.8,85.9,55.1,603.5,73.3,97.4,67.8,591.5,44.9,59.7,71.4,545.9,1281.0,1345.0,1312.0,1401.0,138.1,134.4,109.5,894.2,231.2,308.6,239.0,1380.0,183.7,276.6,200.5,1257.0,160.2,206.7,240.3,968.2,1806.0,2469.0,2446.0,2070.0,129.1,109.4,239.0,1165.0,198.4,206.0,427.9,1950.0,140.1,179.9,303.7,1503.0,290.0,393.5,381.7,1439.0,2243.0,2925.0,2990.0,2718.0,2361.0,2925.0,3687.0,3637.0,3687.0,3637.0,5726.0,5176.0,2990.0,3129.0,2613.0,3958.0,4272.0,5493.0,4806.0,4893.0,4078.0,5383.0,5383.0,4640.0
2025-12-20,02,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251220&jcd=02&rno=2,official_table_v2,43.7,25.6,327.8,23.7,68.4,66.2,514.8,65.4,35.9,69.4,531.6,33.0,1063.0,1034.0,1346.0,1330.0,40.3,74.2,47.3,700.1,50.5,25.3,380.5,22.1,80.2,44.5,771.3,29.3,30.9,38.5,442.7,12.4,1285.0,1315.0,1338.0,1264.0,24.5,25.1,14.0,430.1,160.5,166.7,821.5,139.1,160.3,95.8,932.6,63.1,166.9,113.4,784.6,90.2,1978.0,1806.0,2420.0,2298.0,170.0,81.2,103.9,1379.0,68.9,148.4,584.9,51.5,55.6,74.8,428.5,23.2,203.9,125.2,1002.0,79.4,1307.0,1223.0,1440.0,743.6,33.2,20.4,51.2,247.3,2500.0,2126.0,1791.0,2068.0,2528.0,3034.0,2500.0,2253.0,2844.0,3792.0,3670.0,4293.0,2677.0,3117.0,4137.0,1944.0,2585.0,2615.0,3792.0,2188.0,66.1,143.8,68.7,899.4,59.4,61.0,32.2,621.7,204.6,99.8,130.6,1497.0,54.0,31.0,81.5,371.8,1978.0,1648.0,2230.0,1338.0
2025-12-20,02,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251220&jcd=02&rno=3,official_table_v2,23.0,12.8,13.4,109.2,27.7,20.1,23.5,129.5,15.8,22.5,14.4,91.3,24.7,39.5,24.9,110.7,448.9,518.5,400.6,376.9,70.4,43.0,38.4,202.3,156.1,122.7,113.1,439.8,75.9,124.8,50.6,309.4,70.2,129.9,64.4,266.9,815.1,1402.0,1105.0,706.9,121.1,86.4,81.2,306.1,207.0,133.9,128.3,584.8,124.2,155.6,82.4,314.6,117.0,143.5,92.8,290.4,1069.0,1224.0,955.5,948.5,52.5,83.6,33.3,135.2,91.9,148.0,60.7,202.9,142.3,168.9,93.9,289.1,33.4,39.3,61.4,62.7,374.2,408.8,436.9,243.3,72.2,129.3,65.2,202.9,105.7,230.4,98.9,316.5,235.2,280.7,184.0,516.5,67.8,74.9,123.7,125.1,553.8,592.8,881.2,444.3,2460.0,3525.0,2661.0,1991.0,2866.0,4497.0,3068.0,2070.0,2898.0,5114.0,2120.0,2415.0,2717.0,3220.0,2964.0,1304.0,2120.0,2173.0,2138.0,1242.0
2025-12-20,02,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251220&jcd=02&rno=4,official_table_v2,42.3,248.8,31.7,156.3,55.1,277.4,43.7,181.9,577.0,723.8,584.0,1090.0,37.5,45.2,335.0,112.9,411.1,368.0,1298.0,277.7,43.4,251.7,32.6,124.0,42.8,168.7,15.3,60.7,628.6,542.9,416.1,706.7,20.8,11.3,137.2,19.0,205.9,137.6,482.5,67.6,65.4,394.1,53.4,199.0,71.6,234.8,24.5,94.9,717.3,397.4,365.8,832.3,52.2,24.2,205.0,52.9,282.3,205.9,778.1,137.9,979.0,1334.0,995.3,1706.0,1025.0,959.3,694.4,1270.0,1277.0,704.6,1349.0,1551.0,1206.0,741.8,1148.0,1319.0,2152.0,2077.0,2514.0,1911.0,35.6,43.9,194.5,63.1,23.7,12.5,122.6,16.8,41.2,19.4,172.9,38.1,425.0,285.7,377.3,347.7,60.7,26.5,43.8,143.2,838.1,947.9,2341.0,650.9,768.1,568.7,1756.0,192.4,1003.0,676.7,1769.0,402.8,2388.0,2296.0,2625.0,1809.0,445.6,158.8,295.6,983.0
2025-12-20,02,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251220&jcd=02&rno=5,official_table_v2,70.0,44.2,80.8,95.2,62.8,24.5,45.6,52.0,26.7,19.4,14.8,18.5,121.1,87.5,45.3,77.1,160.6,121.8,57.2,116.2,188.1,142.2,219.9,310.0,230.5,140.0,233.1,341.1,142.5,150.2,150.9,191.8,398.4,396.7,288.3,483.8,576.0,653.9,404.8,660.2,149.8,59.0,93.5,115.8,206.0,136.9,190.2,234.5,52.5,108.9,51.0,58.0,155.6,235.1,103.7,152.4,231.9,395.0,153.2,225.1,48.8,34.5,16.9,22.4,94.5,131.1,96.8,114.6,54.9,111.8,48.0,60.0,24.2,63.7,48.2,21.3,41.3,113.9,84.4,34.5,295.4,231.5,99.5,153.7,410.3,511.7,318.6,410.3,302.2,508.9,205.6,275.3,82.7,199.6,171.5,74.5,223.6,418.4,324.2,127.7,486.4,424.8,149.3,315.3,683.1,891.0,515.5,847.1,588.3,946.1,355.7,580.8,145.4,371.0,285.6,135.8,392.7,668.2,549.5,175.7
2025-12-20,02,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251220&jcd=02&rno=6,official_table_v2,28.3,36.8,143.2,168.9,17.3,10.3,35.5,38.2,29.5,15.8,47.4,54.4,244.9,142.2,160.3,333.6,369.6,155.9,163.2,438.0,59.8,70.3,221.3,266.3,72.8,64.8,150.5,163.3,97.3,83.1,293.9,322.8,625.4,471.3,584.1,998.0,929.3,850.2,780.8,1605.0,30.4,14.1,44.3,40.7,68.2,45.1,98.5,99.3,14.8,29.3,34.4,25.7,116.5,181.3,96.3,175.6,103.0,228.6,76.7,244.4,68.1,28.7,63.3,60.9,115.0,106.5,218.4,190.3,28.2,58.1,53.5,41.7,110.0,219.6,99.8,134.3,119.5,244.4,100.9,184.6,872.8,344.1,404.1,770.3,1177.0,762.6,952.5,1540.0,366.1,648.4,344.6,704.1,429.8,799.8,376.3,562.6,1334.0,2125.0,1254.0,1006.0,1304.0,581.1,644.8,1739.0,1996.0,1530.0,1289.0,2981.0,575.3,1261.0,304.4,1471.0,617.0,1108.0,338.5,1189.0,2165.0,2869.0,2068.0,1739.0
2025-12-20,02,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251220&jcd=02&rno=7,official_table_v2,10.8,20.5,17.6,191.3,8.0,8.7,6.7,177.6,25.4,17.4,21.5,268.7,25.1,15.0,28.8,247.1,653.3,601.4,765.5,854.7,59.5,95.8,86.4,504.1,94.5,197.3,225.3,1077.0,227.3,323.4,464.9,1833.0,230.8,346.5,609.5,1684.0,2124.0,2952.0,3497.0,3789.0,33.1,28.6,22.9,262.8,72.9,140.8,147.8,857.9,55.5,120.1,80.9,786.7,51.8,128.0,96.1,604.6,1270.0,1804.0,1647.0,1804.0,146.7,106.5,101.0,584.4,280.6,390.6,359.1,1578.0,142.9,324.8,222.6,1067.0,140.6,327.6,237.3,888.1,2085.0,2643.0,3031.0,2772.0,142.9,81.7,142.0,706.0,289.6,427.3,752.8,1601.0,119.6,335.3,278.6,1222.0,240.8,668.7,375.1,2030.0,2066.0,2498.0,2706.0,2952.0,2674.0,2991.0,4640.0,3552.0,3497.0,4837.0,6496.0,4372.0,3608.0,4458.0,3202.0,5684.0,4060.0,5829.0,5829.0,5684.0,3920.0,5052.0,3920.0,5983.0
2025-12-20,02,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251220&jcd=02&rno=8,official_table_v2,15.5,24.1,229.1,7.9,20.0,37.2,266.7,14.5,39.8,62.6,419.5,31.2,568.9,502.1,789.1,375.5,7.6,12.0,20.5,116.5,69.8,96.7,426.2,38.3,148.9,309.3,1262.0,180.0,225.0,398.1,964.1,199.0,1978.0,2008.0,2209.0,2121.0,51.6,124.7,146.1,825.9,106.6,172.5,518.8,68.3,160.5,332.2,933.5,189.3,311.1,426.2,1157.0,267.5,1118.0,1440.0,1626.0,1380.0,80.0,146.8,201.6,852.5,148.3,310.8,933.5,98.3,226.8,519.8,1178.0,178.1,473.4,576.3,1688.0,352.5,1332.0,1626.0,1646.0,1568.0,82.3,110.6,264.3,786.7,1816.0,1578.0,1767.0,1319.0,2138.0,2432.0,3399.0,2432.0,1688.0,2246.0,2651.0,2979.0,2410.0,2913.0,2820.0,2525.0,1515.0,2574.0,3156.0,2881.0,13.8,22.8,30.5,127.2,26.2,55.9,69.4,322.1,56.7,87.3,148.0,521.9,64.2,87.8,169.3,530.2,368.2,589.2,728.4,820.8
2025-12-20,02,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251220&jcd=02&rno=9,official_table_v2,14.6,43.1,14.8,105.4,12.7,34.6,10.8,84.9,92.2,90.8,66.0,244.2,20.4,18.6,44.9,74.3,348.0,345.5,501.4,261.9,36.1,84.0,37.1,129.2,49.7,167.3,65.9,314.1,286.0,386.9,312.1,835.6,69.7,94.4,281.4,383.8,706.0,818.9,1234.0,859.0,24.0,44.3,16.2,85.1,42.4,82.2,36.6,190.6,77.9,87.4,46.2,119.5,23.7,29.9,45.3,61.3,299.9,352.4,242.5,178.1,414.3,328.4,259.4,594.8,509.7,475.2,458.3,903.2,282.0,369.4,222.3,412.9,306.7,476.1,301.8,510.7,1063.0,1420.0,1142.0,1041.0,52.7,42.6,115.4,114.7,99.0,108.6,328.9,301.0,47.2,72.5,141.9,152.8,281.1,473.3,324.1,504.4,428.7,535.2,485.5,720.4,1564.0,1489.0,2641.0,1780.0,2099.0,2064.0,2408.0,2233.0,1372.0,1780.0,1627.0,1682.0,2481.0,2760.0,2559.0,1949.0,1718.0,2481.0,1981.0,1949.0
2025-12-20,02,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251220&jcd=02&rno=10,official_table_v2,19.2,25.4,15.0,14.9,43.8,114.8,74.8,95.7,54.4,127.9,65.2,62.5,31.4,83.9,72.3,42.9,41.4,126.6,96.1,71.2,23.0,32.2,19.3,17.5,58.9,115.4,73.6,63.2,92.1,172.6,100.4,88.0,49.5,101.5,119.4,48.9,45.0,98.8,106.6,58.0,98.2,243.6,175.8,188.2,93.3,147.2,90.7,88.5,344.8,252.5,328.9,362.3,253.7,142.7,340.2,236.0,343.0,215.2,548.2,370.2,101.2,277.0,88.4,87.1,126.5,263.1,112.5,104.3,464.8,392.3,487.7,487.7,75.5,79.4,265.3,61.1,107.2,100.4,363.9,91.0,75.1,200.9,140.0,90.7,96.5,232.6,191.6,91.8,376.2,319.9,612.3,391.1,165.2,156.3,454.1,120.7,129.1,102.0,367.0,163.9,109.5,409.2,261.5,217.6,110.2,277.6,242.9,156.9,720.7,467.3,964.5,916.3,290.9,269.5,737.2,262.0,252.5,183.5,615.2,270.9
