date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2025-12-30,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251230&jcd=01&rno=1,29.5,37.5,53.5,54.0,250.7,1673.0,35.3,38.9,60.5,77.3,351.5,2023.0,102.0,104.5,89.5,107.6,292.4,1912.0,306.3,324.0,291.5,303.7,374.2,1349.0,32.9,33.1,38.7,42.2,284.8,1740.0,42.0,11.2,14.8,20.5,139.2,911.1,94.8,25.4,28.9,35.3,174.0,1115.0,285.7,149.5,132.2,103.2,414.3,1370.0,45.6,40.0,54.0,66.7,226.3,1891.0,62.7,15.6,21.2,23.2,135.8,983.2,98.1,40.4,41.0,57.7,208.4,1122.0,322.2,132.7,174.3,176.1,365.6,2122.0,220.0,152.6,129.9,93.2,261.6,1955.0,199.5,59.9,56.9,48.8,155.5,983.2,216.1,76.9,73.8,72.6,203.3,1349.0,563.1,282.9,248.6,157.2,346.6,1200.0,519.4,906.3,488.8,559.5,448.5,1101.0,901.6,533.8,360.3,254.7,462.8,1438.0,870.1,482.0,505.8,421.3,1067.0,2260.0,794.6,756.6,644.5,299.5,682.4,1130.0
2025-12-30,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251230&jcd=01&rno=2,40.5,51.7,145.2,69.0,92.9,159.2,21.5,31.4,173.5,135.9,176.5,280.2,23.7,36.6,193.0,70.4,110.8,222.7,30.8,39.4,143.8,59.8,77.6,193.0,62.6,95.0,160.0,69.6,99.3,183.2,91.0,122.2,231.1,138.8,186.5,302.6,79.3,112.9,194.2,65.6,116.4,148.1,93.9,115.4,171.1,50.7,89.1,163.9,33.0,56.3,284.6,195.1,241.2,433.6,95.1,120.3,298.9,195.9,229.7,407.1,43.1,59.0,262.2,197.7,298.9,489.5,41.4,55.7,254.6,155.9,190.2,519.5,44.3,77.4,285.3,57.3,99.3,198.1,89.3,118.0,248.0,55.3,101.0,143.0,56.5,77.8,322.5,142.2,234.6,378.5,43.9,62.9,269.3,31.6,54.4,108.3,69.7,104.4,335.3,64.6,77.4,167.0,150.8,157.4,283.1,56.6,84.7,146.5,69.9,82.6,316.0,131.6,173.1,343.1,80.3,87.9,381.1,42.1,58.6,102.1
2025-12-30,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251230&jcd=01&rno=3,80.8,274.3,49.6,153.2,505.6,970.2,115.4,351.9,13.8,38.2,175.6,441.6,205.4,632.9,24.4,59.8,220.0,437.0,189.7,568.5,31.2,64.3,272.5,732.6,50.8,298.7,96.0,259.3,834.8,1092.0,18.1,323.8,96.8,199.1,875.5,894.2,33.8,539.2,160.1,330.6,826.6,671.8,41.4,543.9,144.9,212.9,790.2,1147.0,108.1,415.3,17.4,32.6,137.5,364.1,27.7,321.3,61.9,116.2,559.6,773.1,53.8,525.7,12.2,23.3,91.4,149.6,62.1,389.5,15.2,25.5,161.1,383.0,342.3,846.0,56.1,67.0,154.7,331.5,103.7,860.5,191.8,205.4,508.6,474.1,133.0,875.5,31.1,40.2,91.8,143.1,210.1,1055.0,53.6,43.2,117.9,251.2,357.4,955.4,73.1,75.5,363.6,875.5,159.7,857.6,138.0,155.8,736.9,1351.0,172.2,698.0,47.3,43.7,271.6,540.4,333.2,1365.0,79.6,57.7,218.1,352.4
2025-12-30,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251230&jcd=01&rno=4,23.6,62.7,89.0,1010.0,106.0,111.0,126.7,347.9,250.0,1072.0,77.7,78.6,22.6,52.5,43.8,819.9,315.8,349.1,19.6,44.5,43.2,838.9,42.7,59.0,28.4,123.2,135.9,1274.0,174.5,187.5,131.4,582.4,532.8,1262.0,187.1,187.5,16.7,123.5,120.2,1299.0,591.0,618.4,15.4,102.3,94.6,1020.0,98.0,132.3,333.7,866.1,586.7,1361.0,91.5,103.9,355.0,1020.0,777.0,1449.0,146.6,169.5,311.4,985.6,355.0,768.0,331.2,451.6,282.1,775.5,325.3,652.7,49.6,68.4,34.1,112.4,62.7,980.7,614.6,661.4,23.5,147.9,95.2,1286.0,787.7,868.0,155.2,591.9,231.1,1286.0,753.5,756.4,17.4,82.6,31.2,466.3,359.5,436.3,34.5,107.0,57.8,1117.0,33.9,50.4,24.3,135.4,95.9,1299.0,56.0,80.8,141.9,632.1,277.8,1194.0,36.6,46.8,21.6,97.1,40.0,574.9,123.4,184.2
2025-12-30,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251230&jcd=01&rno=5,53.9,120.8,201.2,50.8,1496.0,73.4,33.3,69.1,103.7,42.5,2124.0,81.1,225.8,511.4,487.0,172.8,1694.0,39.6,32.6,67.6,97.0,17.1,1560.0,323.7,68.2,178.2,255.0,77.0,1555.0,113.2,35.2,143.8,185.5,107.2,2533.0,128.9,346.5,908.4,986.3,319.2,2557.0,75.9,37.5,121.8,144.3,37.0,2209.0,518.1,34.3,78.7,99.2,76.9,2412.0,143.2,28.1,117.1,147.0,124.0,3103.0,152.1,183.0,545.2,444.3,385.4,2761.0,82.1,15.4,51.7,51.4,35.3,2454.0,668.7,576.5,1442.0,1624.0,436.3,1753.0,26.2,836.9,1384.0,1643.0,601.0,2166.0,35.0,753.5,1269.0,1216.0,630.5,2254.0,37.5,709.9,1165.0,806.3,202.3,939.3,103.0,37.0,85.8,103.9,12.3,1764.0,789.0,36.4,113.0,123.5,17.5,2116.0,1038.0,23.1,63.6,61.4,17.6,1917.0,1038.0,245.0,606.3,462.6,53.2,942.6,511.4
2025-12-30,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251230&jcd=01&rno=6,6.2,43.0,29.6,349.1,192.8,422.7,41.9,213.9,72.7,257.4,114.9,295.6,19.1,116.4,23.9,213.3,274.3,686.0,35.4,189.2,40.9,320.2,180.0,424.5,5.2,82.5,76.1,696.3,412.1,697.2,22.7,502.5,417.9,1000.0,566.0,1002.0,6.6,208.5,159.0,1000.0,1249.0,1392.0,13.8,360.4,277.0,992.4,742.8,1293.0,87.6,686.0,200.3,382.2,181.6,450.7,67.9,939.5,438.3,899.8,428.4,971.6,107.8,1225.0,313.9,626.3,794.8,1237.0,121.4,1177.0,377.1,753.8,397.4,827.0,31.2,404.9,73.9,228.1,350.3,1103.0,19.5,441.3,158.8,609.1,1000.0,1632.0,121.0,1164.0,320.4,546.0,887.3,1385.0,45.4,896.6,146.7,222.9,327.2,955.3,90.0,751.6,165.8,481.2,321.6,529.6,52.7,937.8,379.4,792.4,592.2,1080.0,191.9,1507.0,561.0,806.1,441.3,746.1,90.8,1268.0,277.6,310.7,367.7,777.9
2025-12-30,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251230&jcd=01&rno=7,8.7,79.3,20.4,198.1,224.7,982.9,27.3,209.9,23.9,155.7,114.5,913.6,22.0,189.8,15.8,153.6,283.0,1526.0,109.7,469.1,69.3,335.5,393.3,1161.0,5.9,140.3,60.6,331.1,381.7,943.0,9.8,496.7,191.1,579.3,527.7,2071.0,6.2,409.5,137.4,462.5,894.6,2361.0,43.7,1130.0,501.2,694.9,1235.0,2111.0,43.0,517.0,71.1,194.7,158.6,1165.0,30.3,778.4,162.4,382.2,435.4,2160.0,43.1,988.1,96.2,268.3,483.8,2056.0,129.8,1668.0,236.2,508.0,708.1,2087.0,30.1,497.1,49.1,175.9,361.4,2103.0,17.5,704.6,117.6,333.1,709.9,2499.0,50.8,1173.0,112.5,310.8,515.5,2312.0,102.3,1709.0,197.4,307.2,661.9,1440.0,276.8,1339.0,400.0,806.5,793.9,1522.0,211.9,2341.0,1004.0,1258.0,1429.0,2433.0,375.8,2745.0,754.1,1263.0,1173.0,2284.0,290.4,2477.0,607.1,783.8,1252.0,1908.0
2025-12-30,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251230&jcd=01&rno=8,9.3,15.5,55.4,128.9,100.1,342.5,13.9,21.4,64.6,146.0,126.1,514.2,21.5,28.4,64.0,153.9,192.8,666.1,70.0,95.5,245.9,357.3,195.4,536.7,12.4,33.2,69.3,154.8,119.6,369.6,17.3,36.6,71.0,144.2,129.0,497.7,21.5,41.6,76.5,163.6,198.0,671.4,91.0,142.2,260.2,411.2,193.0,461.8,31.6,56.7,120.9,203.9,184.8,789.3,36.3,57.4,108.1,177.7,168.0,786.2,54.1,74.3,120.4,198.9,266.8,1338.0,128.2,230.2,379.9,618.5,404.9,1204.0,44.8,64.0,141.8,167.1,279.4,1163.0,48.2,66.9,134.9,177.9,247.9,1084.0,86.3,90.2,152.3,194.2,286.8,1311.0,131.0,130.6,342.1,241.7,331.0,647.8,194.7,292.9,648.5,667.6,273.3,530.9,234.3,386.9,699.3,671.4,257.7,459.6,320.3,520.1,792.5,877.5,441.4,732.4,282.5,307.1,696.8,403.6,384.3,587.6
2025-12-30,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251230&jcd=01&rno=9,14.0,94.0,73.9,24.5,284.3,1395.0,8.3,61.2,46.1,25.1,377.5,1898.0,22.0,140.7,88.6,32.2,274.0,1162.0,64.6,247.1,154.1,66.2,493.6,1665.0,16.4,238.1,183.5,58.4,462.8,1635.0,12.4,312.8,233.0,112.4,926.3,2821.0,31.1,526.4,368.7,125.0,711.5,2295.0,79.3,914.6,616.3,196.9,1117.0,2370.0,8.0,128.3,65.1,44.7,560.3,2428.0,9.9,276.7,128.5,82.5,862.4,3324.0,18.1,383.0,124.0,76.1,709.7,2428.0,44.0,768.2,172.1,127.3,1000.0,3046.0,54.3,421.9,190.0,61.8,301.4,1374.0,73.6,867.1,311.4,110.3,512.9,2059.0,55.9,731.7,231.9,124.0,608.8,2136.0,157.0,1286.0,332.8,110.7,447.8,1408.0,259.8,1195.0,490.0,189.6,1046.0,2023.0,343.2,2023.0,798.8,305.2,1250.0,2744.0,225.5,1753.0,539.2,343.4,1520.0,3167.0,367.0,1894.0,646.6,239.4,1082.0,2593.0
2025-12-30,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251230&jcd=01&rno=10,15.5,56.5,30.8,151.8,204.3,1276.0,21.0,71.8,20.5,100.8,104.2,968.3,29.5,91.0,17.5,97.8,169.7,1471.0,107.2,272.2,81.3,238.0,299.0,1258.0,13.6,104.2,63.9,253.1,342.8,1499.0,12.0,171.9,101.1,362.3,283.5,1779.0,11.7,157.3,74.1,341.1,553.3,2299.0,69.7,411.3,226.1,667.3,724.0,2181.0,31.3,174.6,31.0,77.9,94.7,1013.0,28.3,254.6,69.2,168.8,157.8,1471.0,38.3,291.8,24.3,62.0,121.0,1322.0,117.0,638.4,63.6,146.4,205.2,1199.0,51.2,254.3,27.3,129.2,221.4,1722.0,33.2,275.7,54.7,235.9,388.0,2423.0,55.9,393.5,27.4,106.2,196.7,1748.0,147.5,643.4,62.7,229.1,352.7,1312.0,371.6,983.6,229.7,560.2,604.5,1628.0,314.7,1390.0,346.5,888.6,983.6,2306.0,356.6,1606.0,197.6,617.9,598.7,1527.0,380.0,1346.0,180.7,520.2,727.3,1856.0
