date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2025-12-16,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251216&jcd=01&rno=1,13.4,45.3,50.4,53.7,215.6,412.5,16.6,50.2,31.4,43.1,180.8,434.0,39.9,118.4,61.0,48.1,157.8,329.8,46.6,109.7,87.4,51.8,239.6,646.8,13.2,85.5,108.3,109.2,315.0,579.3,10.9,140.5,157.3,177.4,411.2,925.4,23.0,237.9,214.2,144.6,359.1,788.5,33.1,251.4,288.4,157.8,484.5,1101.0,21.5,102.9,47.2,63.8,241.8,537.3,15.8,172.3,125.1,157.7,427.1,1074.0,31.4,222.0,97.2,114.2,282.9,450.1,40.2,225.0,90.7,100.3,453.2,1148.0,65.8,305.6,141.4,62.5,164.5,368.1,52.1,355.3,246.3,102.2,272.5,683.3,60.6,346.1,168.8,104.4,247.2,438.3,99.4,518.5,277.0,68.7,178.1,407.5,117.4,287.8,290.3,107.2,470.8,740.3,103.3,448.6,562.2,180.5,597.5,1373.0,102.1,423.0,253.8,163.3,653.2,1189.0,180.8,728.1,550.6,125.4,279.3,482.8
2025-12-16,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251216&jcd=01&rno=2,81.1,429.7,116.3,107.9,208.3,1965.0,91.4,332.9,24.2,37.7,65.2,1752.0,109.6,364.0,25.1,22.9,44.1,1269.0,245.7,831.0,95.5,80.7,121.2,1467.0,50.8,591.7,243.8,228.5,449.4,2861.0,12.9,719.9,279.7,318.8,678.8,3532.0,16.2,876.1,296.6,232.5,533.1,2598.0,87.5,1674.0,531.8,404.3,693.4,3831.0,51.1,567.9,24.8,39.1,75.2,1932.0,15.8,807.3,130.2,184.2,391.0,3532.0,13.3,655.2,17.8,24.5,62.6,1421.0,68.2,1202.0,55.4,69.7,172.6,1517.0,76.4,622.7,36.1,27.9,53.4,1277.0,27.7,1141.0,160.2,131.6,259.5,2073.0,20.4,853.0,26.4,31.4,61.5,1378.0,83.5,1507.0,77.2,50.3,104.7,649.5,469.9,1712.0,400.8,178.8,341.9,1527.0,338.4,2484.0,715.3,339.9,695.5,2659.0,291.3,1823.0,205.3,225.1,395.8,1527.0,282.5,2404.0,306.7,127.9,259.5,682.9
2025-12-16,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251216&jcd=01&rno=3,22.8,94.9,42.5,602.6,53.4,516.4,84.7,245.3,82.1,422.6,27.7,380.3,26.0,87.6,14.3,349.1,145.9,827.7,83.7,196.2,41.5,448.1,41.1,273.5,17.2,140.8,96.6,852.8,86.9,654.5,44.0,372.2,211.1,795.0,76.9,696.6,8.8,96.2,61.4,543.3,286.0,1443.0,36.3,206.6,131.5,994.5,94.4,514.5,173.7,600.1,219.3,556.2,31.2,409.6,117.9,624.0,316.5,736.7,55.8,621.3,124.3,559.5,139.2,372.2,126.8,885.0,197.3,792.8,214.3,515.4,35.4,218.5,26.1,126.4,20.5,350.9,287.1,1086.0,13.2,122.7,42.0,459.8,334.6,1529.0,91.0,381.8,87.2,349.1,255.6,1297.0,35.5,177.6,27.8,312.3,208.6,792.8,188.7,455.4,134.6,696.6,56.0,225.5,119.5,394.7,189.2,1099.0,78.7,282.0,256.5,1005.0,245.3,775.3,48.5,167.3,104.9,340.3,80.9,508.0,154.1,473.0
2025-12-16,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251216&jcd=01&rno=4,21.0,33.2,48.5,99.6,93.8,1661.0,30.5,40.2,58.0,126.6,98.9,1537.0,32.8,40.6,46.5,93.4,151.0,1881.0,244.4,300.7,265.8,354.2,315.3,1647.0,23.5,42.0,47.3,111.0,104.0,1881.0,36.9,23.7,27.4,67.0,53.5,1277.0,32.7,20.2,20.0,56.5,94.3,1930.0,269.9,240.3,214.7,307.5,275.1,1347.0,50.8,73.3,78.6,133.8,104.8,1676.0,61.0,42.8,41.8,67.0,53.9,1337.0,67.1,48.3,33.5,53.9,75.5,1494.0,360.8,311.4,228.8,290.6,239.3,1049.0,61.3,77.2,59.1,97.3,157.2,2154.0,62.7,35.3,30.5,58.8,96.7,1715.0,86.2,62.3,42.2,59.7,91.0,1597.0,324.5,289.2,181.5,173.0,281.1,1304.0,747.1,910.5,718.1,716.7,529.4,1611.0,770.4,703.1,580.8,657.0,479.4,1286.0,857.8,816.2,623.8,691.3,462.6,1106.0,871.9,645.6,492.1,412.6,544.1,1291.0
2025-12-16,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251216&jcd=01&rno=5,56.6,150.8,174.2,105.1,106.2,761.9,66.7,154.6,173.1,131.5,105.4,704.4,39.7,80.8,82.4,67.2,109.1,734.1,69.7,130.0,119.7,125.6,56.2,305.9,87.1,136.8,156.1,105.5,111.9,771.9,94.8,96.9,128.9,64.8,82.5,618.6,48.2,40.2,56.5,26.9,78.1,506.7,80.4,69.3,92.8,47.4,48.2,320.0,65.6,148.2,234.4,165.5,123.4,687.9,76.5,94.3,154.7,95.2,102.5,579.6,45.1,38.6,96.6,65.5,120.3,591.3,83.7,66.6,149.9,103.5,55.2,262.8,47.3,78.2,87.5,75.0,124.4,732.5,53.0,43.7,61.2,31.8,82.7,490.5,55.0,45.5,79.8,65.4,117.4,654.4,37.1,38.6,39.6,29.2,57.1,240.4,163.8,241.8,233.8,236.8,86.0,274.4,171.2,158.7,190.3,134.0,81.2,280.5,179.1,145.0,212.3,206.8,82.2,230.1,82.7,95.9,88.9,85.7,75.7,215.7
2025-12-16,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251216&jcd=01&rno=6,8.3,70.3,37.0,308.4,130.0,2386.0,24.9,139.2,41.0,220.2,77.8,2257.0,18.6,94.3,23.8,234.5,201.9,2641.0,144.1,493.3,210.9,672.6,392.5,2462.0,5.4,137.2,98.6,584.4,246.6,3603.0,8.6,388.1,251.1,833.2,356.5,4815.0,4.8,255.1,157.4,886.2,776.2,5133.0,73.1,1201.0,843.6,2257.0,1277.0,4353.0,37.4,459.9,115.4,319.3,119.2,3109.0,26.8,748.4,244.1,697.6,265.9,4992.0,37.9,806.1,150.2,470.3,379.1,4858.0,184.0,2150.0,675.9,1563.0,770.7,3556.0,25.9,240.2,55.4,332.1,390.3,3627.0,12.9,391.7,132.7,669.2,839.7,5850.0,41.7,862.3,144.1,496.9,579.4,4650.0,143.0,1985.0,443.8,1126.0,1363.0,2429.0,549.0,2092.0,1032.0,1869.0,1131.0,3006.0,342.0,2973.0,1807.0,3379.0,1766.0,4060.0,563.8,3238.0,1727.0,3145.0,1577.0,3443.0,517.2,3379.0,1301.0,2496.0,1869.0,3238.0
2025-12-16,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251216&jcd=01&rno=7,16.1,196.5,32.4,271.0,388.2,2192.0,45.5,449.4,15.7,116.5,152.5,1224.0,44.1,423.3,13.5,173.1,319.6,2069.0,195.6,1078.0,72.7,388.2,652.2,2141.0,7.4,278.3,123.0,525.6,634.2,3658.0,4.9,792.5,268.6,654.5,845.9,4217.0,4.2,741.5,225.8,708.2,1163.0,4762.0,30.5,2038.0,617.9,1011.0,1817.0,3809.0,52.3,898.2,53.9,149.1,177.8,1605.0,19.9,1216.0,169.5,558.0,587.6,4217.0,40.9,1409.0,78.7,244.9,399.1,2001.0,124.4,2292.0,215.8,562.5,899.7,2970.0,61.4,949.1,56.1,277.8,467.3,2618.0,17.9,1134.0,185.0,672.8,1098.0,4803.0,52.7,1841.0,111.4,355.2,577.8,2350.0,120.3,2605.0,285.9,701.0,1081.0,2581.0,504.9,3249.0,401.4,1113.0,1534.0,2970.0,175.8,3307.0,976.0,2132.0,2938.0,4419.0,337.6,3658.0,555.2,1244.0,1866.0,3610.0,300.3,3541.0,637.1,1252.0,1653.0,2847.0
2025-12-16,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251216&jcd=01&rno=8,14.7,59.0,110.0,113.2,52.6,651.1,12.9,50.0,130.0,191.6,100.0,867.8,7.7,34.1,82.4,60.0,59.6,358.2,47.9,122.2,224.1,146.5,86.5,286.7,22.3,128.9,169.7,209.3,98.6,1077.0,32.2,211.1,247.9,457.5,307.7,1959.0,21.0,159.9,170.3,182.4,213.3,2092.0,71.1,383.4,382.5,394.4,290.0,1414.0,21.3,139.5,245.3,396.4,256.5,1378.0,37.2,288.5,317.1,569.6,419.8,2052.0,16.1,163.9,227.3,317.2,459.8,2184.0,55.0,416.6,454.6,599.7,524.3,2059.0,12.0,77.2,155.9,64.2,86.2,432.7,26.5,185.9,213.8,129.7,172.5,1375.0,17.7,175.1,261.1,223.8,336.2,1558.0,31.9,271.2,341.2,93.8,122.5,402.6,152.7,419.0,662.4,289.4,186.5,306.2,196.7,925.0,833.2,508.3,350.4,886.9,153.5,855.2,900.5,746.6,525.6,1204.0,94.9,562.7,602.0,206.0,207.5,376.5
2025-12-16,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251216&jcd=01&rno=9,6.3,10.2,39.5,88.8,429.8,1737.0,7.8,11.7,49.2,152.1,655.4,3490.0,28.7,36.1,87.8,219.4,738.0,3244.0,82.1,88.6,243.2,349.9,1058.0,3849.0,12.1,21.6,42.4,99.3,417.6,2018.0,20.4,24.5,42.9,132.5,511.5,2784.0,48.5,49.5,72.3,190.7,639.4,2211.0,148.8,136.9,200.2,342.0,1023.0,3444.0,21.8,35.0,98.4,218.2,826.5,4487.0,33.7,43.3,83.9,178.7,586.4,3079.0,74.9,77.7,160.9,369.1,1223.0,3868.0,164.0,162.2,325.4,613.9,1688.0,4730.0,104.6,150.3,276.9,342.3,883.3,4006.0,151.0,165.7,223.4,343.6,752.1,2323.0,194.6,206.0,359.7,554.5,1256.0,4132.0,384.1,396.5,640.5,549.1,1274.0,4221.0,390.6,472.1,1010.0,1011.0,1977.0,3868.0,597.6,570.2,823.1,846.1,1852.0,4026.0,542.3,539.6,1107.0,1404.0,2626.0,4512.0,729.7,682.8,1191.0,1118.0,2358.0,4314.0
2025-12-16,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251216&jcd=01&rno=10,11.5,58.8,59.1,138.8,66.8,196.2,30.8,111.5,88.7,196.3,97.5,268.9,14.4,54.9,46.4,78.1,80.4,304.9,25.6,81.8,65.5,109.9,54.9,177.3,12.8,133.1,136.3,338.2,132.7,320.5,27.0,368.4,370.3,602.4,214.8,461.7,12.9,199.1,182.8,267.3,289.4,686.7,22.1,268.9,233.6,333.6,154.7,353.8,61.1,319.7,269.9,408.6,193.0,432.3,62.0,518.6,481.0,575.4,250.7,536.6,54.3,449.7,338.0,344.7,414.6,769.2,71.3,521.4,387.9,427.9,208.9,426.6,21.0,142.8,128.1,78.5,97.7,415.8,25.0,239.0,192.1,134.7,187.3,604.3,48.8,387.9,310.4,218.1,319.1,784.5,28.0,213.7,166.3,68.6,81.2,257.9,51.0,235.3,194.5,166.3,73.5,183.7,58.2,401.1,320.7,250.3,112.2,244.2,78.5,551.1,428.8,384.6,157.9,312.0,52.4,294.1,236.7,105.0,87.9,206.0
