date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2025-12-15,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251215&jcd=01&rno=1,official_table_v2,15.0,26.9,21.4,181.2,14.2,20.1,10.0,119.3,39.7,41.2,44.8,236.4,33.4,20.1,57.5,185.3,792.7,534.3,618.0,442.0,37.2,57.2,46.5,297.6,68.0,111.5,67.0,382.8,129.2,167.8,167.8,483.0,91.0,92.4,162.8,420.3,1139.0,1139.0,1139.0,923.2,43.8,47.8,19.6,218.3,79.3,117.7,54.7,393.1,84.6,107.8,49.7,342.4,30.6,44.2,42.0,160.6,708.1,923.2,666.0,396.3,113.2,107.3,80.2,319.8,174.0,215.4,141.4,504.7,137.7,213.2,89.7,394.2,78.6,108.8,76.1,224.0,814.9,801.4,873.4,554.6,65.5,37.7,87.9,203.1,109.1,90.2,170.0,331.5,47.8,68.1,71.8,187.9,101.3,153.8,87.2,222.0,394.2,536.2,380.8,484.6,1314.0,1519.0,1444.0,1473.0,1800.0,1823.0,1568.0,1376.0,1363.0,1846.0,1568.0,992.3,1823.0,1823.0,1894.0,1402.0,1302.0,1215.0,900.4,1185.0
2025-12-15,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251215&jcd=01&rno=2,official_table_v2,31.7,12.8,90.2,29.3,46.4,34.7,133.3,58.3,12.5,26.5,48.1,18.7,265.0,323.6,171.3,337.1,37.5,57.8,28.6,170.4,66.8,29.5,131.7,72.7,82.7,41.5,126.9,143.3,29.4,35.9,60.9,58.3,383.4,299.2,185.6,461.2,149.2,224.4,113.8,372.9,163.9,96.4,268.9,220.8,170.3,86.0,201.0,251.6,79.3,76.3,97.0,134.8,471.1,428.5,228.6,690.3,330.0,365.4,225.6,584.8,20.3,45.2,59.9,32.9,32.9,46.7,72.5,60.0,64.7,60.1,75.6,112.6,90.1,98.0,111.9,140.7,68.0,90.9,120.0,159.2,796.1,1064.0,468.1,1107.0,978.2,965.2,605.9,1454.0,1118.0,1038.0,536.0,1652.0,420.3,429.4,413.1,643.5,1484.0,1628.0,1802.0,982.6,103.4,133.4,83.8,306.8,192.2,313.4,183.6,623.3,297.2,384.7,241.0,744.5,131.4,160.0,200.6,333.0,869.1,1014.0,1048.0,677.5
2025-12-15,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251215&jcd=01&rno=3,official_table_v2,22.4,45.2,249.1,45.1,22.6,34.2,244.6,28.9,75.0,68.1,419.7,95.9,928.2,775.3,1003.0,934.7,82.7,68.8,133.9,599.1,36.7,64.9,442.7,56.9,38.3,35.7,341.7,23.4,121.3,76.1,685.3,86.1,1613.0,1209.0,1532.0,1231.0,96.6,43.9,95.0,604.6,27.0,29.0,239.6,22.2,34.5,24.1,244.6,15.2,37.9,27.7,196.0,17.6,609.2,612.1,509.5,357.1,28.1,17.4,19.6,171.2,150.1,123.8,612.1,134.7,187.3,105.1,656.8,98.2,93.9,69.9,435.0,46.4,1074.0,1136.0,1032.0,767.8,133.8,87.0,67.6,427.9,1847.0,1668.0,1719.0,1704.0,2184.0,1901.0,2172.0,2027.0,1697.0,1749.0,1654.0,1469.0,2160.0,2209.0,1957.0,1550.0,2017.0,2092.0,1682.0,1675.0,177.3,126.9,243.3,828.9,174.5,72.7,165.5,786.1,97.7,64.6,76.0,446.2,248.2,165.3,112.0,626.6,1259.0,1397.0,1057.0,1187.0
2025-12-15,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251215&jcd=01&rno=4,official_table_v2,41.1,27.6,233.3,62.5,55.0,45.6,269.6,91.0,31.9,49.9,227.1,51.3,592.5,638.4,618.2,761.3,140.9,166.0,115.8,543.9,41.1,26.1,214.2,48.1,53.8,18.3,208.2,28.2,29.7,16.4,149.9,14.7,547.7,591.8,498.4,393.4,87.0,53.5,35.0,292.4,108.6,83.7,375.5,123.4,112.5,35.6,293.8,49.9,78.9,39.2,224.2,38.5,801.5,648.9,589.6,552.9,177.4,86.5,76.3,435.2,50.2,75.8,226.5,48.1,47.1,27.1,157.7,19.3,82.0,38.7,199.5,34.9,338.0,300.0,384.7,175.3,53.8,27.4,42.7,127.7,1332.0,1573.0,1131.0,1755.0,1417.0,1218.0,1191.0,1261.0,1527.0,1112.0,1355.0,1563.0,1164.0,1167.0,1264.0,735.1,2010.0,1527.0,1668.0,937.2,242.2,307.3,180.8,773.8,243.5,131.3,83.9,661.7,314.1,159.0,151.3,553.5,161.6,77.6,128.5,368.7,1396.0,1144.0,1344.0,647.2
2025-12-15,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251215&jcd=01&rno=5,official_table_v2,22.2,44.8,137.8,26.3,35.0,71.4,254.6,54.9,106.0,163.7,410.5,144.7,376.4,542.7,708.5,532.3,56.1,90.9,145.4,309.2,14.2,33.4,77.2,15.9,23.1,23.5,73.8,11.9,66.6,48.3,132.9,34.0,181.6,153.9,201.0,116.1,24.0,14.7,28.6,57.5,62.3,128.6,350.0,82.6,62.7,64.0,199.1,36.5,214.9,141.9,591.7,177.0,645.3,519.0,928.9,666.8,116.8,67.0,177.8,391.8,176.5,331.6,606.1,168.4,156.7,181.6,243.3,84.8,379.3,288.8,474.1,229.6,756.9,344.4,478.2,502.3,162.7,92.6,173.0,272.2,512.6,951.9,1086.0,691.8,443.7,563.6,721.8,289.6,1176.0,832.7,1433.0,1146.0,1359.0,951.9,1497.0,922.0,659.8,325.1,796.8,697.6,56.4,88.4,135.1,206.8,46.1,38.7,61.3,90.7,133.7,71.0,181.5,314.5,154.2,103.8,207.2,263.3,264.3,164.3,305.6,359.3
2025-12-15,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251215&jcd=01&rno=6,official_table_v2,6.2,6.9,24.0,15.2,11.2,17.5,29.7,30.8,14.0,24.2,52.8,32.8,51.9,66.0,91.3,79.3,59.9,89.1,85.1,142.4,23.8,20.3,51.7,32.3,78.6,160.8,267.3,192.9,73.1,164.7,252.7,147.5,190.9,394.2,389.3,307.0,154.5,328.0,304.0,362.6,73.5,83.7,130.3,135.6,130.3,264.4,397.2,359.3,221.1,326.1,559.0,447.9,366.9,596.9,854.9,677.4,464.9,667.7,743.2,892.5,100.5,168.6,189.5,138.7,169.1,400.3,450.5,317.5,371.9,611.7,1001.0,671.6,322.1,444.5,851.8,424.3,321.4,434.6,779.2,636.8,176.0,253.5,321.2,236.1,293.7,653.7,695.6,471.0,482.7,856.4,935.4,946.8,500.3,684.4,1241.0,724.8,403.0,516.3,775.3,731.6,308.3,573.4,453.6,644.7,442.0,950.6,875.7,1008.0,1056.0,1349.0,1587.0,1897.0,718.1,1025.0,1679.0,1271.0,663.0,862.8,1463.0,1190.0
2025-12-15,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251215&jcd=01&rno=7,official_table_v2,6.0,17.6,55.2,143.0,4.6,6.5,20.8,60.3,32.8,21.6,93.0,253.5,164.0,108.1,204.3,594.2,699.9,380.7,631.4,1121.0,22.6,51.7,152.0,233.3,33.8,72.7,155.1,388.1,155.2,163.8,412.5,753.2,571.1,517.4,701.9,1658.0,1490.0,1593.0,1855.0,2661.0,13.9,16.3,38.1,112.3,30.0,61.5,125.4,300.4,38.6,59.1,86.3,180.0,140.1,200.8,175.7,466.6,544.8,825.1,656.3,890.3,211.6,135.9,314.5,589.2,351.7,389.9,738.3,1235.0,131.1,205.0,303.8,344.0,582.1,900.2,718.6,1153.0,1302.0,2328.0,1681.0,2078.0,1059.0,658.9,1139.0,2171.0,1229.0,1485.0,2152.0,2471.0,666.2,1093.0,1134.0,2646.0,1485.0,2317.0,1929.0,2618.0,4748.0,5322.0,3844.0,3387.0,2009.0,1547.0,2295.0,4104.0,2832.0,3459.0,4569.0,5567.0,1960.0,3410.0,2953.0,4070.0,2816.0,5098.0,4036.0,4248.0,5045.0,6290.0,5322.0,4993.0
2025-12-15,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251215&jcd=01&rno=8,official_table_v2,9.9,32.0,6.6,124.7,12.9,32.8,7.7,152.3,72.7,76.6,58.2,299.5,7.2,7.7,33.0,58.7,545.0,579.5,588.8,351.3,58.9,134.4,40.4,398.8,130.4,493.1,143.7,1008.0,401.4,837.9,623.6,1886.0,73.2,133.9,356.1,703.6,1487.0,2483.0,2240.0,1725.0,85.6,191.4,47.8,479.7,158.1,627.2,142.8,1345.0,441.1,797.7,406.5,1495.0,66.0,121.3,273.8,532.8,1590.0,2222.0,1725.0,1658.0,558.3,510.5,333.0,946.2,862.9,1162.0,951.2,1960.0,759.1,1225.0,951.2,1981.0,360.3,669.3,750.8,1198.0,1643.0,3247.0,3367.0,2407.0,21.3,23.8,76.8,101.4,47.1,91.7,281.3,307.1,59.5,101.9,245.8,373.1,221.3,441.1,464.7,622.2,256.5,432.8,532.8,793.1,1905.0,2744.0,2529.0,1306.0,3015.0,3563.0,4573.0,2786.0,4006.0,4065.0,4573.0,4189.0,2950.0,4462.0,5129.0,3683.0,1238.0,2277.0,3083.0,3066.0
2025-12-15,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251215&jcd=01&rno=9,official_table_v2,26.2,8.4,18.9,10.1,65.2,71.9,98.8,90.9,16.8,63.0,33.8,21.8,42.3,123.0,56.2,49.3,27.1,119.8,36.7,63.6,42.9,14.8,27.6,14.7,169.5,280.0,322.0,231.7,48.6,176.6,95.4,48.2,105.2,371.1,148.5,90.7,48.9,205.4,71.6,86.8,384.9,422.4,442.3,375.8,476.1,632.2,668.2,453.4,563.3,690.5,761.6,444.0,863.7,939.5,1024.0,824.5,470.8,502.8,499.5,897.3,76.8,229.1,116.4,74.7,116.0,532.3,177.3,97.8,617.9,768.4,804.5,411.9,168.4,177.1,552.9,117.0,109.2,103.2,331.7,144.8,125.3,448.6,175.4,147.1,172.2,600.0,227.3,158.0,919.3,1044.0,1573.0,1019.0,242.2,231.8,849.0,167.8,189.8,167.8,604.2,224.2,93.0,383.7,134.8,199.0,110.6,467.9,149.2,179.4,956.0,923.5,990.7,1114.0,200.3,184.3,736.3,287.4,290.9,232.3,806.7,318.6
2025-12-15,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251215&jcd=01&rno=10,official_table_v2,13.6,11.6,50.4,15.6,17.7,15.4,63.2,19.7,19.3,23.9,67.3,26.5,150.0,172.3,168.4,169.6,32.9,42.2,45.8,111.3,52.8,36.6,113.3,50.9,121.9,182.5,380.6,216.8,104.8,229.6,336.7,184.0,485.3,1061.0,710.2,756.0,156.1,341.9,261.3,517.0,57.8,41.8,121.1,48.0,117.9,125.9,301.9,169.6,50.4,86.8,59.0,37.9,255.5,402.2,132.1,203.8,80.0,147.4,64.1,150.4,56.5,67.6,111.7,61.6,116.0,212.3,251.9,162.0,88.0,145.8,85.7,63.3,223.4,354.8,219.5,208.2,94.5,148.2,113.5,158.1,660.0,821.8,649.8,645.9,978.3,1571.0,1319.0,1233.0,931.6,1307.0,800.8,862.9,771.3,1151.0,999.4,640.3,818.0,1146.0,1142.0,784.4,100.5,122.4,138.5,250.2,183.5,364.8,308.6,542.3,181.6,306.7,227.8,388.7,193.3,287.7,261.7,328.9,497.1,709.0,669.6,511.0
