date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2025-12-26,03,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251226&jcd=03&rno=1,official_table_v2,18.2,20.3,17.9,119.2,23.5,19.2,14.3,128.6,32.6,27.9,23.5,184.4,23.1,21.5,22.3,125.9,285.6,333.4,386.9,298.4,39.9,49.4,37.3,176.7,75.5,115.3,69.6,380.1,103.2,145.5,96.5,406.9,59.8,71.3,84.4,276.0,453.8,725.4,674.5,540.0,53.5,50.0,33.9,208.6,86.9,122.6,82.3,342.6,75.5,121.3,64.4,281.9,45.2,72.7,62.7,182.1,471.1,523.7,548.6,376.8,115.2,83.9,60.6,278.7,167.3,227.8,162.9,431.2,125.3,220.0,111.6,476.2,76.9,139.0,102.4,258.3,564.7,623.6,654.2,463.5,59.0,54.0,54.9,177.6,89.1,116.0,140.6,314.6,75.7,124.3,100.9,305.7,82.0,166.0,120.8,325.8,366.5,473.6,471.1,457.4,484.2,750.5,679.8,572.1,522.2,845.7,813.9,837.5,907.7,1133.0,889.0,912.4,1007.0,1097.0,1038.0,849.8,685.2,996.3,898.2,760.3
2025-12-26,03,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251226&jcd=03&rno=2,official_table_v2,13.4,11.0,62.4,88.2,21.6,17.4,64.3,149.4,10.4,14.2,37.5,68.1,133.3,145.9,114.5,357.7,263.0,294.6,179.8,455.2,33.2,26.7,107.2,216.9,68.0,74.2,242.3,470.2,32.1,50.5,124.7,225.6,248.1,448.7,276.9,882.2,674.0,957.6,608.7,1163.0,61.9,45.4,115.1,272.6,88.3,83.8,202.3,506.6,56.5,78.0,116.3,255.3,240.8,355.3,233.7,785.2,713.8,723.7,480.2,951.8,15.5,26.2,43.9,78.2,19.5,29.9,68.8,118.0,46.0,40.8,123.8,223.7,64.5,81.4,130.2,144.2,156.4,198.7,295.2,244.2,286.0,309.7,248.1,633.2,347.4,545.3,422.1,839.8,407.9,769.8,446.1,1377.0,256.6,343.6,340.6,564.9,1105.0,1208.0,1653.0,907.7,573.1,805.3,461.9,1083.0,766.0,1098.0,777.4,1297.0,1098.0,1414.0,813.7,1892.0,500.1,625.6,923.8,934.8,1342.0,1510.0,2151.0,1189.0
2025-12-26,03,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251226&jcd=03&rno=3,official_table_v2,46.8,96.2,313.5,161.7,24.0,22.5,114.8,44.7,84.2,44.0,273.0,96.8,474.2,318.7,512.2,663.6,260.2,127.6,161.3,503.6,71.7,119.4,330.2,192.5,53.4,34.8,149.5,69.0,114.2,53.0,227.1,126.2,689.6,408.9,546.7,767.4,349.9,190.8,238.1,715.3,16.0,12.8,68.6,24.6,21.8,15.6,66.7,30.3,12.6,14.8,50.9,14.9,117.3,134.4,90.8,173.4,41.6,54.8,30.0,149.0,139.2,65.3,316.8,111.8,145.0,65.7,303.6,139.4,43.5,45.5,126.3,48.0,491.9,449.9,260.2,408.1,162.8,183.0,100.4,394.4,1165.0,674.2,1082.0,1344.0,1310.0,827.5,959.2,1327.0,546.7,667.8,466.8,972.5,1178.0,946.3,513.4,1076.0,1648.0,1540.0,1318.0,1234.0,701.1,357.6,365.7,1406.0,898.0,486.2,581.3,1551.0,273.7,334.4,174.8,937.9,392.9,475.3,235.7,1076.0,1623.0,1318.0,1256.0,1205.0
2025-12-26,03,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251226&jcd=03&rno=4,official_table_v2,11.2,10.2,41.3,21.0,27.8,52.3,119.1,85.0,26.9,64.1,120.1,70.2,112.2,253.2,279.9,226.3,54.4,141.7,121.5,225.6,12.9,11.0,35.5,17.9,24.9,30.7,65.5,37.9,24.6,37.9,65.5,36.5,99.6,147.2,149.2,133.9,44.2,69.5,61.5,129.9,76.8,131.0,240.1,169.3,70.8,81.6,141.1,87.4,206.8,146.8,337.8,240.8,487.3,349.4,555.1,539.8,319.2,201.4,359.2,501.3,80.3,185.7,243.4,160.5,70.5,120.9,167.9,102.3,294.7,222.3,498.8,337.1,413.6,338.2,649.0,371.4,261.1,171.0,445.4,448.1,478.6,806.8,779.2,815.8,445.4,520.8,601.4,501.3,1097.0,742.0,1336.0,1235.0,940.5,771.0,1342.0,856.0,922.8,662.1,1190.0,827.2,144.2,382.0,307.6,729.1,131.6,194.1,183.6,395.3,561.4,323.8,734.6,1131.0,488.9,285.0,841.3,905.9,1097.0,720.3,1386.0,1081.0
2025-12-26,03,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251226&jcd=03&rno=5,official_table_v2,12.2,34.5,31.5,144.1,11.4,18.6,19.9,75.6,60.2,38.4,91.5,171.5,53.7,41.6,128.6,266.7,369.2,159.3,308.0,463.8,19.8,48.4,55.7,186.4,24.4,48.4,34.0,137.1,81.8,73.2,136.4,334.7,104.2,78.4,178.6,418.4,518.4,454.2,722.7,779.8,17.1,27.8,24.8,77.4,22.4,43.5,30.5,119.1,45.6,56.7,56.3,129.2,44.1,43.2,73.4,147.8,183.2,274.3,281.9,305.7,153.9,112.5,196.8,376.5,188.4,152.4,222.5,431.6,122.8,144.5,124.9,275.9,210.5,195.3,157.3,393.6,765.2,728.2,553.5,749.2,170.2,123.3,286.4,518.4,190.1,124.1,327.8,581.6,126.5,112.3,215.9,412.9,335.9,326.7,257.8,686.3,902.8,980.1,799.4,986.8,1369.0,1036.0,1799.0,1960.0,1312.0,1212.0,1724.0,2001.0,1052.0,1244.0,993.7,1589.0,2104.0,2073.0,1343.0,2184.0,2001.0,2135.0,2104.0,1895.0
2025-12-26,03,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251226&jcd=03&rno=6,official_table_v2,63.9,44.9,147.4,359.0,71.7,70.6,176.2,615.9,42.5,69.5,130.6,361.8,278.6,385.9,303.1,887.3,897.6,1279.0,964.9,1346.0,45.9,29.2,97.5,279.0,52.1,16.8,50.3,217.2,22.1,11.4,19.5,131.0,177.3,107.1,75.3,469.7,785.0,363.5,261.0,877.2,106.7,88.4,209.2,646.9,96.2,20.0,33.8,391.2,71.0,17.4,27.8,296.1,285.9,153.8,134.8,620.8,945.2,798.6,706.0,964.9,33.8,53.4,68.8,220.9,22.6,11.6,14.9,107.9,50.1,18.2,35.1,205.8,65.5,28.9,44.8,135.9,437.7,219.7,331.7,353.5,543.6,726.0,500.2,1429.0,499.1,301.9,183.3,1020.0,691.3,337.6,264.0,1403.0,335.6,149.7,199.4,559.4,1929.0,1586.0,1715.0,1163.0,1979.0,2969.0,1929.0,3216.0,1882.0,1795.0,1097.0,2105.0,3087.0,2049.0,1690.0,3216.0,1715.0,854.5,1741.0,1654.0,2573.0,2184.0,2859.0,1741.0
2025-12-26,03,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251226&jcd=03&rno=7,official_table_v2,27.3,41.2,21.8,232.6,39.9,67.8,41.4,339.9,82.0,122.2,101.2,404.0,37.4,53.7,88.5,266.0,741.0,1016.0,1075.0,801.1,19.9,29.9,15.3,203.0,24.5,26.7,13.0,161.6,55.5,44.4,31.1,180.1,21.6,14.5,27.3,129.8,714.2,751.0,729.2,415.6,66.6,111.1,62.9,557.2,58.1,48.2,27.7,246.3,129.8,83.8,84.3,363.2,65.1,36.7,69.6,312.3,1279.0,1001.0,1110.0,774.2,180.0,279.1,180.7,593.1,147.7,130.0,92.1,420.0,289.4,172.5,153.5,772.0,168.7,105.0,145.5,394.8,1675.0,1123.0,1535.0,894.5,54.1,82.2,129.7,286.1,47.7,37.2,60.2,179.4,101.9,51.9,109.9,332.6,191.5,112.6,155.4,366.5,619.7,423.2,581.9,476.5,2284.0,3589.0,3455.0,2467.0,2583.0,2736.0,2176.0,1727.0,3636.0,2322.0,2109.0,1842.0,3370.0,2607.0,2632.0,1727.0,2265.0,1361.0,1655.0,1685.0
2025-12-26,03,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251226&jcd=03&rno=8,official_table_v2,36.7,70.1,158.8,32.0,31.7,35.8,110.9,15.1,97.6,71.1,300.0,59.0,368.6,354.7,590.9,273.2,26.1,14.8,39.3,118.9,66.7,111.3,224.4,47.9,81.9,127.2,277.3,60.6,191.4,207.2,574.4,150.2,665.9,773.5,915.0,473.2,62.0,62.3,123.3,274.8,61.7,63.3,181.8,23.5,89.4,129.5,295.9,56.3,95.8,146.4,315.4,55.1,472.5,576.4,575.4,310.1,25.1,39.3,45.2,154.7,283.7,155.0,453.1,110.0,299.4,292.8,604.9,177.0,159.1,266.8,461.9,98.3,834.1,890.3,773.5,511.3,108.7,160.2,99.9,324.4,1265.0,974.3,1515.0,658.0,1370.0,1757.0,1627.0,860.2,907.4,1536.0,1370.0,757.6,2051.0,1866.0,1795.0,1115.0,641.3,838.3,730.7,909.9,25.6,14.2,36.5,107.7,36.6,37.6,77.8,187.8,17.4,36.3,40.7,141.5,53.8,113.8,58.9,240.5,254.6,339.8,278.0,354.7
2025-12-26,03,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251226&jcd=03&rno=10,official_table_v2,12.3,18.6,53.1,57.3,9.3,7.6,30.8,24.3,19.2,12.7,42.8,31.9,101.3,73.6,78.5,140.7,102.9,67.6,75.6,195.6,53.6,76.7,205.4,183.2,74.9,133.2,315.1,291.9,148.6,206.2,427.0,406.2,617.0,600.3,833.3,1132.0,504.3,685.4,748.5,1217.0,23.2,16.5,55.1,40.3,45.6,68.6,166.6,137.8,29.9,60.4,79.9,62.1,164.4,322.7,154.5,253.2,128.1,279.2,140.9,361.5,80.5,54.0,139.1,122.3,154.3,184.5,483.0,418.9,67.5,137.2,158.9,147.1,270.9,555.0,257.4,404.6,305.1,574.6,285.4,582.2,532.1,362.0,359.9,471.2,1066.0,1298.0,1618.0,1321.0,515.2,909.2,583.3,911.9,595.6,1458.0,805.1,837.8,936.8,1873.0,1355.0,1062.0,591.1,378.4,428.7,1120.0,898.7,1261.0,1635.0,2088.0,503.5,1100.0,774.8,1766.0,696.3,1766.0,990.8,1486.0,1538.0,2342.0,2146.0,1553.0
2025-12-26,03,11,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251226&jcd=03&rno=11,official_table_v2,9.2,17.7,22.8,27.9,7.2,8.5,12.4,11.6,24.4,17.3,45.6,35.5,55.9,42.3,92.5,93.2,77.7,51.9,81.7,121.7,63.2,96.8,150.0,200.6,92.9,194.7,182.4,311.4,223.3,303.8,495.0,470.3,362.4,357.5,745.3,726.2,625.4,642.6,805.9,935.1,33.9,37.0,46.1,49.5,65.6,158.9,142.0,187.0,87.1,171.1,161.8,181.0,136.6,231.1,279.8,267.3,190.9,377.2,355.2,366.7,149.8,112.2,207.7,179.9,239.8,364.1,461.5,453.1,168.6,340.6,339.7,361.1,371.2,604.4,517.6,493.7,376.9,622.4,580.5,653.2,346.5,257.9,438.6,393.3,520.3,539.4,1035.0,810.8,346.9,516.2,648.9,786.7,603.5,928.5,777.4,875.2,670.9,932.9,826.0,991.2,841.8,564.0,630.3,832.9,1166.0,1266.0,1381.0,1754.0,765.4,1235.0,1074.0,1431.0,885.0,1391.0,1362.0,1561.0,1208.0,1673.0,1353.0,1542.0
