date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2025-12-24,02,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251224&jcd=02&rno=1,official_table_v2,8.5,16.5,23.1,166.8,8.0,12.0,17.9,185.0,30.3,28.2,56.4,275.1,49.6,52.0,86.2,223.1,530.1,640.5,708.1,527.1,27.4,43.2,57.0,317.5,38.2,64.4,75.3,590.1,96.5,113.2,145.4,702.8,160.2,178.2,262.1,889.4,1251.0,1218.0,1466.0,1330.0,16.5,25.1,29.3,265.8,24.7,43.0,44.8,414.2,44.0,54.0,60.4,346.2,69.2,76.9,98.4,456.6,998.2,1084.0,1202.0,972.3,80.8,77.1,121.1,383.7,126.2,134.8,180.7,530.1,102.7,122.1,148.8,543.9,174.4,202.2,199.6,581.0,1210.0,1234.0,1477.0,1054.0,175.7,168.1,238.1,692.4,251.2,247.5,399.2,929.0,204.2,209.2,281.7,849.1,364.4,407.9,344.3,815.9,1369.0,1242.0,1577.0,1321.0,1103.0,1285.0,1675.0,1675.0,1706.0,1996.0,2207.0,1934.0,1513.0,1876.0,1706.0,2643.0,2085.0,1737.0,2207.0,1706.0,2288.0,2017.0,2932.0,1822.0
2025-12-24,02,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251224&jcd=02&rno=2,official_table_v2,17.8,18.0,9.1,24.8,65.9,164.3,106.3,212.3,59.6,197.5,108.4,207.3,27.5,88.2,103.6,74.2,128.3,397.4,373.2,188.2,17.6,16.0,7.5,18.2,52.4,90.1,49.7,81.8,40.7,94.2,44.5,69.7,16.2,39.1,41.4,27.9,93.0,193.4,164.2,85.7,256.1,543.2,233.1,491.7,222.2,261.5,186.9,261.2,880.0,459.5,803.0,1229.0,502.0,284.2,757.1,588.8,1611.0,950.1,1954.0,1303.0,102.9,456.0,156.1,218.6,96.9,211.4,85.5,104.2,819.5,427.4,648.0,724.9,149.6,102.7,419.1,165.7,320.9,245.1,924.3,352.2,57.5,219.8,215.6,136.6,52.2,143.4,118.6,75.4,419.1,272.2,808.4,617.8,261.7,163.2,625.9,250.7,251.8,151.9,561.1,408.3,518.4,1656.0,1490.0,731.5,491.7,1074.0,742.9,343.6,2188.0,1679.0,2409.0,2338.0,1339.0,724.9,2537.0,1296.0,779.3,380.3,1877.0,1235.0
2025-12-24,02,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251224&jcd=02&rno=3,official_table_v2,19.6,101.1,11.5,48.7,35.3,154.3,45.7,139.1,275.4,345.0,383.7,664.1,24.6,48.1,217.0,77.0,203.9,332.5,759.3,239.1,21.3,104.0,12.1,48.1,38.2,145.5,21.5,67.2,320.9,322.4,217.5,436.8,14.2,16.6,98.0,23.1,164.2,168.9,541.8,94.2,75.9,232.0,64.9,174.5,67.1,180.7,34.3,93.9,425.4,296.7,258.3,470.7,62.7,36.9,184.8,60.3,369.7,261.2,725.5,164.2,601.8,834.0,674.7,886.4,614.0,561.9,372.9,626.7,808.6,557.5,640.0,967.3,647.8,452.6,590.1,655.9,1826.0,1170.0,1694.0,1238.0,34.1,63.9,291.0,74.9,25.8,29.1,145.3,33.5,77.4,43.3,265.4,77.2,564.9,340.6,429.7,515.4,91.1,58.5,100.7,350.7,664.1,1109.0,1736.0,647.8,588.4,506.8,1231.0,254.6,980.8,480.3,1307.0,378.3,2681.0,1681.0,1998.0,1451.0,476.0,223.2,362.1,989.9
2025-12-24,02,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251224&jcd=02&rno=4,official_table_v2,11.9,25.1,53.1,397.8,9.4,15.0,30.1,316.6,36.1,30.0,91.7,632.5,132.3,104.6,197.7,1089.0,1679.0,1161.0,1268.0,2144.0,21.7,34.5,72.1,490.2,23.4,23.4,54.3,416.0,60.0,42.9,107.3,753.5,175.8,151.5,198.6,1255.0,1968.0,1782.0,2419.0,2611.0,15.0,19.7,37.3,318.5,19.3,17.6,39.7,300.4,28.7,22.6,42.1,300.7,96.2,90.8,97.1,580.9,1136.0,1250.0,1244.0,1209.0,70.5,64.1,143.7,867.6,92.0,59.1,117.1,771.2,61.9,44.5,73.7,646.4,205.8,149.6,143.1,859.1,2144.0,1746.0,1998.0,1551.0,496.7,398.4,730.6,2273.0,622.0,367.8,513.1,1758.0,354.0,306.6,411.4,1939.0,638.6,470.9,432.3,1579.0,2637.0,2465.0,2585.0,2254.0,3822.0,2898.0,4057.0,4884.0,4121.0,2747.0,4121.0,3425.0,2805.0,2536.0,3066.0,3256.0,4709.0,3714.0,3296.0,2898.0,5171.0,3936.0,4057.0,2963.0
2025-12-24,02,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251224&jcd=02&rno=5,official_table_v2,20.4,6.6,171.0,36.3,41.9,29.8,268.0,79.7,7.0,16.5,99.9,17.2,510.7,507.6,342.2,743.1,69.6,138.3,51.0,395.6,53.8,19.0,292.0,68.8,152.6,117.9,634.5,271.5,28.9,59.9,267.6,57.4,996.8,1428.0,688.8,1633.0,173.3,329.6,128.2,841.7,258.1,148.1,480.3,386.8,286.4,215.3,850.4,460.2,149.3,210.4,644.4,286.4,1054.0,1907.0,1269.0,2408.0,591.3,686.0,543.6,1586.0,15.2,37.6,115.5,19.5,24.7,57.8,178.4,32.8,88.5,106.1,370.7,125.4,251.1,332.6,455.7,256.3,25.5,29.9,80.8,120.4,1067.0,1085.0,748.2,1245.0,1453.0,1975.0,1299.0,1182.0,1473.0,2462.0,1625.0,2704.0,887.0,1208.0,1466.0,1174.0,1999.0,2340.0,2972.0,1460.0,255.9,525.4,151.9,861.5,336.0,630.9,200.4,1103.0,914.0,919.1,545.4,2199.0,113.4,129.7,306.0,459.5,1641.0,1204.0,1896.0,1009.0
2025-12-24,02,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251224&jcd=02&rno=6,official_table_v2,9.5,37.8,28.1,105.5,14.6,51.7,35.1,141.4,126.2,164.4,233.6,351.9,64.2,80.1,210.2,376.6,422.9,478.6,545.4,651.4,7.7,30.2,21.5,73.0,9.3,21.8,18.4,57.9,86.2,67.4,105.2,247.8,49.0,42.2,107.8,170.2,295.5,241.5,471.6,339.9,21.9,79.7,49.0,167.1,18.0,37.1,29.4,86.1,161.2,90.6,154.3,311.1,82.2,55.8,150.9,234.9,462.3,295.1,533.0,429.9,298.9,507.8,501.9,857.0,251.9,258.2,288.8,641.7,535.2,303.8,597.1,924.6,661.4,435.0,765.5,1228.0,1296.0,1329.0,1602.0,1731.0,129.9,183.6,483.1,475.9,105.9,101.8,292.1,316.1,188.5,119.7,463.1,435.0,758.7,494.2,718.6,1019.0,895.7,575.8,777.0,1188.0,1277.0,1612.0,2080.0,1925.0,1246.0,1116.0,2504.0,1491.0,1883.0,1228.0,1954.0,1984.0,2834.0,2605.0,2687.0,2834.0,2324.0,1829.0,2031.0,2243.0
2025-12-24,02,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251224&jcd=02&rno=7,official_table_v2,12.7,23.3,33.6,54.9,8.2,5.8,6.7,21.1,23.3,13.4,22.8,48.3,51.9,22.4,40.9,64.6,135.6,80.9,120.7,141.7,128.0,191.1,260.6,376.1,211.6,459.0,605.7,1016.0,473.8,718.3,909.5,1385.0,694.5,822.9,1002.0,1461.0,1266.0,1824.0,2295.0,2113.0,53.9,31.8,33.8,82.9,164.7,340.8,332.7,610.7,92.9,295.8,170.9,263.2,127.5,351.0,243.2,319.6,357.4,976.0,631.8,683.2,112.1,78.0,81.1,122.3,263.2,477.7,397.0,491.2,137.8,383.5,257.2,355.2,103.9,259.3,211.3,161.7,248.5,497.1,443.1,323.5,316.9,209.2,264.6,338.0,587.5,1023.0,920.9,789.7,307.3,832.2,672.2,912.3,283.0,619.8,553.2,384.0,542.0,800.5,1138.0,716.5,1072.0,818.3,869.2,1112.0,1614.0,2208.0,2577.0,2295.0,1209.0,1895.0,1514.0,1780.0,1143.0,1958.0,1588.0,1366.0,1277.0,1883.0,1623.0,1433.0
2025-12-24,02,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251224&jcd=02&rno=8,official_table_v2,22.1,17.5,199.1,22.3,17.6,8.6,110.3,9.8,16.0,11.5,162.8,9.2,506.8,364.7,556.2,361.0,27.0,17.1,17.3,169.6,126.9,139.8,589.0,136.7,225.2,406.6,1221.0,523.9,255.2,479.9,1326.0,417.6,1504.0,2520.0,2331.0,2664.0,272.9,726.7,587.8,1748.0,82.1,39.0,249.5,37.2,182.3,253.2,766.5,241.2,64.1,200.7,669.3,65.2,772.9,1457.0,1645.0,1545.0,77.0,234.9,103.9,847.8,67.8,45.5,382.7,27.0,183.4,332.2,954.9,197.4,89.8,272.7,951.6,90.2,1142.0,1464.0,1545.0,981.7,47.9,129.8,96.8,471.8,1200.0,1032.0,1554.0,1084.0,2203.0,2690.0,3371.0,1903.0,1488.0,3291.0,2743.0,2743.0,2331.0,3216.0,2498.0,2433.0,1598.0,2293.0,2716.0,2520.0,91.2,68.3,64.0,324.2,248.9,457.1,420.7,1165.0,130.2,351.5,212.7,1110.0,109.4,282.3,222.7,663.0,813.3,1427.0,1488.0,1283.0
2025-12-24,02,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251224&jcd=02&rno=9,official_table_v2,6.5,10.7,57.4,27.2,9.6,12.0,46.2,38.1,23.6,23.2,92.7,60.8,164.6,159.2,211.0,395.2,107.1,143.2,156.3,476.3,19.2,25.7,116.6,52.1,40.6,62.2,203.4,140.3,69.6,90.4,252.0,198.1,403.8,512.7,596.2,824.2,222.7,369.2,419.2,1045.0,26.0,29.6,80.3,71.6,40.3,57.1,155.3,136.5,42.6,55.0,114.7,93.7,204.8,299.2,241.2,412.1,226.7,294.8,243.9,545.1,58.1,68.1,179.5,118.2,87.1,120.3,271.9,181.1,83.5,109.8,242.2,162.0,326.3,357.2,363.6,335.8,241.4,263.3,339.1,443.9,530.7,510.5,665.2,740.7,704.0,761.8,907.8,884.5,540.2,774.0,761.8,932.4,752.3,794.3,736.2,776.5,1225.0,1149.0,1454.0,1183.0,520.4,821.4,769.0,1568.0,635.5,1149.0,1027.0,1631.0,1195.0,1271.0,914.7,2215.0,894.4,997.9,1006.0,1538.0,2099.0,1995.0,2029.0,1599.0
2025-12-24,02,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251224&jcd=02&rno=10,official_table_v2,14.6,11.4,42.6,70.8,19.8,13.5,45.0,70.2,16.4,17.9,46.7,59.4,115.7,120.2,113.8,246.9,313.8,329.6,284.0,456.3,27.7,19.1,64.1,105.1,55.0,43.5,116.7,142.4,36.6,46.5,64.2,81.0,213.9,256.4,168.4,344.4,425.8,379.0,281.5,478.3,44.1,30.0,65.8,97.5,61.4,42.5,100.5,129.4,39.8,42.5,59.4,63.4,155.1,156.7,119.1,237.9,317.3,262.2,228.4,385.1,48.3,74.4,95.4,137.6,55.5,66.6,76.7,99.7,90.8,84.1,119.2,124.1,179.4,127.8,201.4,132.2,297.2,201.1,272.2,246.3,354.2,436.7,372.4,542.0,406.8,482.1,311.7,480.5,504.3,555.4,418.3,740.3,430.1,329.6,415.1,394.4,959.9,726.4,947.1,601.6,1130.0,1227.0,1193.0,1708.0,1245.0,869.9,700.2,1241.0,1531.0,1036.0,1054.0,1817.0,1298.0,749.4,991.1,899.2,2104.0,1318.0,1825.0,964.2
