date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2025-12-02,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251202&jcd=01&rno=1,62.8,68.0,269.2,27.7,613.0,122.7,23.6,24.3,270.8,108.4,970.5,396.4,122.8,129.6,526.4,86.1,486.5,103.0,34.7,28.4,425.4,23.5,690.1,420.6,105.5,131.4,272.4,29.6,695.3,143.5,97.6,64.2,145.8,69.9,1096.0,301.0,249.1,202.9,410.4,59.1,496.9,61.4,177.3,84.8,200.3,13.4,434.3,305.9,24.7,29.5,286.2,198.8,1058.0,638.1,74.9,47.0,176.1,144.2,1294.0,454.5,107.9,81.2,507.7,389.8,1096.0,322.9,27.7,17.9,192.9,113.6,917.9,1186.0,271.2,255.9,748.4,104.1,396.4,64.4,496.9,331.5,576.9,76.9,347.6,38.8,288.0,207.7,820.9,268.5,870.8,172.7,331.5,168.4,722.2,43.7,209.8,114.1,72.5,61.2,625.3,18.8,748.4,599.2,205.6,100.4,385.8,12.2,586.0,465.8,59.5,34.3,348.3,57.5,1210.0,1129.0,242.0,141.0,1018.0,30.6,274.0,218.4
2025-12-02,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251202&jcd=01&rno=2,63.3,164.6,72.8,39.0,898.6,639.6,63.0,145.4,20.9,16.1,787.2,324.3,284.7,682.3,170.8,107.6,650.9,210.0,151.7,359.1,44.7,19.6,1096.0,1029.0,48.9,200.0,124.1,77.2,1211.0,995.8,16.5,129.4,79.7,69.4,1188.0,797.5,140.7,935.1,450.4,307.0,1058.0,511.7,45.0,270.9,140.5,78.2,1151.0,1842.0,39.8,164.1,15.5,15.9,877.2,310.1,16.5,121.1,36.3,38.5,1001.0,535.5,116.5,719.6,63.1,62.4,541.8,128.8,27.7,183.1,13.6,12.7,916.5,742.8,563.3,1017.0,441.7,177.8,770.8,152.1,461.7,954.5,650.9,295.7,1165.0,266.2,383.7,903.0,259.1,160.1,559.9,103.7,845.0,1334.0,421.5,143.0,758.1,415.8,282.1,558.2,72.5,23.1,1315.0,1959.0,135.1,469.9,136.6,53.2,1364.0,2392.0,88.6,344.9,40.3,21.6,1077.0,1344.0,655.5,1574.0,280.8,81.4,873.0,1144.0
2025-12-02,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251202&jcd=01&rno=3,86.9,129.3,296.0,43.2,552.5,64.7,34.7,57.6,242.5,78.8,674.6,129.2,154.6,202.3,303.7,110.2,412.7,53.8,45.2,82.3,418.9,35.8,660.4,179.5,185.0,175.5,316.7,42.9,571.6,78.3,163.5,70.0,119.6,38.1,471.7,76.8,334.1,190.0,218.4,54.9,284.3,31.2,210.3,122.2,215.7,16.7,398.1,125.9,35.6,50.5,243.2,129.5,466.2,153.7,84.4,41.8,123.9,65.2,392.5,103.9,134.3,70.6,179.2,109.9,310.4,73.6,33.6,20.9,147.4,57.6,402.6,143.8,340.6,370.7,297.0,157.0,358.4,45.4,473.3,282.3,217.2,96.7,243.0,27.6,338.1,183.2,201.3,137.8,341.4,55.1,425.2,230.4,239.0,82.7,220.1,67.8,53.2,95.3,385.5,32.4,505.7,216.4,121.8,86.9,221.3,15.7,340.6,150.4,44.9,30.0,166.5,34.6,425.9,178.3,194.9,124.1,269.1,46.7,232.9,105.7
2025-12-02,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251202&jcd=01&rno=4,69.5,54.2,414.0,608.1,43.7,40.6,169.6,132.2,1133.0,1407.0,237.7,145.8,20.0,12.4,517.6,633.0,268.4,228.1,29.9,19.1,639.3,615.6,56.0,50.1,188.3,110.4,350.6,528.0,31.3,28.6,659.0,239.3,720.4,931.2,107.8,79.0,224.9,60.5,235.1,301.2,152.3,124.9,280.8,78.9,284.2,262.3,18.5,19.6,430.3,317.2,1626.0,1951.0,393.3,304.7,950.9,458.0,1407.0,1580.0,248.9,185.0,537.5,195.4,1603.0,1839.0,880.0,590.5,565.2,171.6,1553.0,1481.0,341.0,269.2,35.0,14.4,498.7,558.9,385.9,346.3,166.8,43.8,309.1,334.9,260.1,201.1,285.3,95.0,1092.0,1343.0,984.3,641.2,57.5,10.7,424.6,314.7,238.6,236.7,61.1,28.3,762.0,494.8,45.2,50.1,240.4,68.0,441.3,261.1,23.7,26.8,390.6,116.9,1376.0,1041.0,147.7,139.0,77.8,16.2,555.4,300.4,140.6,164.0
2025-12-02,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251202&jcd=01&rno=5,8.2,13.8,48.3,52.9,1004.0,840.4,8.8,13.9,49.9,79.5,1376.0,1211.0,90.6,141.6,230.1,169.7,1344.0,1053.0,44.4,56.2,109.2,98.9,1629.0,2177.0,14.1,30.5,51.3,54.2,1141.0,872.8,18.3,24.6,39.4,54.7,967.9,695.8,136.4,154.5,186.0,168.2,1294.0,693.7,67.1,61.9,92.9,80.3,1470.0,2253.0,15.4,30.6,64.4,115.5,1986.0,1364.0,23.6,30.5,50.4,77.9,1132.0,825.1,139.4,188.2,217.2,287.9,1578.0,1176.0,59.2,59.1,90.1,135.3,2126.0,2633.0,277.2,473.8,684.3,316.5,1294.0,1204.0,348.4,419.0,443.6,284.0,1167.0,743.8,360.3,513.0,531.7,417.5,1510.0,1170.0,448.9,599.2,668.1,315.4,1429.0,2371.0,161.0,211.4,364.1,193.5,2209.0,3190.0,222.0,198.9,274.0,154.5,1935.0,2867.0,215.2,181.0,292.6,232.3,2649.0,3020.0,464.1,591.4,731.8,346.6,1790.0,2448.0
2025-12-02,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251202&jcd=01&rno=6,4.3,36.5,86.5,266.2,93.7,465.6,17.3,108.6,177.2,311.2,122.4,665.1,6.9,46.9,101.1,204.0,202.8,1021.0,54.3,261.3,436.6,550.2,285.4,789.2,6.0,110.1,163.7,502.3,187.5,914.3,18.3,369.3,541.2,1007.0,357.6,1558.0,8.6,204.4,337.2,622.4,557.4,2224.0,61.4,936.4,1126.0,1386.0,636.3,1467.0,33.0,404.7,516.3,617.0,299.0,1681.0,40.5,729.9,880.4,1248.0,521.3,2635.0,37.5,636.3,822.7,1089.0,936.4,3210.0,135.9,1742.0,1742.0,1914.0,1442.0,3284.0,14.8,161.9,299.6,247.1,315.8,2178.0,16.8,311.0,434.8,407.8,513.2,2809.0,43.8,628.8,871.4,686.5,974.9,3953.0,73.1,784.9,1173.0,687.6,951.0,2754.0,144.0,993.0,1377.0,1267.0,607.4,1166.0,184.4,1872.0,2295.0,1949.0,869.6,1906.0,285.0,2772.0,2944.0,2072.0,1428.0,2809.0,191.8,1447.0,2124.0,1442.0,1342.0,2412.0
2025-12-02,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251202&jcd=01&rno=7,5.6,66.3,94.4,495.1,272.0,209.0,30.5,198.7,192.6,451.7,262.3,215.8,10.3,113.3,103.5,419.2,483.6,425.8,15.1,124.3,153.4,517.9,317.3,322.8,5.9,156.3,200.3,1027.0,569.3,420.3,18.7,634.6,893.8,2097.0,1000.0,764.4,7.2,398.1,525.6,2107.0,1652.0,1262.0,11.5,418.8,683.7,1845.0,1228.0,1178.0,64.1,769.6,624.2,937.6,495.1,498.3,51.5,1101.0,1355.0,1997.0,928.1,957.1,67.9,1557.0,1178.0,1787.0,1388.0,1573.0,89.5,1444.0,1760.0,2107.0,1199.0,1258.0,20.8,359.5,312.5,591.3,741.0,967.2,17.4,637.2,526.2,1301.0,1635.0,1546.0,61.6,1440.0,808.8,1320.0,1371.0,1988.0,35.3,895.6,625.9,937.6,1016.0,1511.0,30.6,349.9,458.0,1030.0,491.9,638.1,26.7,605.3,947.3,2146.0,1115.0,1262.0,86.6,1283.0,1640.0,2241.0,1096.0,1367.0,48.1,908.0,957.1,1506.0,1096.0,1379.0
2025-12-02,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251202&jcd=01&rno=8,51.6,375.8,500.7,76.9,22.6,1187.0,28.7,227.8,357.9,137.7,34.2,1708.0,16.2,144.3,197.2,24.0,11.4,916.9,212.1,1109.0,1006.0,127.2,53.7,598.6,69.4,873.8,854.4,184.2,74.9,1805.0,54.4,1617.0,1364.0,567.3,221.6,3715.0,25.7,864.6,881.8,130.1,110.1,3490.0,346.9,3691.0,3235.0,741.1,313.4,2514.0,31.0,375.8,541.2,431.3,115.4,2822.0,43.9,1084.0,1274.0,828.5,270.2,4265.0,10.5,373.9,404.6,252.0,177.2,3917.0,125.1,2450.0,2240.0,1418.0,505.5,2999.0,9.7,186.8,239.8,17.6,17.0,1199.0,15.3,557.4,653.6,43.5,41.9,2938.0,7.7,322.2,341.9,79.9,79.2,3813.0,46.2,1276.0,1209.0,53.3,54.6,937.8,520.6,2768.0,2768.0,464.7,152.7,587.6,699.7,4720.0,4362.0,1142.0,366.7,1543.0,365.6,4534.0,2440.0,1590.0,533.7,1793.0,216.7,2742.0,2617.0,300.8,206.5,816.8
2025-12-02,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251202&jcd=01&rno=9,7.3,10.6,19.9,265.6,985.3,294.5,25.9,38.0,33.3,252.1,927.0,264.0,88.4,127.2,107.3,546.4,1059.0,505.0,27.5,35.3,30.0,273.6,1337.0,1415.0,7.5,16.6,26.2,316.0,1551.0,325.4,16.8,36.4,46.2,269.5,1272.0,257.5,63.4,133.0,149.9,875.3,2118.0,565.6,17.1,31.6,39.8,301.9,1737.0,1687.0,67.4,121.6,81.7,276.4,1503.0,360.2,61.7,90.4,73.4,271.8,1328.0,331.8,200.0,450.2,252.4,802.6,1758.0,589.1,98.9,118.3,82.1,258.2,1896.0,1612.0,249.6,471.4,383.5,798.2,1469.0,930.0,240.8,446.4,358.0,656.4,1129.0,1025.0,371.7,802.6,489.7,901.1,1706.0,864.8,342.7,437.6,347.9,422.6,1074.0,2215.0,82.1,117.5,90.6,348.5,2232.0,2945.0,66.0,92.2,90.5,301.9,1204.0,2887.0,141.5,187.0,145.6,336.8,1980.0,2490.0,327.5,376.3,345.8,418.1,1194.0,2662.0
2025-12-02,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251202&jcd=01&rno=10,8.6,50.4,171.9,71.6,176.0,155.3,7.9,33.3,211.2,187.6,365.1,356.8,15.0,58.5,195.1,93.5,216.0,225.6,9.4,39.6,188.4,68.6,180.9,338.9,18.3,210.5,346.5,122.9,304.4,240.4,30.5,363.7,664.9,394.0,974.2,687.3,30.3,458.8,738.7,204.3,556.0,379.3,26.6,375.9,652.0,121.9,375.1,632.3,17.2,103.5,462.0,543.4,820.7,828.8,40.5,292.1,685.2,763.0,1371.0,1187.0,39.1,235.9,685.9,755.3,1315.0,1448.0,23.5,130.6,623.5,611.1,1263.0,1714.0,33.2,284.8,566.8,108.2,233.8,308.7,58.1,648.8,937.5,150.1,349.9,343.3,60.0,443.4,1061.0,435.3,910.8,1013.0,45.1,372.6,763.8,89.5,197.1,487.1,29.7,153.0,510.8,99.5,307.9,572.1,56.2,436.2,866.2,122.2,390.8,714.3,41.1,224.7,948.1,373.6,899.8,1538.0,60.6,412.1,1051.0,117.8,304.7,624.7
