レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202604120101,2026-04-12,01,01R,山崎 郡,9.90,0.15,3.1,1,,G1,1,,G1,1,,IP,3,,G1,2,,G1,1,,IP,1,,IP,1,,IP,1,,IP,1,,G1,岩瀬 裕亮,6.60,0.13,2.6,5,,G1,2,,IP,1,,IP,2,,G1,5,,G1,5,,G1,6,,G1,2,,G1,2,,G1,1,,IP,定松 勇樹,8.90,0.12,3.1,2,,G1,1,,G1,1,,SG,1,,G2,2,,G1,2,,G1,2,,G3,3,,G3,1,,G3,6,,G1,石丸 海渡,6.40,0.08,1.7,F,,G1,2,,IP,3,,IP,3,6,IP,2,,IP,2,,IP,2,5,IP,1,,IP,2,,G1,6,,IP,白神 優,6.30,0.12,1.9,5,6,G1,1,,IP,2,,IP,1,,IP,4,,G1,5,,G1,3,4,IP,5,,IP,1,,IP,3,,IP,板橋 侑我,4.70,0.21,4.6,4,,G1,4,,G3,6,,G3,3,,G3,6,,G3,4,,G1,3,,G1,3,,G1,5,,G1,2,,IP
202604120102,2026-04-12,01,02R,上村 純一,9.20,0.16,3.2,1,,IP,1,,IP,1,,IP,2,,IP,2,,G1,1,,G1,6,,G1,1,,G1,1,,G1,1,,IP,吉田 裕平,6.20,0.12,3.0,2,,G1,6,,G1,3,,G1,3,,G1,5,,G1,6,,G1,2,,G1,1,,G1,5,,G1,2,,G1,谷野 錬志,6.40,0.18,2.9,4,,G1,4,,G1,1,,IP,1,,IP,5,,G1,2,,IP,5,,IP,5,,IP,1,,IP,2,,IP,湯川 浩司,6.20,0.13,2.4,6,,G1,5,,G1,1,,G2,1,,IP,3,,IP,3,,G1,6,,G1,5,,G1,2,,G1,2,3,G1,白井 英治,5.90,0.12,4.0,4,,G1,6,,SG,4,,G1,2,,G1,6,,G3,3,,G3,1,3,G3,6,,G1,3,,G1,4,4,G1,渡辺 浩司,6.20,0.14,3.1,4,,IP,2,,IP,3,,IP,3,,IP,2,,IP,2,,IP,6,,G1,2,,IP,4,,IP,2,,IP
202604120103,2026-04-12,01,03R,池永 太,9.50,0.11,1.6,2,,G1,1,,IP,1,,IP,1,,G1,1,,G1,2,,IP,1,,IP,1,,IP,3,,G1,2,,IP,井上 忠政,7.90,0.17,4.4,1,,G1,3,,G1,5,,G1,1,,G1,2,,G1,3,,G1,4,,G1,2,,G1,3,,IP,1,,IP,原田 幸哉,5.30,0.11,2.1,5,,G1,3,,SG,4,,SG,5,,G1,4,,G3,4,,G3,5,,G1,1,,G1,6,,G1,2,,G1,吉田 拡郎,6.80,0.13,3.3,6,,G1,3,,G1,3,,G1,2,,G1,4,,G1,4,,G1,3,,IP,1,,IP,1,,G1,5,,G1,久田 敏之,7.30,0.11,2.4,2,,SG,1,,IP,6,4,G1,6,,IP,1,,IP,2,,IP,1,4,G1,6,,G1,2,,G1,2,,IP,池田 浩二,6.10,0.14,3.3,6,,SG,2,5,SG,4,,G1,4,,G1,3,,G1,3,,G1,4,,G1,4,,G1,2,5,IP,4,5,IP
202604120104,2026-04-12,01,04R,今泉 友吾,8.50,0.18,3.7,1,,G1,3,,IP,3,,G1,1,,G1,1,,IP,2,,IP,1,,IP,2,,IP,5,,G1,1,,IP,秦 英悟,6.10,0.15,3.7,4,,IP,5,,SG,2,,G1,3,,G1,4,,G1,1,,IP,6,,G1,4,,G1,3,,G2,2,,IP,土屋 智則,4.90,0.17,2.8,5,,G1,3,2,G3,1,,G3,2,,IP,3,,IP,3,,IP,5,,IP,6,,IP,4,,IP,5,,G1,佐々木 完太,6.10,0.20,3.9,2,,IP,3,,IP,1,5,IP,2,,G1,5,,G1,3,,G1,2,,G1,5,5,IP,5,,G1,4,3,IP,古賀 繁輝,5.70,0.11,2.2,4,,G2,6,,G1,4,6,IP,5,,G1,1,,IP,2,,IP,1,,IP,3,,IP,5,,IP,3,,IP,西丸 侑太朗,3.20,0.13,2.9,6,5,IP,6,3,IP,3,,IP,4,,IP,5,,IP,4,,G1,6,,G1,5,,IP,2,5,IP,6,,IP
202604120105,2026-04-12,01,05R,古結 宏,9.22,0.15,3.0,1,,IP,1,,IP,4,,G1,3,,G1,1,,IP,1,,IP,1,,IP,1,,IP,1,,G1,エ,,IP,金子 拓矢,7.80,0.13,2.5,1,,IP,1,,IP,2,,IP,1,,IP,3,,IP,4,,IP,2,,IP,1,,IP,2,,IP,6,,IP,砂長 知輝,7.70,0.13,3.1,1,4,G1,2,,SG,5,,SG,2,,IP,3,,IP,2,,IP,1,,IP,1,,IP,4,,IP,4,,IP,渡邉 和将,5.60,0.12,2.4,4,,G1,5,,G1,3,,G1,4,,SG,2,,IP,4,,IP,4,,G1,6,,G1,3,,IP,1,,IP,上條 暢嵩,4.50,0.17,3.3,5,,G1,6,,G1,5,,SG,1,,G1,2,,G3,4,4,G1,6,,G1,5,,G1,4,,G1,6,,G1,中野 次郎,3.90,0.17,4.3,6,,G1,3,,G1,6,,G1,2,,IP,5,,IP,2,,G1,5,5,G1,4,,IP,6,,IP,6,,IP
202604120106,2026-04-12,01,06R,金子 賢志,10.10,0.09,1.8,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G1,1,,IP,石野 貴之,7.70,0.15,2.7,3,,G1,3,,G1,2,,G1,4,,G1,1,,IP,3,,G1,2,,IP,2,,IP,4,,G3,1,,G3,松尾 充,7.00,0.12,2.7,6,,G1,2,,G1,1,4,IP,2,,IP,3,,IP,1,,IP,2,,IP,5,,IP,1,,IP,4,,G1,石渡 鉄兵,6.80,0.16,3.3,1,,IP,4,,SG,5,,SG,2,,G1,1,,G1,4,,G1,4,,G1,4,,G1,1,,IP,5,,G2,藤原 碧生,5.40,0.13,2.0,2,,IP,3,,IP,2,,IP,3,,G1,6,,G1,5,,G1,3,,IP,5,,G1,2,,G1,5,,G3,桐生 順平,4.90,0.13,4.1,4,,G1,3,,G1,3,,G1,4,,G1,F,,G1,3,,SG,4,,G1,3,,G1,6,,G1,5,,G1
202604120107,2026-04-12,01,07R,森高 一真,9.90,0.13,4.4,1,,G1,1,,G1,2,,SG,2,,SG,1,,G1,1,,G1,6,,G1,1,,G1,1,,G1,1,,G1,定松 勇樹,8.30,0.15,4.1,4,,G1,1,,SG,4,,G2,1,,G2,1,,G1,3,,G1,2,,G3,2,,G1,4,,G1,2,,IP,柴田 光,5.30,0.17,3.7,2,,IP,5,2,IP,3,,IP,3,,G3,4,,IP,3,,IP,3,,IP,5,2,SG,1,,IP,6,,IP,岡 祐臣,5.30,0.16,3.6,5,,G1,2,,G1,3,,IP,3,,IP,1,,IP,4,,IP,4,,IP,2,,IP,6,,IP,6,,IP,谷野 錬志,4.90,0.16,3.4,3,,G1,6,,G1,5,6,G1,6,,G1,3,,IP,4,,G1,1,4,IP,4,,IP,4,,IP,3,,IP,井上 忠政,5.70,0.17,4.8,5,,G1,2,,G1,3,,G1,6,,G1,4,,G1,2,,G1,6,,G1,4,,G1,2,,IP,4,,G1
202604120108,2026-04-12,01,08R,中田 竜太,8.80,0.15,3.1,4,,G1,1,,G1,1,,G2,3,,G2,3,,G1,2,,G1,1,,IP,1,,IP,2,,G1,2,,G1,渡辺 浩司,7.00,0.12,3.1,3,,IP,4,,IP,2,,IP,3,,IP,3,,IP,2,,IP,2,,IP,1,,IP,5,3,IP,1,3,G1,板橋 侑我,5.70,0.12,2.5,3,,G1,3,,G1,5,,G1,4,,G1,4,,G1,5,,G1,1,,IP,3,4,IP,5,,G1,2,,IP,池田 浩二,7.60,0.12,2.2,5,,SG,5,,SG,3,,G1,2,,G1,2,,G1,5,,G1,2,,G1,1,,IP,1,,IP,2,,SG,大澤 普司,6.30,0.16,2.3,1,,IP,4,,IP,2,,IP,5,,IP,1,,IP,4,6,IP,3,,IP,3,,G1,6,,G1,1,,IP,太田 和美,5.20,0.15,4.3,5,,G1,転,,IP,1,,IP,3,,IP,1,5,IP,3,,IP,4,,IP,5,5,IP,5,,G1,2,3,IP
202604120109,2026-04-12,01,09R,湯川 浩司,10.50,0.14,3.0,1,,G1,1,,G1,1,,G2,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,G1,1,,G1,土屋 智則,8.00,0.13,3.6,3,,G1,2,,G1,1,,G3,3,1,G3,1,,IP,1,,IP,4,,IP,1,1,IP,2,,G1,4,,G1,山田 哲也,5.20,0.13,2.1,F,,G1,4,,IP,4,,IP,3,,IP,1,,IP,6,,G1,3,,G1,3,,G1,5,4,IP,1,4,IP,大峯 豊,6.10,0.13,3.1,4,,IP,4,,G3,4,,G1,3,,G1,2,,G1,4,,IP,3,,IP,5,,IP,1,,G2,3,,G2,原田 幸哉,4.30,0.13,3.1,6,,G1,4,,SG,5,,SG,2,,G1,4,,G3,6,,G1,4,4,G1,4,,G1,6,,SG,6,,SG,岩瀬 裕亮,5.40,0.14,3.9,4,5,G1,3,,G1,3,,IP,3,,G1,5,,G1,4,,G1,4,,G1,4,,G1,2,5,G1,5,5,IP
202604120110,2026-04-12,01,10R,白井 英治,8.50,0.13,2.9,1,,G1,1,,G1,4,,SG,3,2,SG,1,,G1,2,,G3,6,,G3,1,,G1,2,,G1,2,,G1,吉田 拡郎,5.30,0.13,3.1,3,,G1,2,,G1,6,,G1,2,,G1,2,,IP,6,,IP,6,,G1,3,,G1,4,,G1,5,,G1,和田 兼輔,7.00,0.14,3.1,3,,G1,1,,IP,5,,G1,5,,G1,2,4,IP,2,,IP,1,2,IP,5,4,G1,3,,G1,1,,IP,山崎 郡,6.70,0.14,2.6,3,,G1,5,,G1,1,,IP,3,,G1,3,,G1,5,,IP,1,,IP,4,,G1,4,,G1,1,,G1,金子 拓矢,8.10,0.13,2.5,3,,IP,4,,IP,2,,IP,1,,IP,1,,IP,2,4,IP,1,,IP,2,,IP,2,,IP,2,,IP,秦 英悟,5.20,0.13,3.2,5,,IP,2,,IP,6,,SG,4,,G1,4,,G1,6,,G1,1,,IP,1,5,IP,6,,G1,4,,G2
