レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202604200501,2026-04-20,05,01R,前田 光昭,5.20,0.24,4.9,6,,IP,5,,IP,2,,IP,3,,IP,6,2,IP,1,,G3,5,2,IP,2,,G3,3,,IP,2,,IP,吉田 和仁,5.00,0.17,3.4,6,,IP,4,,IP,4,,IP,5,,IP,転,,IP,3,,IP,5,,IP,1,,IP,2,,IP,2,,IP,平野 和明,7.20,0.16,3.2,2,,IP,4,,IP,1,,IP,2,,IP,2,,IP,1,,IP,3,,IP,2,,IP,4,,IP,3,,IP,鈴木 猛,4.80,0.18,3.2,1,,IP,5,,IP,4,,IP,5,,IP,5,,IP,5,,IP,4,,IP,2,,IP,1,,IP,4,,IP,坪内 実,3.30,0.18,4.0,2,,IP,5,,IP,3,,IP,4,,IP,4,,IP,5,,IP,6,,IP,6,,IP,6,,IP,4,,IP,寺本 昇平,4.10,0.16,3.2,6,,IP,3,,IP,2,,IP,5,,IP,2,5,IP,5,,IP,5,,IP,5,,IP,2,,IP,5,,IP
202604200502,2026-04-20,05,02R,横井 健太,3.90,0.19,4.4,2,,IP,4,,IP,4,,IP,4,,IP,5,,IP,4,,IP,4,,IP,5,,IP,3,,IP,6,,IP,鈴木 博,6.00,0.21,3.9,2,,IP,4,,IP,4,,IP,3,,IP,2,,IP,3,,IP,5,,IP,2,,IP,3,,IP,2,,IP,相原 利章,6.40,0.13,2.0,3,,IP,1,,IP,3,,IP,2,,IP,4,,IP,3,,IP,4,,IP,4,,IP,2,5,IP,2,,IP,小川 知行,4.10,0.16,3.3,5,,IP,6,,IP,6,,IP,3,,IP,3,3,IP,2,,IP,6,,IP,2,,IP,5,,IP,3,5,IP,高倉 孝太,5.50,0.11,1.9,2,3,IP,5,,IP,6,,IP,3,,IP,4,,IP,2,1,IP,2,,IP,4,,IP,5,,IP,1,,IP,花田 和明,4.00,0.18,3.1,3,2,IP,3,4,IP,5,2,IP,6,3,IP,5,2,IP,6,4,IP,2,4,IP,5,3,IP,5,2,G3,1,2,IP
202604200503,2026-04-20,05,03R,橋口 真樹,6.20,0.23,4.9,6,,IP,4,,IP,2,,IP,4,,IP,2,,IP,6,,IP,2,,IP,1,,IP,1,,G3,2,,G3,川尻 泰輔,5.60,0.18,3.7,3,,IP,2,,IP,4,,IP,2,,IP,2,,IP,4,,IP,4,,IP,5,,G3,1,,G3,5,,IP,阿波 勝哉,5.30,0.19,4.1,2,,IP,4,5,IP,1,,IP,6,,IP,6,6,IP,6,,IP,1,6,IP,1,5,IP,4,4,IP,4,,IP,岡村 仁,5.60,0.12,2.2,2,,IP,4,,IP,2,,G3,2,,IP,2,,IP,6,,G1,5,,G1,2,,G1,5,,G1,5,,G1,飯島 誠,3.30,0.19,4.0,1,,IP,4,6,IP,6,,IP,6,,IP,5,,IP,6,,IP,4,,IP,5,,IP,3,,IP,5,,IP,作間 章,5.00,0.19,3.8,4,,IP,4,,IP,6,,IP,3,,IP,6,,IP,2,,IP,1,,IP,3,,IP,3,,IP,6,,G1
202604200504,2026-04-20,05,04R,酒井 俊弘,6.40,0.14,3.1,2,,IP,2,,IP,1,,IP,5,,IP,4,,IP,5,,IP,4,,IP,2,,IP,2,,IP,1,,IP,小池 修平,7.10,0.14,3.6,5,,G1,2,,SG,6,,SG,3,,G1,1,,IP,2,,G1,2,,G1,6,,G1,1,,IP,2,,IP,後藤 正宗,5.90,0.18,3.5,3,,IP,1,,G3,6,,G3,2,,IP,1,,IP,4,,IP,2,,IP,5,,IP,4,,IP,3,,IP,宇野 博之,3.40,0.17,3.0,4,,IP,3,,IP,4,,IP,5,,IP,4,,IP,3,,IP,6,5,IP,4,,IP,5,,IP,6,,IP,松本 浩貴,3.63,0.23,4.0,6,,IP,3,4,IP,4,3,IP,3,,IP,4,,IP,3,,IP,6,,IP,欠,,IP,6,,IP,欠,,IP,村上 功祐,3.00,0.16,2.7,5,5,IP,6,,G3,5,,IP,4,,IP,3,,IP,4,,IP,6,,IP,4,5,IP,4,,IP,5,,IP
202604200505,2026-04-20,05,05R,三村 岳人,8.90,0.20,4.1,1,,IP,1,,IP,6,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,石原 翼,7.30,0.14,2.9,2,,IP,2,,IP,2,,G2,1,3,IP,2,,IP,5,,IP,5,,IP,1,,IP,1,,IP,3,,IP,高野 哲史,7.20,0.17,4.3,1,,IP,3,,G1,3,,G1,5,,G1,3,,G1,2,,IP,3,,IP,4,,G1,1,,G1,2,,IP,汐崎 正則,2.90,0.16,3.1,4,,IP,4,,IP,3,,IP,5,3,IP,6,,IP,5,,IP,5,,IP,6,,IP,3,,IP,6,5,G3,前田 光昭,2.50,0.18,3.1,5,,IP,6,,IP,4,4,IP,4,4,IP,5,,IP,4,4,IP,6,,IP,5,,G3,6,6,G3,4,,IP,服部 剛,3.50,0.22,4.6,6,,IP,5,,IP,4,,IP,3,,IP,3,,IP,4,,IP,6,5,IP,6,,IP,3,,IP,4,,IP
202604200506,2026-04-20,05,06R,小川 知行,7.80,0.16,2.0,6,,IP,1,,IP,6,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,長野 道臣,5.70,0.19,3.9,5,,IP,4,,IP,4,,IP,1,,IP,1,,IP,3,,IP,2,,IP,2,,IP,4,,IP,6,,IP,天野 友和,6.10,0.16,2.6,5,,IP,4,,IP,2,,IP,3,,IP,1,,IP,2,,IP,2,,IP,6,4,IP,2,,IP,3,,IP,吉田 和仁,6.20,0.16,2.5,3,,IP,4,,IP,1,,IP,3,,IP,4,,IP,4,,IP,3,5,IP,4,,IP,1,,IP,2,,IP,伊藤 誠二,5.50,0.14,3.0,6,,IP,1,4,IP,2,,IP,4,,IP,4,,IP,3,,IP,3,,IP,2,,IP,5,6,IP,4,,IP,伯母 芳恒,3.90,0.24,4.5,4,,G3,1,,IP,4,,IP,4,,IP,5,,IP,4,,IP,4,,IP,4,,IP,5,,IP,6,,IP
202604200507,2026-04-20,05,07R,飯島 誠,8.60,0.15,2.9,1,,IP,2,,IP,3,,IP,2,,IP,2,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,松山 将吾,7.40,0.16,2.7,4,,IP,1,,IP,2,,G3,3,3,G3,2,6,IP,1,3,IP,2,,G1,6,,G1,2,,IP,2,,IP,杉江 浩明,6.90,0.21,4.0,2,,IP,2,,IP,1,4,IP,3,,IP,5,,IP,6,,IP,1,,IP,2,,IP,2,,IP,2,,IP,野長瀬 正孝,6.22,0.20,3.8,2,,IP,1,,IP,1,,IP,2,,IP,4,,IP,3,,IP,5,,IP,欠,,IP,4,,IP,4,,IP,横井 健太,2.70,0.22,4.2,6,,IP,6,,IP,5,,IP,4,,IP,6,,IP,4,,IP,2,,IP,6,6,IP,4,,IP,6,,IP,森 弘行,2.44,0.16,2.8,2,,IP,5,,IP,5,,IP,欠,,IP,5,5,IP,5,,IP,5,,IP,6,5,IP,6,,IP,5,,IP
202604200508,2026-04-20,05,08R,内山 峻輔,7.20,0.17,2.0,2,,IP,3,,G3,2,,G3,3,,IP,3,,IP,1,,IP,1,,IP,2,,IP,3,,IP,4,,G3,村上 功祐,5.60,0.14,2.7,2,,IP,4,,IP,5,3,G3,3,,IP,2,,IP,2,,IP,3,,IP,3,,IP,5,,IP,3,,IP,高山 秀雄,4.00,0.20,3.8,2,,IP,5,,IP,2,,IP,4,,IP,6,,IP,5,,IP,3,,IP,6,,IP,5,,IP,3,,IP,森 貴洋,4.20,0.21,4.0,6,,IP,5,,IP,4,,IP,3,,IP,2,,IP,2,5,IP,5,,IP,5,,IP,2,,IP,6,,IP,作間 章,5.90,0.19,3.7,3,,IP,4,4,IP,3,,IP,2,,IP,3,,IP,6,,G1,3,,G1,4,,IP,1,,IP,3,,IP,今坂 晃広,2.60,0.19,5.5,6,,IP,4,,IP,5,,IP,6,,IP,6,,IP,4,,IP,5,,IP,3,,IP,4,,IP,6,,IP
202604200509,2026-04-20,05,09R,鈴木 博,9.30,0.15,3.4,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,2,,IP,阿波 勝哉,3.30,0.20,4.4,5,,IP,5,,IP,6,,IP,5,,IP,4,3,IP,4,,IP,5,,IP,4,,IP,3,6,IP,3,,IP,末永 由楽,6.80,0.15,1.8,2,,IP,1,,IP,4,,IP,4,,IP,3,,IP,4,,IP,3,,IP,2,,IP,2,,IP,1,,IP,寺本 昇平,4.20,0.22,3.7,5,,IP,4,,IP,2,,IP,4,,IP,6,,IP,2,,IP,3,,IP,5,,IP,3,,IP,6,,IP,服部 剛,4.60,0.21,4.5,2,,IP,2,,IP,4,,IP,5,4,IP,4,,IP,2,,IP,6,,IP,5,,IP,6,,IP,2,,IP,小池 修平,4.80,0.16,4.1,6,,G1,3,,SG,4,,G1,1,5,IP,5,,G1,6,,G1,6,5,G1,4,2,IP,5,,IP,1,,IP
202604200510,2026-04-20,05,10R,山本 寛久,8.80,0.12,2.6,2,,IP,1,,IP,1,,G3,1,,G3,4,,G3,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,酒井 俊弘,4.80,0.14,2.7,5,,IP,4,,IP,4,,IP,3,,IP,4,3,IP,3,,IP,2,,IP,2,,IP,4,,IP,5,5,IP,三村 岳人,4.80,0.18,3.5,6,,IP,3,,IP,2,,IP,2,,IP,5,,IP,3,,IP,4,,IP,4,,IP,2,,IP,6,,IP,橋口 真樹,4.50,0.21,3.9,3,,IP,5,,IP,6,,IP,2,,IP,2,,IP,2,,IP,6,,IP,3,,IP,4,,IP,6,,IP,鈴木 猛,6.50,0.17,3.2,4,,IP,4,,IP,3,,IP,1,,IP,4,,IP,2,,IP,1,,IP,1,,IP,6,,IP,2,4,IP,伊藤 誠二,4.40,0.15,2.7,3,,IP,6,,IP,3,,IP,6,,IP,6,,IP,1,3,IP,4,4,IP,6,,IP,3,,IP,2,,IP
