レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202604210101,2026-04-21,01,01R,福島 陽子,8.20,0.19,3.3,2,,IP,1,,G3,1,,G3,1,,IP,2,,IP,2,,IP,2,,IP,2,,IP,5,,G3,1,,IP,小森 信雄,5.11,0.22,5.1,落,,IP,5,,IP,3,,IP,3,3,IP,4,,IP,5,,IP,3,,IP,4,,IP,2,,IP,2,,IP,向後 龍一,5.70,0.15,4.0,4,,IP,2,,IP,5,,IP,2,2,G3,6,,IP,2,,IP,2,,IP,3,,IP,2,,IP,4,,IP,木場 悠介,4.40,0.15,2.5,3,5,IP,4,,IP,4,,IP,6,,IP,4,,G3,2,,G3,3,,IP,6,,IP,4,,IP,3,,IP,北中 元樹,5.40,0.19,3.4,4,,IP,5,,IP,2,,IP,4,,IP,5,,IP,2,4,IP,3,,IP,5,,IP,1,,IP,2,,IP,大場 広孝,3.40,0.21,4.9,5,,IP,5,,IP,4,,IP,4,,IP,4,,IP,5,,IP,4,,IP,4,,IP,5,,IP,3,3,IP
202604210102,2026-04-21,01,02R,上村 慎太郎,5.40,0.20,4.1,1,,IP,5,,IP,5,,IP,2,,IP,2,,IP,5,,IP,4,,IP,4,,IP,3,,IP,2,,IP,梶山 涼斗,5.50,0.14,2.9,3,,IP,2,,G3,3,,G3,5,3,IP,1,,IP,6,,IP,5,,IP,3,,IP,3,,IP,2,,IP,松本 純平,6.40,0.18,3.5,5,,G1,2,,G1,5,,G1,2,,IP,2,4,IP,1,,IP,3,,G1,5,,G1,2,,G1,4,,IP,増田 進,2.60,0.16,3.4,4,,IP,4,,IP,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,6,,IP,4,,IP,3,,IP,大橋 栄里佳,5.40,0.22,4.3,6,,IP,2,,G3,3,,IP,4,,IP,1,,IP,6,,IP,5,,IP,2,4,IP,3,,IP,3,,IP,柏野 幸二,3.60,0.15,2.8,3,5,IP,3,,IP,4,,IP,5,,IP,5,,IP,6,,IP,6,5,IP,F,,IP,4,5,IP,1,5,IP
202604210103,2026-04-21,01,03R,岡部 貴司,6.20,0.15,3.2,2,,IP,2,,IP,3,,IP,5,,IP,5,,IP,2,,IP,2,,IP,5,,IP,2,,IP,1,,IP,重木 輝彦,6.70,0.12,3.0,5,,G1,2,,IP,3,,IP,1,,IP,4,,G1,2,,IP,3,,IP,5,,G1,2,,G1,2,,G1,山田 晃大,5.20,0.13,2.7,3,,IP,2,,IP,3,,IP,3,,IP,5,,IP,2,,IP,5,,IP,3,,IP,4,,IP,4,,IP,土井 歩夢,7.60,0.16,2.5,2,,IP,3,,G3,3,,G3,1,,IP,1,,IP,4,,IP,2,,IP,2,,IP,2,,IP,2,,IP,藤生 雄人,3.20,0.20,4.2,5,,IP,6,,IP,5,,IP,5,,IP,2,,IP,4,,IP,6,,IP,4,,IP,3,,IP,5,,IP,渡邉 睦広,4.50,0.17,3.4,3,,IP,2,,IP,5,,IP,3,,IP,2,,IP,6,,IP,3,5,IP,6,,G3,6,,G3,3,4,IP
202604210104,2026-04-21,01,04R,山地 正樹,8.20,0.19,4.3,3,,IP,1,,IP,3,,IP,1,,IP,1,,IP,2,,IP,4,,IP,1,,IP,2,,IP,1,,IP,川原 涼,5.10,0.16,3.3,4,,IP,4,,IP,2,,IP,4,,IP,1,4,IP,6,,IP,3,,IP,5,,IP,3,,IP,3,,IP,豊田 健士郎,6.30,0.14,2.8,6,,G3,4,,G1,2,,G2,2,,G1,転,,IP,1,,G1,3,,G1,2,,IP,5,,G2,2,,IP,濱崎 誠,4.90,0.20,3.4,5,,IP,3,,IP,1,,IP,6,,IP,6,,IP,6,,IP,2,,IP,3,,IP,2,3,IP,4,,IP,佐竹 太一,5.00,0.16,3.2,6,,IP,3,,IP,3,,IP,2,,IP,2,,IP,3,,IP,3,,IP,4,,IP,4,,IP,6,,IP,塩田 北斗,3.70,0.14,4.0,6,,G1,3,,G1,6,,G1,5,,G1,4,,G1,6,,G1,4,5,G1,5,,G1,4,5,IP,4,5,IP
202604210105,2026-04-21,01,05R,谷本 幸司,7.40,0.17,3.1,5,,IP,1,,IP,5,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,4,,IP,1,,IP,畑田 汰一,5.50,0.10,2.5,4,,G1,5,,G1,2,,G1,3,,G1,3,,G1,6,,G1,5,,IP,2,,IP,2,,IP,4,,IP,井上 尚悟,6.20,0.17,2.9,2,,G3,1,4,G3,5,,IP,3,,IP,3,,IP,4,,IP,4,,IP,1,,IP,2,,IP,4,,IP,東本 勝利,5.30,0.18,3.4,3,,IP,2,5,IP,3,,IP,4,,G3,3,,G3,1,,IP,3,,IP,4,,IP,5,,IP,6,,IP,藤原 早菜,3.80,0.17,4.0,5,,G3,5,,G3,4,,G3,3,,G3,5,,IP,3,,IP,5,,IP,5,,IP,4,,IP,2,,IP,山崎 昂介,3.00,0.19,4.4,4,,IP,2,,IP,4,,IP,6,,IP,5,,IP,5,,IP,5,,IP,5,,IP,4,,IP,6,,IP
202604210106,2026-04-21,01,06R,鶴本 崇文,9.50,0.14,1.7,2,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G1,品川 賢次,4.30,0.19,4.4,4,,IP,4,,IP,6,4,IP,6,,IP,3,,IP,4,,IP,2,,IP,6,,IP,1,,IP,4,,IP,佐藤 駿介,3.30,0.19,3.4,6,6,IP,5,,IP,5,,IP,6,,IP,2,,IP,3,,IP,5,,IP,4,,IP,6,,IP,3,,IP,一色 凌雅,5.40,0.20,3.8,3,5,IP,5,,IP,4,,G3,5,5,G3,2,,IP,5,,IP,3,,IP,2,,IP,3,,IP,1,,IP,梶山 涼斗,3.70,0.12,2.7,1,,IP,6,,IP,2,,G3,4,,IP,3,,IP,5,,IP,6,,IP,5,6,IP,6,,IP,5,,IP,小森 信雄,3.00,0.25,4.4,4,5,IP,6,,IP,5,,IP,4,,IP,6,,IP,3,,IP,5,,IP,5,,IP,4,,IP,4,,IP
202604210107,2026-04-21,01,07R,向後 龍一,9.40,0.12,2.8,1,,IP,2,,IP,1,,IP,1,,IP,1,,G3,1,,G3,1,,IP,2,,IP,1,,IP,2,,IP,土井 歩夢,6.40,0.20,3.5,2,,IP,5,,G3,4,,IP,2,,IP,5,,IP,1,,IP,3,,IP,2,,IP,1,,IP,3,,IP,丸野 一樹,6.90,0.12,2.4,5,,G1,2,,G1,3,,SG,3,,SG,5,,G1,3,,G1,2,,G1,1,,IP,5,,G1,2,,G1,菊池 峰晴,6.30,0.20,3.9,1,5,IP,4,,IP,2,,IP,6,,IP,2,,IP,4,,IP,3,,IP,4,,IP,2,,IP,1,,IP,三松 直美,2.44,0.16,4.0,5,,IP,5,,G3,5,,G3,3,,G3,転,,G3,6,,IP,5,6,IP,6,6,IP,5,,IP,4,,G3,増田 進,3.70,0.23,5.0,4,,IP,4,,IP,4,,IP,4,,IP,5,,IP,3,,IP,2,5,IP,5,,IP,6,,IP,5,,IP
202604210108,2026-04-21,01,08R,北中 元樹,8.80,0.15,3.2,2,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,3,,IP,1,,IP,2,,IP,藤生 雄人,5.40,0.14,3.2,F,,IP,3,,IP,3,,IP,2,,IP,2,,IP,2,,IP,6,,IP,2,,IP,6,,IP,3,,IP,濱崎 誠,5.20,0.15,3.3,3,,IP,5,,IP,3,,IP,1,,IP,2,,IP,3,,IP,3,,IP,4,,IP,5,,IP,5,,IP,上村 慎太郎,3.80,0.24,5.5,2,,IP,5,,IP,5,,IP,6,,IP,3,,IP,5,,IP,3,,IP,4,,IP,3,,IP,6,,IP,常住 蓮,7.10,0.16,3.1,5,,G1,6,,G1,1,,SG,2,4,IP,2,,IP,2,,G1,4,,G1,2,,IP,3,,IP,2,,IP,本岡 勝利,3.60,0.23,5.1,2,,IP,5,,IP,4,,IP,3,,IP,5,,IP,6,,IP,4,,IP,6,,IP,3,,IP,5,,IP
202604210109,2026-04-21,01,09R,大橋 栄里佳,8.40,0.20,3.6,4,,IP,1,,G3,2,,G3,3,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,田中 瀬里奈,1.50,0.34,4.8,6,,IP,6,3,IP,6,,IP,6,6,IP,6,,IP,4,,IP,,,,,,,,,,,,IP,藤原 早菜,4.40,0.18,4.7,4,,G3,3,,G3,1,,G3,5,4,IP,妨,,IP,4,,IP,3,,IP,4,,IP,2,,IP,転,,G1,石村 日奈那,2.90,0.20,4.5,4,,IP,4,,IP,6,,IP,4,,IP,2,,IP,6,5,IP,6,,IP,6,6,IP,6,6,IP,4,,G3,福島 陽子,2.60,0.24,4.2,5,,IP,5,,G3,4,,G3,4,,IP,5,,IP,5,,IP,5,,IP,5,,IP,5,,G3,4,,IP,高木 茉白,3.10,0.13,2.5,6,,IP,6,,IP,4,,IP,3,,IP,4,,IP,5,,G3,5,,IP,4,,IP,3,,G3,6,,G3
202604210110,2026-04-21,01,10R,黄金井 力良,8.20,0.14,1.9,1,,IP,2,,IP,5,,G3,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,3,,IP,東本 勝利,5.90,0.17,3.9,4,,IP,1,,IP,6,,G3,3,,G3,2,,IP,2,,IP,3,,IP,3,,IP,2,,IP,5,,IP,柏野 幸二,5.20,0.15,2.4,1,,IP,3,,IP,3,,IP,4,,IP,3,,IP,4,,IP,5,,IP,3,,IP,5,2,IP,3,,IP,都築 正治,3.60,0.16,3.0,5,,IP,6,,IP,2,,IP,6,,IP,5,,IP,1,,IP,6,,IP,6,,IP,5,,IP,3,5,IP,木場 悠介,3.10,0.17,3.4,5,,IP,6,,IP,6,,IP,6,,G3,4,,G3,3,,IP,2,,IP,4,,IP,5,,IP,5,,IP,山田 晃大,4.20,0.12,1.8,5,,IP,4,,IP,3,,IP,4,,IP,4,,IP,4,,IP,4,,IP,2,,IP,5,,IP,4,,IP
