レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202604250101,2026-04-25,01,01R,川原 涼,7.80,0.17,2.6,1,,IP,2,,IP,5,,IP,2,,IP,5,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,山地 正樹,6.00,0.17,3.4,5,,IP,2,,IP,2,3,IP,2,,IP,2,,IP,3,,IP,5,,IP,4,,IP,3,,IP,2,,IP,大橋 栄里佳,5.90,0.18,3.7,6,,IP,3,,IP,3,4,IP,2,,G3,4,,G3,2,2,IP,1,,IP,4,,IP,4,,IP,2,,IP,岡部 貴司,3.80,0.20,3.9,5,,IP,6,,IP,6,,IP,2,,IP,5,,IP,3,,IP,3,,IP,5,,IP,3,,IP,4,,IP,土井 歩夢,5.60,0.21,3.1,3,,IP,3,,IP,3,4,G3,3,,IP,4,,IP,1,,IP,4,,IP,5,,IP,4,,IP,2,,IP,渡邉 睦広,4.00,0.18,3.8,6,,IP,3,,IP,2,,IP,5,,IP,3,,IP,2,,IP,6,,IP,3,5,IP,6,,G3,6,,G3
202604250102,2026-04-25,01,02R,佐竹 太一,7.20,0.15,2.5,5,,IP,1,,IP,2,,IP,1,,IP,2,,IP,2,,IP,1,,IP,5,,IP,1,,IP,4,,G3,井上 尚悟,6.20,0.19,4.0,2,,IP,2,,G3,3,,G3,2,,IP,5,,IP,2,,IP,2,,IP,4,,IP,2,,IP,5,3,IP,吉川 晴人,5.10,0.20,4.7,5,,IP,1,,IP,1,,IP,6,,IP,5,,IP,4,,IP,6,,G2,3,,IP,3,,IP,2,,IP,本岡 勝利,2.90,0.17,3.3,3,,IP,6,,IP,6,,IP,5,,IP,3,,IP,6,,IP,4,,IP,5,,IP,4,,IP,5,,IP,田中 瀬里奈,1.40,0.18,3.5,5,,IP,6,6,IP,5,6,IP,6,,IP,5,,IP,6,6,IP,6,6,IP,6,6,IP,5,,IP,6,6,IP,木場 悠介,2.90,0.15,2.8,6,,IP,5,,IP,3,,G3,5,,IP,6,,IP,5,,IP,6,,IP,3,,IP,5,,IP,3,,IP
202604250103,2026-04-25,01,03R,小森 信雄,6.60,0.17,4.0,1,,IP,4,,IP,4,,IP,1,,IP,3,,IP,2,,IP,1,,IP,3,,IP,3,,IP,5,,IP,梶山 涼斗,5.50,0.15,2.9,2,,IP,3,,IP,2,,G3,3,,G3,5,3,IP,1,,IP,6,,IP,5,,IP,3,,IP,3,,IP,上村 慎太郎,4.80,0.20,5.0,4,,IP,3,,IP,4,4,IP,4,,IP,3,,IP,2,,IP,5,,IP,3,,IP,5,,IP,3,,IP,福島 陽子,2.80,0.16,3.6,3,,IP,6,,IP,6,,G3,4,,IP,4,,IP,5,,IP,5,,G3,6,,G3,3,,IP,6,,IP,畑田 汰一,4.50,0.10,3.1,2,,IP,5,,IP,3,,G1,5,,G1,4,,G1,3,,G1,4,,G1,6,,G1,6,,G1,5,,IP,高木 茉白,2.30,0.16,3.8,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,4,,IP,3,,IP,4,,IP,5,,G3
202604250104,2026-04-25,01,04R,佐藤 駿介,7.00,0.15,2.9,1,,IP,1,,IP,5,,IP,5,,IP,3,,IP,1,,IP,3,,IP,3,,IP,2,,IP,1,,IP,菊池 峰晴,6.20,0.21,3.0,5,,IP,5,,IP,1,,IP,3,,IP,2,,IP,1,,IP,4,,IP,2,,IP,3,1,IP,3,,IP,大場 広孝,5.70,0.15,3.1,4,,IP,3,,IP,2,,IP,4,,IP,2,,IP,3,,IP,2,,IP,4,,IP,2,,IP,6,,IP,濱崎 誠,5.50,0.19,3.2,1,5,IP,5,,IP,3,,IP,1,,IP,6,,IP,6,,IP,6,,IP,2,,IP,3,,IP,2,3,IP,藤原 早菜,3.40,0.17,4.0,4,,IP,5,,G3,5,,G3,4,,G3,3,,G3,5,,IP,3,,IP,5,,IP,5,,IP,4,,IP,鶴本 崇文,3.30,0.21,4.6,3,,IP,6,,IP,4,,IP,6,,IP,5,,IP,2,5,IP,6,,IP,5,,G1,5,,G1,4,,IP
202604250105,2026-04-25,01,05R,東本 勝利,9.80,0.16,2.9,1,,IP,1,,IP,1,,IP,1,,G3,1,,G3,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,向後 龍一,6.70,0.18,3.5,3,,IP,4,1,IP,1,,IP,2,,IP,2,,IP,2,,IP,2,,IP,2,,G3,6,,G3,3,,IP,柏野 幸二,5.00,0.16,2.7,4,,IP,1,,IP,3,,IP,3,,IP,4,,IP,3,,IP,4,,IP,5,,IP,3,,IP,5,2,IP,山地 正樹,4.00,0.12,2.8,1,2,IP,6,,IP,3,,IP,3,3,IP,4,3,IP,4,3,IP,5,2,IP,6,3,IP,5,,IP,4,2,IP,石村 日奈那,1.80,0.18,3.7,4,,IP,5,,IP,5,,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP,5,6,IP,6,6,IP,一色 凌雅,4.00,0.19,4.4,3,,IP,4,5,IP,6,,IP,5,,G3,5,,G3,6,,IP,1,,IP,3,,IP,4,,IP,4,,IP
202604250106,2026-04-25,01,06R,豊田 健士郎,9.80,0.14,2.6,2,,IP,1,,G3,1,,G1,1,,G2,1,,G2,1,,G1,1,,G1,1,,IP,2,,IP,3,,G1,藤生 雄人,5.20,0.15,3.4,4,,IP,F,,IP,3,,IP,3,,IP,2,,IP,2,,IP,2,,IP,6,,IP,2,,IP,6,,IP,土井 歩夢,4.90,0.19,4.4,4,4,IP,3,,IP,4,4,G3,5,,G3,6,,IP,2,,IP,2,,IP,3,,IP,3,,IP,4,,IP,川原 涼,4.50,0.19,3.0,6,,IP,2,,IP,2,,IP,6,,IP,6,,IP,2,,IP,3,,IP,5,5,IP,3,,IP,4,,IP,本岡 勝利,3.80,0.21,4.4,4,,IP,4,,IP,3,,IP,5,,IP,5,,IP,4,,IP,4,,IP,4,,IP,4,,IP,4,,IP,三松 直美,1.80,0.19,3.9,6,,IP,4,5,IP,6,,G3,6,,G3,6,,G3,5,,G3,5,,IP,6,,IP,6,,IP,4,,G3
202604250107,2026-04-25,01,07R,重木 輝彦,9.80,0.15,2.8,2,,IP,1,,G1,1,,G1,1,,G1,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,G1,山崎 昂介,4.80,0.20,4.5,1,,IP,6,,IP,4,,IP,4,,IP,6,,IP,1,,IP,3,,IP,3,3,IP,4,,IP,5,,IP,都築 正治,6.40,0.14,2.2,1,,IP,1,,IP,5,,IP,1,,IP,6,,IP,2,,IP,4,,IP,2,,IP,6,,IP,1,,IP,上村 慎太郎,3.80,0.24,5.3,6,,IP,2,,IP,5,,IP,5,,IP,6,,IP,3,,IP,5,,IP,3,,IP,4,,IP,3,,IP,岡部 貴司,4.50,0.18,3.8,4,4,IP,5,4,IP,2,,IP,3,,IP,5,,IP,4,,IP,6,,IP,1,,IP,3,,IP,5,,IP,品川 賢次,4.00,0.18,3.6,5,,IP,4,,IP,2,,IP,4,,IP,4,,IP,5,,IP,5,,IP,4,,IP,3,,IP,4,,IP
202604250108,2026-04-25,01,08R,畑田 汰一,10.10,0.12,2.9,1,,IP,1,,G1,1,,G1,1,,G1,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,増田 進,3.70,0.18,3.7,F,,IP,4,,IP,4,1,IP,6,3,IP,4,,IP,4,,IP,3,,IP,3,,IP,4,,IP,4,,IP,佐藤 駿介,3.10,0.17,3.1,4,,IP,6,6,IP,5,,IP,5,,IP,6,,IP,2,,IP,3,,IP,5,,IP,4,,IP,6,,IP,谷本 幸司,4.60,0.20,3.3,2,6,IP,3,5,IP,5,,IP,2,,IP,6,,IP,6,3,IP,5,,IP,4,,IP,3,,IP,2,,IP,吉川 晴人,4.90,0.15,2.7,4,,IP,2,,IP,4,,IP,5,,IP,6,,IP,5,,IP,1,,IP,3,,IP,5,,G2,2,,G2,菊池 峰晴,3.60,0.23,5.0,4,,IP,6,,IP,4,,IP,5,,IP,2,,IP,5,,IP,6,,IP,5,,IP,2,,IP,5,,IP
202604250109,2026-04-25,01,09R,田中 瀬里奈,2.60,0.27,4.4,6,,IP,6,,IP,2,,IP,6,,IP,5,,IP,,,,,,,,,,,,,,,IP,藤原 早菜,6.00,0.22,4.6,4,,IP,2,,G3,1,,G3,3,,G3,6,,IP,2,,IP,3,,IP,6,,IP,3,,IP,1,,IP,福島 陽子,4.10,0.20,3.6,4,,IP,3,4,IP,5,,G3,2,,IP,4,4,IP,5,,IP,5,,IP,4,,IP,6,,G3,2,,G3,大橋 栄里佳,5.50,0.18,4.3,5,3,IP,6,,IP,1,,G3,3,,G3,5,,IP,3,,IP,2,,IP,2,,IP,3,,IP,3,,IP,高木 茉白,2.30,0.19,3.9,6,6,IP,6,6,IP,5,,IP,5,,IP,4,,IP,3,,IP,6,,G3,5,,IP,5,,IP,5,,IP,石村 日奈那,1.80,0.18,3.4,6,,IP,5,,IP,6,,IP,3,,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202604250110,2026-04-25,01,10R,木場 悠介,9.00,0.14,2.0,1,,IP,1,,IP,1,,IP,1,,G3,4,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,東本 勝利,5.90,0.18,4.2,5,,IP,4,,IP,1,,IP,6,,G3,3,,G3,2,,IP,2,,IP,3,,IP,3,,IP,2,,IP,豊田 健士郎,6.00,0.13,2.6,5,4,IP,3,,IP,6,,G3,4,,G1,2,,G2,2,,G1,転,,IP,1,,G1,3,,G1,2,,IP,一色 凌雅,5.40,0.19,3.5,1,,IP,3,,IP,3,5,IP,5,,IP,4,,G3,5,5,G3,2,,IP,5,,IP,3,,IP,2,,IP,小森 信雄,3.90,0.24,5.0,4,,IP,4,,IP,6,,IP,5,,IP,4,,IP,5,,IP,3,,IP,4,4,IP,4,6,IP,2,,IP,井上 尚悟,2.80,0.19,4.3,6,,G3,3,,IP,5,,IP,6,,IP,5,,IP,3,,IP,6,,IP,3,5,IP,6,,IP,5,,IP
