レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202604280301,2026-04-28,03,01R,齋藤 勇,4.60,0.19,3.5,6,,IP,1,,IP,5,,IP,5,,IP,3,,IP,1,,IP,6,,IP,5,,IP,4,,IP,2,,IP,宇田川 信一,4.80,0.17,3.8,3,,IP,1,,IP,5,,IP,1,,IP,4,,IP,6,,IP,3,,IP,4,,IP,6,,IP,4,,IP,大塚 康雅,4.90,0.16,3.5,4,,IP,3,,IP,6,,IP,3,,IP,2,,IP,1,,IP,6,,IP,4,,IP,2,,IP,6,,IP,坂本 一真,2.80,0.14,3.7,4,,IP,5,,IP,4,,IP,3,,IP,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP,4,,IP,奥平 拓也,4.20,0.23,4.0,3,,IP,6,,IP,5,6,G3,3,,IP,4,,IP,3,,IP,3,,IP,6,,IP,3,,G3,4,,G3,磯村 匠,4.33,0.23,4.7,5,,IP,4,,IP,3,,IP,3,,IP,6,,IP,5,,IP,4,,IP,転,,IP,2,4,IP,3,,IP
202604280302,2026-04-28,03,02R,渡辺 豊,7.30,0.21,3.6,1,,IP,3,,IP,2,,IP,5,,IP,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,5,,IP,大塚 雅治,5.56,0.27,5.2,2,,IP,1,,IP,5,,IP,4,,IP,5,,IP,2,,IP,5,,IP,3,,IP,2,,IP,落,,IP,山本 英志,7.00,0.13,2.4,1,,IP,3,,IP,5,,IP,3,,IP,3,,IP,2,,IP,3,,IP,2,,IP,2,,IP,1,,IP,三品 隆浩,4.00,0.23,3.7,6,6,IP,4,,IP,3,,IP,5,,IP,6,,IP,4,,IP,4,,IP,2,,IP,5,,IP,2,,IP,高橋 勲,5.00,0.17,3.4,2,,IP,3,,IP,2,,IP,1,4,IP,5,,IP,4,,IP,2,,IP,5,,IP,6,,IP,6,4,IP,浅井 翼,2.00,0.32,5.3,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,1,,IP,5,,IP
202604280303,2026-04-28,03,03R,佐藤 右京,6.00,0.18,3.5,6,2,IP,4,,IP,4,,IP,2,,IP,1,,IP,3,,IP,6,,IP,3,,IP,1,,IP,1,,IP,山田 亮太,6.80,0.16,4.0,1,3,G3,2,,IP,1,3,IP,2,,IP,6,,IP,6,,IP,2,,IP,3,,IP,2,,IP,2,,IP,品田 直樹,6.33,0.19,3.5,2,,IP,4,4,IP,1,,IP,3,,IP,1,,IP,3,2,IP,エ,,IP,1,,IP,5,,IP,6,,IP,近藤 雄一郎,3.60,0.17,2.7,4,6,G3,6,,IP,5,,IP,2,,IP,6,,IP,5,,IP,4,,IP,4,,IP,4,,IP,3,,IP,早川 颯太,1.70,0.19,4.1,6,,IP,5,,IP,4,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,5,,IP,内山 文典,3.40,0.22,3.9,3,5,IP,3,,IP,6,,IP,6,,IP,4,,IP,5,,IP,5,,IP,4,,IP,5,,IP,3,,IP
202604280304,2026-04-28,03,04R,澤崎 雄哉,6.70,0.15,2.8,1,,IP,1,,IP,2,,IP,4,,IP,6,,G3,2,,IP,3,,IP,3,,IP,1,,IP,4,,IP,高橋 直哉,5.40,0.20,3.7,6,,IP,2,,IP,4,,IP,3,,IP,4,,IP,1,,IP,5,,IP,6,,G3,1,,IP,2,,IP,上村 宏太,4.10,0.18,3.7,6,,IP,2,,IP,6,,IP,5,,IP,4,,IP,2,,IP,3,,IP,6,,IP,4,,IP,3,4,IP,渡邉 雄朗,5.80,0.23,4.3,2,,IP,4,,IP,1,,IP,5,,G1,4,,G1,3,,G1,4,,G1,3,,IP,F,,IP,1,,IP,荒井 翔伍,4.10,0.18,3.4,4,,IP,5,,IP,6,,IP,6,,IP,3,,IP,2,,IP,5,,IP,2,,IP,3,,IP,5,3,IP,中島 航,2.20,0.24,5.0,6,,G3,4,,IP,5,,IP,5,,IP,6,,IP,6,,IP,5,,IP,4,,IP,4,,IP,6,,IP
202604280305,2026-04-28,03,05R,桑原 将光,8.10,0.17,2.8,2,,IP,2,,IP,1,,IP,3,,IP,6,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,森作 雄大,5.20,0.13,2.6,1,,IP,6,,IP,落,,IP,6,,IP,3,,IP,1,,IP,3,,IP,5,,IP,2,,IP,2,,IP,多田 有佑,4.50,0.20,3.6,4,2,IP,4,,IP,5,,IP,5,4,IP,2,,IP,4,,IP,6,,IP,3,,IP,4,,IP,1,,IP,本吉 正樹,6.60,0.17,2.8,4,5,IP,4,,IP,2,5,IP,3,,IP,2,,IP,1,,IP,2,,IP,4,,IP,1,,IP,4,5,IP,坂本 一真,2.80,0.14,3.1,5,,IP,6,4,IP,4,,IP,2,,IP,6,,IP,2,,IP,6,,IP,6,,IP,6,,IP,6,,IP,関根 彰人,3.10,0.20,4.3,6,,IP,6,,IP,4,,IP,4,,IP,3,,IP,5,,IP,4,,IP,6,,IP,3,,IP,5,,IP
202604280306,2026-04-28,03,06R,宇田川 信一,5.90,0.18,3.1,2,,IP,2,,IP,2,,IP,2,,IP,6,,IP,5,,IP,5,,IP,2,,IP,4,,IP,1,,IP,永田 秀二,6.40,0.18,3.6,5,,IP,2,,IP,4,,IP,3,,IP,2,,IP,2,,IP,4,,IP,3,,IP,1,,IP,2,,IP,小澤 学,5.00,0.22,5.6,3,,IP,2,,IP,5,,IP,5,,IP,3,,IP,4,,IP,5,,IP,4,,IP,3,,IP,1,,IP,萩原 知哉,4.33,0.14,2.6,4,,IP,2,,IP,5,,IP,4,,IP,5,,IP,落,,IP,2,,IP,4,,IP,6,,IP,3,,IP,三品 隆浩,4.00,0.24,4.0,6,6,IP,5,,IP,4,,IP,4,,IP,2,,IP,4,,IP,4,,IP,6,,IP,2,,IP,4,,IP,港 理樹,2.50,0.22,4.7,2,,IP,5,,IP,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,5,,IP,5,,IP,4,,IP
202604280307,2026-04-28,03,07R,品田 直樹,8.20,0.17,3.0,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,5,2,IP,3,,IP,1,,IP,3,,IP,小原 聡将,8.40,0.15,2.8,1,,IP,1,,IP,2,,IP,2,,IP,2,,IP,3,,IP,1,,IP,2,,IP,4,,IP,1,,IP,尾道 佳諭,3.50,0.16,2.8,6,,IP,4,,IP,6,,IP,4,,IP,4,,IP,1,,IP,4,,IP,5,,IP,4,,IP,6,,IP,田邉 亮蔵,4.90,0.20,3.2,4,,IP,5,,IP,2,,IP,2,,IP,3,,IP,4,,IP,5,,IP,3,,IP,6,,IP,2,,IP,前沢 丈史,5.80,0.13,2.4,3,,IP,3,,IP,6,,G3,5,,IP,2,,IP,1,,G1,4,,IP,3,,IP,2,,IP,3,,IP,浅井 翼,2.00,0.32,5.3,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,1,,IP,5,,IP
202604280308,2026-04-28,03,08R,山本 英志,8.80,0.13,2.0,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,4,,IP,戸塚 邦好,6.00,0.18,3.6,2,,IP,5,,IP,1,,IP,4,,IP,3,,G1,5,,G1,2,,IP,3,,IP,4,,IP,2,,G3,池田 雷太,5.60,0.23,2.4,5,4,IP,3,,IP,5,,IP,1,,IP,4,,IP,3,,IP,4,,IP,4,,IP,1,,IP,2,,IP,高橋 直哉,3.50,0.19,4.1,3,,IP,5,,IP,6,,IP,5,,IP,1,,IP,6,,IP,5,,IP,6,,G3,3,,G3,4,,IP,内山 文典,4.50,0.20,3.1,6,,IP,3,6,IP,1,,IP,3,,IP,5,,IP,3,,IP,4,,IP,3,,IP,5,,IP,5,,IP,寺島 吉彦,4.70,0.14,2.7,4,,IP,1,,IP,6,,G3,6,,G3,4,,IP,4,,IP,1,5,IP,1,,IP,5,,IP,6,,IP
202604280309,2026-04-28,03,09R,荒井 翔伍,8.50,0.14,2.1,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,2,,IP,6,,IP,1,,IP,尾形 栄治,5.10,0.21,3.7,2,,IP,2,,IP,6,,IP,3,,IP,5,,IP,3,,IP,4,,IP,4,,IP,3,,IP,3,,IP,桑原 将光,4.70,0.17,3.6,6,,IP,6,,IP,3,,IP,2,,IP,5,,IP,1,,IP,2,,IP,2,,IP,6,,IP,5,6,IP,渡辺 豊,5.10,0.23,4.8,4,,IP,3,,IP,6,6,IP,5,,IP,転,,IP,2,,IP,2,,IP,3,,IP,1,,IP,3,,IP,桑島 和宏,5.60,0.18,4.3,5,,IP,4,,IP,4,,IP,2,,IP,4,,IP,5,,IP,1,,IP,4,,G1,2,,G1,3,4,IP,早川 颯太,1.60,0.18,3.9,6,,IP,6,,IP,4,5,IP,5,,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202604280310,2026-04-28,03,10R,渡邉 雄朗,8.40,0.15,3.2,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,6,,G1,3,,G1,1,,G1,4,,G1,小澤 学,3.00,0.24,5.9,6,,IP,6,,IP,5,3,IP,2,,IP,2,,IP,6,,IP,6,,IP,5,,IP,4,,IP,5,,IP,伏田 裕隆,3.50,0.21,3.5,4,,IP,5,,IP,5,,IP,5,,IP,5,,IP,2,,IP,4,5,G3,6,,G3,5,,IP,2,,IP,関根 彰人,2.90,0.16,3.9,5,,IP,6,,IP,2,,IP,5,5,IP,6,,IP,5,5,IP,5,,IP,5,,IP,6,6,IP,2,,IP,加藤 政彦,3.70,0.13,3.8,1,,IP,2,4,IP,5,,G1,5,,G1,6,,G1,5,,G1,5,,IP,5,,IP,4,,IP,落,,IP,奥平 拓也,3.00,0.17,4.8,4,,IP,5,,G3,6,,G3,5,,G3,6,,IP,3,,IP,6,,IP,2,5,IP,6,,IP,4,,G3
