レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202604270301,2026-04-27,03,01R,内山 文典,8.40,0.15,2.4,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,4,,IP,3,,IP,1,,IP,2,,IP,1,,IP,萩原 知哉,5.60,0.14,2.4,5,3,IP,2,,IP,2,,IP,4,,IP,3,,IP,1,,IP,5,,IP,3,,IP,4,,IP,3,,IP,高山 弘斗,2.10,0.17,4.0,6,,IP,5,,IP,4,,IP,転,,IP,5,,IP,6,,IP,4,,IP,6,,IP,5,,IP,4,,IP,寺島 吉彦,4.40,0.17,3.1,6,5,IP,2,,IP,6,6,G3,2,6,G3,6,6,G3,6,6,IP,2,,IP,4,5,IP,4,,IP,3,,IP,中島 航,4.00,0.21,4.8,5,,G3,2,,IP,2,6,IP,4,6,IP,6,,IP,4,,IP,5,,IP,4,,IP,3,4,IP,6,,IP,港 理樹,2.10,0.21,4.7,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,5,,IP,5,,IP,4,,IP,5,,IP,4,,IP
202604270302,2026-04-27,03,02R,大塚 雅治,6.40,0.16,3.0,1,,IP,1,,IP,6,,IP,1,,IP,1,,IP,1,,IP,3,,IP,5,,IP,6,,IP,4,,IP,多田 有佑,3.50,0.22,4.7,5,,IP,2,,IP,5,,IP,2,,IP,5,,IP,5,,IP,5,,IP,5,,IP,3,,IP,6,,IP,磯村 匠,4.90,0.20,3.5,4,,IP,2,,IP,1,,IP,4,,IP,2,,IP,5,,IP,5,,IP,2,,IP,6,,IP,5,,IP,森作 雄大,5.70,0.13,1.9,5,,IP,1,,IP,5,,IP,6,,IP,3,,IP,4,,IP,1,,IP,1,,IP,4,2,IP,2,,IP,大池 佑来,4.00,0.12,2.3,1,,IP,3,,IP,4,,IP,6,,IP,4,,G1,4,,G1,5,,G1,4,,IP,6,,IP,6,,IP,尾道 佳諭,1.20,0.20,4.1,6,,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202604270303,2026-04-27,03,03R,関根 彰人,8.00,0.14,3.1,3,,IP,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,3,,IP,田邉 亮蔵,6.90,0.17,3.3,4,,IP,1,,IP,1,,IP,1,,IP,3,,IP,2,,IP,2,3,IP,6,,IP,2,,IP,4,,IP,山田 亮太,5.50,0.18,3.7,6,,G3,5,4,G3,2,4,G3,5,,IP,3,,IP,4,,IP,3,,IP,2,,IP,1,,IP,2,,IP,奥平 拓也,3.50,0.21,4.1,5,,IP,5,,G3,5,,IP,3,,IP,2,,IP,3,,IP,4,,IP,5,,IP,6,,IP,5,,G3,池田 雷太,4.90,0.17,3.8,3,,IP,2,,IP,5,,IP,4,6,IP,3,,IP,5,,IP,5,,IP,6,,IP,1,,IP,2,,IP,飯山 泰,4.30,0.15,3.1,5,,IP,3,,IP,4,,IP,4,5,IP,2,,IP,5,,G1,5,,G1,5,,G1,4,,IP,3,,IP
202604270304,2026-04-27,03,04R,大塚 康雅,6.40,0.16,2.8,3,,IP,2,,IP,3,,IP,1,,IP,1,,IP,3,,IP,6,,IP,6,,IP,2,,IP,2,,IP,佐藤 右京,3.20,0.17,3.7,3,,IP,5,,IP,4,,IP,5,3,IP,4,,IP,5,,IP,5,,IP,3,,IP,5,,IP,5,,IP,尾形 栄治,4.20,0.18,2.8,6,,IP,5,,IP,2,,IP,2,,IP,4,,IP,3,,IP,6,5,IP,3,,IP,4,,IP,5,,IP,桑島 和宏,6.20,0.17,3.7,2,,IP,3,,IP,4,3,IP,2,,IP,3,,IP,3,,IP,2,,IP,3,,G1,6,,G1,4,,G1,伏田 裕隆,4.80,0.16,3.0,4,,IP,4,6,IP,1,4,IP,3,,IP,2,,IP,5,,IP,2,,IP,6,6,G3,6,6,G3,4,6,IP,品田 直樹,4.60,0.19,4.2,5,,IP,2,5,IP,5,,IP,4,,IP,3,,IP,4,,IP,5,,IP,3,,IP,4,,IP,3,,IP
202604270305,2026-04-27,03,05R,坂本 一真,5.40,0.13,2.5,4,,IP,5,,IP,5,,IP,1,,IP,5,,IP,1,,IP,4,,IP,3,,IP,4,,IP,1,,IP,石渡 翔一郎,3.70,0.17,4.5,5,,IP,3,,IP,5,3,IP,5,,IP,4,,IP,1,,IP,5,,IP,5,,IP,6,,IP,3,,IP,齋藤 勇,4.20,0.16,3.6,4,,IP,3,,IP,5,,IP,2,,IP,4,,IP,4,,IP,2,,IP,6,,IP,4,,IP,6,,IP,前沢 丈史,6.40,0.12,2.5,3,,IP,6,,IP,3,,IP,2,,IP,3,,G3,1,,IP,2,,IP,6,,G1,3,,G1,3,,IP,萩原 知哉,4.60,0.19,4.6,5,,IP,5,,IP,4,,IP,3,,IP,3,,IP,2,,IP,4,,IP,3,,IP,4,,IP,5,,IP,浅井 翼,2.00,0.29,4.9,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,1,,IP,5,,IP,6,,IP
202604270306,2026-04-27,03,06R,小澤 学,3.50,0.26,5.8,5,,IP,2,,IP,5,,IP,2,,IP,5,,IP,6,,IP,5,,IP,5,,IP,3,,IP,5,,IP,上村 宏太,4.30,0.22,4.0,6,,IP,5,,IP,2,,IP,4,3,IP,2,,IP,4,5,IP,4,,IP,5,,IP,2,,IP,5,,IP,戸塚 邦好,4.40,0.12,1.9,6,,IP,3,,IP,4,,IP,3,,IP,3,,G1,4,,IP,4,,IP,4,,G3,4,,IP,4,,IP,澤崎 雄哉,4.90,0.16,3.5,1,,IP,5,,IP,3,,IP,2,3,IP,5,,IP,5,,IP,3,,G3,6,5,G3,3,,IP,3,,IP,本吉 正樹,2.90,0.19,3.8,6,6,IP,6,,IP,6,6,IP,6,,IP,3,,IP,5,,IP,4,,IP,2,,IP,6,,IP,4,,IP,港 理樹,2.10,0.21,4.7,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,5,,IP,5,,IP,4,,IP,5,,IP,4,,IP
202604270307,2026-04-27,03,07R,高山 弘斗,5.89,0.21,3.9,1,,IP,2,,IP,1,,IP,3,,IP,5,,IP,4,,IP,2,,IP,6,,IP,エ,,IP,4,,IP,渡邉 雄朗,8.67,0.18,3.4,1,,IP,1,,IP,5,,G1,2,,G1,不,,IP,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,渡辺 豊,5.30,0.20,4.3,4,,IP,6,,IP,5,,IP,3,,IP,3,,IP,3,4,IP,2,,IP,3,,IP,2,,IP,3,,IP,加藤 政彦,5.50,0.16,4.2,2,,IP,3,,IP,2,,IP,5,,G1,6,,G1,4,,G1,4,,G1,6,,G1,1,,IP,3,,IP,多田 有佑,2.20,0.22,4.9,5,,IP,5,,IP,6,,IP,4,,IP,4,,IP,6,,IP,6,,IP,4,,IP,6,,IP,5,,IP,早川 颯太,1.60,0.18,4.3,6,,IP,4,5,IP,5,,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202604270308,2026-04-27,03,08R,高橋 勲,7.80,0.16,2.5,1,,IP,1,,IP,3,,IP,1,,IP,4,,IP,1,,IP,2,,IP,3,,IP,2,,IP,3,,IP,中島 航,4.30,0.20,3.8,5,,G3,6,,G3,3,,IP,3,,IP,4,,IP,5,3,IP,3,,IP,5,,IP,2,,IP,3,,IP,佐藤 右京,5.50,0.19,3.7,3,,IP,1,,IP,5,4,IP,落,,IP,3,,IP,2,,IP,3,,IP,2,,IP,6,,IP,2,,IP,大池 佑来,4.90,0.14,3.2,2,,IP,4,,IP,4,,IP,6,,G1,3,,IP,4,,IP,3,,IP,6,,IP,2,3,IP,5,,SG,高橋 直哉,2.33,0.17,4.0,5,,IP,5,,IP,6,,IP,5,,IP,6,,G3,4,,G3,4,,IP,6,,IP,4,,IP,転,,IP,田邉 亮蔵,3.00,0.22,4.5,6,,IP,4,,IP,6,,IP,5,,IP,2,,IP,5,,IP,6,,IP,4,,IP,6,,IP,4,,IP
202604270309,2026-04-27,03,09R,小原 聡将,9.00,0.15,3.3,1,,IP,1,,IP,4,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,池田 雷太,5.90,0.17,3.6,2,,IP,2,,IP,1,,IP,1,,IP,5,,IP,4,,IP,5,5,IP,1,3,IP,6,,IP,4,,IP,宇田川 信一,5.60,0.16,3.6,5,,IP,3,,IP,4,,IP,2,,IP,5,,IP,5,,IP,2,,IP,4,,IP,1,,IP,1,,IP,大塚 雅治,5.00,0.21,4.1,5,,IP,3,,IP,6,,IP,1,,IP,2,,IP,2,,IP,3,,IP,4,,IP,4,,IP,6,,IP,近藤 雄一郎,3.60,0.21,3.9,6,,G3,4,,G3,6,,IP,4,,IP,3,,IP,5,,IP,5,4,IP,3,,IP,5,6,IP,2,,IP,前沢 丈史,4.40,0.13,2.3,6,,IP,3,,IP,5,,IP,1,4,IP,6,5,G3,4,,G3,転,,IP,2,5,IP,2,,IP,5,,IP
202604270310,2026-04-27,03,10R,伏田 裕隆,7.00,0.17,3.8,1,,IP,6,,IP,1,,IP,3,,IP,1,,IP,3,,IP,1,4,G3,3,6,G3,6,,IP,1,,IP,寺島 吉彦,5.30,0.19,4.2,4,6,IP,6,,IP,1,,IP,4,6,IP,1,,IP,3,,IP,4,,IP,2,,IP,5,6,IP,4,,IP,荒井 翔伍,7.78,0.14,3.1,4,,IP,2,,IP,2,,IP,1,,IP,2,,IP,2,,IP,エ,,IP,2,,IP,2,4,IP,2,4,IP,磯村 匠,5.20,0.21,3.4,1,,IP,3,,IP,5,,IP,3,,IP,4,,IP,3,5,IP,4,,IP,5,,IP,2,,IP,4,,IP,飯山 泰,5.90,0.14,2.5,5,,IP,1,,IP,4,3,IP,5,,IP,5,,IP,2,4,IP,3,,G1,4,,G1,2,,G1,1,,IP,齋藤 勇,2.20,0.19,4.6,6,,IP,4,,IP,6,,IP,4,5,IP,5,,IP,5,4,IP,5,,IP,6,,IP,4,,IP,6,,IP
