レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202604230101,2026-04-23,01,01R,菊池 峰晴,5.70,0.23,4.1,2,4,IP,6,,IP,3,2,IP,2,,IP,4,,IP,2,,IP,2,,IP,5,,IP,4,,IP,2,,IP,藤原 早菜,6.50,0.22,4.5,2,,G3,1,,G3,3,,G3,6,,IP,2,,IP,3,,IP,6,,IP,3,,IP,1,,IP,2,3,G1,田中 瀬里奈,1.50,0.15,2.7,6,4,IP,6,,IP,6,6,IP,5,5,IP,転,,IP,5,,IP,6,,IP,4,,IP,6,,IP,5,,IP,黄金井 力良,6.20,0.15,2.9,4,,IP,2,,IP,2,,G3,3,,IP,3,,IP,3,,IP,1,,IP,2,,IP,5,,IP,4,,IP,佐藤 駿介,4.30,0.19,3.4,3,4,IP,4,,IP,2,,IP,3,,IP,5,,IP,6,,IP,3,4,IP,6,,IP,2,,IP,6,,IP,土井 歩夢,4.50,0.17,4.4,3,,IP,4,,IP,4,,IP,4,,G3,2,,G3,4,,IP,5,,IP,4,,IP,3,,IP,5,,IP
202604230102,2026-04-23,01,02R,増田 進,6.70,0.14,2.5,1,,IP,6,,IP,1,,IP,2,,IP,2,,IP,2,,IP,2,,IP,5,,IP,4,,IP,2,,IP,鶴本 崇文,4.90,0.17,3.6,3,,IP,2,,IP,5,,IP,6,,IP,3,,IP,5,,IP,2,,IP,4,,IP,4,,IP,3,,G1,品川 賢次,4.90,0.17,3.8,2,,IP,4,,IP,2,,IP,5,,IP,3,,IP,5,,IP,6,,IP,1,4,IP,4,,IP,4,,IP,一色 凌雅,5.00,0.19,3.7,3,,IP,3,5,IP,5,,IP,4,,G3,5,5,G3,2,,IP,5,,IP,3,,IP,2,,IP,3,,IP,石村 日奈那,1.50,0.17,3.7,5,,IP,5,,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP,5,6,IP,6,6,IP,6,,G3,三松 直美,1.90,0.18,3.7,4,5,IP,6,,G3,6,,G3,6,,G3,5,,G3,5,,IP,6,,IP,6,,IP,4,,G3,5,,G3
202604230103,2026-04-23,01,03R,小森 信雄,6.00,0.19,4.1,4,,IP,4,,IP,1,,IP,3,,IP,2,,IP,1,,IP,3,,IP,3,,IP,5,,IP,4,,IP,柏野 幸二,6.80,0.12,1.4,3,,IP,1,,IP,1,1,IP,2,,IP,2,,IP,5,,IP,2,,IP,5,,IP,3,,IP,2,,IP,木場 悠介,6.30,0.18,2.8,2,,IP,3,,IP,2,2,IP,2,,IP,6,,G3,3,,G3,3,,IP,1,,IP,2,,IP,5,,IP,岡部 貴司,4.20,0.20,4.0,6,,IP,6,,IP,2,,IP,5,,IP,3,,IP,3,,IP,5,,IP,3,,IP,4,,IP,3,,IP,吉川 晴人,4.70,0.16,2.6,2,,IP,4,,IP,5,,IP,6,,IP,5,,IP,1,,IP,3,,IP,5,,G2,2,,G2,5,,IP,高木 茉白,2.70,0.16,3.3,6,,IP,5,,IP,6,,IP,6,,IP,4,,IP,3,,IP,4,,IP,5,,G3,5,,IP,4,,IP
202604230104,2026-04-23,01,04R,本岡 勝利,6.20,0.16,2.6,4,,IP,1,,IP,1,,IP,3,,IP,4,,IP,1,,IP,4,,IP,4,,IP,2,,IP,5,,IP,丸野 一樹,5.90,0.17,4.5,6,,G1,3,,G1,5,,SG,1,,SG,6,,IP,2,,IP,2,,G1,6,,G1,4,,G1,3,,G1,山地 正樹,5.40,0.20,3.8,2,,IP,2,,IP,3,,IP,6,,IP,2,,IP,6,,IP,4,,IP,3,,IP,3,,IP,3,,IP,福島 陽子,2.40,0.16,4.1,6,,IP,6,,G3,4,,IP,4,,IP,5,,IP,5,,G3,6,,G3,3,,IP,6,,IP,5,,IP,向後 龍一,3.80,0.14,2.7,4,,IP,6,,IP,4,,IP,3,,IP,3,,IP,3,,G3,5,,G3,4,,IP,6,,IP,4,,IP,大橋 栄里佳,3.60,0.24,4.8,5,,IP,3,,G3,5,,G3,5,,IP,3,,IP,4,,IP,5,,IP,3,,IP,4,,IP,6,,IP
202604230105,2026-04-23,01,05R,濱崎 誠,8.80,0.13,1.7,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,2,,IP,1,,IP,3,,IP,井上 尚悟,6.00,0.20,3.9,2,,G3,3,,G3,2,,IP,5,,IP,2,,IP,2,,IP,4,,IP,2,,IP,5,3,IP,3,,IP,大場 広孝,5.50,0.15,2.9,3,,IP,2,,IP,4,,IP,2,,IP,3,,IP,2,,IP,4,,IP,2,,IP,6,,IP,5,,IP,常住 蓮,6.67,0.14,3.3,2,,G1,2,,G1,4,,IP,4,,SG,6,,IP,2,,G1,不,,IP,5,,IP,1,,IP,3,,IP,渡邉 睦広,6.10,0.15,2.3,4,,IP,1,,IP,2,,IP,4,,IP,3,,IP,3,,IP,3,,IP,3,,IP,6,6,IP,1,,IP,都築 正治,3.60,0.13,2.0,4,,IP,6,,IP,5,,IP,5,,IP,4,,IP,4,,IP,4,,IP,4,,IP,1,4,IP,6,,IP
202604230106,2026-04-23,01,06R,塩田 北斗,8.60,0.15,2.2,1,,G1,1,,G1,5,,G1,5,,G1,3,,G1,1,,G1,1,,G1,1,,IP,2,,G1,1,,IP,谷本 幸司,4.60,0.15,2.7,6,3,IP,4,,IP,5,,IP,1,,IP,5,,IP,4,,IP,2,,IP,3,,IP,2,,IP,6,,IP,山崎 昂介,6.60,0.15,3.1,6,,IP,1,,IP,3,,IP,2,,IP,1,,IP,1,,IP,4,,IP,2,,IP,2,,IP,6,,IP,藤生 雄人,5.00,0.20,3.5,3,5,IP,3,,IP,5,,IP,3,,IP,1,,IP,5,,IP,3,,IP,5,,IP,5,,IP,3,,IP,田中 瀬里奈,1.30,0.20,3.9,6,6,IP,5,6,IP,6,,IP,5,,IP,6,6,IP,6,6,IP,6,6,IP,5,,IP,6,6,IP,6,,IP,上村 慎太郎,3.00,0.26,5.5,6,,IP,3,,IP,5,,IP,5,,IP,3,,IP,6,,IP,6,,IP,5,,IP,6,,IP,2,,IP
202604230107,2026-04-23,01,07R,山田 晃大,9.60,0.12,1.9,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,佐竹 太一,6.00,0.17,3.5,3,,IP,6,,IP,4,,IP,2,,IP,3,,IP,2,,IP,6,,IP,2,,IP,2,,IP,1,,G3,北中 元樹,7.00,0.18,3.3,転,4,IP,2,,IP,2,,IP,4,,IP,2,,IP,1,,IP,1,,IP,2,,IP,5,,IP,1,,IP,品川 賢次,4.67,0.14,3.4,3,,IP,3,,IP,5,,IP,2,,IP,5,,IP,3,,IP,5,,IP,落,,IP,3,,IP,4,,IP,高木 茉白,2.30,0.19,3.5,6,6,IP,5,,IP,5,,IP,4,,IP,3,,IP,6,,G3,5,,IP,5,,IP,5,,IP,6,,IP,黄金井 力良,2.90,0.18,4.0,5,,IP,4,,G3,6,,IP,5,,IP,2,,IP,3,5,IP,5,,IP,5,5,IP,6,,IP,6,,IP
202604230108,2026-04-23,01,08R,吉川 晴人,9.90,0.16,3.7,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,G2,福島 陽子,4.40,0.19,3.5,6,,IP,4,,G3,3,,IP,2,,IP,3,,IP,3,,IP,6,,IP,5,,IP,3,,G3,4,,G3,梶山 涼斗,4.50,0.15,3.0,5,,IP,3,,IP,4,,G3,6,,G3,2,4,IP,4,,IP,5,,IP,2,,IP,2,,IP,5,,IP,佐藤 駿介,4.50,0.15,3.0,4,,IP,1,,IP,5,,IP,6,,IP,4,,IP,5,,IP,5,,IP,2,,IP,1,,IP,5,,IP,松本 純平,6.89,0.15,2.4,4,,G1,2,,G1,4,,G1,1,,IP,1,,IP,3,,G1,2,,IP,5,4,IP,3,,IP,転,,IP,石村 日奈那,1.70,0.17,3.5,6,,IP,3,,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202604230109,2026-04-23,01,09R,重木 輝彦,10.10,0.16,3.1,1,,G1,1,,G1,1,,G1,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,G1,1,,G1,三松 直美,2.30,0.19,3.5,6,,IP,6,,G3,2,,G3,6,,G3,6,,G3,4,3,G3,6,4,G3,5,,G3,5,,IP,5,,IP,岡部 貴司,5.20,0.14,2.7,5,,IP,2,,IP,3,,IP,5,,IP,4,,IP,4,,IP,2,,IP,2,,IP,3,,IP,4,,IP,大橋 栄里佳,5.90,0.17,4.2,6,,IP,1,,G3,3,,G3,5,,IP,3,,IP,2,,IP,2,,IP,3,,IP,3,,IP,3,,IP,都築 正治,4.40,0.16,2.8,2,4,IP,3,3,IP,3,,IP,3,,IP,5,,IP,6,,IP,3,,IP,6,6,IP,5,,IP,3,,IP,東本 勝利,4.20,0.16,4.5,3,,G3,5,,G3,2,,IP,5,,IP,3,,IP,4,5,IP,3,,IP,4,,IP,6,,IP,6,,IP
202604230110,2026-04-23,01,10R,畑田 汰一,10.10,0.12,2.8,1,,G1,1,,G1,1,,G1,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,豊田 健士郎,6.50,0.13,3.1,3,3,G3,1,,G3,3,,G3,2,,G3,2,,G1,5,,G2,3,,G1,2,,IP,4,,IP,5,,G1,川原 涼,7.00,0.16,3.3,2,,IP,1,,IP,3,,IP,5,,IP,3,,IP,2,,IP,5,,IP,1,,IP,2,,IP,1,,IP,渡邉 睦広,4.40,0.14,2.3,1,,IP,5,,IP,3,,IP,6,,IP,4,,IP,2,,IP,6,,G3,6,,G3,6,,IP,1,,IP,一色 凌雅,4.70,0.20,3.9,2,,IP,4,,IP,2,,IP,6,4,G3,4,,IP,5,6,IP,5,,IP,2,6,IP,3,,IP,4,,IP,藤原 早菜,3.60,0.22,5.3,2,,G3,4,,G3,5,,G3,4,,IP,5,,IP,6,,IP,3,,IP,4,,G1,5,,IP,5,,IP
