レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202604260301,2026-04-26,03,01R,多田 有佑,6.30,0.20,4.9,2,,IP,1,,IP,2,,IP,3,,IP,2,,IP,6,,IP,6,,IP,6,,IP,1,,IP,1,,IP,桑原 将光,5.80,0.15,3.1,5,,IP,2,,IP,3,,IP,4,,IP,4,,IP,2,3,IP,4,,IP,1,,IP,2,,IP,4,,IP,三品 隆浩,4.10,0.19,3.6,5,,IP,1,,IP,6,,IP,5,,IP,4,,IP,2,,IP,4,,IP,5,,IP,4,,IP,4,,IP,上村 宏太,4.20,0.18,2.6,転,,IP,5,5,IP,4,,IP,4,,IP,4,,IP,3,,IP,1,,IP,5,,IP,3,,IP,4,5,IP,宇田川 信一,3.60,0.17,4.0,5,,IP,3,,IP,2,,IP,3,6,IP,5,6,IP,5,6,IP,5,,IP,3,,IP,6,,IP,6,,IP,佐藤 右京,2.70,0.26,4.9,6,,IP,4,,IP,3,,IP,4,,IP,6,,IP,5,,IP,4,,IP,6,,IP,5,,IP,5,,IP
202604260302,2026-04-26,03,02R,萩原 知哉,5.80,0.17,2.7,4,,IP,2,,IP,4,,IP,1,,IP,6,,IP,1,,IP,6,6,IP,5,,IP,2,,IP,1,,IP,奥平 拓也,4.10,0.20,3.9,2,,IP,4,,IP,6,,G3,3,,IP,3,,IP,2,,IP,6,,IP,6,,IP,5,4,IP,4,,IP,高橋 直哉,4.80,0.19,3.4,4,,IP,4,,IP,3,,IP,5,,IP,2,2,IP,5,,G3,3,,G3,3,,IP,3,,IP,4,,IP,山本 英志,3.80,0.17,3.1,3,,IP,2,,IP,5,,IP,5,,IP,6,,IP,4,,IP,4,,IP,2,,IP,6,,IP,5,,IP,尾道 佳諭,3.40,0.16,2.8,4,,IP,5,4,IP,2,,IP,3,,IP,6,,IP,3,,IP,5,,IP,5,,IP,6,,IP,5,,IP,大塚 康雅,3.70,0.17,3.9,4,,IP,4,,IP,4,,IP,6,,IP,4,,IP,5,,IP,5,,IP,5,,IP,2,5,IP,3,5,IP
202604260303,2026-04-26,03,03R,本吉 正樹,6.50,0.17,3.1,2,,IP,6,,IP,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,エ,,IP,5,,IP,内山 文典,5.50,0.21,4.3,3,,IP,5,,IP,2,,IP,1,,IP,1,,IP,6,,IP,3,,IP,3,,IP,4,,IP,5,,IP,近藤 雄一郎,5.00,0.16,2.7,4,,IP,4,,IP,1,,IP,4,,IP,5,,IP,3,,IP,5,,IP,3,,IP,4,,IP,2,,IP,永田 秀二,4.80,0.17,2.9,4,,IP,5,,IP,2,,IP,3,,IP,5,,IP,6,,IP,3,,IP,4,,IP,3,,IP,2,,IP,磯村 匠,5.00,0.14,3.3,4,,IP,3,4,IP,2,,IP,4,,IP,6,,IP,転,,IP,2,,IP,4,,IP,3,,IP,4,,IP,浅井 翼,2.22,0.24,4.1,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,1,,IP,5,,IP,6,,IP,5,,IP,転,,IP
202604260304,2026-04-26,03,04R,石渡 翔一郎,7.00,0.14,2.3,2,,IP,1,,IP,1,,IP,5,,IP,2,,IP,2,,IP,1,,IP,4,,IP,F,,IP,1,,IP,品田 直樹,6.30,0.15,2.6,1,,IP,5,,IP,3,,IP,1,,IP,1,,IP,6,,IP,2,,IP,4,,IP,5,3,IP,1,,IP,森作 雄大,6.20,0.11,1.9,4,,IP,5,,IP,2,,IP,1,,IP,4,,IP,5,,IP,3,,IP,2,2,IP,2,,IP,1,,IP,荒井 翔伍,3.70,0.20,3.6,6,,IP,6,,IP,5,,IP,3,,IP,4,,IP,3,,IP,6,,IP,4,,IP,3,,IP,3,,IP,渡辺 豊,2.80,0.18,4.8,5,,IP,4,6,IP,6,6,IP,6,,IP,5,,IP,4,,IP,5,,IP,2,,IP,5,,IP,5,,IP,港 理樹,2.40,0.22,4.7,6,,IP,5,,IP,5,,IP,6,,IP,5,,IP,5,,IP,4,,IP,5,,IP,4,,IP,4,,IP
202604260305,2026-04-26,03,05R,尾形 栄治,7.70,0.18,3.0,3,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,4,,IP,6,,IP,1,,IP,1,,IP,関根 彰人,5.44,0.18,3.7,3,,IP,1,,IP,5,,IP,6,,IP,3,,IP,5,,IP,2,,IP,エ,,IP,4,,IP,1,,IP,小原 聡将,4.50,0.16,3.1,5,,IP,2,,IP,3,,IP,5,,IP,4,,IP,5,,IP,1,,IP,2,,IP,F,,IP,6,,IP,齋藤 勇,4.20,0.19,3.6,5,,IP,5,,IP,1,,IP,4,,IP,5,,IP,4,,IP,1,,IP,4,,IP,5,,IP,5,,IP,上村 宏太,3.20,0.15,3.5,4,,IP,5,,IP,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP,3,,IP,2,,IP,4,,IP,早川 颯太,1.60,0.19,4.3,4,5,IP,5,,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202604260306,2026-04-26,03,06R,山田 亮太,8.60,0.14,2.0,3,,G3,1,,IP,1,,IP,5,2,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,坂本 一真,3.80,0.15,3.5,6,,IP,1,,IP,4,,IP,6,,IP,6,,IP,4,,IP,2,,IP,4,,IP,4,,IP,6,,IP,中島 航,2.50,0.22,4.5,5,,G3,6,,G3,5,,IP,2,,IP,5,,IP,転,4,IP,5,,IP,5,,IP,5,,IP,4,,IP,小澤 学,4.00,0.27,5.6,6,,IP,4,,IP,3,,IP,2,,IP,6,,IP,3,,IP,2,,IP,6,,IP,4,,IP,6,,IP,大塚 雅治,3.80,0.18,3.4,3,,IP,3,,IP,3,,IP,6,,IP,4,,IP,6,6,IP,3,,IP,4,,IP,5,,IP,5,,IP,三品 隆浩,3.50,0.28,5.1,5,5,IP,5,,IP,5,,IP,2,,IP,6,,IP,5,,IP,2,,IP,5,,IP,5,,IP,3,,IP
202604260307,2026-04-26,03,07R,池田 雷太,8.20,0.16,3.6,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,4,,IP,4,,IP,2,,IP,1,,IP,1,,IP,大塚 康雅,4.70,0.16,3.3,4,,IP,5,3,IP,6,,IP,4,3,IP,5,,IP,2,,IP,3,,IP,5,,IP,2,,IP,1,,IP,渡邉 雄朗,6.40,0.14,2.9,2,,IP,2,,IP,5,,G1,2,,G1,3,,IP,3,6,IP,5,,IP,2,,IP,4,,IP,2,,IP,高橋 勲,5.40,0.17,2.7,1,,IP,5,,IP,1,,IP,3,,IP,4,,IP,5,5,IP,3,,IP,5,3,IP,2,,IP,4,,IP,桑原 将光,5.00,0.14,3.3,4,,IP,3,,IP,3,,IP,2,,IP,6,,IP,5,,IP,2,,IP,4,,IP,3,,IP,落,,IP,浅井 翼,2.22,0.24,4.1,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,1,,IP,5,,IP,6,,IP,5,,IP,転,,IP
202604260308,2026-04-26,03,08R,田邉 亮蔵,7.30,0.16,2.0,4,,IP,1,,IP,1,,IP,1,,IP,6,,IP,2,,IP,1,,IP,3,,IP,4,,IP,1,,IP,荒井 翔伍,4.40,0.17,4.0,4,,IP,3,,IP,3,,IP,5,,IP,4,,IP,3,,IP,3,3,IP,妨,,IP,2,,IP,5,,IP,本吉 正樹,4.30,0.18,3.7,1,,IP,4,,IP,4,,IP,1,,IP,5,,IP,5,,IP,5,,IP,6,,IP,5,,IP,3,,IP,宇田川 信一,2.60,0.20,4.1,2,,IP,6,,IP,5,,IP,5,,IP,5,3,IP,6,,IP,5,,IP,5,5,IP,5,,IP,4,,IP,山本 英志,4.80,0.12,1.7,4,,IP,4,,IP,4,,IP,4,,IP,2,,IP,5,,IP,4,,IP,3,,IP,2,,IP,4,,IP,高山 弘斗,3.50,0.21,4.0,5,,IP,4,,IP,4,5,IP,6,,IP,2,,IP,4,,IP,2,,IP,6,,IP,5,,IP,6,,IP
202604260309,2026-04-26,03,09R,森作 雄大,6.60,0.14,2.7,2,,IP,2,,IP,4,,IP,4,,IP,5,,IP,1,,IP,2,,IP,1,,IP,5,,IP,1,,IP,近藤 雄一郎,5.80,0.20,2.9,5,,G3,4,,IP,2,,IP,3,,IP,1,,IP,5,,IP,2,,IP,2,,IP,4,,IP,3,,IP,澤崎 雄哉,5.50,0.15,3.2,2,,IP,1,,IP,5,,IP,4,,IP,3,,IP,3,,IP,5,2,G3,6,,IP,3,,IP,1,,IP,伏田 裕隆,4.70,0.14,2.9,3,,IP,2,,IP,4,,IP,6,,IP,6,,IP,1,6,G3,6,6,IP,5,6,IP,2,,IP,3,,IP,早川 颯太,1.70,0.21,4.0,5,,IP,4,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,高橋 直哉,3.89,0.22,4.0,5,,IP,転,,IP,6,,IP,5,,IP,3,,IP,2,,IP,5,,G3,1,,IP,5,5,IP,5,,IP
202604260310,2026-04-26,03,10R,永田 秀二,7.30,0.15,2.6,1,,IP,1,,IP,3,,IP,6,,IP,2,,IP,3,,IP,3,,IP,2,,IP,1,,IP,2,,IP,渡辺 豊,5.10,0.22,4.6,2,,IP,4,,IP,4,,IP,4,,IP,妨,,IP,3,,IP,6,,IP,2,,IP,3,,IP,1,1,IP,奥平 拓也,4.30,0.21,4.4,3,,IP,6,4,IP,5,,G3,4,5,IP,5,,IP,2,,IP,3,,IP,4,,IP,5,,IP,2,,IP,小原 聡将,5.90,0.15,2.6,3,,IP,4,,IP,1,,IP,2,,IP,4,5,IP,3,3,IP,1,,IP,4,,IP,6,,IP,3,,IP,寺島 吉彦,3.70,0.17,3.0,5,,IP,6,,IP,3,,IP,5,,IP,6,6,G3,1,6,G3,5,,G3,6,6,G3,4,6,IP,2,6,IP,小澤 学,2.80,0.30,5.6,6,,IP,6,,IP,4,,IP,5,,IP,3,,IP,5,5,IP,6,,IP,4,,IP,3,,IP,6,,IP
