レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202604140101,2026-04-14,01,01R,石渡 鉄兵,7.00,0.17,3.6,1,,IP,1,,IP,1,,IP,5,,SG,6,,G1,F,,G1,5,,G1,1,,IP,1,,IP,1,,IP,中野 次郎,5.40,0.12,2.4,6,,G1,3,,IP,2,,IP,2,,IP,6,,G1,3,3,IP,4,,G3,2,,G3,2,,G3,5,,IP,吉田 裕平,8.10,0.11,2.1,2,,G1,2,,G1,1,,G1,5,,G1,2,,G1,2,,G1,3,,G1,2,,G1,3,,G1,2,,IP,谷野 錬志,6.40,0.16,3.0,5,,G1,5,,G1,2,,IP,1,,IP,2,,IP,6,,G1,2,,IP,1,,IP,6,5,G1,1,,IP,岩瀬 裕亮,6.70,0.17,4.2,4,,G1,3,,IP,1,,G1,4,,G1,5,,G1,4,,G1,5,,G1,2,,IP,1,,G2,2,,G2,大澤 普司,5.40,0.17,3.3,5,,IP,1,5,IP,1,5,IP,4,,IP,4,,IP,5,,IP,6,,G1,2,,IP,3,,IP,3,,IP
202604140102,2026-04-14,01,02R,渡辺 浩司,9.60,0.14,2.8,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,松尾 充,7.80,0.14,3.7,6,3,G1,2,,G1,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,2,,IP,4,,G1,2,,IP,池田 浩二,9.40,0.08,1.8,3,,SG,3,,SG,1,,G1,2,,G1,2,,G1,2,,G1,2,,G1,1,,G1,3,,G1,1,,G1,砂長 知輝,5.40,0.13,3.6,4,6,SG,3,,IP,3,,IP,5,,IP,3,,G1,3,,IP,2,,IP,1,,IP,6,,IP,5,,IP,岡 祐臣,4.30,0.20,4.4,5,,G1,3,,G1,3,,IP,3,,IP,4,,IP,2,,IP,5,,IP,5,,IP,6,,IP,4,,IP,久田 敏之,6.20,0.10,2.3,5,,SG,4,,SG,2,,IP,3,5,G1,4,,IP,3,,G1,6,,G1,3,,IP,2,5,IP,1,,IP
202604140103,2026-04-14,01,03R,白神 優,9.30,0.09,1.7,2,,G1,1,,IP,1,,IP,3,,IP,1,,IP,3,,IP,1,,IP,1,,G1,1,,G1,1,,IP,藤原 碧生,7.50,0.12,1.8,1,,IP,4,,IP,2,,IP,3,,G1,2,,G1,3,,G1,3,,IP,1,,IP,3,,G1,3,,IP,山崎 郡,8.10,0.12,3.2,1,,G1,2,,IP,1,,IP,3,,G1,3,,IP,3,,IP,3,,IP,2,,G1,2,,G1,2,,G1,金子 拓矢,6.90,0.18,2.5,5,,G1,1,,IP,3,,IP,1,3,IP,1,,IP,3,,IP,4,,IP,3,,IP,5,5,IP,1,,IP,土屋 智則,6.60,0.14,3.1,5,,G1,3,,G1,2,,G3,2,2,G3,2,,IP,2,3,IP,2,,IP,6,,IP,4,,IP,1,,G1,古賀 繁輝,5.50,0.11,2.4,4,,IP,1,,G2,5,,G1,4,,IP,5,,IP,6,,G1,6,,G1,1,,G1,1,,IP,3,,IP
202604140104,2026-04-14,01,04R,渡邉 和将,10.00,0.15,2.5,2,,G1,1,,SG,1,,IP,1,,IP,1,,IP,1,,IP,1,,G1,2,2,IP,1,,IP,1,,IP,金子 賢志,6.30,0.13,2.5,5,3,IP,1,,IP,1,,IP,2,,IP,6,,G1,4,,G1,1,,G1,1,,IP,6,,IP,5,,IP,石丸 海渡,5.80,0.11,1.9,1,,G1,4,,IP,3,,IP,4,,IP,2,,IP,2,,IP,6,,IP,5,,G1,1,4,G1,5,,IP,関 浩哉,7.10,0.10,2.6,5,,G1,5,,SG,2,,SG,3,,G1,2,,G1,5,,G1,2,,IP,2,,IP,2,,SG,2,,G1,井上 忠政,6.30,0.14,4.3,1,,G1,2,,G1,6,,G1,6,,G1,4,,G1,3,,G1,4,,IP,1,,IP,2,,G1,4,,IP,中田 竜太,5.30,0.19,4.5,3,,G1,4,,G2,3,,G2,4,,G1,3,5,IP,3,,G1,3,,G1,6,,G1,4,,G1,5,,IP
202604140105,2026-04-14,01,05R,西丸 侑太朗,9.80,0.11,1.9,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,G1,1,,IP,山田 哲也,6.90,0.13,2.3,3,,G1,2,,IP,3,,IP,2,,IP,2,,IP,1,,IP,4,,G1,4,,G1,4,,IP,2,,IP,上村 純一,6.20,0.13,2.5,1,,IP,3,,IP,2,,IP,2,,IP,6,,IP,4,,G1,2,,G1,3,,G1,5,,G1,4,,IP,和田 兼輔,5.50,0.14,3.4,2,,G1,3,,G1,5,,IP,3,,G1,4,,G1,2,,IP,6,,IP,6,,G1,3,,IP,2,,IP,峰 竜太,6.10,0.12,3.0,2,,G1,2,,G1,1,4,G1,5,,G1,5,,G1,3,4,IP,4,,SG,4,,SG,4,,G1,5,,G1,森高 一真,3.90,0.15,3.4,2,,G1,5,,SG,6,,G1,4,,G1,5,,G1,4,,G1,6,,G1,5,,G1,6,,G1,4,,IP
202604140106,2026-04-14,01,06R,柴田 光,9.00,0.17,2.9,欠,,IP,2,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,4,,G3,1,,G3,馬場 貴也,8.40,0.16,3.8,1,,G1,2,,SG,2,,G1,2,,G3,2,,G1,3,,G1,4,,G1,2,,G1,3,,G1,2,,IP,佐々木 完太,8.11,0.12,2.4,1,,IP,エ,,SG,4,,SG,2,,IP,2,,G1,3,,G1,2,,G1,2,,G1,4,,IP,1,,G1,中野 次郎,6.60,0.13,2.5,1,,IP,1,,IP,5,,G1,4,,G1,4,,G1,2,,G1,2,,G1,1,,G1,5,,IP,6,,G3,渡辺 浩司,5.80,0.13,2.9,2,,IP,2,,IP,3,,IP,2,,IP,3,4,IP,2,,IP,3,,G1,6,,G1,4,,IP,6,,IP,定松 勇樹,5.22,0.10,3.1,4,,G1,4,,SG,6,,G2,2,,G1,2,,G3,6,,G3,6,,G1,転,,G1,4,,G1,2,4,G1
202604140107,2026-04-14,01,07R,原田 幸哉,9.00,0.15,3.8,5,,G1,1,,SG,1,,G1,1,,G1,1,,G3,1,,G1,4,,G1,1,,G1,4,,G1,1,,G1,岡 祐臣,6.80,0.18,3.0,2,,G1,4,,G1,2,,IP,2,,IP,2,,IP,2,,IP,4,1,IP,4,,IP,3,,IP,3,,IP,松井 繁,7.00,0.16,3.5,2,,G1,4,,SG,2,,G1,4,,G1,3,,G1,3,,G1,4,,IP,3,,IP,3,,SG,3,,G1,木村 仁紀,5.40,0.17,3.9,6,,G1,4,,G1,5,,IP,5,,IP,1,,IP,5,,G1,2,,IP,2,,G1,4,,G1,2,,IP,吉田 裕平,6.30,0.12,3.1,6,,G1,5,,G1,3,,G1,2,,G1,6,,G1,2,,G1,6,,G1,2,,G1,1,,G1,3,,IP,金子 拓矢,5.50,0.14,2.8,5,,G1,5,,IP,3,,IP,3,,IP,3,,IP,2,,IP,1,,IP,5,,IP,3,,IP,3,,IP
202604140108,2026-04-14,01,08R,吉田 拡郎,10.00,0.12,2.3,1,,G1,1,,G1,1,,G1,2,,G1,2,,G1,1,,G1,1,,IP,1,2,IP,1,,IP,2,,IP,谷野 錬志,5.70,0.16,2.8,4,,G1,1,,IP,4,,IP,4,,IP,6,,G1,1,,IP,6,,G1,6,,G1,1,,IP,2,,IP,池永 太,6.40,0.12,3.1,6,,G1,2,,G1,2,,IP,3,,IP,4,,G1,1,,G1,5,,G1,3,4,G1,6,,G1,1,,G1,久田 敏之,9.00,0.10,2.0,1,,SG,1,,SG,2,5,IP,3,,G1,1,,G1,5,,G1,3,,IP,1,,G1,1,,G1,2,,IP,平本 真之,6.90,0.13,3.2,1,,G1,3,,SG,5,,SG,2,,IP,6,,G1,3,,G1,4,,G1,1,,G1,4,,IP,2,,G1,上條 暢嵩,4.40,0.14,4.9,5,,G1,5,5,SG,4,,G1,3,,G3,3,,G3,5,,G1,4,,G1,6,,G1,4,,G1,4,,G1
202604140109,2026-04-14,01,09R,太田 和美,9.50,0.19,3.6,2,,G1,2,,G1,1,,IP,1,,IP,2,,IP,1,,IP,2,2,IP,1,,IP,1,,IP,1,,IP,関 浩哉,5.90,0.17,4.0,2,,G1,6,,SG,6,,SG,3,,G1,2,,G1,5,,G1,5,,G1,5,,IP,1,,IP,2,,IP,石渡 鉄兵,7.80,0.12,2.6,3,,IP,2,,SG,3,,G1,3,,G1,3,,G1,3,,G2,1,,IP,2,,SG,3,,G1,3,,G1,山田 哲也,5.30,0.08,1.4,6,,G1,6,,IP,2,,IP,2,,IP,2,5,IP,6,,G1,4,,G1,4,,G1,3,3,G1,3,,IP,池田 浩二,6.50,0.14,2.8,3,,SG,6,,G1,3,,G1,4,,G1,3,,G1,3,,G1,1,,G1,5,,G1,3,,IP,2,,G1,石野 貴之,4.20,0.19,3.5,5,,G1,3,,G1,3,,IP,3,,IP,6,,G1,5,,IP,6,,G3,1,3,G3,6,4,IP,5,,IP
202604140110,2026-04-14,01,10R,峰 竜太,11.00,0.11,2.8,1,,G1,1,,G1,1,,SG,1,,SG,1,,SG,1,,G1,1,,G1,1,,G1,3,,G1,1,,G1,白井 英治,8.90,0.14,3.2,2,,G1,2,,G1,4,,SG,2,,G1,1,,G1,2,,G3,1,,G3,2,,G1,1,,G1,3,,G1,湯川 浩司,6.60,0.17,4.5,4,,G1,3,,G1,3,4,G2,1,,IP,3,,G1,1,,G1,6,,G1,3,,G1,2,2,IP,5,,IP,大澤 普司,5.40,0.16,3.4,5,,IP,2,,IP,4,,IP,5,6,IP,3,,IP,2,,IP,1,,IP,4,,G1,5,,G1,4,3,IP,今泉 友吾,5.89,0.14,3.1,2,,G1,5,,G1,欠,,IP,3,,G1,4,,G1,4,,G1,2,,IP,2,4,IP,6,,IP,3,,IP,古結 宏,6.67,0.15,2.9,4,,IP,3,,IP,1,5,IP,2,,G1,5,,G1,1,4,IP,3,,IP,6,5,G1,転,5,IP,2,5,IP
