レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202604130101,2026-04-13,01,01R,藤原 碧生,9.90,0.15,3.5,1,,IP,3,,IP,1,,G1,1,,G1,1,,IP,1,,IP,1,,IP,1,,G1,1,,IP,1,,IP,木村 仁紀,6.30,0.16,3.6,1,,G1,4,,G1,3,,IP,5,,IP,2,,IP,2,,IP,5,,G1,3,,G1,3,,IP,3,,IP,太田 和美,7.00,0.16,3.0,3,,G1,1,,IP,2,,IP,3,,IP,2,,IP,3,,IP,3,,IP,3,,G1,4,,G1,3,4,IP,上村 純一,5.10,0.14,2.3,2,,IP,1,,IP,6,,G1,5,,G1,5,,G1,6,,G1,4,,G1,4,,IP,1,,IP,4,,IP,山田 哲也,5.20,0.09,1.5,5,,G1,2,,IP,1,4,IP,5,,IP,4,,IP,2,4,IP,5,,IP,5,,G1,3,,G1,6,,G1,池永 太,4.22,0.15,4.2,5,,G1,5,,IP,3,5,IP,6,,G1,4,,G1,5,,G1,4,,IP,1,,IP,不,,G1,6,,IP
202604130102,2026-04-13,01,02R,大峯 豊,8.70,0.13,2.4,6,,IP,1,,IP,1,,IP,2,,G3,1,,G1,1,,G1,2,,IP,1,,IP,2,,IP,1,,IP,古結 宏,6.90,0.14,3.5,4,,G1,3,,IP,4,,IP,3,,IP,3,,G1,2,,G1,2,,IP,1,,IP,1,,IP,4,,IP,渡辺 浩司,6.70,0.11,2.4,2,,IP,2,,IP,4,,IP,4,,IP,2,,IP,3,,IP,5,,G1,3,,IP,1,,IP,2,,IP,佐藤 翼,6.10,0.11,3.0,1,,G1,3,,SG,3,,G1,2,,G1,6,,G1,5,,G1,4,,G1,4,,G1,2,,G1,6,,G1,西丸 侑太朗,6.20,0.15,2.6,3,,IP,5,,IP,2,,IP,3,,G1,3,,IP,4,,IP,3,,IP,2,,IP,3,,G1,2,,IP,柴田 光,4.40,0.16,3.0,6,3,IP,2,2,IP,2,2,IP,F,3,IP,4,2,IP,5,3,G3,2,2,G3,5,3,IP,6,3,SG,2,2,IP
202604130103,2026-04-13,01,03R,秦 英悟,10.50,0.12,2.5,1,,IP,1,,IP,1,,IP,1,,SG,1,,G1,1,,G1,1,,G1,1,,IP,2,,IP,1,,G1,中田 竜太,7.40,0.16,3.4,4,,G1,1,,G1,3,,G2,2,,G1,2,,IP,2,3,IP,5,,G1,3,,G1,2,,IP,2,,IP,石野 貴之,7.60,0.12,2.6,6,,G1,1,,G2,1,,G1,1,,IP,2,,G1,3,,IP,2,,G3,4,,IP,1,,IP,4,,G1,岩瀬 裕亮,4.80,0.14,3.4,4,,G1,4,5,G1,4,,IP,3,,IP,4,,G1,6,,G1,6,6,G1,3,,G1,2,,G1,5,5,G1,関 浩哉,7.50,0.12,2.6,5,,G1,4,,SG,1,,G1,6,,G1,1,,IP,2,4,IP,2,,IP,1,,SG,3,,SG,3,,G1,谷野 錬志,3.00,0.19,4.4,6,,G1,5,,IP,6,,G1,6,,G1,6,,G1,3,,IP,4,4,IP,6,,G1,6,,G1,3,,IP
202604130104,2026-04-13,01,04R,古賀 繁輝,8.30,0.15,2.9,1,,IP,3,,IP,1,,G2,2,,G1,1,,IP,1,,IP,1,,IP,6,,IP,1,,G1,4,,G1,石丸 海渡,6.60,0.10,2.4,1,,IP,2,,IP,5,,IP,2,,IP,5,,IP,2,,IP,1,,G1,6,,G1,2,,IP,3,,IP,白神 優,7.10,0.15,2.7,6,,G1,3,,IP,3,,IP,3,,IP,3,,G1,2,,IP,1,,IP,3,,IP,1,,G1,2,,G1,井上 忠政,7.00,0.14,3.3,1,,G1,2,,G1,5,6,G1,3,,G1,2,,G1,3,,IP,4,,G1,1,5,IP,4,,IP,4,,IP,砂長 知輝,5.40,0.19,3.7,F,,G1,6,,SG,4,6,SG,1,,IP,3,,IP,3,,IP,2,,G1,5,,IP,3,,IP,4,,IP,馬場 貴也,4.00,0.13,4.0,4,,G1,4,4,SG,6,,SG,5,,G1,4,,G3,6,,G1,3,,G1,6,,G1,4,,G1,5,,G1
202604130105,2026-04-13,01,05R,吉田 裕平,10.90,0.11,2.2,1,,G1,1,,G1,1,,G1,1,,G1,1,,G1,1,,IP,1,,IP,1,,SG,1,,G1,1,,G1,松井 繁,8.30,0.13,3.2,1,,G1,1,,SG,2,,G1,3,,G1,1,,G1,5,,G1,5,,G1,3,,G1,1,,G1,3,,G1,渡邉 和将,6.30,0.14,2.6,4,2,SG,3,,SG,1,,IP,4,,IP,6,,G1,2,4,IP,6,,IP,1,,IP,3,,IP,2,,IP,金子 賢志,6.30,0.13,2.2,1,,IP,4,,IP,5,,IP,2,,IP,2,,IP,2,,G1,5,,IP,3,,IP,4,,IP,1,,IP,山崎 郡,5.00,0.13,3.2,3,,G1,2,,IP,5,,G1,5,,G1,3,,IP,3,,G1,4,,G1,3,,G1,6,4,G1,6,,G1,今泉 友吾,4.70,0.17,4.6,5,,G1,4,,G1,4,,G1,2,5,G1,6,,G1,4,,IP,4,,IP,3,,IP,5,,G1,4,,IP
202604130106,2026-04-13,01,06R,金子 拓矢,8.70,0.17,2.6,2,,IP,F,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,石渡 鉄兵,7.00,0.13,4.3,2,,IP,3,,SG,5,,SG,2,,G1,5,,G1,3,,G1,2,,IP,5,,G2,2,,G2,1,,IP,岡 祐臣,5.90,0.13,2.8,6,,G1,2,,IP,3,,IP,3,,IP,2,,IP,6,,IP,3,,IP,3,,IP,2,,IP,2,,IP,池永 太,5.00,0.15,2.4,5,,G1,5,,G1,3,,IP,1,,IP,5,,G1,4,,G1,5,,G1,4,,G1,1,5,IP,6,,G1,板橋 侑我,6.40,0.20,3.9,4,,G1,6,,G1,5,,G3,3,,G1,1,,G1,3,,G1,1,,G1,3,,G1,2,,IP,5,,G1,峰 竜太,5.80,0.13,3.4,2,,G1,3,,SG,3,,G1,6,,G1,5,,G1,4,,G1,4,,G1,2,4,IP,5,,G1,3,,SG
202604130107,2026-04-13,01,07R,佐々木 完太,9.70,0.14,1.8,1,,IP,5,,IP,1,,SG,1,,SG,2,,IP,1,,IP,1,,IP,1,,G1,1,,G1,1,,G1,柴田 光,7.67,0.11,2.7,欠,,IP,2,,IP,2,,IP,1,,G3,2,,G3,2,,IP,2,,IP,3,,SG,1,1,IP,6,3,IP,平本 真之,6.20,0.15,2.8,5,,G1,3,,G1,3,,SG,6,,SG,2,,IP,2,,G1,5,,G1,5,,G1,1,,G1,4,,G1,太田 和美,6.40,0.16,3.0,6,,G1,1,,IP,4,,IP,3,,IP,3,,IP,2,,IP,2,,IP,5,,G1,2,,IP,3,,G2,松尾 充,5.60,0.13,3.5,1,,G1,4,,G1,3,4,IP,4,,IP,1,,IP,4,,IP,2,,IP,6,,IP,5,,G1,5,,IP,吉田 拡郎,4.50,0.13,3.1,3,,G1,5,,G1,3,,G1,3,,G1,6,,IP,5,,IP,5,,G1,5,,G1,4,,G1,3,,G1
202604130108,2026-04-13,01,08R,石丸 海渡,9.80,0.12,2.3,1,,G1,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,G1,大澤 普司,4.80,0.18,3.6,3,,IP,5,,IP,5,,IP,2,,IP,1,,IP,6,,IP,3,,IP,6,,G1,3,,G1,4,,IP,関 浩哉,7.30,0.16,4.1,2,,G1,1,,G1,6,,SG,3,,G1,2,,G1,2,,G1,2,,G1,6,,G1,5,,G1,1,,G1,森高 一真,6.40,0.11,2.7,2,,G1,2,3,SG,3,,G1,2,,G1,5,,G1,3,,G1,4,,G1,2,,G1,5,,G1,5,,IP,古結 宏,3.10,0.15,2.8,4,,IP,3,,G1,6,,IP,妨,,IP,2,,IP,6,,G1,6,,IP,3,,IP,6,,IP,6,,IP,木村 仁紀,4.70,0.17,3.9,6,,G1,6,,IP,3,,IP,3,,IP,3,,IP,3,,G1,5,,IP,6,,G1,3,,G1,2,,IP
202604130109,2026-04-13,01,09R,久田 敏之,9.10,0.10,1.7,1,,SG,6,,SG,1,,IP,1,,IP,1,,IP,1,,G1,2,,IP,1,,IP,4,,G1,1,,G1,佐藤 翼,6.80,0.13,2.7,5,,G1,5,,SG,6,,SG,2,,G1,2,,G1,2,,G1,3,,G1,1,,G1,5,,G1,1,,IP,古賀 繁輝,6.30,0.12,2.6,1,,IP,2,,IP,1,,IP,1,,G2,4,,G2,6,,G1,6,,G1,5,,IP,5,,IP,1,,IP,藤原 碧生,7.40,0.15,2.7,2,,IP,1,,IP,6,,G1,1,5,G1,1,,IP,6,,G1,2,,G1,5,,G1,1,,IP,2,,IP,和田 兼輔,5.60,0.11,2.4,3,,G1,5,,IP,2,,IP,5,,G1,4,,IP,2,,IP,2,,IP,4,,G1,5,6,G1,2,,IP,湯川 浩司,5.90,0.14,3.1,4,,G1,2,,G2,3,,IP,1,5,IP,3,,G1,5,5,G1,3,,G1,4,,G1,4,,G1,5,,IP
202604130110,2026-04-13,01,10R,松井 繁,10.90,0.12,3.7,1,,G1,1,,G1,1,,G1,2,,SG,1,,SG,1,,G1,1,,G1,1,,G1,1,,G1,2,,G1,西丸 侑太朗,5.30,0.19,3.8,5,,IP,2,,IP,6,,G1,6,,G1,1,,IP,5,,IP,3,,IP,2,,IP,5,3,G1,2,4,G1,中野 次郎,7.40,0.12,1.7,1,,G1,4,,IP,2,,IP,4,,G1,1,,G1,3,,IP,2,,G1,4,,IP,2,,IP,2,,G3,馬場 貴也,6.40,0.15,3.5,3,,G1,5,,SG,3,,G1,6,,G1,2,,G1,2,,G1,2,,G1,6,,G1,3,,IP,2,,G1,中田 竜太,5.90,0.14,3.4,4,,G1,5,,G2,3,,G1,2,,G1,4,,IP,2,,IP,3,,G1,5,,G1,4,,G1,4,,IP,上村 純一,4.90,0.17,3.7,4,,IP,2,,IP,1,,IP,4,,G1,5,,G1,4,,G1,5,,G1,4,,G1,4,,IP,5,,IP
