レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202604070201,2026-04-07,02,01R,本田 愛,5.20,0.26,5.4,3,,IP,4,,IP,3,,IP,3,,IP,6,,IP,4,,IP,1,,G3,3,2,G3,2,,IP,6,,IP,濱本 優一,5.80,0.12,3.2,2,,G3,5,,G3,2,,IP,3,,IP,2,,IP,2,,IP,転,3,IP,2,,IP,3,,IP,4,,IP,柴田 朋哉,6.10,0.15,3.1,2,,IP,3,,IP,2,,IP,1,,IP,4,,IP,2,,IP,5,,IP,3,5,IP,6,,IP,2,,IP,宮内 直哉,4.20,0.17,2.9,6,,IP,6,5,IP,5,,IP,5,,IP,2,,IP,1,,IP,2,,IP,4,,IP,5,,IP,4,,IP,高橋 勲,3.50,0.19,3.6,1,4,IP,5,,IP,4,,IP,2,,IP,5,,IP,6,,IP,6,4,IP,欠,,G3,3,,G3,6,,IP,土屋 千明,3.60,0.18,3.3,3,4,IP,4,5,IP,3,5,IP,5,,IP,6,,IP,3,,IP,4,,IP,4,5,IP,6,,IP,5,,IP
202604070202,2026-04-07,02,02R,高山 秀雄,7.90,0.17,4.2,1,,IP,6,,IP,1,,IP,2,,IP,3,,IP,3,,IP,1,,IP,2,,IP,1,,G3,1,,G3,松尾 昂明,4.80,0.19,4.0,1,,IP,6,,IP,2,,IP,5,,IP,4,,IP,6,,IP,5,,IP,3,,IP,3,,IP,2,,IP,木下 雄介,6.89,0.17,3.2,1,,IP,2,2,IP,3,,IP,欠,,IP,3,,IP,2,,IP,1,,IP,4,,IP,4,,IP,3,,IP,加藤 翔馬,8.30,0.19,3.3,2,,IP,3,5,IP,2,,G3,2,,G3,1,,G3,3,,IP,1,,IP,2,,IP,1,5,IP,2,,G1,水摩 敦,5.40,0.19,2.9,4,,IP,5,,IP,6,,G3,1,4,G3,2,2,IP,6,6,IP,3,,IP,3,4,IP,3,,IP,2,3,IP,長畑 友輔,3.00,0.16,3.3,5,,IP,5,,IP,2,,IP,5,,IP,4,,IP,6,,IP,5,,IP,5,,IP,6,,IP,3,,IP
202604070203,2026-04-07,02,03R,木村 紗友希,8.60,0.15,2.0,4,,G3,1,,G3,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,2,,IP,2,,IP,吉永 則雄,6.30,0.16,3.6,4,,IP,1,,IP,2,,IP,3,,IP,5,,IP,4,,IP,3,,IP,2,,IP,1,,IP,4,,IP,今泉 徹,5.00,0.16,2.8,3,,IP,3,,IP,3,,IP,2,5,IP,3,,IP,5,,IP,2,,IP,4,,IP,5,,IP,5,,IP,大野 芳顕,5.11,0.19,3.1,5,,G3,3,,IP,4,,IP,1,,IP,4,,IP,欠,,IP,3,5,IP,4,,IP,3,,IP,4,,IP,平田 さやか,4.80,0.17,2.9,1,,IP,4,,G3,4,,G1,2,,G3,6,,G3,5,,G3,4,,IP,5,,G3,2,,G3,4,,IP,池田 雄一,3.80,0.16,3.9,3,,IP,5,,IP,5,,IP,F,,IP,3,5,IP,5,,G1,3,,IP,2,5,IP,6,,IP,4,5,IP
202604070204,2026-04-07,02,04R,鋤柄 貴俊,6.70,0.19,3.2,4,,IP,4,,IP,2,,IP,1,,IP,3,,IP,2,,IP,1,,IP,3,,IP,6,,IP,1,,IP,須藤 博倫,6.78,0.14,3.0,1,,IP,2,,IP,落,3,IP,1,,IP,3,,IP,3,,IP,3,,IP,4,,IP,4,,IP,3,,G2,和田 拓也,6.40,0.15,2.7,1,,IP,2,,IP,2,4,IP,4,,G1,6,,G1,1,,IP,3,,IP,5,,IP,2,,IP,5,,G1,梅木 敬太,4.00,0.21,3.4,3,,IP,6,,IP,1,,IP,5,,IP,6,,IP,4,5,IP,2,,IP,4,,IP,5,,IP,5,,IP,一柳 和孝,4.00,0.14,3.0,3,,IP,4,4,IP,5,,IP,4,,IP,3,,IP,6,,IP,4,4,IP,3,,IP,3,,IP,6,,G3,吉田 凌太朗,4.50,0.17,3.3,3,,IP,5,,IP,6,,G1,3,,G1,5,,IP,2,,IP,3,,IP,2,5,IP,5,,IP,6,,G1
202604070205,2026-04-07,02,05R,内堀 学,8.50,0.15,3.8,4,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,5,,IP,1,,IP,栗原 一馬,3.20,0.15,3.3,2,3,IP,5,3,IP,転,,IP,6,,IP,1,,IP,6,,IP,5,3,IP,4,,IP,5,,IP,5,,IP,花田 凱成,5.78,0.18,3.6,5,,IP,2,4,IP,3,,IP,5,,IP,3,,IP,2,,IP,3,,IP,3,,IP,転,,IP,2,,IP,作間 章,6.10,0.16,3.2,3,,IP,4,,IP,5,,IP,1,,IP,2,,IP,4,5,G1,3,,IP,3,,IP,4,,IP,1,,IP,岩崎 麗子,2.60,0.16,3.4,6,,G3,5,,IP,4,,IP,5,4,IP,5,,IP,5,,IP,3,,IP,6,6,IP,5,,IP,4,,IP,孫崎 百世,3.60,0.13,3.2,3,,IP,3,,IP,6,,IP,5,,IP,5,5,IP,3,,IP,4,,IP,6,,IP,3,,IP,5,,IP
202604070206,2026-04-07,02,06R,江藤 敦宏,3.70,0.20,3.9,4,,IP,1,,IP,5,,IP,6,,IP,6,,IP,5,,IP,2,,IP,6,,IP,4,,IP,4,,IP,宇留田 翔平,5.60,0.15,2.5,5,,G3,2,,IP,2,,IP,5,,IP,1,,IP,4,,IP,3,,IP,3,,IP,3,,IP,4,,IP,白水 勝也,6.60,0.18,3.5,2,,IP,3,,IP,2,,IP,1,,IP,2,,IP,4,,IP,3,,IP,4,,IP,3,,IP,3,,IP,土屋 千明,6.10,0.15,2.8,F,5,IP,2,3,IP,4,5,IP,1,,G3,1,,IP,1,,IP,3,,IP,3,,IP,6,,IP,3,,IP,澤田 尚也,5.60,0.10,2.3,2,,IP,4,,IP,1,,G1,5,,G1,6,,G1,4,,G1,2,,G1,4,,IP,6,,G2,3,,G2,田村 美和,2.20,0.14,2.6,6,,IP,5,,IP,6,,G3,5,,G3,4,,IP,5,,G3,6,,IP,5,,IP,6,,IP,3,,IP
202604070207,2026-04-07,02,07R,佐藤 博亮,8.80,0.14,2.0,1,,IP,1,,IP,1,,IP,1,,IP,6,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,G1,中村 裕将,2.90,0.16,2.9,5,,IP,5,,IP,6,,IP,5,,IP,4,,IP,5,,IP,4,,IP,3,,IP,5,,IP,4,,G3,木村 紗友希,3.50,0.18,3.6,1,,G3,5,,IP,3,,IP,6,,IP,3,,IP,4,2,IP,5,,IP,6,,IP,5,4,IP,6,,IP,木幡 純也,5.00,0.22,4.5,5,,IP,3,,IP,3,,IP,5,,IP,4,,IP,2,,IP,3,,IP,2,,IP,3,,IP,5,,IP,高山 秀雄,3.20,0.22,4.9,5,,IP,4,,IP,6,4,IP,5,,IP,5,,IP,5,,IP,4,,IP,2,,IP,6,,IP,4,,G3,野相 弘司,2.10,0.30,5.8,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,4,,IP,6,,IP,4,,G3,5,,IP,4,,IP
202604070208,2026-04-07,02,08R,木下 雄介,9.20,0.19,3.6,1,,IP,1,,IP,3,,IP,1,2,IP,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,平田 さやか,6.40,0.17,3.2,1,,IP,2,,G3,5,,G1,3,,G3,4,,G3,2,,G3,2,,IP,3,,IP,6,,G3,1,,G3,香川 素子,5.50,0.18,4.0,2,,G3,3,,IP,1,,G1,6,,G3,3,,IP,2,2,IP,4,,IP,6,,IP,3,,IP,4,,IP,鋤柄 貴俊,3.20,0.15,3.1,4,,IP,4,,IP,6,,IP,5,,IP,6,,IP,5,,IP,2,,IP,4,,IP,5,,IP,4,,IP,有山 望,3.40,0.19,3.8,4,,IP,3,,IP,3,,IP,4,,IP,6,,IP,4,,IP,6,,IP,5,6,IP,5,,IP,4,,IP,重野 哲之,4.50,0.13,2.9,6,,IP,6,,IP,1,,IP,5,,IP,5,,G1,3,,IP,2,,IP,4,,IP,3,,IP,5,,IP
202604070209,2026-04-07,02,09R,加藤 翔馬,8.70,0.17,2.8,3,,IP,1,,G3,1,,G3,2,,IP,5,,IP,1,,IP,1,,G1,1,,IP,1,,IP,1,,IP,孫崎 百世,5.40,0.18,3.9,妨,,IP,2,,IP,2,,IP,4,,IP,1,,IP,2,,IP,5,,IP,3,,IP,5,,IP,3,,IP,高橋 勲,4.60,0.13,2.1,1,,IP,3,,IP,6,,IP,5,,IP,3,,IP,5,,IP,1,,IP,6,,IP,5,,IP,3,,IP,近藤 友宝,2.90,0.19,3.7,3,5,IP,5,3,IP,5,,IP,6,,IP,4,,IP,落,,IP,5,5,IP,4,,IP,4,,IP,4,,IP,大野 芳顕,3.80,0.24,4.4,6,,G3,4,,G3,5,,IP,4,,IP,4,,IP,5,,IP,6,,IP,2,,IP,2,,IP,4,,IP,和田 拓也,4.20,0.15,3.2,6,,IP,6,,G1,6,,IP,3,,IP,4,5,IP,3,4,IP,2,5,G1,5,,IP,5,,IP,3,,G2
202604070210,2026-04-07,02,10R,吉永 則雄,8.60,0.17,3.9,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,5,,IP,武田 光史,5.90,0.19,3.1,3,,IP,2,,IP,3,,IP,2,,IP,2,,IP,6,,IP,5,,IP,2,,IP,1,,IP,5,,IP,宇留田 翔平,5.00,0.16,2.3,5,,G3,4,,G3,2,,IP,2,4,IP,3,,IP,4,,IP,5,2,IP,転,,IP,2,,IP,2,,IP,長畑 友輔,4.50,0.18,3.4,3,,IP,6,,IP,4,,IP,6,,IP,1,5,IP,3,,IP,2,,IP,3,,IP,5,6,IP,6,,IP,柴田 朋哉,3.00,0.15,3.1,6,4,IP,5,6,IP,5,6,IP,2,,IP,5,4,IP,3,,IP,5,6,IP,6,,IP,5,6,IP,4,,IP,一柳 和孝,3.70,0.20,4.2,5,,IP,5,,IP,4,,IP,2,5,IP,6,,IP,5,,IP,3,,IP,4,5,IP,4,,IP,4,,G3
