レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202604080201,2026-04-08,02,01R,一柳 和孝,7.80,0.20,2.4,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,3,,IP,2,,IP,5,,IP,3,,IP,1,,IP,加藤 翔馬,6.20,0.18,3.3,4,,IP,6,,IP,3,,IP,1,,G3,4,,G3,2,,G3,1,,IP,3,,IP,3,,IP,3,,G1,平田 さやか,6.60,0.12,2.8,3,,IP,4,,IP,2,,IP,4,,G3,5,,G3,1,,G3,4,,G1,2,4,G1,2,,G3,2,,G3,松尾 昂明,4.00,0.16,3.3,4,,IP,6,,IP,3,,IP,1,,IP,4,,IP,6,,IP,6,,IP,2,,IP,4,,IP,6,,IP,白水 勝也,6.20,0.18,3.4,3,,IP,3,,IP,4,,IP,3,4,IP,3,,IP,2,,IP,4,,IP,3,,IP,2,,IP,3,,IP,今泉 徹,2.10,0.16,4.2,4,5,IP,6,,IP,4,,IP,6,,IP,5,,IP,4,,IP,6,,IP,6,,IP,6,,IP,5,,IP
202604080202,2026-04-08,02,02R,田村 美和,4.80,0.20,3.7,3,,IP,5,,IP,2,,IP,4,,G3,6,,G3,4,,G3,1,,G3,1,,IP,5,,IP,6,,G3,香川 素子,7.10,0.17,4.2,2,,G3,2,,G3,2,,G3,2,,IP,3,,IP,3,,G1,3,,IP,2,,IP,5,,IP,1,,IP,木下 雄介,6.89,0.17,3.3,3,,IP,1,,IP,2,2,IP,3,,IP,欠,,IP,3,,IP,2,,IP,1,,IP,4,,IP,4,,IP,水摩 敦,3.70,0.19,3.2,5,,IP,6,,IP,5,,G3,5,,IP,5,,IP,2,,IP,4,,IP,3,5,IP,3,2,IP,4,,IP,花田 凱成,4.60,0.22,3.4,3,,IP,6,,IP,4,,IP,3,,IP,2,3,IP,2,,IP,5,,IP,3,,IP,6,,IP,4,,IP,作間 章,5.40,0.19,3.7,6,,IP,3,,IP,6,,IP,2,,IP,1,,IP,3,,IP,3,,IP,6,,G1,2,5,IP,3,,IP
202604080203,2026-04-08,02,03R,長畑 友輔,6.50,0.15,3.2,1,,IP,5,,IP,1,,IP,1,,IP,6,,IP,2,,IP,5,,IP,3,,IP,2,,IP,2,,IP,春園 功太,8.30,0.15,1.9,3,,G3,1,,G3,3,,IP,1,,IP,2,,IP,1,,IP,2,,IP,2,,IP,2,,IP,2,,IP,栗原 一馬,6.20,0.20,3.3,3,,IP,2,,IP,3,,IP,3,,IP,1,,IP,4,,IP,4,,IP,1,,IP,4,,IP,4,4,IP,吉永 則雄,5.50,0.15,2.9,4,,IP,2,,IP,6,,IP,3,,IP,3,,IP,3,,IP,5,,IP,1,,IP,2,,IP,4,,IP,和田 拓也,5.80,0.11,2.6,2,,G1,6,4,G1,3,,IP,2,6,IP,4,,IP,3,,IP,3,,G1,6,,G1,2,,IP,3,,IP,有山 望,1.80,0.19,3.3,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP,3,,IP,5,,IP,6,,IP
202604080204,2026-04-08,02,04R,梅木 敬太,8.00,0.16,3.2,1,,IP,4,,IP,5,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,江藤 敦宏,4.78,0.19,4.6,2,,IP,5,,IP,3,,IP,欠,,IP,2,,IP,4,3,IP,5,,IP,6,,IP,4,,IP,2,,IP,高橋 勲,4.80,0.12,2.2,2,,IP,1,,IP,3,,IP,6,,IP,5,,IP,3,,IP,5,,IP,1,,IP,6,,IP,5,,IP,柴田 朋哉,4.70,0.14,3.2,6,,IP,3,,IP,4,,IP,5,,IP,3,,IP,3,,IP,2,,IP,2,,IP,3,,IP,F,5,IP,佐藤 博亮,6.30,0.13,2.4,3,,IP,5,6,IP,4,3,IP,2,,IP,3,,IP,2,,IP,5,,IP,1,,G1,2,,IP,2,,IP,宇留田 翔平,2.70,0.13,3.1,6,,G3,6,,G3,6,,IP,5,,IP,4,,IP,4,5,IP,6,,IP,2,,IP,4,,IP,6,,IP
202604080205,2026-04-08,02,05R,土屋 千明,9.00,0.12,2.3,2,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,2,,G3,2,,IP,木幡 純也,5.00,0.20,3.4,5,,IP,3,,IP,5,,IP,5,,IP,3,,IP,1,,IP,2,,IP,4,,IP,5,,IP,2,,IP,孫崎 百世,6.10,0.20,3.9,3,,IP,1,,IP,4,,IP,3,,IP,3,,IP,1,,IP,6,,IP,5,,IP,3,,IP,1,,IP,澤田 尚也,4.60,0.16,3.8,5,,IP,1,,IP,6,,G1,4,,G1,6,,G1,6,,G1,4,,IP,4,,G2,2,3,IP,3,6,IP,鋤柄 貴俊,5.20,0.17,3.0,5,,IP,5,,IP,4,,IP,1,,IP,3,,IP,5,,IP,5,,IP,3,,IP,1,,IP,2,,IP,宮内 直哉,2.70,0.20,3.3,4,,IP,6,,IP,6,,IP,3,,IP,5,,IP,6,,IP,4,,IP,6,,G3,3,,G3,6,,IP
202604080206,2026-04-08,02,06R,平田 さやか,9.10,0.15,1.9,1,,IP,1,,G3,1,,G3,2,,G3,3,,G1,1,,G3,1,,IP,2,,IP,2,,IP,1,,G3,須藤 博倫,7.11,0.15,3.2,1,,IP,1,,IP,2,,IP,落,3,IP,1,,IP,3,,IP,3,,IP,3,,IP,4,,IP,4,,IP,田村 美和,3.80,0.22,3.9,4,,IP,2,,IP,6,,IP,6,,IP,6,,G3,3,,G3,2,,G3,4,,G3,6,,G3,4,4,G3,大野 芳顕,5.56,0.19,3.0,2,,IP,5,,G3,3,,IP,4,,IP,1,,IP,4,,IP,欠,,IP,3,5,IP,4,,IP,3,,IP,岩崎 麗子,2.40,0.16,3.5,5,,IP,6,,G3,5,,IP,4,,IP,5,4,IP,5,,IP,5,,IP,3,,IP,6,6,IP,5,,IP,重野 哲之,4.50,0.14,3.2,5,,IP,6,,IP,6,,IP,1,,IP,5,,IP,5,,G1,3,,IP,2,,IP,4,,IP,3,,IP
202604080207,2026-04-08,02,07R,和田 拓也,9.90,0.10,1.8,1,,IP,1,,IP,1,,IP,1,,G1,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,近藤 友宝,4.40,0.13,2.6,4,,IP,2,,IP,4,,IP,5,,IP,2,,IP,3,,IP,4,,IP,3,,IP,6,,IP,6,,IP,中村 裕将,3.60,0.12,2.4,6,,IP,3,,IP,5,,IP,1,,IP,2,,IP,6,,IP,6,,IP,5,,IP,6,,IP,4,,IP,花田 凱成,4.60,0.17,2.1,4,,IP,1,,IP,4,,IP,6,,IP,6,,IP,4,,IP,5,,IP,3,,IP,3,,IP,2,,IP,今泉 徹,3.40,0.18,3.8,6,,IP,5,,IP,5,,IP,5,,IP,5,,IP,4,,IP,4,,IP,1,,IP,3,,IP,6,6,IP,木村 紗友希,1.67,0.20,3.7,転,,G3,6,,G3,5,,G3,5,,IP,5,5,IP,6,,IP,6,5,IP,4,,IP,6,,IP,6,,IP
202604080208,2026-04-08,02,08R,春園 功太,8.80,0.14,2.1,3,,G3,1,,G3,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,水摩 敦,7.00,0.17,3.9,3,,IP,3,,IP,3,,G3,3,,IP,3,,IP,1,,IP,2,,IP,3,,IP,2,,IP,2,,IP,池田 雄一,4.90,0.12,2.8,転,,IP,4,4,IP,4,,IP,2,,IP,1,,IP,5,,IP,1,,G1,5,,IP,4,2,IP,4,,IP,本田 愛,2.90,0.25,4.3,5,6,IP,3,6,IP,5,5,IP,6,5,IP,5,,IP,3,3,IP,3,,IP,5,5,IP,5,,IP,F,3,IP,武田 光史,6.00,0.18,3.6,2,,IP,3,,IP,2,,IP,2,4,IP,2,4,IP,2,,IP,4,,IP,6,,IP,4,,IP,4,,G1,江藤 敦宏,2.90,0.15,3.5,4,,IP,6,,IP,6,5,IP,5,,IP,4,5,IP,6,,IP,6,,IP,4,,IP,6,,IP,1,,IP
202604080209,2026-04-08,02,09R,高橋 勲,7.40,0.19,2.8,1,,IP,4,,IP,1,,IP,2,,IP,3,,IP,2,,IP,3,,IP,2,,IP,3,,IP,2,,IP,作間 章,6.10,0.18,3.2,3,,IP,5,,IP,2,,IP,2,,IP,3,,IP,1,,IP,2,,IP,4,,G1,6,,G1,3,,IP,高山 秀雄,4.40,0.20,3.9,2,,IP,4,,IP,6,,IP,5,,IP,3,,IP,6,,IP,5,,IP,3,,IP,2,,IP,3,,G3,土屋 千明,5.90,0.15,2.6,4,,IP,F,5,IP,2,3,IP,4,5,IP,1,,G3,1,,IP,1,,IP,3,,IP,3,,IP,6,,IP,有山 望,3.10,0.18,3.9,6,,IP,4,,IP,3,,IP,3,,IP,4,,IP,6,,IP,4,,IP,6,,IP,5,6,IP,5,,IP,加藤 翔馬,4.30,0.19,4.5,6,,IP,2,,G3,3,5,IP,6,,IP,3,,IP,5,,IP,6,,G1,3,,IP,4,,IP,3,,IP
202604080210,2026-04-08,02,10R,佐藤 博亮,8.90,0.14,1.9,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,6,,IP,1,,IP,1,,IP,2,,IP,1,,IP,白水 勝也,7.10,0.12,2.6,2,,IP,3,,IP,1,,IP,1,,IP,4,,IP,4,,IP,2,,IP,2,,IP,3,,IP,3,,IP,宮内 直哉,3.70,0.17,3.9,3,,IP,4,,IP,6,4,IP,6,,IP,5,,IP,1,,IP,6,,IP,2,,G3,5,,IP,5,,IP,須藤 博倫,4.20,0.12,2.8,5,,IP,3,,IP,3,,IP,5,,IP,3,,IP,4,5,IP,3,,IP,5,,IP,4,,G2,5,,G2,栗原 一馬,5.20,0.16,3.5,5,,IP,5,,IP,4,,IP,2,,IP,5,,IP,2,,IP,2,,IP,5,,IP,3,,IP,1,,IP,木下 雄介,3.70,0.19,4.4,5,,IP,5,,IP,5,,IP,2,,IP,3,,IP,3,,IP,4,,IP,4,,IP,6,,IP,5,,IP
