レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202604010101,2026-04-01,01,01R,崎 利仁,5.40,0.23,4.8,2,,IP,6,,IP,3,,IP,4,,IP,4,,IP,6,,IP,5,,IP,2,,IP,1,,IP,1,,IP,池本 輝明,5.70,0.18,4.1,3,,IP,2,,IP,3,,IP,2,,IP,6,,IP,2,,IP,4,,IP,2,,IP,3,,IP,5,,IP,花田 和明,4.00,0.16,2.2,3,,IP,5,,IP,4,,IP,4,,IP,5,,IP,4,,IP,2,,IP,5,,G3,4,,IP,4,,IP,中田 友也,5.20,0.20,4.1,4,,IP,2,,IP,6,5,IP,1,,IP,2,,IP,4,,IP,6,,IP,3,,IP,4,,IP,3,,IP,橋本 英一,3.30,0.15,3.3,F,,IP,転,,IP,5,4,IP,6,,IP,3,,IP,5,6,IP,1,,IP,3,,IP,4,,IP,5,,IP,中井 俊祐,2.70,0.15,2.7,6,,IP,6,,IP,4,5,IP,6,,IP,5,,IP,6,,IP,2,,IP,6,,IP,5,5,IP,3,,IP
202604010102,2026-04-01,01,02R,杢野 誓良,6.20,0.17,3.2,2,,IP,5,,IP,1,,IP,6,,IP,2,,IP,1,,IP,1,,IP,6,,IP,5,,IP,1,,IP,野村 誠,5.70,0.18,3.2,2,,IP,1,,IP,2,,IP,4,,G3,4,,G3,2,,IP,2,,IP,3,,IP,落,,IP,6,,IP,和田 操拓,4.90,0.14,2.5,3,,IP,4,,IP,2,,IP,4,,IP,3,,IP,3,,IP,5,,IP,2,,IP,5,,IP,5,,G2,中 亮太,8.00,0.10,2.2,1,,G3,2,,G3,1,,IP,5,,IP,1,,IP,2,,IP,2,,G2,1,,G2,2,,IP,4,,IP,大塚 康雅,4.67,0.19,3.5,6,4,IP,5,4,IP,6,,IP,4,,IP,3,,IP,3,,IP,3,,IP,1,,IP,3,,IP,不,,IP,眞崎 武蔵,1.70,0.20,4.8,6,,IP,6,,IP,5,,IP,3,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,5,IP
202604010103,2026-04-01,01,03R,牟田 奨太,8.30,0.13,2.5,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,6,,IP,3,,IP,3,,IP,1,,IP,1,,IP,大庭 元明,4.30,0.17,3.4,4,,IP,6,,IP,3,,IP,3,,IP,2,,IP,5,,IP,4,,IP,5,,IP,5,,IP,2,,IP,中里 昌志,4.20,0.18,4.0,6,,IP,3,,IP,4,,IP,3,,IP,3,,IP,3,,IP,4,,IP,4,2,IP,4,,IP,6,,IP,山下 和彦,4.50,0.11,2.9,2,,IP,6,6,IP,4,,IP,3,,IP,5,,IP,5,,IP,4,,IP,2,,IP,2,,G1,6,,IP,佐藤 大佑,5.40,0.14,2.3,5,,IP,3,,IP,1,,IP,5,,IP,4,,IP,5,,IP,3,,IP,1,,IP,4,,IP,2,,IP,吉川 昭男,4.20,0.16,2.9,5,4,IP,4,3,IP,2,3,IP,3,3,IP,5,2,IP,4,3,IP,5,4,IP,4,2,IP,4,1,IP,5,3,IP
202604010104,2026-04-01,01,04R,平見 真彦,7.70,0.15,2.6,6,,IP,3,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,4,,IP,谷川 祐一,4.60,0.18,3.7,4,,IP,2,,IP,3,,IP,2,,IP,4,,IP,5,,IP,6,,IP,2,,IP,4,3,IP,6,,IP,間嶋 仁志,5.10,0.17,3.1,6,,IP,5,,IP,4,,IP,3,,IP,4,,IP,1,,IP,2,2,IP,3,,IP,2,,IP,5,,IP,高橋 英之,4.70,0.12,1.9,5,,IP,2,,IP,4,,IP,3,,IP,3,,IP,4,,IP,3,,IP,4,,G3,3,,G3,6,,IP,谷津 幸宏,4.60,0.12,2.0,5,,G3,6,,IP,6,,IP,1,4,G1,4,,IP,3,,IP,2,,IP,1,,IP,6,,IP,5,,IP,渡邊 裕貴,2.30,0.19,4.0,5,,IP,5,,IP,6,,IP,4,4,IP,6,,IP,6,,IP,4,,IP,3,,IP,6,,IP,6,,IP
202604010105,2026-04-01,01,05R,河野 主樹,7.80,0.19,3.3,5,,IP,2,,IP,1,,IP,1,,G3,1,,G3,1,,IP,1,,IP,3,,IP,4,,IP,2,,IP,黒崎 竜也,6.80,0.15,2.6,4,,IP,1,,IP,5,,IP,2,,IP,1,,IP,2,,IP,4,,IP,3,,IP,1,,IP,3,,IP,島田 賢人,7.00,0.16,3.2,1,,IP,4,,IP,3,,IP,4,,IP,3,,IP,3,,IP,1,,IP,2,,IP,2,,IP,2,,IP,前田 篤哉,6.90,0.12,2.3,1,,IP,4,,G3,3,,G3,2,,G3,1,,IP,1,,IP,6,,G1,1,,IP,4,,G2,5,,IP,池本 輝明,3.80,0.22,4.4,4,,IP,5,,IP,4,,IP,4,6,IP,5,,IP,4,4,IP,2,,IP,6,,IP,2,,IP,6,,IP,田頭 実,6.80,0.14,2.3,1,2,IP,3,4,IP,2,2,IP,6,2,IP,1,2,IP,1,2,IP,3,3,IP,6,2,IP,2,4,IP,3,3,IP
202604010106,2026-04-01,01,06R,平田 忠則,9.00,0.14,3.7,2,,G3,1,,G3,1,,IP,5,,IP,2,,IP,1,,G1,1,,IP,1,,IP,1,,IP,1,,IP,橋本 久和,5.10,0.19,4.4,6,,G3,4,,G3,5,,IP,1,,IP,3,,IP,4,,IP,5,,IP,1,1,IP,4,,IP,2,,IP,杢野 誓良,3.80,0.17,2.6,3,4,IP,3,,IP,6,,IP,5,,IP,3,,IP,3,,IP,5,,IP,4,,IP,4,,IP,6,,IP,崎 利仁,3.50,0.22,4.0,4,,IP,6,,IP,4,,IP,6,,IP,6,,IP,4,,IP,1,,IP,5,,IP,5,,IP,3,,IP,木下 陽介,4.00,0.11,1.9,6,,IP,3,,IP,3,,IP,5,,IP,3,,IP,4,,IP,6,,IP,2,,IP,5,,IP,4,,IP,中村 楓,1.56,0.18,3.2,6,,IP,5,,IP,転,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,4,,IP
202604010107,2026-04-01,01,07R,山下 和彦,7.70,0.15,3.6,6,,IP,転,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,G1,2,,G1,1,,IP,大塚 康雅,5.70,0.16,3.7,6,,IP,4,3,IP,5,,IP,2,,IP,3,,IP,5,,IP,2,,IP,1,,IP,3,,IP,1,,IP,江口 晃生,5.30,0.15,3.1,F,2,IP,2,2,IP,4,2,IP,3,2,IP,3,2,IP,1,2,IP,1,2,IP,3,2,IP,6,2,IP,5,2,IP,橋本 英一,4.10,0.17,3.1,6,,IP,3,,IP,4,,IP,6,,IP,2,,IP,3,,IP,3,,IP,3,,IP,6,,IP,5,,IP,大澤 大夢,3.80,0.17,4.1,5,,IP,5,,IP,2,,IP,3,,IP,2,,IP,4,,IP,6,,IP,5,,IP,4,,IP,6,,IP,藤田 康生,4.20,0.13,2.3,1,,IP,4,,IP,4,,IP,4,,IP,2,,IP,6,,IP,3,,IP,5,,IP,6,,IP,5,,IP
202604010108,2026-04-01,01,08R,笠置 博之,7.50,0.12,2.7,1,3,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,6,,IP,6,,IP,4,,IP,眞崎 武蔵,2.60,0.25,4.5,6,,IP,5,,IP,6,,IP,6,,IP,2,,IP,6,,IP,4,,IP,6,,IP,3,,IP,6,,IP,平見 真彦,5.70,0.20,3.8,4,,IP,2,,IP,4,,IP,3,,IP,2,,IP,2,,IP,6,,IP,1,,IP,5,,IP,3,,G3,中里 昌志,4.10,0.18,3.6,5,5,IP,4,,IP,4,,IP,4,,IP,3,,IP,6,,IP,3,,IP,4,,IP,3,,IP,4,,IP,若林 将,6.10,0.11,3.0,3,,IP,3,,IP,5,,G1,1,,IP,3,,IP,3,,IP,5,,IP,3,,G1,2,,G1,4,,G1,井田 涼介,1.20,0.20,3.4,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,F,,IP,4,,IP
202604010109,2026-04-01,01,09R,間嶋 仁志,7.20,0.18,3.0,1,,IP,1,,IP,3,,IP,1,,IP,2,,IP,欠,,IP,1,,IP,3,,IP,5,,IP,1,,IP,田頭 実,6.30,0.12,2.1,1,,IP,4,,IP,2,,IP,4,,IP,6,,IP,2,,IP,3,,IP,5,,IP,2,,IP,1,,IP,黒柳 浩孝,6.00,0.17,2.6,4,,IP,2,,IP,3,,IP,1,4,IP,4,,IP,2,,IP,1,,IP,4,,IP,4,,IP,5,,IP,中井 俊祐,3.70,0.15,2.9,6,,IP,2,,IP,1,,IP,1,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP,和田 操拓,5.00,0.13,2.5,1,,IP,5,,IP,3,,IP,3,,IP,4,,IP,3,,IP,5,,G2,5,,IP,3,,IP,転,,IP,平石 和男,4.00,0.21,4.8,2,,IP,6,5,IP,4,,IP,6,,IP,3,,IP,6,,IP,6,,IP,4,,IP,4,,IP,2,5,IP
202604010110,2026-04-01,01,10R,高橋 英之,7.10,0.15,2.8,1,,IP,1,,IP,5,,IP,6,,IP,1,,IP,3,,IP,1,,IP,3,,IP,1,,IP,3,,IP,島田 賢人,5.50,0.17,3.1,5,,IP,3,,IP,2,,IP,F,,IP,1,,IP,2,,IP,2,,IP,6,,IP,1,,IP,5,,IP,野村 誠,3.80,0.19,3.4,6,,IP,3,,G3,6,,G3,4,,IP,4,,IP,5,,IP,2,,IP,1,,IP,6,,IP,6,,IP,川崎 智幸,6.00,0.14,3.6,2,,IP,3,,IP,4,,IP,2,,IP,4,,IP,2,,IP,3,,G1,1,,G1,6,,IP,6,,IP,牟田 奨太,3.40,0.14,2.6,1,,IP,6,,IP,4,,IP,6,,IP,5,,IP,6,,IP,5,6,IP,4,,IP,6,,IP,2,,IP,中田 友也,4.80,0.17,4.2,4,,IP,5,,IP,3,,IP,5,,IP,2,,IP,3,,IP,4,,IP,4,,IP,2,,IP,4,,IP
