レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202604220101,2026-04-22,01,01R,品川 賢次,5.30,0.24,4.1,3,,IP,6,,IP,2,2,IP,2,,IP,5,,IP,5,,IP,3,,IP,1,,IP,2,,IP,5,,IP,山田 晃大,6.50,0.15,2.6,4,,IP,1,,IP,3,,IP,3,3,IP,3,,IP,3,3,IP,2,,IP,2,,IP,1,,IP,6,,IP,岡部 貴司,5.80,0.15,2.9,2,,IP,3,,IP,5,,IP,4,,IP,4,,IP,2,,IP,2,,IP,3,,IP,4,,IP,2,,IP,川原 涼,5.40,0.18,2.8,2,,IP,2,,IP,6,,IP,6,,IP,2,,IP,3,,IP,5,5,IP,3,,IP,4,,IP,1,,IP,小森 信雄,3.70,0.23,4.7,4,,IP,6,,IP,5,,IP,4,,IP,5,,IP,3,,IP,4,4,IP,4,6,IP,2,,IP,5,,IP,松本 純平,4.70,0.17,4.1,6,,G1,3,,G1,6,,G1,1,5,IP,3,,IP,5,,IP,6,,IP,3,,G1,4,,IP,3,,IP
202604220102,2026-04-22,01,02R,山崎 昂介,8.60,0.17,3.3,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,都築 正治,5.90,0.15,3.1,2,,IP,2,,IP,1,,IP,4,,IP,3,,IP,1,,IP,4,,IP,5,,IP,6,,IP,3,,IP,菊池 峰晴,5.40,0.21,4.0,2,,IP,2,,IP,4,,IP,5,,IP,3,,IP,5,,IP,3,,IP,2,,IP,3,,IP,4,,IP,梶山 涼斗,5.10,0.12,3.3,5,,IP,1,5,G3,2,,IP,3,,IP,6,,IP,5,,IP,4,,IP,1,,IP,3,,IP,5,,IP,柏野 幸二,5.40,0.12,2.3,3,,IP,2,,IP,3,,IP,3,,IP,3,4,IP,4,,IP,4,,IP,4,,IP,3,,IP,4,,IP,鶴本 崇文,2.80,0.22,4.9,6,,IP,4,,IP,6,,IP,5,,IP,2,5,IP,6,,IP,5,,G1,5,,G1,4,,IP,6,,IP
202604220103,2026-04-22,01,03R,藤生 雄人,9.60,0.11,2.4,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,吉川 晴人,6.70,0.19,4.3,2,,IP,2,,IP,3,,IP,6,,IP,3,,IP,2,,IP,2,,IP,1,,IP,2,,G2,6,,G2,畑田 汰一,5.75,0.11,2.7,4,,G1,5,,G1,落,,G1,6,,IP,2,2,IP,転,,IP,3,,IP,5,,G1,1,,IP,1,,IP,佐竹 太一,4.30,0.21,4.4,6,,IP,5,,IP,1,,IP,4,,IP,2,,IP,4,5,IP,6,,IP,6,,IP,1,,IP,5,,G3,井上 尚悟,3.30,0.12,2.9,3,,G3,落,,G3,5,,IP,4,,IP,6,,IP,4,,IP,4,,IP,5,,IP,5,,IP,2,,IP,重木 輝彦,5.40,0.18,4.3,3,,G1,4,,G1,3,,G1,3,5,IP,5,,IP,3,,IP,4,,IP,4,,G1,3,,G1,4,,IP
202604220104,2026-04-22,01,04R,三松 直美,4.90,0.12,2.3,3,,IP,1,,G3,5,,G3,6,,G3,3,,G3,6,,G3,1,,IP,1,,IP,6,,IP,5,,IP,木場 悠介,7.20,0.15,2.2,2,,IP,2,,IP,4,,IP,2,,G3,2,,G3,2,,IP,4,,IP,2,,IP,1,,IP,3,,IP,上村 慎太郎,4.60,0.20,5.0,3,,IP,4,4,IP,4,,IP,3,,IP,2,,IP,5,,IP,3,,IP,5,,IP,3,,IP,5,,IP,丸野 一樹,5.90,0.16,2.8,2,,G1,6,5,SG,4,,G1,4,,G1,2,,IP,4,,G1,6,,G1,1,,G1,2,,IP,6,,SG,豊田 健士郎,7.00,0.13,2.8,2,,G3,1,,G3,1,,G1,2,,G1,3,4,G2,6,,G1,2,,IP,3,,IP,3,,G1,5,,IP,北中 元樹,3.70,0.18,4.5,6,,IP,6,,IP,3,,IP,2,,IP,6,,IP,3,,IP,4,,IP,3,,IP,5,,IP,5,,IP
202604220105,2026-04-22,01,05R,大場 広孝,6.30,0.14,3.1,2,,IP,1,,IP,4,,IP,F,,IP,4,,IP,1,,IP,1,,IP,2,,G3,2,,IP,6,,IP,向後 龍一,6.70,0.18,3.4,1,,IP,2,,IP,2,,IP,2,,IP,2,,IP,2,,G3,6,,G3,3,,IP,5,,IP,2,,IP,黄金井 力良,6.40,0.16,2.3,3,,IP,2,,G3,2,,G3,4,,IP,4,,IP,4,,IP,1,,IP,2,,IP,3,,IP,3,,IP,谷本 幸司,4.20,0.20,3.6,3,5,IP,5,,IP,2,,IP,6,,IP,6,3,IP,5,,IP,4,,IP,3,,IP,2,,IP,4,,IP,塩田 北斗,4.80,0.13,2.8,4,,G1,6,,G1,4,,G1,2,,G1,3,,G1,5,,G1,6,,G1,3,,G1,4,,G1,6,,IP,山地 正樹,4.90,0.20,4.3,3,3,IP,3,4,IP,2,3,IP,3,2,IP,2,3,IP,4,3,IP,6,2,IP,4,2,IP,5,3,IP,4,2,G3
202604220106,2026-04-22,01,06R,東本 勝利,9.80,0.16,3.3,1,,IP,1,,IP,1,,G3,1,,G3,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,菊池 峰晴,6.40,0.21,3.0,5,,IP,1,,IP,3,,IP,2,,IP,1,,IP,4,,IP,2,,IP,3,1,IP,3,,IP,4,,IP,増田 進,4.60,0.16,3.5,4,,IP,4,,IP,3,,IP,5,,IP,3,,IP,3,,IP,5,,IP,1,,IP,4,,IP,5,,IP,本岡 勝利,2.90,0.16,3.2,6,,IP,6,,IP,5,,IP,3,,IP,6,,IP,4,,IP,5,,IP,4,,IP,5,,IP,3,,IP,川原 涼,5.50,0.15,2.7,3,,IP,3,,IP,4,6,IP,6,4,IP,2,,IP,1,,IP,5,,IP,5,,IP,3,,IP,1,,IP,高木 茉白,3.20,0.15,2.8,5,,IP,6,,IP,6,,IP,4,,IP,3,,IP,4,,IP,5,,G3,5,,IP,4,,IP,3,,G3
202604220107,2026-04-22,01,07R,柏野 幸二,9.60,0.09,1.3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,佐藤 駿介,5.10,0.13,2.8,3,,IP,5,,IP,2,,IP,2,,IP,6,3,IP,2,3,IP,4,,IP,3,,IP,4,,IP,4,,IP,常住 蓮,8.00,0.16,3.5,2,,G1,2,,IP,3,,IP,3,,SG,2,,IP,1,,G1,3,,G1,3,,G1,2,,IP,2,,IP,田中 瀬里奈,1.30,0.17,3.2,6,,IP,6,,IP,5,,IP,6,6,IP,6,5,IP,4,3,IP,6,6,IP,6,,IP,6,,IP,転,,IP,品川 賢次,4.10,0.24,4.2,6,,IP,6,,IP,3,,IP,4,,IP,3,,IP,4,,IP,6,,IP,3,,IP,4,,IP,2,,IP,福島 陽子,2.20,0.22,5.4,6,,IP,5,,G3,6,,G3,5,,IP,4,,IP,6,,IP,4,5,IP,5,,G3,6,,IP,4,,IP
202604220108,2026-04-22,01,08R,藤原 早菜,7.20,0.21,4.6,1,,G3,1,,G3,4,,G3,5,,IP,4,,IP,3,2,IP,2,,IP,1,,IP,1,,IP,2,,IP,一色 凌雅,5.00,0.18,3.5,5,,IP,2,,IP,3,,IP,6,,IP,2,,IP,3,,G3,3,3,G3,3,,IP,3,,IP,6,,IP,佐竹 太一,3.30,0.23,4.9,6,,IP,4,,IP,5,,IP,4,,IP,5,,IP,5,6,IP,4,,IP,3,,IP,4,,IP,5,,IP,山崎 昂介,4.90,0.16,2.9,1,,IP,5,,IP,5,,IP,6,,IP,4,,IP,2,5,IP,2,,IP,5,,IP,1,,IP,5,,IP,丸野 一樹,5.60,0.13,2.5,3,,G1,3,,G1,5,,SG,4,,SG,2,4,IP,5,,G1,5,,G1,2,,G1,6,,G1,3,,G1,岡部 貴司,3.20,0.15,3.3,2,5,IP,4,,IP,4,,IP,4,,IP,6,,IP,5,,IP,5,,IP,4,,IP,6,,IP,5,5,IP
202604220109,2026-04-22,01,09R,都築 正治,8.20,0.16,3.9,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,4,,IP,4,,IP,1,,IP,3,,IP,松本 純平,5.70,0.16,4.5,6,,G1,4,,G1,3,,G1,6,,G1,4,,IP,2,,IP,5,,IP,2,,IP,2,,IP,3,,G1,土井 歩夢,5.10,0.19,4.1,3,,IP,4,4,G3,5,,G3,6,,IP,2,,IP,2,,IP,3,,IP,3,,IP,4,,IP,3,,IP,山地 正樹,3.40,0.13,3.2,6,,IP,3,,IP,3,3,IP,4,3,IP,4,3,IP,5,2,IP,6,3,IP,5,,IP,4,2,IP,4,2,IP,畑田 汰一,4.90,0.11,3.2,3,,G1,5,,G1,4,,G1,3,,G1,4,,G1,6,,G1,6,,G1,5,,IP,2,4,IP,3,4,IP,石村 日奈那,1.80,0.19,3.7,3,,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP
202604220110,2026-04-22,01,10R,渡邉 睦広,6.40,0.19,2.5,2,,IP,4,,IP,1,,IP,2,,IP,1,,IP,5,,IP,5,,IP,1,,IP,3,,IP,4,,IP,大橋 栄里佳,5.70,0.24,4.4,4,,IP,4,,G3,5,,IP,2,,IP,1,,IP,1,,IP,2,,IP,6,,IP,2,,IP,5,,IP,重木 輝彦,6.78,0.15,3.8,4,,G1,1,,G1,6,,G1,4,,G1,3,,IP,1,,G1,3,,IP,4,,IP,1,,IP,転,,IP,黄金井 力良,6.00,0.14,3.1,2,,IP,2,,G3,3,,IP,3,,IP,3,,IP,1,,IP,2,,IP,5,,IP,4,,IP,5,5,IP,鶴本 崇文,5.90,0.14,2.6,3,,IP,3,,IP,2,,IP,1,4,IP,3,,IP,5,,IP,6,,IP,4,,IP,3,,IP,2,,IP,濱崎 誠,3.78,0.18,4.9,4,,IP,4,,IP,4,,IP,6,,IP,6,,IP,2,,IP,転,,IP,5,,IP,5,5,IP,2,,IP
